iter	AUC	CrossEntropy
13031	0.9586545102	0.3075067755
13032	0.9586605449	0.3074960592
13033	0.9586654305	0.3074863147
13034	0.9586710199	0.3074761505
13035	0.9586764178	0.3074659611
13036	0.9586810702	0.3074573909
13037	0.9586869233	0.307446619
13038	0.9586923756	0.3074366444
13039	0.9586976484	0.3074273938
13040	0.95870268	0.3074180564
13041	0.9587075594	0.3074090469
13042	0.9587050906	0.3073990695
13043	0.9587103819	0.3073894548
13044	0.9587151505	0.3073801218
13045	0.9587203622	0.307370457
13046	0.9587245	0.3073621779
13047	0.9587290012	0.3073533756
13048	0.9587339334	0.3073437754
13049	0.9587394218	0.3073331002
13050	0.9587443871	0.3073241662
13051	0.9587497638	0.3073144614
13052	0.9587554399	0.3073038634
13053	0.9587602416	0.3072950691
13054	0.9587582797	0.3072849519
13055	0.9587633225	0.3072759772
13056	0.9587676795	0.3072674511
13057	0.9587727563	0.3072581111
13058	0.9587777598	0.3072490919
13059	0.9587826876	0.3072396564
13060	0.958780198	0.3072321825
13061	0.9587853783	0.3072234572
13062	0.9587902854	0.3072142311
13063	0.9587952571	0.3072050058
13064	0.9587999672	0.3071962595
13065	0.9588049671	0.3071872721
13066	0.9588101761	0.3071775035
13067	0.9588157849	0.3071680479
13068	0.9588201342	0.3071581282
13069	0.958825256	0.3071484409
13070	0.958830504	0.3071386694
13071	0.9588353708	0.307129414
13072	0.9588393298	0.3071204256
13073	0.9588451391	0.3071103334
13074	0.9588508365	0.3071000659
13075	0.9588555912	0.3070908766
13076	0.9588604562	0.307080942
13077	0.9588648861	0.3070726978
13078	0.958869855	0.3070632327
13079	0.9588746128	0.307054101
13080	0.9588798983	0.3070443679
13081	0.9588850018	0.3070347164
13082	0.9588893013	0.3070260132
13083	0.9588938251	0.3070178458
13084	0.9588988643	0.3070085531
13085	0.9589036269	0.3070001414
13086	0.9589094487	0.3069896089
13087	0.958914613	0.3069801533
13088	0.9589192599	0.30697186
13089	0.9589250424	0.3069610451
13090	0.9589297969	0.3069521904
13091	0.9589337452	0.3069446872
13092	0.958938205	0.3069361565
13093	0.9589434113	0.3069267859
13094	0.958949115	0.3069165474
13095	0.9589538051	0.3069076732
13096	0.9589594098	0.3068976969
13097	0.9589643645	0.306888405
13098	0.958969183	0.3068793484
13099	0.9589737106	0.3068707133
13100	0.9589784329	0.3068621309
13101	0.9589832622	0.3068529645
13102	0.9589883119	0.306843129
13103	0.9589938923	0.3068334087
13104	0.9589992896	0.3068234047
13105	0.9590052378	0.3068126078
13106	0.9590097181	0.3068037457
13107	0.9590146201	0.3067946691
13108	0.9590193667	0.3067853404
13109	0.9590247461	0.3067754083
13110	0.9590209981	0.3067679002
13111	0.9590259273	0.3067584938
13112	0.9590312154	0.3067489312
13113	0.9590364946	0.3067396584
13114	0.9590414618	0.3067303385
13115	0.9590470124	0.3067197808
13116	0.9590523954	0.3067099922
13117	0.9590577996	0.3067002601
13118	0.9590630867	0.3066911713
13119	0.9590680603	0.3066813445
13120	0.9590740788	0.3066709144
13121	0.9590709984	0.3066637214
13122	0.9590763525	0.3066543359
13123	0.95908183	0.3066444899
13124	0.9590869133	0.3066349112
13125	0.9590921872	0.3066249289
13126	0.9590968949	0.3066152827
13127	0.9591019363	0.3066055859
13128	0.959107627	0.3065955154
13129	0.9591122123	0.3065868636
13130	0.959117274	0.3065772466
13131	0.9591228829	0.3065673769
13132	0.9591288388	0.3065577775
13133	0.959133507	0.3065492428
13134	0.9591391738	0.3065386559
13135	0.9591442547	0.306529035
13136	0.9591479993	0.3065213441
13137	0.9591530456	0.3065120713
13138	0.9591581735	0.3065018524
13139	0.9591621097	0.3064952045
13140	0.9591678642	0.3064847861
13141	0.9591730961	0.3064755788
13142	0.9591776896	0.3064667002
13143	0.9591830685	0.3064566839
13144	0.9591795531	0.3064483801
13145	0.959184904	0.3064391305
13146	0.959190553	0.3064290129
13147	0.95919614	0.3064182838
13148	0.9591999615	0.3064107282
13149	0.95920563	0.3064001109
13150	0.9592108608	0.3063907025
13151	0.9592158443	0.3063814542
13152	0.9592208427	0.3063727825
13153	0.9592258957	0.3063636057
13154	0.9592303123	0.3063554262
13155	0.9592359825	0.3063450877
13156	0.9592410028	0.3063354627
13157	0.959246118	0.3063254577
13158	0.9592518556	0.3063155132
13159	0.9592568916	0.3063063428
13160	0.9592622875	0.3062960843
13161	0.9592674976	0.306286623
13162	0.9592730886	0.306276845
13163	0.9592787369	0.3062666197
13164	0.959276603	0.3062571122
13165	0.9592816764	0.3062475001
13166	0.9592868004	0.3062379237
13167	0.9592924793	0.3062271894
13168	0.959297383	0.3062183152
13169	0.9592959787	0.3062088796
13170	0.9593001218	0.3062015742
13171	0.9593051346	0.3061917226
13172	0.9593099195	0.3061825791
13173	0.9593152	0.3061727632
13174	0.9593202287	0.3061635375
13175	0.9593246504	0.3061549604
13176	0.9593302507	0.3061451474
13177	0.9593348332	0.3061355118
13178	0.9593393605	0.3061273918
13179	0.959343396	0.306119679
13180	0.9593485844	0.3061095266
13181	0.9593530026	0.3061010375
13182	0.9593574681	0.306092552
13183	0.9593624186	0.3060838047
13184	0.9593655287	0.3060750988
13185	0.9593707721	0.3060659108
13186	0.9593761035	0.3060559817
13187	0.9593818859	0.306046105
13188	0.9593866582	0.3060375999
13189	0.9593911332	0.3060292594
13190	0.9593956493	0.3060197313
13191	0.9594009173	0.3060101863
13192	0.9594074925	0.3059988293
13193	0.9594126333	0.3059893103
13194	0.9594172403	0.3059808683
13195	0.959422223	0.3059720269
13196	0.9594263394	0.3059642497
13197	0.9594314949	0.3059549293
13198	0.9594372445	0.3059444718
13199	0.9594416486	0.3059358273
13200	0.9594477365	0.3059251907
13201	0.9594535491	0.3059145897
13202	0.9594591561	0.3059047795
13203	0.959464186	0.3058955228
13204	0.959469883	0.305885496
13205	0.959475081	0.3058760812
13206	0.9594794896	0.3058675544
13207	0.959484769	0.3058576169
13208	0.9594896681	0.3058470727
13209	0.9594949686	0.3058377788
13210	0.9595001851	0.3058280923
13211	0.9594971852	0.3058184651
13212	0.9595013265	0.305810475
13213	0.9595062449	0.3058013844
13214	0.9595112286	0.305791442
13215	0.9595162794	0.3057819301
13216	0.9595211263	0.3057728663
13217	0.9595260752	0.3057630789
13218	0.9595312847	0.3057531638
13219	0.9595361937	0.3057442163
13220	0.9595414524	0.3057341972
13221	0.9595474349	0.3057246422
13222	0.9595530457	0.3057147504
13223	0.9595580153	0.3057054498
13224	0.9595633048	0.3056960629
13225	0.9595682714	0.3056865631
13226	0.9595731669	0.3056775227
13227	0.9595698194	0.3056694075
13228	0.9595751201	0.3056596432
13229	0.9595725164	0.3056508929
13230	0.9595776003	0.3056414362
13231	0.9595821119	0.3056331455
13232	0.9595870405	0.3056233837
13233	0.9595918157	0.3056142824
13234	0.9595965459	0.3056050894
13235	0.9596009492	0.3055967541
13236	0.9596063567	0.3055870411
13237	0.9596119869	0.3055769857
13238	0.9596165903	0.3055685172
13239	0.9596221183	0.3055583845
13240	0.959627972	0.3055480753
13241	0.9596337514	0.3055378472
13242	0.9596385846	0.3055290855
13243	0.959643728	0.3055198638
13244	0.9596486566	0.3055103285
13245	0.9596545335	0.3055008211
13246	0.9596588868	0.3054924952
13247	0.9596634982	0.3054832584
13248	0.9596678628	0.3054744344
13249	0.9596716917	0.3054668006
13250	0.9596760095	0.3054584542
13251	0.9596803673	0.3054500815
13252	0.9596853325	0.3054402503
13253	0.9596908237	0.3054302776
13254	0.9596958319	0.305420897
13255	0.9597009357	0.3054114169
13256	0.9597065945	0.3054013833
13257	0.9597102858	0.30539327
13258	0.9597150198	0.3053846972
13259	0.9597203583	0.3053746585
13260	0.9597256185	0.3053643635
13261	0.9597308485	0.3053548966
13262	0.9597363059	0.3053447821
13263	0.9597406996	0.3053366568
13264	0.9597462812	0.3053266291
13265	0.9597515419	0.3053172106
13266	0.9597570144	0.305307367
13267	0.9597620376	0.3052978641
13268	0.9597654369	0.3052904235
13269	0.9597705318	0.3052813267
13270	0.9597683293	0.3052713384
13271	0.9597737793	0.3052619776
13272	0.9597793749	0.3052520619
13273	0.9597839722	0.3052434608
13274	0.9597891029	0.3052334706
13275	0.9597935938	0.3052252167
13276	0.9597985471	0.3052153689
13277	0.9598028718	0.3052067859
13278	0.9598078156	0.3051971578
13279	0.9598126863	0.3051875152
13280	0.9598187574	0.3051771626
13281	0.9598233659	0.305168181
13282	0.9598278492	0.3051591823
13283	0.9598327153	0.3051499013
13284	0.9598378129	0.305139946
13285	0.9598420782	0.3051316145
13286	0.9598474638	0.3051217154
13287	0.9598517994	0.3051125937
13288	0.9598565105	0.3051039506
13289	0.9598615724	0.3050944107
13290	0.9598665976	0.3050847772
13291	0.9598722337	0.3050752683
13292	0.9598775666	0.3050650812
13293	0.9598745734	0.3050557867
13294	0.9598797806	0.3050457846
13295	0.9598777014	0.3050366351
13296	0.959882441	0.3050276604
13297	0.9598871711	0.3050185084
13298	0.9598924183	0.3050090881
13299	0.9598968137	0.3049996875
13300	0.9599019774	0.3049905489
13301	0.9599066482	0.3049817957
13302	0.959910919	0.3049725072
13303	0.9599156045	0.3049639583
13304	0.9599209107	0.3049536939
13305	0.9599251804	0.3049453738
13306	0.9599301481	0.3049367564
13307	0.9599353235	0.3049279102
13308	0.9599406291	0.3049178823
13309	0.959945475	0.304908927
13310	0.9599505649	0.304899051
13311	0.9599566242	0.3048878703
13312	0.9599612934	0.3048792729
13313	0.959966673	0.3048697228
13314	0.9599717754	0.3048601527
13315	0.9599766192	0.3048512341
13316	0.959981955	0.3048408715
13317	0.959987185	0.3048310915
13318	0.9599918236	0.3048224588
13319	0.9599967778	0.3048131193
13320	0.960001966	0.3048036643
13321	0.9600067948	0.3047936982
13322	0.9600116553	0.3047847299
13323	0.9600165773	0.3047758698
13324	0.9600213162	0.3047665381
13325	0.9600256459	0.3047583676
13326	0.9600304743	0.3047496829
13327	0.9600361285	0.304739516
13328	0.9600405105	0.3047306121
13329	0.9600381433	0.3047205931
13330	0.9600414212	0.3047139051
13331	0.9600466316	0.3047045627
13332	0.9600513918	0.3046954591
13333	0.9600567571	0.3046859219
13334	0.9600613649	0.3046772629
13335	0.9600665037	0.304667799
13336	0.9600719938	0.3046576425
13337	0.9600772041	0.3046481513
13338	0.9600816804	0.3046390589
13339	0.9600787393	0.3046310152
13340	0.9600838895	0.3046212667
13341	0.9600894196	0.304611359
13342	0.9600941838	0.3046012708
13343	0.9600993256	0.3045918848
13344	0.9601040578	0.3045827267
13345	0.9601101422	0.3045718152
13346	0.9601158573	0.3045617295
13347	0.9601197634	0.3045542488
13348	0.9601244046	0.3045450597
13349	0.9601302357	0.3045348212
13350	0.9601350135	0.3045259476
13351	0.9601397366	0.3045174099
13352	0.9601447037	0.3045076761
13353	0.960149423	0.3044990924
13354	0.9601471576	0.3044898618
13355	0.9601527319	0.3044798668
13356	0.960157486	0.3044711246
13357	0.9601625986	0.3044612923
13358	0.9601677073	0.304452115
13359	0.9601730235	0.3044428136
13360	0.9601785632	0.3044328636
13361	0.9601757039	0.3044242843
13362	0.9601811434	0.3044142211
13363	0.9601859119	0.3044053787
13364	0.9601906522	0.304396791
13365	0.9601948306	0.304388384
13366	0.9601995861	0.3043791716
13367	0.960204584	0.3043698901
13368	0.9602080452	0.3043627489
13369	0.9602131638	0.3043526626
13370	0.9602190194	0.3043426592
13371	0.9602235731	0.3043337718
13372	0.9602281902	0.3043251367
13373	0.9602326695	0.3043166973
13374	0.9602378797	0.3043075868
13375	0.9602433316	0.3042980052
13376	0.9602480711	0.3042885404
13377	0.9602527075	0.3042791631
13378	0.9602578378	0.3042690913
13379	0.96026285	0.3042598604
13380	0.960267183	0.3042509982
13381	0.9602729887	0.30424025
13382	0.9602770451	0.3042318186
13383	0.9602821949	0.3042223549
13384	0.96028687	0.3042136025
13385	0.960291949	0.3042034391
13386	0.9602971412	0.3041943529
13387	0.9603008661	0.3041857374
13388	0.9603064896	0.304175392
13389	0.9603108161	0.3041671166
13390	0.9603153385	0.3041582374
13391	0.9603191538	0.304150105
13392	0.9603242858	0.3041404198
13393	0.9603302021	0.3041302679
13394	0.9603278613	0.3041201758
13395	0.9603315108	0.3041134046
13396	0.960336504	0.3041038155
13397	0.9603411771	0.3040951935
13398	0.960346245	0.3040857486
13399	0.9603505779	0.3040778533
13400	0.9603555805	0.3040696942
13401	0.9603615092	0.3040591607
13402	0.9603661959	0.3040508192
13403	0.9603711139	0.3040423313
13404	0.9603760109	0.3040332616
13405	0.9603810753	0.30402386
13406	0.9603862258	0.3040134266
13407	0.9603907269	0.3040047582
13408	0.9603956368	0.3039954847
13409	0.9604006611	0.3039857513
13410	0.960405633	0.3039769166
13411	0.9604105114	0.3039679113
13412	0.9604162356	0.3039576481
13413	0.9604209379	0.3039488226
13414	0.9604258041	0.3039397556
13415	0.9604305558	0.3039306268
13416	0.9604357135	0.3039206713
13417	0.9604333748	0.3039108927
13418	0.9604380795	0.3039015684
13419	0.9604428933	0.3038923279
13420	0.960446983	0.3038841634
13421	0.9604514662	0.3038758468
13422	0.9604560359	0.30386578
13423	0.9604605656	0.303856681
13424	0.9604659268	0.3038471945
13425	0.9604709622	0.3038381099
13426	0.9604760577	0.3038284227
13427	0.9604739408	0.3038194293
13428	0.9604790098	0.3038104948
13429	0.9604848327	0.3038005366
13430	0.9604890789	0.3037914525
13431	0.9604928463	0.3037831555
13432	0.9604978601	0.3037739312
13433	0.9605031485	0.3037642565
13434	0.9605076518	0.3037558567
13435	0.9605121714	0.3037466957
13436	0.9605100056	0.3037374312
13437	0.9605139668	0.3037287666
13438	0.9605194176	0.3037187005
13439	0.9605241198	0.3037100379
13440	0.9605294916	0.3037002531
13441	0.9605344548	0.3036910183
13442	0.960539288	0.3036825173
13443	0.960544886	0.3036720905
13444	0.9605501108	0.303662192
13445	0.9605553193	0.3036533896
13446	0.9605606733	0.3036431746
13447	0.9605662203	0.303633257
13448	0.9605715239	0.3036233134
13449	0.9605770932	0.3036133245
13450	0.9605818234	0.3036040668
13451	0.9605871115	0.3035946924
13452	0.9605918232	0.3035851392
13453	0.9605962815	0.3035763766
13454	0.9606012494	0.3035666277
13455	0.9606053664	0.3035580543
13456	0.9606104151	0.3035488592
13457	0.9606152412	0.3035397577
13458	0.9606205918	0.3035299825
13459	0.9606254432	0.3035208271
13460	0.9606303528	0.3035112704
13461	0.960634791	0.3035028533
13462	0.9606402541	0.3034928779
13463	0.960644714	0.3034844202
13464	0.9606425159	0.3034750715
13465	0.9606480516	0.3034646516
13466	0.9606531569	0.3034545602
13467	0.960658269	0.3034448411
13468	0.9606635181	0.303435059
13469	0.9606683483	0.3034250018
13470	0.960673441	0.3034156464
13471	0.9606769749	0.3034087352
13472	0.9606824484	0.3033988388
13473	0.9606876061	0.3033887197
13474	0.9606927497	0.3033791682
13475	0.9606978122	0.3033698981
13476	0.9607018519	0.3033611557
13477	0.9607078913	0.3033503383
13478	0.9607059653	0.3033413871
13479	0.9607113017	0.3033320733
13480	0.9607157169	0.3033237643
13481	0.9607200219	0.3033153284
13482	0.9607254433	0.3033051203
13483	0.9607305853	0.3032957954
13484	0.96073628	0.3032858657
13485	0.9607414321	0.3032762458
13486	0.9607461448	0.3032671745
13487	0.9607506033	0.3032589347
13488	0.9607558746	0.3032493508
13489	0.9607611997	0.3032396448
13490	0.9607664457	0.3032304809
13491	0.9607709783	0.3032213087
13492	0.9607682203	0.3032137397
13493	0.960773291	0.3032039923
13494	0.9607783574	0.3031951708
13495	0.9607832047	0.303185445
13496	0.9607867537	0.3031775119
13497	0.9607912208	0.3031693671
13498	0.9607965361	0.3031598198
13499	0.9608015741	0.3031505418
13500	0.9608069399	0.303140171
13501	0.9608121942	0.3031307716
13502	0.9608170966	0.3031215091
13503	0.9608222896	0.303112419
13504	0.9608271679	0.3031033159
13505	0.9608322099	0.3030938254
13506	0.9608370586	0.3030851609
13507	0.9608411841	0.3030775038
13508	0.9608456898	0.3030689845
13509	0.9608501362	0.3030603685
13510	0.9608542953	0.3030515085
13511	0.960858799	0.303041879
13512	0.9608637137	0.303032345
13513	0.9608678504	0.3030235333
13514	0.9608731684	0.3030135949
13515	0.9608776979	0.3030047685
13516	0.9608828263	0.3029950146
13517	0.9608882228	0.302984992
13518	0.9608935137	0.3029746963
13519	0.9608983808	0.302965472
13520	0.9609024572	0.3029579415
13521	0.9609077271	0.302948115
13522	0.960912122	0.3029386431
13523	0.9609169104	0.3029302477
13524	0.9609222073	0.3029204581
13525	0.9609274344	0.3029105395
13526	0.9609317134	0.302901077
13527	0.9609368517	0.3028911735
13528	0.9609416011	0.3028820033
13529	0.960946603	0.3028726493
13530	0.9609512477	0.3028633598
13531	0.9609557243	0.3028546581
13532	0.960953115	0.3028456592
13533	0.9609510363	0.3028369035
13534	0.9609559575	0.3028279998
13535	0.9609604443	0.3028193364
13536	0.9609654418	0.3028100299
13537	0.9609699302	0.3028019987
13538	0.9609751212	0.3027924793
13539	0.9609783167	0.3027861443
13540	0.960983704	0.3027764949
13541	0.9609887334	0.302766682
13542	0.9609937318	0.302757445
13543	0.9609988422	0.302747844
13544	0.961003669	0.3027389681
13545	0.9610090609	0.3027291618
13546	0.9610146756	0.3027190057
13547	0.9610188698	0.3027099725
13548	0.9610239007	0.3026999064
13549	0.9610287857	0.3026908388
13550	0.9610340754	0.3026817028
13551	0.9610388706	0.3026726769
13552	0.9610443562	0.3026628809
13553	0.9610493471	0.302653891
13554	0.9610546836	0.3026437161
13555	0.9610599857	0.3026341595
13556	0.961064712	0.3026250339
13557	0.9610703135	0.3026145159
13558	0.961075407	0.3026053962
13559	0.9610798668	0.3025972551
13560	0.9610847746	0.3025884172
13561	0.9610894343	0.3025793924
13562	0.9610946462	0.3025692793
13563	0.9610999025	0.3025600603
13564	0.9611041437	0.3025517283
13565	0.9611094747	0.302542106
13566	0.9611141769	0.3025332211
13567	0.9611194054	0.302523653
13568	0.9611161013	0.3025150819
13569	0.9611209536	0.3025060248
13570	0.9611261212	0.3024964883
13571	0.9611308096	0.3024874908
13572	0.9611357592	0.3024784021
13573	0.9611408501	0.3024691576
13574	0.9611460347	0.3024595211
13575	0.9611514709	0.3024496335
13576	0.9611569663	0.3024397488
13577	0.9611611907	0.3024319299
13578	0.9611660738	0.3024223454
13579	0.9611716601	0.3024122603
13580	0.9611760419	0.3024036365
13581	0.9611803071	0.3023941448
13582	0.9611864442	0.302383807
13583	0.961191588	0.3023741931
13584	0.9611974857	0.3023639306
13585	0.9612032669	0.3023543578
13586	0.9612080462	0.3023447831
13587	0.9612127265	0.3023352935
13588	0.961209667	0.3023258063
13589	0.9612145248	0.3023167552
13590	0.9612182198	0.3023095966
13591	0.9612233498	0.3022997367
13592	0.9612280959	0.3022908963
13593	0.9612334138	0.3022809161
13594	0.9612388703	0.3022708517
13595	0.9612436289	0.302261538
13596	0.9612484673	0.3022523608
13597	0.9612530799	0.3022439037
13598	0.9612580873	0.3022344624
13599	0.9612622659	0.302226146
13600	0.961266393	0.3022185135
13601	0.961271036	0.3022098889
13602	0.9612757338	0.3022008884
13603	0.9612809765	0.3021912352
13604	0.9612860456	0.3021819865
13605	0.9612906679	0.3021728661
13606	0.961296053	0.3021630246
13607	0.9613001925	0.3021551024
13608	0.9613048467	0.3021470936
13609	0.9613101459	0.3021369801
13610	0.9613145442	0.3021275973
13611	0.9613196484	0.3021177469
13612	0.9613249319	0.3021085108
13613	0.9613295739	0.3020993283
13614	0.9613347399	0.3020898498
13615	0.9613316597	0.3020811506
13616	0.9613360918	0.3020730719
13617	0.9613415863	0.3020631587
13618	0.9613464867	0.3020536967
13619	0.961351403	0.3020444581
13620	0.9613569204	0.3020347816
13621	0.9613613395	0.3020261162
13622	0.9613663344	0.3020171516
13623	0.9613708881	0.3020080277
13624	0.9613759658	0.301998375
13625	0.9613811657	0.3019887904
13626	0.9613863298	0.3019796551
13627	0.9613917738	0.3019700242
13628	0.9613958146	0.3019613815
13629	0.9614001146	0.3019527514
13630	0.9614053517	0.3019426159
13631	0.9614099318	0.3019335607
13632	0.9614149061	0.3019243958
13633	0.9614201061	0.3019143976
13634	0.9614245822	0.3019060209
13635	0.9614286974	0.301898504
13636	0.9614331657	0.3018895858
13637	0.9614371151	0.3018811245
13638	0.9614422352	0.3018714603
13639	0.9614472176	0.301861608
13640	0.9614447746	0.301852036
13641	0.9614499232	0.3018425011
13642	0.9614533599	0.3018362055
13643	0.96145746	0.3018277265
13644	0.9614627154	0.3018177133
13645	0.9614677378	0.3018083135
13646	0.9614733328	0.3017984973
13647	0.9614784863	0.3017890312
13648	0.9614835798	0.3017793888
13649	0.9614879578	0.30176999
13650	0.9614930772	0.3017604092
13651	0.9614983565	0.301750678
13652	0.9615030549	0.3017411904
13653	0.9615078638	0.3017317182
13654	0.9615128679	0.301722747
13655	0.9615170708	0.3017148512
13656	0.9615217564	0.3017055082
13657	0.961526866	0.301695459
13658	0.9615317431	0.3016859304
13659	0.9615365901	0.3016764136
13660	0.9615407837	0.3016684478
13661	0.9615466548	0.3016579192
13662	0.9615520379	0.3016483938
13663	0.9615568736	0.3016389405
13664	0.9615615783	0.3016303528
13665	0.9615665625	0.3016216799
13666	0.9615718011	0.3016117582
13667	0.9615773288	0.3016017971
13668	0.9615825011	0.3015920207
13669	0.961578311	0.3015839383
13670	0.961583382	0.3015749217
13671	0.9615800786	0.3015667441
13672	0.9615846969	0.3015574551
13673	0.9615902636	0.3015475476
13674	0.9615951432	0.3015380899
13675	0.9615999018	0.3015288735
13676	0.9616050713	0.3015191821
13677	0.9616094252	0.3015110168
13678	0.9616141831	0.3015018377
13679	0.9616188427	0.3014924542
13680	0.9616237573	0.3014831249
13681	0.9616289146	0.3014740226
13682	0.9616343652	0.3014641872
13683	0.9616394321	0.301454414
13684	0.9616438591	0.3014454245
13685	0.961648462	0.3014370419
13686	0.9616539714	0.3014267516
13687	0.9616588676	0.3014174401
13688	0.9616632689	0.3014084641
13689	0.9616681032	0.3013993565
13690	0.961673069	0.3013902601
13691	0.9616777593	0.3013815357
13692	0.9616825811	0.3013723667
13693	0.9616866174	0.3013630446
13694	0.9616914427	0.3013537655
13695	0.9616969162	0.3013434391
13696	0.9617020308	0.3013343647
13697	0.9617060403	0.3013270001
13698	0.9617032278	0.3013174697
13699	0.9617079773	0.3013088667
13700	0.9617131204	0.3012989145
13701	0.9617181056	0.301289706
13702	0.9617215902	0.3012822808
13703	0.9617259792	0.3012740034
13704	0.9617296846	0.3012664386
13705	0.9617342591	0.3012577071
13706	0.9617390591	0.3012481883
13707	0.9617431321	0.301240194
13708	0.961747369	0.3012323833
13709	0.9617524802	0.3012228362
13710	0.9617565835	0.3012151213
13711	0.9617610536	0.3012065231
13712	0.9617662787	0.3011967218
13713	0.9617714688	0.301186978
13714	0.9617771199	0.3011769684
13715	0.9617821167	0.3011668533
13716	0.9617876575	0.3011568091
13717	0.9617920749	0.3011481689
13718	0.9617887708	0.3011398411
13719	0.9617931138	0.301131922
13720	0.9617982619	0.3011224906
13721	0.9618031026	0.3011126804
13722	0.961807113	0.3011045563
13723	0.9618129967	0.3010941609
13724	0.961817255	0.301084857
13725	0.9618215955	0.3010760519
13726	0.9618262638	0.3010673954
13727	0.9618304526	0.3010586202
13728	0.9618351067	0.3010494956
13729	0.9618392821	0.3010421196
13730	0.9618441105	0.3010334848
13731	0.9618493277	0.301023422
13732	0.961854629	0.3010137655
13733	0.96185922	0.3010054683
13734	0.9618633076	0.3009970149
13735	0.9618680729	0.3009874266
13736	0.9618721385	0.3009789647
13737	0.9618775249	0.3009688042
13738	0.9618822321	0.3009599357
13739	0.9618796339	0.3009510013
13740	0.9618766644	0.3009439434
13741	0.9618812602	0.3009355797
13742	0.9618862267	0.300925278
13743	0.9618910197	0.3009154004
13744	0.9618961479	0.3009053484
13745	0.9619013369	0.300896191
13746	0.9619057064	0.3008880158
13747	0.9619107404	0.3008782871
13748	0.9619156764	0.3008689809
13749	0.9619199065	0.3008608019
13750	0.9619252118	0.3008514536
13751	0.961929837	0.3008423295
13752	0.9619348446	0.3008337349
13753	0.9619387476	0.3008261759
13754	0.9619438236	0.300816458
13755	0.9619486488	0.3008072235
13756	0.961953141	0.3007981102
13757	0.9619578265	0.3007892586
13758	0.961955531	0.3007800672
13759	0.9619605618	0.3007703554
13760	0.9619656144	0.3007612844
13761	0.9619701242	0.3007522677
13762	0.9619748423	0.3007426141
13763	0.9619797671	0.3007333761
13764	0.9619844318	0.3007248175
13765	0.9619882375	0.3007171831
13766	0.9619924763	0.3007082602
13767	0.9619979481	0.3006981097
13768	0.9620033293	0.3006888911
13769	0.9620081157	0.300679271
13770	0.9620126453	0.3006705546
13771	0.9620175629	0.3006609917
13772	0.962022722	0.3006512497
13773	0.9620274147	0.300641369
13774	0.9620325261	0.3006311254
13775	0.9620376541	0.3006215745
13776	0.9620422013	0.3006126057
13777	0.9620476993	0.3006023356
13778	0.9620524003	0.3005935325
13779	0.96205738	0.3005845554
13780	0.9620624301	0.3005749802
13781	0.9620664675	0.3005670864
13782	0.9620642237	0.3005576126
13783	0.9620691584	0.3005473473
13784	0.9620745045	0.3005369531
13785	0.9620796235	0.300527058
13786	0.9620846346	0.300517557
13787	0.9620899067	0.3005073878
13788	0.9620946693	0.3004985532
13789	0.9620987801	0.3004900985
13790	0.9621032885	0.300480891
13791	0.9621083694	0.3004713971
13792	0.9621140397	0.3004607433
13793	0.96211886	0.3004515022
13794	0.962124382	0.3004417489
13795	0.962129107	0.3004335162
13796	0.9621341871	0.3004238361
13797	0.9621395904	0.3004142928
13798	0.9621449743	0.3004045063
13799	0.9621500839	0.3003953471
13800	0.9621551782	0.3003858242
13801	0.9621529148	0.300376527
13802	0.9621578776	0.300367506
13803	0.962163084	0.3003582421
13804	0.9621683185	0.3003488454
13805	0.9621733761	0.3003394267
13806	0.9621779309	0.3003300014
13807	0.9621827624	0.3003209093
13808	0.9621870555	0.3003115777
13809	0.9621923718	0.300301797
13810	0.962197425	0.3002924484
13811	0.9622021602	0.3002832175
13812	0.9622072045	0.3002733946
13813	0.9622116843	0.3002643257
13814	0.9622164482	0.3002552541
13815	0.9622217287	0.3002456239
13816	0.9622268223	0.3002358991
13817	0.9622317944	0.300226175
13818	0.9622361531	0.3002178023
13819	0.9622410572	0.3002084896
13820	0.9622460083	0.3001984878
13821	0.9622511815	0.300188453
13822	0.962255437	0.3001800994
13823	0.9622598838	0.3001717195
13824	0.9622651486	0.3001619967
13825	0.9622700807	0.3001526477
13826	0.9622742247	0.3001437457
13827	0.9622712988	0.3001346181
13828	0.9622759361	0.3001250266
13829	0.9622798012	0.3001167522
13830	0.9622781512	0.3001068846
13831	0.9622828426	0.3000976146
13832	0.9622874432	0.3000888679
13833	0.9622914481	0.3000807327
13834	0.962296788	0.3000707519
13835	0.9623016354	0.3000611648
13836	0.9623063845	0.3000524712
13837	0.9623111681	0.3000435763
13838	0.962315012	0.3000348871
13839	0.9623199334	0.3000251324
13840	0.962325003	0.3000156749
13841	0.9623300504	0.3000062248
13842	0.9623349112	0.2999967234
13843	0.9623400212	0.2999867565
13844	0.9623450732	0.2999770499
13845	0.9623491246	0.2999688662
13846	0.9623540728	0.2999593882
13847	0.9623586089	0.2999509855
13848	0.9623634466	0.2999417035
13849	0.962367622	0.2999331613
13850	0.9623725342	0.29992443
13851	0.9623774802	0.2999152611
13852	0.962381593	0.2999070373
13853	0.9623865732	0.2998979816
13854	0.9623912655	0.299888689
13855	0.962395072	0.299881488
13856	0.9623995624	0.2998730993
13857	0.962404372	0.2998629891
13858	0.9624093256	0.2998537613
13859	0.9624065992	0.2998451806
13860	0.9624105902	0.2998366997
13861	0.9624151693	0.2998278737
13862	0.9624194638	0.2998195204
13863	0.9624239359	0.2998104328
