iter	MultiRMSE
6356	169.5639006
6357	169.5595097
6358	169.556526
6359	169.551485
6360	169.5481237
6361	169.5287184
6362	169.5144164
6363	169.4997585
6364	169.4802053
6365	169.4783353
6366	169.4741617
6367	169.4513566
6368	169.4481081
6369	169.4271269
6370	169.4108979
6371	169.3954339
6372	169.3952756
6373	169.3923574
6374	169.3783476
6375	169.3631857
6376	169.350584
6377	169.3399129
6378	169.3361375
6379	169.3170425
6380	169.3168845
6381	169.3042662
6382	169.2912805
6383	169.2872082
6384	169.2764719
6385	169.2596209
6386	169.2522135
6387	169.2393032
6388	169.2392275
6389	169.2282524
6390	169.2123192
6391	169.2015902
6392	169.1986665
6393	169.1834723
6394	169.1803503
6395	169.1678002
6396	169.1669818
6397	169.1541455
6398	169.1511638
6399	169.1510811
6400	169.1367663
6401	169.1235534
6402	169.1229787
6403	169.0980953
6404	169.097804
6405	169.0819936
6406	169.0785111
6407	169.0678365
6408	169.0530412
6409	169.0511724
6410	169.0511175
6411	169.0503329
6412	169.0466776
6413	169.0343735
6414	169.024775
6415	169.014221
6416	168.9985229
6417	168.9885485
6418	168.9781926
6419	168.9764124
6420	168.96365
6421	168.9507689
6422	168.9507147
6423	168.9365646
6424	168.913116
6425	168.8935583
6426	168.8926839
6427	168.8791331
6428	168.8751224
6429	168.8663677
6430	168.8531817
6431	168.8513713
6432	168.836388
6433	168.8177484
6434	168.813422
6435	168.8113819
6436	168.8033843
6437	168.7879157
6438	168.7877923
6439	168.7687314
6440	168.7435847
6441	168.725777
6442	168.7069574
6443	168.6957389
6444	168.6824879
6445	168.6609676
6446	168.6508861
6447	168.6485339
6448	168.6485144
6449	168.6447535
6450	168.6414865
6451	168.631975
6452	168.6317584
6453	168.6263317
6454	168.6237166
6455	168.5972726
6456	168.5821898
6457	168.5742425
6458	168.5619819
6459	168.5523778
6460	168.5511897
6461	168.5324403
6462	168.5213259
6463	168.5194923
6464	168.5079675
6465	168.5062182
6466	168.5033973
6467	168.4999197
6468	168.4942035
6469	168.4900346
6470	168.4772521
6471	168.475424
6472	168.4595809
6473	168.4576343
6474	168.4575665
6475	168.4543612
6476	168.4382556
6477	168.4179592
6478	168.409424
6479	168.3927858
6480	168.3891142
6481	168.387582
6482	168.3875293
6483	168.3831718
6484	168.3828823
6485	168.378898
6486	168.3734208
6487	168.3686888
6488	168.3655574
6489	168.3573022
6490	168.3571513
6491	168.3399701
6492	168.335605
6493	168.3354167
6494	168.3348111
6495	168.3242292
6496	168.321792
6497	168.3086642
6498	168.30692
6499	168.3026879
6500	168.2984259
6501	168.2895602
6502	168.2883453
6503	168.279761
6504	168.2720997
6505	168.2620508
6506	168.246289
6507	168.2361283
6508	168.2216323
6509	168.2185517
6510	168.2158849
6511	168.2056275
6512	168.1976893
6513	168.1863994
6514	168.1841474
6515	168.1744795
6516	168.1712921
6517	168.1606449
6518	168.1529511
6519	168.1331453
6520	168.1330929
6521	168.1267061
6522	168.1235957
6523	168.1076174
6524	168.0986873
6525	168.0876363
6526	168.0728061
6527	168.0613134
6528	168.0497927
6529	168.0461034
6530	168.0459963
6531	168.0414746
6532	168.0379283
6533	168.0363628
6534	168.0320615
6535	168.0304865
6536	168.0270762
6537	168.0194538
6538	168.0034751
6539	167.9900877
6540	167.9801251
6541	167.9690671
6542	167.9610381
6543	167.9571296
6544	167.9466906
6545	167.9464169
6546	167.9337009
6547	167.9302202
6548	167.9291206
6549	167.9285035
6550	167.9252354
6551	167.917093
6552	167.9056192
6553	167.9022574
6554	167.8856586
6555	167.8744129
6556	167.8614517
6557	167.8587693
6558	167.856957
6559	167.8493612
6560	167.8458653
6561	167.8365913
6562	167.8320772
6563	167.8284584
6564	167.8142688
6565	167.800737
6566	167.8002018
6567	167.7958463
6568	167.7872325
6569	167.7840716
6570	167.772146
6571	167.7598349
6572	167.7524011
6573	167.7464677
6574	167.7332898
6575	167.7254622
6576	167.7097061
6577	167.7059217
6578	167.6952289
6579	167.6913618
6580	167.6910069
6581	167.6788978
6582	167.6781923
6583	167.6685054
6584	167.6678966
6585	167.6543378
6586	167.6392436
6587	167.6360534
6588	167.6344511
6589	167.6335907
6590	167.6255021
6591	167.6117532
6592	167.6112797
6593	167.5983051
6594	167.5977108
6595	167.5876522
6596	167.5854223
6597	167.5828292
6598	167.582441
6599	167.5760565
6600	167.5712409
6601	167.5668184
6602	167.5667452
6603	167.5531125
6604	167.5427453
6605	167.5425326
6606	167.5313298
6607	167.5184376
6608	167.5064726
6609	167.5027924
6610	167.5014505
6611	167.5000609
6612	167.4836264
6613	167.4819313
6614	167.4687693
6615	167.4621383
6616	167.4536507
6617	167.4504791
6618	167.4494472
6619	167.4298022
6620	167.4247724
6621	167.4158622
6622	167.4018206
6623	167.4004732
6624	167.3989624
6625	167.3949656
6626	167.386201
6627	167.3751074
6628	167.3704135
6629	167.363359
6630	167.3531542
6631	167.3423908
6632	167.3338147
6633	167.3240273
6634	167.3109435
6635	167.3082898
6636	167.2978507
6637	167.2977457
6638	167.2824069
6639	167.2788934
6640	167.2772838
6641	167.2702024
6642	167.2608405
6643	167.2573716
6644	167.2463191
6645	167.2401913
6646	167.2300892
6647	167.2277664
6648	167.2275582
6649	167.2165168
6650	167.2045506
6651	167.2028052
6652	167.2002793
6653	167.1979794
6654	167.1937357
6655	167.1862957
6656	167.1732777
6657	167.1716022
6658	167.1537164
6659	167.1527328
6660	167.1469363
6661	167.1348619
6662	167.114794
6663	167.1006363
6664	167.0949512
6665	167.0785991
6666	167.0784502
6667	167.0618158
6668	167.0487595
6669	167.0450935
6670	167.0314341
6671	167.0095966
6672	166.9998129
6673	166.9916904
6674	166.9803494
6675	166.9786442
6676	166.9596911
6677	166.9518339
6678	166.9483766
6679	166.9452151
6680	166.9401562
6681	166.9316905
6682	166.9279027
6683	166.9090408
6684	166.8968372
6685	166.8943291
6686	166.8862022
6687	166.8859187
6688	166.8772192
6689	166.8750403
6690	166.8604498
6691	166.8418626
6692	166.8328656
6693	166.8204694
6694	166.8087345
6695	166.8063728
6696	166.7960494
6697	166.7796132
6698	166.7580864
6699	166.7572117
6700	166.7506707
6701	166.7494647
6702	166.7383945
6703	166.7357412
6704	166.722923
6705	166.7139449
6706	166.7100624
6707	166.7096989
6708	166.6965503
6709	166.6856681
6710	166.6849038
6711	166.6824211
6712	166.6807856
6713	166.6790611
6714	166.6668997
6715	166.6599237
6716	166.6507158
6717	166.6427895
6718	166.6335098
6719	166.6322216
6720	166.6303474
6721	166.6128579
6722	166.6033714
6723	166.6008743
6724	166.5950551
6725	166.5840256
6726	166.5776724
6727	166.5765075
6728	166.5639186
6729	166.5524109
6730	166.5431983
6731	166.5313478
6732	166.5281721
6733	166.5274584
6734	166.5169949
6735	166.5151136
6736	166.5049874
6737	166.5046285
6738	166.5021568
6739	166.5007198
6740	166.498824
6741	166.4752629
6742	166.4673321
6743	166.4474095
6744	166.4342953
6745	166.4338886
6746	166.4266835
6747	166.4119882
6748	166.3865673
6749	166.3783923
6750	166.3604044
6751	166.3524999
6752	166.3456869
6753	166.3340374
6754	166.3203774
6755	166.3054053
6756	166.2852225
6757	166.2736596
6758	166.2703274
6759	166.2675883
6760	166.2585149
6761	166.2455586
6762	166.2317412
6763	166.2196264
6764	166.2094982
6765	166.1982066
6766	166.190388
6767	166.1795925
6768	166.1757945
6769	166.1662203
6770	166.1563335
6771	166.1497255
6772	166.1298133
6773	166.1277801
6774	166.1151158
6775	166.0985815
6776	166.096566
6777	166.0873902
6778	166.0774271
6779	166.0660054
6780	166.0623557
6781	166.0571463
6782	166.0563549
6783	166.0338455
6784	166.0278066
6785	166.0252888
6786	166.0167849
6787	166.014492
6788	166.0111339
6789	166.0110882
6790	166.0014821
6791	165.9921714
6792	165.9916075
6793	165.9816328
6794	165.9777874
6795	165.9776626
6796	165.9751492
6797	165.9719147
6798	165.9571504
6799	165.9555111
6800	165.9442334
6801	165.9430779
6802	165.9427302
6803	165.9361274
6804	165.9343622
6805	165.9235544
6806	165.9110964
6807	165.9027098
6808	165.899795
6809	165.8855709
6810	165.8740015
6811	165.8635889
6812	165.8616542
6813	165.8591987
6814	165.8474085
6815	165.8351428
6816	165.8314774
6817	165.8182572
6818	165.8155415
6819	165.8064737
6820	165.8018123
6821	165.7991526
6822	165.7917786
6823	165.7797887
6824	165.7697983
6825	165.7593132
6826	165.7474212
6827	165.739576
6828	165.7347498
6829	165.7324549
6830	165.7296891
6831	165.7188023
6832	165.7188006
6833	165.7014083
6834	165.691759
6835	165.6892999
6836	165.6833705
6837	165.6695839
6838	165.6512813
6839	165.6418013
6840	165.632852
6841	165.6316316
6842	165.61599
6843	165.6150839
6844	165.6051928
6845	165.6028578
6846	165.5953328
6847	165.5859154
6848	165.5839814
6849	165.5820978
6850	165.5783677
6851	165.5667446
6852	165.5656694
6853	165.5629123
6854	165.5481161
6855	165.5363684
6856	165.5242031
6857	165.5144205
6858	165.5138922
6859	165.5074631
6860	165.4962104
6861	165.4942473
6862	165.4915814
6863	165.4871602
6864	165.4726222
6865	165.4635174
6866	165.4471377
6867	165.447088
6868	165.4346116
6869	165.424004
6870	165.4212699
6871	165.410114
6872	165.4099964
6873	165.4014257
6874	165.3895763
6875	165.3853802
6876	165.3667451
6877	165.3653446
6878	165.3594817
6879	165.3592204
6880	165.3579702
6881	165.3533125
6882	165.3482527
6883	165.3386119
6884	165.3381569
6885	165.3343942
6886	165.3223127
6887	165.32217
6888	165.3042351
6889	165.3033459
6890	165.2931467
6891	165.2798375
6892	165.2789897
6893	165.2734593
6894	165.260746
6895	165.2534663
6896	165.2416997
6897	165.2405515
6898	165.2288755
6899	165.2264728
6900	165.2238333
6901	165.2210554
6902	165.204168
6903	165.1859185
6904	165.1857306
6905	165.1721685
6906	165.1603964
6907	165.1489657
6908	165.138533
6909	165.1243553
6910	165.1096123
6911	165.1071906
6912	165.0985836
6913	165.0962512
6914	165.0953249
6915	165.0938783
6916	165.0839477
6917	165.0654787
6918	165.0629775
6919	165.0588409
6920	165.0546055
6921	165.0502417
6922	165.0457029
6923	165.0373162
6924	165.0345101
6925	165.0315361
6926	165.0225692
6927	165.0121905
6928	165.00186
6929	164.9944558
6930	164.985118
6931	164.9708176
6932	164.9587524
6933	164.9553705
6934	164.9525026
6935	164.9506766
6936	164.9438321
6937	164.9379424
6938	164.9233511
6939	164.9129275
6940	164.9039708
6941	164.9024273
6942	164.9010281
6943	164.890021
6944	164.8746982
6945	164.856232
6946	164.8523374
6947	164.8273923
6948	164.8203922
6949	164.8184618
6950	164.8157223
6951	164.8086146
6952	164.7991003
6953	164.798024
6954	164.7857212
6955	164.7715891
6956	164.7542233
6957	164.7459824
6958	164.7355861
6959	164.7277138
6960	164.71366
6961	164.7120054
6962	164.7004944
6963	164.6965085
6964	164.6880063
6965	164.6789236
6966	164.678836
6967	164.6774505
6968	164.6772805
6969	164.675159
6970	164.6641216
6971	164.6536253
6972	164.6527193
6973	164.6443674
6974	164.6410808
6975	164.6204991
6976	164.611028
6977	164.6087741
6978	164.6075188
6979	164.5971818
6980	164.5894471
6981	164.5759158
6982	164.5625832
6983	164.5561099
6984	164.5554517
6985	164.5429879
6986	164.5420443
6987	164.5366865
6988	164.5345028
6989	164.5253788
6990	164.514059
6991	164.5107596
6992	164.4905664
6993	164.4901264
6994	164.4815874
6995	164.4795698
6996	164.4631375
6997	164.4607095
6998	164.4555473
6999	164.440794
7000	164.4275308
7001	164.4181653
7002	164.4082582
7003	164.3909512
7004	164.3780342
7005	164.3746554
7006	164.3706845
7007	164.3578139
7008	164.3544798
7009	164.3465573
7010	164.341232
7011	164.3338015
7012	164.3222812
7013	164.3162892
7014	164.3091929
7015	164.2991402
7016	164.2895706
7017	164.2817935
7018	164.2691024
7019	164.2617088
7020	164.2515004
7021	164.2418963
7022	164.2383049
7023	164.2278627
7024	164.218021
7025	164.2092768
7026	164.2028321
7027	164.1866715
7028	164.1784208
7029	164.1703222
7030	164.1670417
7031	164.1544829
7032	164.1531876
7033	164.1382192
7034	164.1288924
7035	164.1251227
7036	164.1179483
7037	164.1147552
7038	164.1118797
7039	164.1103598
7040	164.1010815
7041	164.0997683
7042	164.0924781
7043	164.08933
7044	164.0854373
7045	164.082704
7046	164.0708737
7047	164.0581114
7048	164.0458327
7049	164.0383726
7050	164.0249825
7051	164.0237673
7052	164.017839
7053	164.0175562
7054	164.0080117
7055	164.0047109
7056	164.0023936
7057	163.9897025
7058	163.9804962
7059	163.9804175
7060	163.9681608
7061	163.9625979
7062	163.9527065
7063	163.9454935
7064	163.9434358
7065	163.9375772
7066	163.9201439
7067	163.911338
7068	163.8962051
7069	163.8861457
7070	163.8783377
7071	163.8748633
7072	163.8729741
7073	163.8690503
7074	163.8613157
7075	163.8596419
7076	163.848806
7077	163.8394839
7078	163.8366018
7079	163.8225393
7080	163.8128328
7081	163.8112071
7082	163.8078947
7083	163.7963906
7084	163.7873367
7085	163.7757865
7086	163.7749318
7087	163.7739225
7088	163.7618068
7089	163.7554503
7090	163.7505617
7091	163.735738
7092	163.7274552
7093	163.7215662
7094	163.7128926
7095	163.7063816
7096	163.7032431
7097	163.7025559
7098	163.6918592
7099	163.6771824
7100	163.6700422
7101	163.6666602
7102	163.6534949
7103	163.6457766
7104	163.6452575
7105	163.635124
7106	163.6189344
7107	163.6084855
7108	163.5956751
7109	163.5941464
7110	163.5893242
7111	163.5869632
7112	163.5829126
7113	163.5698483
7114	163.5556958
7115	163.5542153
7116	163.5455434
7117	163.538148
7118	163.5238616
7119	163.5100662
7120	163.5071282
7121	163.4962958
7122	163.4867528
7123	163.4730661
7124	163.4730175
7125	163.4725604
7126	163.4555909
7127	163.4514996
7128	163.4483483
7129	163.4373329
7130	163.4346618
7131	163.4231931
7132	163.4225268
7133	163.4220004
7134	163.4059334
7135	163.405772
7136	163.3952446
7137	163.3837246
7138	163.3715221
7139	163.3700439
7140	163.3569075
7141	163.3463306
7142	163.3460267
7143	163.3323441
7144	163.3136988
7145	163.3061582
7146	163.2994215
7147	163.284566
7148	163.284518
7149	163.2837351
7150	163.2722042
7151	163.2552817
7152	163.2501647
7153	163.2490185
7154	163.2488249
7155	163.2358655
7156	163.221772
7157	163.1985985
7158	163.1879775
7159	163.1802451
7160	163.168433
7161	163.1683256
7162	163.1655178
7163	163.1543292
7164	163.1500031
7165	163.1412083
7166	163.1255004
7167	163.1209265
7168	163.1192466
7169	163.1110895
7170	163.1092025
7171	163.1007943
7172	163.0913376
7173	163.0816491
7174	163.0635736
7175	163.0435163
7176	163.0362863
7177	163.0334983
7178	163.0280504
7179	163.025075
7180	163.0132789
7181	163.0000052
7182	162.9937495
7183	162.9786247
7184	162.9687431
7185	162.9555973
7186	162.9537796
7187	162.9455662
7188	162.937943
7189	162.9324362
7190	162.9280186
7191	162.9194119
7192	162.9097882
7193	162.8941113
7194	162.8909649
7195	162.8816936
7196	162.8727965
7197	162.8703974
7198	162.8636714
7199	162.8562792
7200	162.8485661
7201	162.829041
7202	162.8203488
7203	162.8201593
7204	162.8127691
7205	162.8093516
7206	162.8008872
7207	162.7845113
7208	162.7762104
7209	162.7655116
7210	162.7551355
7211	162.7489417
7212	162.7379762
7213	162.7301029
7214	162.7280975
7215	162.7211178
7216	162.7082106
7217	162.7041618
7218	162.6984817
7219	162.6903929
7220	162.6798144
7221	162.6764419
7222	162.665756
7223	162.6551003
7224	162.6549792
7225	162.6481996
7226	162.6471612
7227	162.6451692
7228	162.6436683
7229	162.6353013
7230	162.6261143
7231	162.6169471
7232	162.6103582
7233	162.6076908
7234	162.5981336
7235	162.5848883
7236	162.5768516
7237	162.5729019
7238	162.5649102
7239	162.5593528
7240	162.5567979
7241	162.556647
7242	162.5461545
7243	162.5385195
7244	162.5309148
7245	162.5274175
7246	162.5272411
7247	162.5151297
7248	162.5042616
7249	162.4902862
7250	162.4881601
7251	162.4844064
7252	162.4764216
7253	162.4663878
7254	162.4611648
7255	162.4595917
7256	162.4581505
7257	162.4496449
7258	162.4382401
7259	162.4340735
7260	162.4274306
7261	162.4219728
7262	162.4045984
7263	162.390502
7264	162.3752695
7265	162.3645829
7266	162.3639917
7267	162.3562484
7268	162.3477315
7269	162.345429
7270	162.3443517
7271	162.3405714
7272	162.3365144
7273	162.3299201
7274	162.3224306
7275	162.3125514
7276	162.3086534
7277	162.2994893
7278	162.2886887
7279	162.2820001
7280	162.271879
7281	162.2636896
7282	162.2543222
7283	162.2477581
7284	162.2446256
7285	162.2408301
7286	162.2380773
7287	162.2305752
7288	162.2190721
7289	162.207563
7290	162.1980098
7291	162.1958832
7292	162.1893287
7293	162.1892583
7294	162.181345
7295	162.1763476
7296	162.1728845
7297	162.1674473
7298	162.1582526
7299	162.1508803
7300	162.1387262
7301	162.1283595
7302	162.1107361
7303	162.1008325
7304	162.0916136
7305	162.0916095
7306	162.0851374
7307	162.0799996
7308	162.0781715
7309	162.076255
7310	162.0659863
7311	162.0603411
7312	162.0554835
7313	162.0436446
7314	162.0273943
7315	162.0158465
7316	162.007937
7317	162.003223
7318	162.0000881
7319	161.9906516
7320	161.9806676
7321	161.9711683
7322	161.9664809
7323	161.9657738
7324	161.964831
7325	161.9522335
7326	161.9481262
7327	161.9352351
7328	161.9255032
7329	161.9148599
7330	161.9139468
7331	161.9056059
7332	161.894579
7333	161.8934255
7334	161.8871545
7335	161.8769088
7336	161.8678686
7337	161.8567959
7338	161.8471281
7339	161.8452881
7340	161.8425296
7341	161.8303609
7342	161.8269085
7343	161.8110751
7344	161.8041978
7345	161.8021024
7346	161.7884888
7347	161.7817909
7348	161.7792085
7349	161.7773815
7350	161.7726587
7351	161.767536
7352	161.7592959
7353	161.7511413
7354	161.7355948
7355	161.7267692
7356	161.7152587
7357	161.7068206
7358	161.6945711
7359	161.6894596
7360	161.6792704
7361	161.6688702
7362	161.656009
7363	161.6551999
7364	161.6443731
7365	161.6400079
7366	161.637511
7367	161.631148
7368	161.6233608
7369	161.6135269
7370	161.6101188
7371	161.6087393
7372	161.6034977
7373	161.5898301
7374	161.5865456
7375	161.5790908
7376	161.5703182
7377	161.5611999
7378	161.5529963
7379	161.5513094
7380	161.5438428
7381	161.5360483
7382	161.5237869
7383	161.5139415
7384	161.503499
7385	161.4876224
7386	161.4793654
7387	161.4783214
7388	161.4725158
7389	161.458629
7390	161.4527541
7391	161.44235
7392	161.4413687
7393	161.4265905
7394	161.4182635
7395	161.4169502
7396	161.4157003
7397	161.407739
7398	161.3999627
7399	161.3885667
7400	161.3850254
7401	161.3797945
7402	161.3732777
7403	161.365825
7404	161.3626994
7405	161.3509427
7406	161.3504249
7407	161.3371978
7408	161.3273712
7409	161.3200439
7410	161.3106422
7411	161.309372
7412	161.301447
7413	161.2980347
7414	161.291082
7415	161.2759313
7416	161.2758194
7417	161.2739641
7418	161.2692433
7419	161.2610677
7420	161.2526588
7421	161.2408763
7422	161.229062
7423	161.2250024
7424	161.2200878
7425	161.2099853
7426	161.2070265
7427	161.1978864
7428	161.1937007
7429	161.1796219
7430	161.1760983
7431	161.1623669
7432	161.1595172
7433	161.1509558
7434	161.1438188
7435	161.1392083
7436	161.1304259
7437	161.1195518
7438	161.1177884
7439	161.1108851
7440	161.1104231
7441	161.0967509
7442	161.082245
7443	161.0749401
7444	161.0690695
7445	161.0661528
7446	161.0567849
7447	161.0455751
7448	161.0376689
7449	161.0168115
7450	161.0167564
7451	161.0045782
7452	160.991563
7453	160.9889845
7454	160.9784526
7455	160.9720996
7456	160.9703203
7457	160.9658828
7458	160.9493875
7459	160.9391637
7460	160.9244798
7461	160.9186608
7462	160.9114604
7463	160.9099734
7464	160.906887
7465	160.8990234
7466	160.8926907
7467	160.8811161
7468	160.8756965
7469	160.872094
7470	160.8594783
7471	160.8494866
7472	160.8458223
7473	160.8320938
7474	160.8298581
7475	160.8208131
7476	160.8150327
7477	160.8078998
7478	160.7994223
7479	160.7932273
7480	160.7828109
7481	160.7794264
7482	160.7709912
7483	160.7699186
7484	160.7664517
7485	160.7538922
7486	160.7431856
7487	160.7395464
7488	160.728855
7489	160.7158464
7490	160.7107493
7491	160.7045453
7492	160.6964641
7493	160.6873143
7494	160.6804093
7495	160.6788981
7496	160.6742985
7497	160.6659578
7498	160.6600993
7499	160.6525714
7500	160.6440164
7501	160.6437507
7502	160.6399648
7503	160.6385499
7504	160.6345977
7505	160.62649
7506	160.6178573
7507	160.6087519
7508	160.6028696
7509	160.6002791
7510	160.5943351
7511	160.5775104
7512	160.5681629
7513	160.560856
7514	160.5533918
7515	160.5469074
7516	160.5399827
7517	160.5308563
7518	160.5206101
7519	160.5168858
7520	160.5097611
7521	160.5005202
7522	160.494064
7523	160.4924933
7524	160.4845712
7525	160.4745347
7526	160.4742017
7527	160.4714595
7528	160.4628579
7529	160.4516752
7530	160.4477788
7531	160.4360016
7532	160.4248874
7533	160.4224716
7534	160.414514
7535	160.4018885
7536	160.3938388
7537	160.3911793
7538	160.3835101
7539	160.3778588
7540	160.3751312
7541	160.3634625
7542	160.3579484
7543	160.3469763
7544	160.3406784
7545	160.329582
7546	160.3213722
7547	160.3014414
7548	160.2991518
7549	160.2909275
7550	160.2786314
7551	160.2736254
7552	160.2649784
7553	160.2634747
7554	160.2500576
7555	160.2429828
7556	160.2404535
7557	160.2366136
7558	160.2302335
7559	160.2177032
7560	160.210881
7561	160.2043455
7562	160.1953067
7563	160.1815898
7564	160.1741244
7565	160.1722071
7566	160.1656525
7567	160.1586659
7568	160.1535234
7569	160.1449987
7570	160.1356843
7571	160.1340579
7572	160.1267891
7573	160.118376
7574	160.1102299
7575	160.0972855
7576	160.0892777
7577	160.0740424
7578	160.0594989
7579	160.0550818
7580	160.0510514
7581	160.0490336
7582	160.0384942
7583	160.03045
7584	160.0216242
7585	160.0121623
7586	160.0026828
7587	159.9916453
7588	159.9853055
7589	159.9845381
7590	159.9782858
7591	159.9717838
7592	159.9705341
7593	159.9677063
7594	159.964286
7595	159.9546099
7596	159.9425525
7597	159.9359402
7598	159.9260321
7599	159.9203583
7600	159.9201742
7601	159.9140387
7602	159.9059021
7603	159.8978525
7604	159.8887143
7605	159.8817297
7606	159.8721116
7607	159.86359
7608	159.8554135
7609	159.8505836
7610	159.84835
7611	159.8463861
7612	159.8400491
7613	159.8336875
7614	159.8205254
7615	159.8125246
7616	159.8060629
7617	159.7991381
7618	159.7907125
7619	159.7752506
7620	159.7698147
7621	159.7660066
7622	159.7585206
7623	159.7555163
7624	159.748979
7625	159.7387007
7626	159.7284885
7627	159.7151766
7628	159.7097275
7629	159.7006409
7630	159.6919394
7631	159.6834296
7632	159.6736581
7633	159.6611646
7634	159.6515932
7635	159.6515204
7636	159.6431379
7637	159.641612
7638	159.6360992
7639	159.6296771
7640	159.6238905
7641	159.6093267
7642	159.5958481
7643	159.5866207
7644	159.5836079
7645	159.5716916
7646	159.5686251
7647	159.5685879
7648	159.5590959
7649	159.5527622
7650	159.5439077
7651	159.5370327
7652	159.5259469
7653	159.5186001
7654	159.5095248
7655	159.5020326
7656	159.495121
7657	159.4811629
7658	159.4811219
7659	159.4704004
7660	159.4608042
7661	159.4570777
7662	159.4557439
7663	159.455333
7664	159.4545988
7665	159.4447267
7666	159.4358139
7667	159.4294471
7668	159.4253298
7669	159.4176225
7670	159.4091276
7671	159.4064968
7672	159.3991508
7673	159.3870189
7674	159.3820345
7675	159.365343
7676	159.3630357
7677	159.3569262
7678	159.3462989
7679	159.3347452
7680	159.3301875
7681	159.3280036
7682	159.3223924
7683	159.3155932
7684	159.3000739
7685	159.2808188
7686	159.2722807
7687	159.267665
7688	159.2579993
7689	159.249194
7690	159.2490544
7691	159.2437511
7692	159.2342647
7693	159.2247609
7694	159.2138984
7695	159.2077981
7696	159.201681
7697	159.1941281
7698	159.1852108
7699	159.1759141
7700	159.1704504
7701	159.1609646
7702	159.1485441
7703	159.1386263
7704	159.138229
7705	159.1365183
7706	159.1234961
7707	159.1149882
7708	159.1119408
7709	159.1047138
7710	159.0949892
7711	159.0866752
7712	159.0785401
7713	159.069151
7714	159.060207
7715	159.050289
7716	159.0443336
7717	159.0361694
7718	159.0288366
7719	159.0208187
7720	159.0135391
7721	159.00507
7722	158.988654
7723	158.9830832
7724	158.9787943
7725	158.9702852
7726	158.9634491
7727	158.9559708
7728	158.9485591
7729	158.9331284
7730	158.9260852
7731	158.9172437
7732	158.9101594
7733	158.9076979
7734	158.8995872
7735	158.8924285
7736	158.8832375
7737	158.8786129
7738	158.8731483
7739	158.8566582
7740	158.8566218
7741	158.8473583
7742	158.8381952
7743	158.82643
7744	158.8224648
7745	158.8038344
7746	158.7985285
7747	158.7911355
7748	158.783466
7749	158.7708935
7750	158.7636935
7751	158.760135
7752	158.7532557
7753	158.7429585
7754	158.7345219
7755	158.7267369
7756	158.7183871
7757	158.7183284
7758	158.716344
7759	158.7092903
7760	158.7034966
7761	158.6887484
7762	158.6838069
7763	158.6769885
7764	158.6693161
7765	158.6652146
7766	158.6592523
7767	158.658677
7768	158.6535077
7769	158.6474526
7770	158.6452376
7771	158.6357355
7772	158.6265696
7773	158.6098752
7774	158.5967546
7775	158.5860659
7776	158.5793181
7777	158.5740766
7778	158.5675945
7779	158.555596
7780	158.5383961
7781	158.5291509
7782	158.5223455
7783	158.5164896
7784	158.507793
7785	158.5030336
7786	158.4979311
7787	158.4873507
7788	158.480679
7789	158.4714629
7790	158.4712966
7791	158.4650049
7792	158.4611164
7793	158.4545117
7794	158.4544355
7795	158.4483697
7796	158.4425274
7797	158.437459
7798	158.4242457
7799	158.4220171
7800	158.4116533
7801	158.4076037
7802	158.3951019
7803	158.3850178
7804	158.3781693
7805	158.3765711
7806	158.3683277
7807	158.3604135
7808	158.3527302
7809	158.3483126
7810	158.3476487
7811	158.3399807
7812	158.3289929
7813	158.3268389
7814	158.3163204
7815	158.3102705
7816	158.298599
7817	158.2876553
7818	158.2821768
7819	158.2797414
7820	158.2725049
7821	158.2683608
7822	158.254915
7823	158.2493241
7824	158.239947
7825	158.2307412
7826	158.2209785
7827	158.2152271
7828	158.2043773
7829	158.198709
7830	158.189427
7831	158.1866174
7832	158.1805538
7833	158.1727447
7834	158.1628653
7835	158.1538453
7836	158.1458336
7837	158.1392638
7838	158.1334391
7839	158.1275986
7840	158.1268509
7841	158.1247419
7842	158.1176025
7843	158.1100404
7844	158.1024704
7845	158.0927174
7846	158.0852119
7847	158.0723036
7848	158.0721873
7849	158.056629
7850	158.0551646
7851	158.0494033
7852	158.0408144
7853	158.0334853
7854	158.0247322
7855	158.0162337
7856	158.0110578
7857	158.001049
7858	157.9942807
7859	157.9875201
7860	157.9807762
7861	157.9735939
7862	157.9644677
7863	157.9551643
7864	157.9465337
7865	157.9400158
7866	157.9394245
7867	157.9360972
7868	157.9301819
7869	157.9214944
7870	157.9130697
7871	157.905908
7872	157.8987165
7873	157.898294
7874	157.8870599
7875	157.8851932
7876	157.8806609
7877	157.8772724
7878	157.8702916
7879	157.8670636
7880	157.8620152
7881	157.8547485
7882	157.8495598
7883	157.8470152
7884	157.8396739
7885	157.8299109
7886	157.8252048
7887	157.8193212
7888	157.8131541
7889	157.8094133
7890	157.801731
7891	157.7939842
7892	157.7904785
7893	157.7780266
7894	157.7656142
7895	157.7604854
7896	157.7528194
7897	157.7434743
7898	157.7340462
7899	157.7239384
7900	157.7125625
7901	157.7043243
7902	157.6963575
7903	157.6901964
7904	157.6877899
7905	157.6851807
7906	157.682428
7907	157.6748571
7908	157.6715368
7909	157.6700697
7910	157.6646896
7911	157.6449712
7912	157.6423282
7913	157.6346351
7914	157.628324
7915	157.6249635
7916	157.6172852
7917	157.6055348
7918	157.602912
7919	157.5954832
7920	157.589369
7921	157.578756
7922	157.5778984
7923	157.5673841
7924	157.5648816
7925	157.5648488
7926	157.5568995
