iter	Passed	Remaining
2893	81518	904360
2894	81529	904148
2895	81536	903885
2896	81542	903614
2897	81554	903405
2898	81561	903144
2899	82008	907745
2900	82517	913044
2901	82833	916194
2902	83377	921865
2903	83957	927930
2904	84011	928179
2905	84024	927965
2906	84039	927786
2907	84051	927569
2908	84063	927358
2909	84076	927151
2910	84088	926939
2911	84099	926717
2912	84103	926413
2913	84115	926193
2914	84128	925985
2915	84138	925759
2916	84150	925539
2917	84161	925320
2918	84165	925016
2919	84169	924714
2920	84181	924493
2921	84192	924270
2922	84198	923994
2923	84209	923774
2924	84221	923562
2925	84233	923345
2926	84244	923123
2927	84256	922908
2928	84267	922683
2929	84279	922466
2930	84290	922248
2931	84301	922026
2932	84313	921809
2933	84317	921509
2934	84319	921193
2935	84323	920890
2936	84334	920669
2937	84340	920400
2938	84351	920179
2939	84362	919955
2940	84373	919735
2941	84385	919518
2942	84396	919300
2943	84411	919123
2944	84422	918902
2945	84434	918693
2946	84445	918474
2947	84457	918257
2948	84468	918041
2949	84479	917823
2950	84481	917504
2951	84493	917287
2952	84504	917074
2953	84516	916858
2954	84518	916549
2955	84530	916332
2956	84541	916124
2957	84553	915908
2958	84565	915703
2959	84577	915495
2960	84588	915276
2961	84593	914987
2962	84603	914766
2963	84608	914475
2964	84619	914256
2965	84621	913945
2966	84625	913655
2967	84629	913359
2968	84640	913144
2969	84646	912874
2970	84658	912661
2971	84664	912398
2972	84677	912195
2973	84679	911887
2974	84691	911677
2975	84702	911463
2976	84714	911256
2977	84717	910953
2978	84728	910740
2979	84740	910532
2980	84752	910326
2981	84754	910014
2982	84765	909805
2983	84778	909603
2984	84790	909399
2985	84801	909189
2986	84804	908884
2987	84810	908620
2988	84822	908419
2989	84825	908113
2990	84831	907848
2991	84843	907641
2992	84855	907436
2993	84866	907226
2994	84877	907014
2995	84889	906806
2996	84900	906600
2997	84913	906405
2998	84928	906238
2999	84941	906040
3000	84953	905837
3001	84965	905634
3002	84972	905379
3003	84983	905173
3004	84994	904962
3005	85086	905612
3006	85232	906828
3007	85729	911784
3008	86308	917608
3009	86569	920048
3010	87043	924751
3011	87057	924565
3012	87064	924303
3013	87076	924099
3014	87083	923836
3015	87094	923619
3016	87097	923312
3017	87108	923091
3018	87119	922874
3019	87130	922660
3020	87141	922445
3021	87143	922134
3022	87150	921865
3023	87160	921642
3024	87171	921427
3025	87178	921161
3026	87195	921009
3027	87199	920721
3028	87210	920507
3029	87221	920290
3030	87225	920000
3031	87237	919792
3032	87243	919527
3033	87255	919316
3034	87267	919109
3035	87269	918797
3036	87275	918537
3037	87287	918332
3038	87299	918126
3039	87311	917915
3040	87313	917611
3041	87324	917394
3042	87336	917190
3043	87347	916981
3044	87358	916764
3045	87369	916552
3046	87380	916338
3047	87392	916126
3048	87403	915913
3049	87405	915612
3050	87417	915406
3051	87429	915201
3052	87440	914993
3053	87447	914733
3054	87458	914522
3055	87469	914312
3056	87474	914027
3057	87480	913765
3058	87491	913552
3059	87502	913340
3060	87513	913132
3061	87524	912923
3062	87527	912624
3063	87533	912362
3064	87545	912161
3065	87557	911956
3066	87568	911748
3067	87580	911540
3068	87591	911336
3069	87594	911035
3070	87605	910829
3071	87611	910569
3072	87618	910311
3073	87629	910103
3074	87640	909897
3075	87652	909696
3076	87664	909490
3077	87675	909289
3078	87682	909035
3079	87685	908741
3080	87689	908460
3081	87701	908254
3082	87707	907998
3083	87713	907742
3084	87725	907541
3085	87737	907338
3086	87741	907055
3087	87753	906858
3088	87755	906556
3089	87758	906272
3090	87770	906071
3091	87772	905772
3092	87785	905585
3093	87789	905306
3094	87801	905110
3095	87814	904918
3096	87826	904723
3097	87838	904527
3098	87850	904329
3099	87861	904121
3100	87872	903917
3101	87883	903707
3102	87894	903502
3103	87896	903204
3104	87907	903002
3105	87919	902807
3106	87931	902606
3107	87944	902419
3108	87955	902220
3109	87963	901975
3110	87977	901805
3111	87992	901640
3112	88005	901454
3113	88016	901253
3114	88120	901993
3115	88257	903082
3116	88705	907349
3117	89033	910378
3118	89343	913232
3119	89803	917606
3120	89862	917890
3121	89870	917642
3122	89884	917467
3123	89909	917397
3124	89921	917202
3125	89933	917002
3126	89944	916793
3127	89956	916591
3128	89967	916385
3129	89979	916184
3130	89991	915979
3131	90002	915771
3132	90013	915568
3133	90026	915376
3134	90033	915124
3135	90044	914920
3136	90057	914724
3137	90068	914520
3138	90080	914318
3139	90092	914118
3140	90103	913916
3141	90107	913637
3142	90119	913433
3143	90130	913226
3144	90131	912926
3145	90144	912730
3146	90146	912439
3147	90150	912160
3148	90157	911908
3149	90168	911706
3150	90180	911510
3151	90182	911212
3152	90194	911011
3153	90205	910806
3154	90217	910612
3155	90229	910411
3156	90235	910157
3157	90239	909886
3158	90247	909640
3159	90249	909350
3160	90256	909106
3161	90268	908907
3162	90280	908709
3163	90291	908512
3164	90303	908315
3165	90314	908105
3166	90325	907901
3167	90336	907696
3168	90347	907490
3169	90349	907202
3170	90360	906993
3171	90367	906750
3172	90378	906544
3173	90389	906341
3174	90400	906137
3175	90411	905938
3176	90413	905643
3177	90424	905436
3178	90435	905241
3179	90439	904965
3180	90450	904764
3181	90461	904560
3182	90473	904361
3183	90483	904155
3184	90495	903955
3185	90497	903670
3186	90508	903467
3187	90519	903266
3188	90531	903067
3189	90541	902864
3190	90553	902669
3191	90564	902467
3192	90575	902263
3193	90586	902067
3194	90597	901866
3195	90600	901581
3196	90611	901379
3197	90615	901106
3198	90626	900915
3199	90637	900711
3200	90648	900513
3201	90659	900312
3202	90666	900069
3203	90670	899797
3204	90674	899528
3205	90678	899259
3206	90690	899072
3207	90695	898810
3208	90706	898616
3209	90713	898379
3210	90725	898189
3211	90738	898003
3212	90752	897835
3213	90759	897594
3214	90761	897310
3215	90767	897066
3216	90774	896824
3217	90778	896555
3218	90789	896361
3219	90801	896171
3220	90813	895978
3221	90824	895780
3222	90835	895589
3223	90842	895349
3224	90922	895837
3225	91448	900708
3226	91746	903336
3227	92366	909133
3228	92583	910955
3229	93064	915370
3230	93070	915121
3231	93081	914918
3232	93094	914728
3233	93106	914541
3234	93118	914342
3235	93130	914150
3236	93134	913879
3237	93146	913684
3238	93158	913489
3239	93169	913293
3240	93181	913094
3241	93193	912906
3242	93197	912634
3243	93209	912437
3244	93219	912230
3245	93226	911987
3246	93230	911714
3247	93240	911509
3248	93251	911305
3249	93263	911114
3250	93267	910844
3251	93278	910645
3252	93290	910450
3253	93303	910268
3254	93305	909979
3255	93309	909707
3256	93321	909520
3257	93328	909278
3258	93340	909088
3259	93351	908890
3260	93355	908620
3261	93366	908422
3262	93373	908178
3263	93384	907983
3264	93395	907784
3265	93407	907587
3266	93410	907318
3267	93417	907079
3268	93429	906885
3269	93436	906650
3270	93450	906475
3271	93453	906201
3272	93467	906027
3273	93471	905764
3274	93474	905487
3275	93487	905306
3276	93499	905121
3277	93511	904935
3278	93527	904786
3279	93540	904603
3280	93552	904419
3281	93564	904232
3282	93576	904040
3283	93589	903857
3284	93601	903670
3285	93608	903439
3286	93620	903248
3287	93631	903057
3288	93634	902783
3289	93637	902510
3290	93642	902249
3291	93645	901976
3292	93657	901789
3293	93664	901553
3294	93678	901387
3295	93692	901224
3296	93695	900945
3297	93708	900776
3298	93721	900595
3299	93723	900311
3300	93736	900132
3301	93751	899976
3302	93759	899755
3303	93773	899590
3304	93786	899416
3305	93801	899260
3306	93806	899001
3307	93808	898726
3308	93821	898552
3309	93835	898380
3310	93847	898196
3311	93859	898014
3312	93873	897845
3313	93885	897667
3314	93898	897484
3315	93904	897248
3316	93916	897063
3317	93930	896898
3318	93942	896718
3319	93947	896463
3320	93960	896290
3321	93973	896117
3322	93986	895941
3323	93999	895765
3324	94011	895580
3325	94022	895393
3326	94035	895213
3327	94100	895535
3328	94656	900530
3329	94851	902085
3330	95440	907385
3331	95685	909412
3332	96298	914939
3333	96364	915256
3334	96372	915036
3335	96380	914805
3336	96395	914649
3337	96410	914486
3338	96417	914251
3339	96421	913979
3340	96433	913794
3341	96445	913606
3342	96462	913468
3343	96476	913293
3344	96489	913116
3345	96492	912844
3346	96506	912671
3347	96519	912495
3348	96531	912308
3349	96543	912120
3350	96556	911942
3351	96569	911767
3352	96581	911576
3353	96592	911381
3354	96600	911155
3355	96607	910917
3356	96619	910737
3357	96626	910499
3358	96639	910317
3359	96642	910054
3360	96657	909896
3361	96670	909714
3362	96672	909435
3363	96684	909247
3364	96696	909064
3365	96700	908803
3366	96704	908542
3367	96717	908364
3368	96729	908178
3369	96741	907991
3370	96744	907720
3371	96757	907546
3372	96763	907301
3373	96775	907120
3374	96783	906893
3375	96796	906718
3376	96808	906535
3377	96820	906351
3378	96824	906096
3379	96836	905907
3380	96851	905750
3381	96862	905560
3382	96865	905289
3383	96876	905097
3384	96887	904906
3385	96898	904711
3386	96910	904530
3387	96917	904296
3388	96920	904028
3389	96932	903845
3390	96944	903662
3391	96946	903387
3392	96959	903211
3393	96970	903024
3394	96982	902837
3395	96994	902654
3396	97006	902474
3397	97018	902292
3398	97025	902057
3399	97037	901877
3400	97051	901711
3401	97064	901539
3402	97067	901277
3403	97079	901097
3404	97087	900874
3405	97100	900698
3406	97106	900468
3407	97119	900288
3408	97130	900105
3409	97143	899928
3410	97155	899751
3411	97158	899484
3412	97170	899308
3413	97182	899127
3414	97194	898942
3415	97206	898757
3416	97217	898576
3417	97229	898389
3418	97236	898161
3419	97247	897979
3420	97259	897799
3421	97262	897534
3422	97275	897360
3423	97286	897175
3424	97289	896909
3425	97296	896683
3426	97310	896518
3427	97316	896291
3428	97329	896119
3429	97336	895891
3430	97349	895722
3431	98018	901586
3432	98171	902703
3433	98738	907623
3434	99064	910323
3435	99298	912178
3436	99359	912447
3437	99372	912271
3438	99385	912095
3439	99398	911921
3440	99402	911663
3441	99413	911472
3442	99425	911289
3443	99436	911100
3444	99440	910841
3445	99452	910658
3446	99463	910466
3447	99466	910196
3448	99477	910008
3449	99484	909778
3450	99488	909521
3451	99495	909290
3452	99507	909107
3453	99519	908925
3454	99532	908756
3455	99544	908576
3456	99557	908399
3457	99569	908218
3458	99581	908038
3459	99593	907857
3460	99605	907673
3461	99619	907508
3462	99633	907347
3463	99637	907088
3464	99651	906930
3465	99664	906754
3466	99677	906581
3467	99680	906322
3468	99682	906052
3469	99694	905865
3470	99706	905691
3471	99719	905517
3472	99726	905294
3473	99729	905025
3474	99741	904850
3475	99754	904674
3476	99766	904494
3477	99779	904327
3478	99782	904063
3479	99794	903886
3480	99806	903709
3481	99819	903538
3482	99826	903308
3483	99838	903128
3484	99850	902953
3485	99863	902778
3486	99867	902531
3487	99879	902354
3488	99891	902174
3489	99903	901996
3490	99915	901817
3491	99927	901633
3492	99939	901457
3493	99945	901230
3494	99957	901046
3495	99969	900866
3496	99971	900604
3497	99983	900419
3498	99994	900239
3499	100006	900054
3500	100017	899872
3501	100029	899693
3502	100040	899510
3503	100052	899332
3504	100059	899109
3505	100070	898924
3506	100082	898743
3507	100094	898569
3508	100105	898386
3509	100117	898201
3510	100129	898031
3511	100142	897857
3512	100154	897682
3513	100166	897507
3514	100178	897334
3515	100185	897111
3516	100197	896936
3517	100204	896717
3518	100208	896470
3519	100220	896292
3520	100232	896111
3521	100243	895928
3522	100255	895752
3523	100266	895572
3524	100278	895394
3525	100289	895208
3526	100293	894961
3527	100299	894733
3528	100310	894552
3529	100314	894305
3530	100318	894057
3531	100329	893872
3532	100340	893692
3533	100771	897251
3534	101355	902166
3535	101912	906838
3536	102175	908891
3537	102751	913729
3538	102764	913558
3539	102778	913390
3540	102780	913127
3541	102793	912952
3542	102806	912779
3543	102819	912610
3544	102827	912391
3545	102840	912225
3546	102854	912060
3547	102856	911791
3548	102869	911618
3549	102873	911368
3550	102884	911185
3551	102896	911000
3552	102907	910819
3553	102919	910636
3554	102930	910451
3555	102943	910276
3556	102954	910092
3557	102961	909871
3558	102973	909694
3559	102985	909515
3560	102997	909337
3561	103004	909115
3562	103028	909037
3563	103035	908819
3564	103039	908571
3565	103051	908392
3566	103063	908210
3567	103074	908028
3568	103086	907848
3569	103099	907678
3570	103105	907453
3571	103117	907273
3572	103120	907011
3573	103132	906839
3574	103144	906664
3575	103148	906416
3576	103152	906168
3577	103165	905996
3578	103176	905815
3579	103188	905637
3580	103200	905460
3581	103212	905280
3582	103214	905019
3583	103218	904771
3584	103222	904526
3585	103229	904305
3586	103241	904134
3587	103254	903967
3588	103267	903796
3589	103279	903624
3590	103293	903461
3591	103297	903219
3592	103310	903052
3593	103323	902883
3594	103327	902640
3595	103340	902472
3596	103352	902304
3597	103364	902128
3598	103377	901957
3599	103383	901736
3600	103397	901576
3601	103412	901430
3602	103426	901273
3603	103439	901103
3604	103446	900889
3605	103450	900648
3606	103463	900477
3607	103476	900310
3608	103487	900132
3609	103498	899952
3610	103505	899731
3611	103516	899551
3612	103527	899368
3613	103533	899145
3614	103545	898967
3615	103556	898790
3616	103567	898608
3617	103579	898429
3618	103590	898250
3619	103592	897989
3620	103595	897745
3621	103607	897573
3622	103614	897355
3623	103617	897100
3624	103628	896918
3625	103639	896740
3626	103650	896563
3627	103663	896398
3628	103670	896185
3629	103683	896017
3630	103696	895853
3631	103708	895683
3632	103720	895510
3633	103724	895269
3634	103735	895096
3635	103819	895546
3636	104262	899091
3637	104790	903367
3638	105398	908329
3639	105601	909796
3640	106079	913636
3641	106093	913474
3642	106108	913326
3643	106116	913117
3644	106121	912873
3645	106132	912694
3646	106144	912513
3647	106155	912334
3648	106168	912160
3649	106179	911982
3650	106186	911761
3651	106198	911581
3652	106216	911462
3653	106228	911289
3654	106235	911066
3655	106238	910811
3656	106249	910633
3657	106262	910463
3658	106273	910281
3659	106285	910104
3660	106287	909847
3661	106294	909627
3662	106305	909445
3663	106317	909265
3664	106323	909047
3665	106335	908868
3666	106337	908611
3667	106349	908431
3668	106353	908190
3669	106364	908012
3670	106368	907768
3671	106380	907596
3672	106392	907425
3673	106404	907250
3674	106411	907031
3675	106423	906853
3676	106434	906674
3677	106448	906521
3678	106455	906301
3679	106457	906049
3680	106471	905886
3681	106483	905713
3682	106495	905541
3683	106501	905321
3684	106514	905154
3685	106526	904981
3686	106540	904826
3687	106553	904664
3688	106557	904427
3689	106570	904258
3690	106574	904021
3691	106578	903782
3692	106591	903618
3693	106604	903456
3694	106616	903283
3695	106628	903111
3696	106632	902875
3697	106639	902657
3698	106651	902487
3699	106655	902251
3700	106664	902051
3701	106678	901899
3702	106690	901728
3703	106703	901567
3704	106711	901359
3705	106716	901128
3706	106724	900921
3707	106737	900761
3708	106741	900524
3709	106753	900358
3710	106765	900186
3711	106776	900010
3712	106789	899843
3713	106802	899681
3714	106813	899508
3715	106820	899289
3716	106832	899119
3717	106843	898943
3718	106849	898728
3719	106856	898515
3720	106861	898285
3721	106865	898048
3722	106877	897876
3723	106889	897709
3724	106900	897537
3725	106912	897361
3726	106923	897187
3727	106929	896971
3728	106941	896803
3729	106953	896633
3730	106965	896463
3731	106977	896292
3732	106989	896125
3733	107001	895958
3734	107014	895801
3735	107028	895644
3736	107040	895482
3737	107047	895273
3738	107124	895648
3739	107349	897259
3740	107970	902182
3741	108622	907356
3742	108871	909163
3743	109298	912452
3744	109302	912212
3745	109359	912422
3746	109372	912258
3747	109386	912101
3748	109393	911884
3749	109400	911668
3750	109407	911455
3751	109419	911282
3752	109421	911031
3753	109424	910778
3754	109430	910564
3755	109442	910389
3756	109454	910213
3757	109460	909996
3758	109471	909817
3759	109482	909634
3760	109493	909458
3761	109496	909209
3762	109524	909168
3763	109535	908995
3764	109547	908819
3765	109558	908641
3766	109565	908433
3767	109568	908184
3768	109580	908013
3769	109591	907837
3770	109598	907621
3771	109610	907451
3772	109616	907234
3773	109623	907020
3774	109634	906842
3775	109645	906666
3776	109657	906496
3777	109659	906245
3778	109671	906077
3779	109684	905912
3780	109696	905743
3781	109707	905566
3782	109719	905396
3783	109730	905222
3784	109738	905016
3785	109749	904841
3786	109756	904626
3787	109760	904392
3788	109771	904216
3789	109782	904038
3790	109793	903862
3791	109804	903688
3792	109807	903443
3793	109819	903274
3794	109834	903128
3795	109845	902953
3796	109856	902778
3797	109867	902604
3798	109870	902360
3799	109876	902146
3800	109888	901972
3801	109899	901801
3802	109906	901587
3803	109918	901422
3804	109930	901252
3805	109941	901082
3806	109948	900870
3807	109959	900699
3808	109972	900535
3809	109978	900325
3810	109985	900114
3811	109991	899901
3812	110003	899734
3813	110010	899523
3814	110022	899354
3815	110034	899191
3816	110037	898949
3817	110049	898785
3818	110062	898624
3819	110074	898464
3820	110077	898219
3821	110089	898053
3822	110101	897889
3823	110108	897682
3824	110119	897513
3825	110132	897353
3826	110136	897123
3827	110148	896954
3828	110154	896745
3829	110166	896576
3830	110177	896406
3831	110189	896239
3832	110193	896006
3833	110204	895833
3834	110215	895661
3835	110226	895491
3836	110237	895319
3837	110248	895147
3838	110260	894981
3839	110264	894751
3840	110275	894581
3841	110282	894372
3842	110294	894205
3843	110296	893965
3844	110307	893794
3845	110319	893626
3846	110321	893382
3847	110324	893143
3848	110379	893329
3849	110532	894304
3850	111143	898993
3851	111696	903195
3852	111989	905300
3853	112477	908986
3854	112491	908828
3855	112498	908625
3856	112511	908461
3857	112522	908290
3858	112529	908078
3859	112541	907912
3860	112553	907742
3861	112564	907569
3862	112575	907397
3863	112578	907150
3864	112589	906979
3865	112603	906829
3866	112615	906657
3867	112622	906450
3868	112633	906275
3869	112644	906103
3870	112655	905928
3871	112666	905753
3872	112677	905580
3873	112683	905367
3874	112686	905129
3875	112697	904955
3876	112709	904783
3877	112710	904535
3878	112714	904302
3879	112718	904070
3880	112729	903899
3881	112740	903727
3882	112744	903495
3883	112755	903321
3884	112767	903158
3885	112780	902997
3886	112787	902792
3887	112801	902640
3888	112812	902471
3889	112823	902300
3890	112830	902091
3891	112842	901930
3892	112854	901762
3893	112866	901598
3894	112877	901430
3895	112890	901267
3896	112894	901038
3897	112896	900793
3898	112908	900629
3899	112914	900423
3900	112921	900220
3901	112923	899975
3902	112928	899749
3903	112935	899547
3904	112939	899324
3905	112952	899165
3906	112964	899005
3907	112977	898846
3908	112981	898620
3909	112992	898452
3910	113004	898286
3911	113006	898046
3912	113018	897883
3913	113025	897679
3914	113036	897510
3915	113049	897350
3916	113060	897183
3917	113063	896946
3918	113074	896777
3919	113081	896575
3920	113093	896408
3921	113104	896242
3922	113117	896089
3923	113129	895925
3924	113140	895758
3925	113143	895524
3926	113155	895356
3927	113161	895149
3928	113164	894921
3929	113177	894760
3930	113188	894595
3931	113199	894426
3932	113203	894199
3933	113215	894039
3934	113226	893873
3935	113239	893713
3936	113250	893549
3937	113262	893389
3938	113269	893184
3939	113280	893017
3940	113284	892794
3941	113296	892632
3942	113311	892497
3943	113323	892338
3944	113327	892114
3945	113340	891959
3946	113347	891759
3947	113358	891595
3948	113362	891370
3949	113369	891171
3950	113380	891005
3951	113392	890842
3952	113403	890676
3953	113414	890507
3954	113418	890285
3955	113430	890122
3956	113442	889963
3957	113453	889796
3958	113455	889562
3959	113572	890228
3960	114012	893421
3961	114264	895143
3962	114872	899648
3963	115041	900715
3964	115574	904626
3965	115580	904416
3966	115584	904191
3967	115591	903989
3968	115603	903827
3969	115610	903627
3970	115621	903458
3971	115632	903285
3972	115643	903114
3973	115645	902873
3974	115656	902699
3975	115667	902528
3976	115677	902357
3977	115688	902184
3978	115691	901948
3979	115701	901775
3980	115712	901607
3981	115724	901441
3982	115735	901269
3983	115746	901099
3984	115757	900931
3985	115768	900761
3986	115779	900591
3987	115790	900422
3988	115801	900257
3989	115812	900088
3990	115815	899853
3991	115826	899686
3992	115838	899523
3993	115849	899353
3994	115859	899183
3995	115864	898963
3996	115868	898739
3997	115878	898567
3998	115882	898342
3999	115886	898118
4000	115897	897951
4001	115901	897727
4002	115912	897560
4003	115918	897355
4004	115930	897193
4005	115941	897027
4006	115952	896860
4007	115964	896701
4008	115975	896535
4009	115978	896300
4010	115990	896142
4011	116001	895979
4012	116014	895823
4013	116016	895590
4014	116028	895427
4015	116039	895260
4016	116050	895090
4017	116052	894858
4018	116063	894693
4019	116070	894490
4020	116081	894323
4021	116094	894175
4022	116105	894013
4023	116112	893809
4024	116124	893651
4025	116135	893485
4026	116146	893320
4027	116157	893152
4028	116168	892988
4029	116180	892827
4030	116191	892661
4031	116201	892495
4032	116208	892293
4033	116219	892132
4034	116230	891965
4035	116237	891766
4036	116248	891605
4037	116250	891372
4038	116262	891209
4039	116273	891049
4040	116285	890889
4041	116288	890660
4042	116299	890496
4043	116303	890276
4044	116307	890061
4045	116319	889902
4046	116323	889685
4047	116334	889523
4048	116346	889366
4049	116357	889201
4050	116368	889035
4051	116370	888806
4052	116381	888641
4053	116392	888478
4054	116398	888277
4055	116410	888119
4056	116421	887957
4057	116432	887794
4058	116444	887636
4059	116456	887475
4060	116462	887280
4061	116475	887128
4062	116480	886917
4063	116491	886757
4064	116494	886531
4065	116505	886373
4066	116518	886226
4067	116534	886093
4068	116541	885902
4069	116554	885755
4070	116567	885609
4071	117123	889585
4072	117313	890784
4073	117609	892783
4074	117889	894658
4075	118283	897401
4076	118348	897641
4077	118362	897499
4078	118364	897266
4079	118370	897060
4080	118381	896893
4081	118392	896729
4082	118403	896568
4083	118414	896404
4084	118425	896234
4085	118436	896068
4086	118446	895899
4087	118457	895737
4088	118461	895517
4089	118472	895352
4090	118483	895187
4091	118494	895018
4092	118498	894804
4093	118504	894603
4094	118515	894439
4095	118526	894275
4096	118537	894112
4097	118550	893956
4098	118561	893794
4099	118572	893632
4100	118583	893466
4101	118589	893268
4102	118600	893101
4103	118611	892937
4104	118622	892772
4105	118633	892611
4106	118644	892446
4107	118655	892286
4108	118659	892069
4109	118670	891905
4110	118674	891690
4111	118688	891550
4112	118699	891388
4113	118710	891221
4114	118721	891057
4115	118727	890859
4116	118737	890693
4117	118748	890528
4118	118759	890365
4119	118770	890200
4120	118781	890037
4121	118791	889870
4122	118802	889706
4123	118813	889541
4124	118823	889379
4125	118834	889213
4126	118845	889055
4127	118849	888839
4128	118853	888623
4129	118859	888424
4130	118870	888262
4131	118881	888098
4132	118891	887934
4133	118897	887736
4134	118908	887574
4135	118920	887415
4136	118930	887252
4137	118941	887089
4138	118952	886930
4139	118964	886770
4140	118966	886546
4141	118968	886318
4142	118979	886160
4143	118990	885998
4144	118993	885773
4145	118999	885580
4146	119010	885421
4147	119012	885191
4148	119023	885029
4149	119027	884818
4150	119038	884660
4151	119042	884446
4152	119053	884289
4153	119064	884128
4154	119075	883969
4155	119078	883745
4156	119089	883588
4157	119100	883430
4158	119111	883271
4159	119114	883049
4160	119125	882888
4161	119136	882735
4162	119148	882580
4163	119160	882430
4164	119167	882238
4165	119174	882048
4166	119186	881899
4167	119198	881748
4168	119212	881613
4169	119225	881466
4170	119237	881316
4171	119239	881095
4172	119252	880946
4173	119256	880736
4174	119260	880526
4175	119262	880301
4176	119266	880091
4177	119272	879899
4178	119279	879708
4179	119291	879557
4180	119297	879366
4181	119309	879216
4182	119316	879030
4183	119319	878810
4184	119684	881257
4185	120036	883611
4186	120280	885169
4187	120936	889755
4188	121248	891808
4189	121250	891584
4190	121307	891760
4191	121320	891614
4192	121335	891478
4193	121341	891284
4194	121352	891125
4195	121359	890932
4196	121371	890778
4197	121382	890619
4198	121397	890487
4199	121408	890329
4200	121420	890176
4201	121425	889969
4202	121436	889808
4203	121446	889647
4204	121457	889488
4205	121469	889335
4206	121472	889114
4207	121484	888958
4208	121487	888745
4209	121490	888523
4210	121501	888364
4211	121512	888204
4212	121514	887981
4213	121520	887787
4214	121531	887629
4215	121543	887475
4216	121554	887316
4217	121565	887159
4218	121569	886950
4219	121585	886825
4220	121596	886664
4221	121608	886511
4222	121619	886357
4223	121631	886202
4224	121637	886008
4225	121648	885851
4226	121660	885698
4227	121670	885538
4228	121681	885380
4229	121693	885224
4230	121704	885067
4231	121715	884913
4232	121727	884762
4233	121731	884552
4234	121743	884401
4235	121754	884244
4236	121770	884119
4237	121781	883965
4238	121784	883746
4239	121790	883556
4240	121793	883337
4241	121805	883191
4242	121809	882983
4243	121821	882829
4244	121832	882674
4245	121843	882519
4246	121847	882309
4247	121853	882118
4248	121865	881965
4249	121867	881746
4250	121878	881589
4251	121889	881433
4252	121896	881245
4253	121906	881088
4254	121917	880931
4255	121921	880722
4256	121933	880570
4257	121939	880382
4258	121943	880174
4259	121955	880022
4260	121967	879874
4261	121978	879719
4262	121989	879569
4263	122001	879417
4264	122012	879261
4265	122024	879115
4266	122036	878966
4267	122051	878837
4268	122064	878698
4269	122078	878563
4270	122092	878428
4271	122103	878274
4272	122105	878058
4273	122117	877909
4274	122129	877758
4275	122131	877538
4276	122137	877352
4277	122140	877138
4278	122151	876985
4279	122153	876764
4280	122164	876610
4281	122175	876454
4282	122187	876308
4283	122198	876156
4284	122209	876001
4285	122220	875848
4286	122227	875663
4287	122239	875515
4288	122247	875339
4289	122258	875191
4290	122261	874977
4291	122267	874791
4292	122274	874607
4293	122286	874459
4294	122758	877604
4295	123315	881347
4296	123578	882992
4297	123827	884536
4298	124320	887824
4299	124338	887716
4300	124349	887561
4301	124360	887407
4302	124371	887249
4303	124382	887095
4304	124389	886905
4305	124399	886746
4306	124402	886528
4307	124408	886336
4308	124418	886178
4309	124429	886020
4310	124440	885862
4311	124451	885710
4312	124463	885555
4313	124474	885400
4314	124485	885249
4315	124496	885093
4316	124499	884877
4317	124510	884719
4318	124520	884562
4319	124523	884345
4320	124533	884186
4321	124544	884029
4322	124555	883872
4323	124565	883714
4324	124576	883560
4325	124580	883354
4326	124591	883198
4327	124594	882984
4328	124605	882834
4329	124608	882618
4330	124614	882432
4331	124617	882217
4332	124621	882011
4333	124625	881807
4334	124631	881618
4335	124633	881403
4336	124637	881199
4337	124649	881050
4338	124661	880903
4339	124665	880699
4340	124677	880551
4341	124688	880399
4342	124699	880246
4343	124706	880064
4344	124708	879850
4345	124720	879700
4346	124733	879560
4347	124740	879382
4348	124753	879244
4349	124756	879029
4350	124768	878883
4351	124774	878697
4352	124786	878550
4353	124798	878401
4354	124800	878189
4355	124812	878043
4356	124819	877859
4357	124825	877677
4358	124837	877525
4359	124848	877376
4360	124860	877231
4361	124867	877046
4362	124869	876835
4363	124871	876617
4364	124881	876461
4365	124892	876308
4366	124903	876155
4367	124914	876002
4368	124925	875850
4369	124936	875695
4370	124939	875493
4371	124950	875338
4372	124962	875192
4373	124972	875036
4374	124983	874883
4375	124994	874734
4376	125005	874582
4377	125007	874370
4378	125010	874158
4379	125021	874007
4380	125032	873856
4381	125038	873671
4382	125049	873519
4383	125053	873318
4384	125063	873163
4385	125066	872955
4386	125076	872801
4387	125087	872650
4388	125098	872499
4389	125104	872314
4390	125108	872113
4391	125120	871972
4392	125122	871758
4393	125125	871549
4394	125137	871406
4395	125149	871265
4396	125161	871119
4397	125173	870976
4398	125175	870766
4399	125187	870620
4400	125205	870519
4401	125219	870389
4402	125232	870257
4403	125246	870125
4404	125259	869988
4405	125272	869852
4406	125284	869713
4407	125286	869505
4408	125298	869363
4409	125631	871446
4410	125668	871477
4411	125712	871553
4412	126142	874307
4413	126686	877850
4414	127046	880115
4415	127294	881604
4416	127740	884468
4417	127753	884328
4418	127758	884132
4419	127772	883998
4420	127783	883847
4421	127794	883694
4422	127805	883539
4423	127816	883388
4424	127822	883205
4425	127829	883021
4426	127840	882870
4427	127851	882717
4428	127863	882571
4429	127867	882373
4430	127871	882172
4431	127882	882021
4432	127887	881825
4433	127898	881675
4434	127909	881522
4435	127920	881371
4436	127931	881222
4437	127942	881068
4438	127953	880917
4439	127956	880707
4440	127967	880554
4441	127973	880372
4442	127985	880229
4443	127997	880080
4444	128003	879900
4445	128015	879752
4446	128026	879600
