iter	MultiRMSE
6862	161.9619427
6863	161.9438593
6864	161.9423751
6865	161.9423521
6866	161.9403881
6867	161.9349828
6868	161.9217679
6869	161.9193095
6870	161.904743
6871	161.8905391
6872	161.878682
6873	161.8656348
6874	161.8623813
6875	161.8558663
6876	161.8538518
6877	161.8507603
6878	161.8489001
6879	161.8488122
6880	161.8436975
6881	161.8397467
6882	161.8344753
6883	161.834438
6884	161.8313304
6885	161.8252702
6886	161.8069022
6887	161.8068099
6888	161.8030928
6889	161.7912614
6890	161.779751
6891	161.7605268
6892	161.7603654
6893	161.7588133
6894	161.756728
6895	161.7520603
6896	161.7491715
6897	161.7479273
6898	161.7479194
6899	161.7449886
6900	161.7432197
6901	161.735087
6902	161.7334076
6903	161.7313053
6904	161.7221506
6905	161.7179903
6906	161.7134419
6907	161.7133639
6908	161.7132345
6909	161.6958972
6910	161.6911102
6911	161.6862596
6912	161.6718188
6913	161.6584636
6914	161.6423004
6915	161.6371926
6916	161.6251279
6917	161.6194717
6918	161.6184247
6919	161.6184008
6920	161.6141173
6921	161.6102329
6922	161.6074461
6923	161.604534
6924	161.6009899
6925	161.5886539
6926	161.5804819
6927	161.5671411
6928	161.5516068
6929	161.5450443
6930	161.5413597
6931	161.531284
6932	161.5291894
6933	161.5264594
6934	161.5007469
6935	161.486592
6936	161.481125
6937	161.4771127
6938	161.4743466
6939	161.4674714
6940	161.4560075
6941	161.4537703
6942	161.4491622
6943	161.4491238
6944	161.4459549
6945	161.4401271
6946	161.4338754
6947	161.4259066
6948	161.4134677
6949	161.4085359
6950	161.3983375
6951	161.3881104
6952	161.3743409
6953	161.3704989
6954	161.3520605
6955	161.3514462
6956	161.3338201
6957	161.3318311
6958	161.320034
6959	161.3124691
6960	161.3006973
6961	161.2959788
6962	161.2847763
6963	161.2719567
6964	161.2625155
6965	161.2560181
6966	161.2543632
6967	161.2505182
6968	161.2474335
6969	161.2402444
6970	161.2395842
6971	161.2274521
6972	161.2267558
6973	161.2145162
6974	161.2116998
6975	161.2096101
6976	161.1932503
6977	161.1873649
6978	161.1765136
6979	161.1702121
6980	161.169239
6981	161.1515478
6982	161.1398618
6983	161.1279482
6984	161.1200882
6985	161.1200811
6986	161.1197878
6987	161.1158525
6988	161.1022355
6989	161.0949169
6990	161.0945869
6991	161.0898528
6992	161.0861924
6993	161.08441
6994	161.0760037
6995	161.0713087
6996	161.0697307
6997	161.0657838
6998	161.0537959
6999	161.050028
7000	161.0440488
7001	161.0281579
7002	161.0263206
7003	161.0247872
7004	161.0191058
7005	161.0050682
7006	160.9996028
7007	160.9862474
7008	160.9733832
7009	160.9658511
7010	160.9495741
7011	160.9481847
7012	160.9378585
7013	160.9287297
7014	160.9226432
7015	160.9096306
7016	160.9068388
7017	160.9035556
7018	160.8960595
7019	160.8953823
7020	160.8839688
7021	160.8839253
7022	160.8703855
7023	160.8633423
7024	160.8565246
7025	160.849854
7026	160.8399927
7027	160.8366225
7028	160.832902
7029	160.831449
7030	160.8267697
7031	160.8199396
7032	160.8075334
7033	160.7990697
7034	160.7888686
7035	160.7871456
7036	160.772021
7037	160.7538992
7038	160.7498644
7039	160.7480941
7040	160.7427577
7041	160.7392243
7042	160.7282072
7043	160.7262432
7044	160.7111308
7045	160.7092057
7046	160.7080073
7047	160.6959026
7048	160.6760983
7049	160.6740424
7050	160.6616814
7051	160.6580647
7052	160.6485068
7053	160.6406471
7054	160.6356249
7055	160.6224371
7056	160.6222679
7057	160.6106091
7058	160.6096236
7059	160.6060372
7060	160.6032268
7061	160.5906959
7062	160.5888503
7063	160.5786228
7064	160.5682825
7065	160.5580537
7066	160.5555922
7067	160.5438235
7068	160.5393346
7069	160.5350469
7070	160.533373
7071	160.5268725
7072	160.5162508
7073	160.5139623
7074	160.5107707
7075	160.5034024
7076	160.4985858
7077	160.496157
7078	160.4888119
7079	160.4873315
7080	160.4790128
7081	160.4620283
7082	160.4573893
7083	160.4521127
7084	160.4473816
7085	160.4399625
7086	160.4281446
7087	160.4167052
7088	160.4161245
7089	160.4128842
7090	160.4127218
7091	160.4062709
7092	160.3939412
7093	160.3877318
7094	160.37161
7095	160.3682937
7096	160.3554631
7097	160.3474289
7098	160.3416523
7099	160.3389037
7100	160.3346135
7101	160.3297813
7102	160.3193252
7103	160.3125004
7104	160.3117893
7105	160.3098059
7106	160.3090897
7107	160.3021028
7108	160.3014665
7109	160.2932475
7110	160.2816805
7111	160.2756784
7112	160.2649009
7113	160.249932
7114	160.2461505
7115	160.2459161
7116	160.2391995
7117	160.2355436
7118	160.2349901
7119	160.2233141
7120	160.2192263
7121	160.2071571
7122	160.1994453
7123	160.1852011
7124	160.1706222
7125	160.1555564
7126	160.1484379
7127	160.1470736
7128	160.1466663
7129	160.1384529
7130	160.1346678
7131	160.1266213
7132	160.1241312
7133	160.116215
7134	160.1048178
7135	160.0978011
7136	160.0931405
7137	160.0870989
7138	160.0842808
7139	160.077798
7140	160.0719233
7141	160.0635316
7142	160.0608243
7143	160.0541943
7144	160.043424
7145	160.0387925
7146	160.0230019
7147	160.0185658
7148	160.0169627
7149	160.0078731
7150	160.0071918
7151	160.0066495
7152	159.992877
7153	159.9847677
7154	159.975336
7155	159.9663919
7156	159.9608674
7157	159.9597965
7158	159.9550717
7159	159.9518376
7160	159.9405495
7161	159.9404855
7162	159.9287174
7163	159.9248115
7164	159.9139089
7165	159.8951211
7166	159.8905597
7167	159.8831561
7168	159.8742611
7169	159.8615764
7170	159.855572
7171	159.8550309
7172	159.8529381
7173	159.8436661
7174	159.8314815
7175	159.8170547
7176	159.7967852
7177	159.7847724
7178	159.7699459
7179	159.7699136
7180	159.7692237
7181	159.760832
7182	159.7592049
7183	159.757692
7184	159.7498318
7185	159.7474814
7186	159.7451676
7187	159.7410209
7188	159.7327189
7189	159.718154
7190	159.7054446
7191	159.6966802
7192	159.6942442
7193	159.6937108
7194	159.6937051
7195	159.6910734
7196	159.6883129
7197	159.6827734
7198	159.6827549
7199	159.6726374
7200	159.6610503
7201	159.6588346
7202	159.653779
7203	159.6400653
7204	159.6319102
7205	159.6230833
7206	159.6169644
7207	159.6080979
7208	159.585614
7209	159.5774511
7210	159.5645165
7211	159.5559928
7212	159.5375904
7213	159.5279711
7214	159.5175893
7215	159.5114963
7216	159.5052692
7217	159.4962536
7218	159.4946388
7219	159.4944575
7220	159.4832475
7221	159.4824374
7222	159.4702219
7223	159.4591613
7224	159.4490911
7225	159.4414175
7226	159.4303376
7227	159.4207019
7228	159.4007858
7229	159.3845679
7230	159.3825291
7231	159.380761
7232	159.3777915
7233	159.3744675
7234	159.3710878
7235	159.3658254
7236	159.3638813
7237	159.3533739
7238	159.3513486
7239	159.3462276
7240	159.331804
7241	159.3167703
7242	159.3136246
7243	159.3088701
7244	159.3062704
7245	159.304155
7246	159.3019007
7247	159.3010816
7248	159.2790681
7249	159.2679112
7250	159.2564254
7251	159.2355939
7252	159.2288673
7253	159.2250655
7254	159.2158253
7255	159.2069161
7256	159.1913591
7257	159.1904831
7258	159.1863142
7259	159.1770816
7260	159.1549556
7261	159.145495
7262	159.1388767
7263	159.1344226
7264	159.1200769
7265	159.1085549
7266	159.103936
7267	159.0997632
7268	159.0904938
7269	159.0771865
7270	159.0733524
7271	159.0691324
7272	159.0657826
7273	159.0566724
7274	159.0562269
7275	159.0521891
7276	159.0496777
7277	159.0469844
7278	159.0440937
7279	159.0393809
7280	159.0346883
7281	159.0232255
7282	159.0130345
7283	159.0129985
7284	159.008667
7285	158.9984877
7286	158.9969784
7287	158.9878573
7288	158.9823738
7289	158.9790725
7290	158.9754827
7291	158.9643512
7292	158.9531004
7293	158.949499
7294	158.9479304
7295	158.9468692
7296	158.9419503
7297	158.940256
7298	158.9358421
7299	158.9238701
7300	158.918007
7301	158.9179563
7302	158.8985397
7303	158.8899725
7304	158.8830425
7305	158.8675186
7306	158.8569297
7307	158.851382
7308	158.8473528
7309	158.845522
7310	158.8443437
7311	158.8374481
7312	158.8273104
7313	158.8141478
7314	158.8103211
7315	158.8091787
7316	158.798995
7317	158.7902265
7318	158.7825183
7319	158.7697013
7320	158.763631
7321	158.7540048
7322	158.7534452
7323	158.752026
7324	158.7509502
7325	158.7425749
7326	158.734251
7327	158.7219777
7328	158.7084129
7329	158.7033784
7330	158.7011979
7331	158.6901688
7332	158.6758211
7333	158.6637245
7334	158.6510002
7335	158.6419917
7336	158.6321171
7337	158.6311739
7338	158.6274257
7339	158.6177748
7340	158.6084047
7341	158.6059971
7342	158.5973572
7343	158.5935714
7344	158.5830682
7345	158.576548
7346	158.57598
7347	158.5629189
7348	158.5540787
7349	158.5490071
7350	158.544158
7351	158.5335373
7352	158.5317057
7353	158.5291442
7354	158.5290692
7355	158.5177109
7356	158.5028607
7357	158.5028119
7358	158.4903694
7359	158.4831107
7360	158.4801875
7361	158.4758966
7362	158.4724559
7363	158.4672189
7364	158.4569985
7365	158.4484376
7366	158.4403918
7367	158.4270405
7368	158.4180683
7369	158.4128491
7370	158.4074875
7371	158.3943323
7372	158.3914953
7373	158.377886
7374	158.3663572
7375	158.3641525
7376	158.361566
7377	158.3584474
7378	158.3504606
7379	158.3426099
7380	158.3250692
7381	158.3234924
7382	158.3229339
7383	158.3108405
7384	158.3009484
7385	158.2994835
7386	158.284381
7387	158.2675916
7388	158.2625901
7389	158.2515478
7390	158.2482441
7391	158.2427837
7392	158.2340798
7393	158.2317445
7394	158.2299566
7395	158.2253833
7396	158.2131358
7397	158.2017395
7398	158.1986169
7399	158.1975211
7400	158.1969276
7401	158.1924445
7402	158.1913983
7403	158.1913458
7404	158.1861116
7405	158.1764415
7406	158.1627725
7407	158.1557337
7408	158.1545001
7409	158.1513707
7410	158.1510608
7411	158.1419726
7412	158.1311899
7413	158.1294955
7414	158.1149844
7415	158.1049078
7416	158.0945781
7417	158.088505
7418	158.0770028
7419	158.076929
7420	158.0597571
7421	158.0505492
7422	158.0463076
7423	158.041979
7424	158.0330396
7425	158.0207558
7426	158.0115498
7427	158.0043627
7428	158.0027396
7429	157.9963192
7430	157.9860507
7431	157.9814183
7432	157.9692771
7433	157.9431958
7434	157.9326959
7435	157.924755
7436	157.9211759
7437	157.910185
7438	157.9006155
7439	157.8836437
7440	157.8722707
7441	157.8629835
7442	157.8585193
7443	157.8527652
7444	157.8404217
7445	157.8322379
7446	157.8243983
7447	157.8141189
7448	157.8059648
7449	157.8057753
7450	157.7979672
7451	157.792801
7452	157.7909028
7453	157.7819509
7454	157.7751693
7455	157.7730255
7456	157.7556512
7457	157.7469892
7458	157.7413897
7459	157.7243151
7460	157.7233273
7461	157.7203604
7462	157.7203559
7463	157.7175736
7464	157.7093112
7465	157.7000822
7466	157.7000689
7467	157.6884222
7468	157.6782632
7469	157.6770766
7470	157.6688071
7471	157.6669453
7472	157.655218
7473	157.6514525
7474	157.6470389
7475	157.6295004
7476	157.6176066
7477	157.6099683
7478	157.595242
7479	157.5897842
7480	157.5835569
7481	157.5705969
7482	157.5644352
7483	157.5475691
7484	157.5368979
7485	157.5336054
7486	157.5333222
7487	157.5299687
7488	157.5276871
7489	157.5206017
7490	157.5196001
7491	157.515623
7492	157.5096026
7493	157.5052583
7494	157.5027402
7495	157.4927926
7496	157.4860804
7497	157.4784912
7498	157.4653995
7499	157.4646925
7500	157.4583061
7501	157.4565172
7502	157.4471429
7503	157.440024
7504	157.434956
7505	157.421224
7506	157.417535
7507	157.4026852
7508	157.3945689
7509	157.386475
7510	157.3861019
7511	157.3789043
7512	157.3689531
7513	157.3605281
7514	157.3466058
7515	157.3424143
7516	157.3423476
7517	157.3336182
7518	157.3322123
7519	157.3276574
7520	157.3161872
7521	157.2941016
7522	157.2793714
7523	157.2729133
7524	157.2671052
7525	157.2629302
7526	157.2592766
7527	157.2492037
7528	157.236397
7529	157.2259979
7530	157.2160787
7531	157.2085035
7532	157.1999683
7533	157.1958819
7534	157.1890872
7535	157.1799801
7536	157.1683394
7537	157.1592252
7538	157.1587668
7539	157.1452165
7540	157.1361342
7541	157.1319805
7542	157.1317323
7543	157.120542
7544	157.1150077
7545	157.1065232
7546	157.0983184
7547	157.0881812
7548	157.0788166
7549	157.0654782
7550	157.0598387
7551	157.0537694
7552	157.0500933
7553	157.0405005
7554	157.0382933
7555	157.0292481
7556	157.0178225
7557	157.012033
7558	157.0085458
7559	157.0059528
7560	157.0026299
7561	156.9993674
7562	156.9906365
7563	156.9789841
7564	156.9720689
7565	156.9637793
7566	156.9526435
7567	156.9425471
7568	156.9362324
7569	156.931188
7570	156.9212397
7571	156.9145149
7572	156.9021623
7573	156.900149
7574	156.898858
7575	156.8862677
7576	156.8808686
7577	156.8744713
7578	156.8699839
7579	156.8606803
7580	156.8583088
7581	156.8530716
7582	156.8441829
7583	156.839159
7584	156.8336694
7585	156.8310499
7586	156.8299041
7587	156.8154389
7588	156.8085628
7589	156.8069826
7590	156.7948805
7591	156.7920692
7592	156.7895572
7593	156.7797634
7594	156.7693862
7595	156.7611584
7596	156.755456
7597	156.7505187
7598	156.7450949
7599	156.7421422
7600	156.7348427
7601	156.7259495
7602	156.7231552
7603	156.7158235
7604	156.7137061
7605	156.6997713
7606	156.6988625
7607	156.6900607
7608	156.6754403
7609	156.6695516
7610	156.662169
7611	156.6555802
7612	156.6503948
7613	156.6433932
7614	156.6418662
7615	156.6307184
7616	156.6193416
7617	156.6191256
7618	156.6125071
7619	156.6059176
7620	156.5968038
7621	156.590415
7622	156.5889908
7623	156.5796413
7624	156.5732013
7625	156.5651835
7626	156.5641946
7627	156.563145
7628	156.5539016
7629	156.5446942
7630	156.5424378
7631	156.534517
7632	156.5278198
7633	156.5190726
7634	156.506547
7635	156.5026248
7636	156.4932494
7637	156.4901879
7638	156.4815815
7639	156.4787624
7640	156.4656495
7641	156.4530795
7642	156.4452123
7643	156.4428772
7644	156.4370774
7645	156.4273871
7646	156.421903
7647	156.4140278
7648	156.4086942
7649	156.4033719
7650	156.4010465
7651	156.3930398
7652	156.3872112
7653	156.3872074
7654	156.3865153
7655	156.3795179
7656	156.3752995
7657	156.36992
7658	156.3695225
7659	156.3554307
7660	156.349012
7661	156.341375
7662	156.3323931
7663	156.3260914
7664	156.3156554
7665	156.3112029
7666	156.3047588
7667	156.3047436
7668	156.3007657
7669	156.2947257
7670	156.2852927
7671	156.2852444
7672	156.283949
7673	156.2797152
7674	156.2720849
7675	156.2632239
7676	156.2522869
7677	156.2460636
7678	156.2361936
7679	156.2273707
7680	156.2216911
7681	156.221609
7682	156.2172781
7683	156.2135704
7684	156.2035092
7685	156.1955452
7686	156.1893443
7687	156.1815457
7688	156.1754058
7689	156.1665929
7690	156.1594494
7691	156.1490793
7692	156.1392125
7693	156.1359064
7694	156.1252627
7695	156.1124752
7696	156.1107772
7697	156.0970607
7698	156.0935522
7699	156.0878081
7700	156.0791949
7701	156.0715571
7702	156.0600051
7703	156.0559077
7704	156.0473469
7705	156.0322816
7706	156.0291932
7707	156.0233165
7708	156.0148244
7709	156.0108919
7710	155.9985091
7711	155.9886144
7712	155.9810921
7713	155.9733392
7714	155.9599584
7715	155.9567094
7716	155.9486195
7717	155.9381758
7718	155.9366182
7719	155.9238345
7720	155.9129088
7721	155.9120079
7722	155.9043798
7723	155.8968409
7724	155.8907412
7725	155.8815361
7726	155.874679
7727	155.866267
7728	155.8581088
7729	155.8479308
7730	155.8432088
7731	155.841289
7732	155.8342349
7733	155.8269304
7734	155.8208454
7735	155.8160994
7736	155.8081217
7737	155.7992877
7738	155.7926223
7739	155.7840687
7740	155.7785145
7741	155.7691704
7742	155.7569372
7743	155.753394
7744	155.7437995
7745	155.738764
7746	155.7274464
7747	155.7241976
7748	155.7176023
7749	155.7138013
7750	155.7077718
7751	155.7015737
7752	155.6940634
7753	155.6867125
7754	155.6802054
7755	155.6720513
7756	155.6562255
7757	155.6519589
7758	155.6458165
7759	155.6414328
7760	155.6349399
7761	155.6268108
7762	155.6208316
7763	155.6100278
7764	155.6046163
7765	155.5998207
7766	155.5934962
7767	155.5884384
7768	155.5867283
7769	155.5800873
7770	155.5681783
7771	155.5647673
7772	155.5622845
7773	155.5415713
7774	155.5319252
7775	155.5247633
7776	155.5136281
7777	155.5063267
7778	155.5018813
7779	155.4915126
7780	155.4840961
7781	155.4795755
7782	155.4741262
7783	155.4724778
7784	155.4667373
7785	155.461716
7786	155.4542747
7787	155.4428679
7788	155.4424013
7789	155.4346917
7790	155.425482
7791	155.4176913
7792	155.4152575
7793	155.4026698
7794	155.3957817
7795	155.3892623
7796	155.3822054
7797	155.3785363
7798	155.3784853
7799	155.377355
7800	155.3708638
7801	155.3606774
7802	155.3504115
7803	155.3483599
7804	155.3357886
7805	155.3257765
7806	155.31642
7807	155.3107044
7808	155.3018243
7809	155.292578
7810	155.2855865
7811	155.2743212
7812	155.2701743
7813	155.2701406
7814	155.2612921
7815	155.2534099
7816	155.243111
7817	155.2380719
7818	155.2353636
7819	155.2311127
7820	155.2160039
7821	155.2154495
7822	155.2073375
7823	155.2034308
7824	155.2012797
7825	155.1928439
7826	155.1928248
7827	155.1802923
7828	155.1712266
7829	155.1601762
7830	155.1515898
7831	155.1493458
7832	155.1388918
7833	155.1293919
7834	155.1278752
7835	155.1217892
7836	155.1178103
7837	155.1103526
7838	155.1087892
7839	155.103615
7840	155.0969968
7841	155.0864443
7842	155.0803565
7843	155.0702509
7844	155.0558124
7845	155.0461534
7846	155.0385019
7847	155.0291586
7848	155.0267368
7849	155.0185008
7850	155.0092636
7851	155.0056413
7852	154.9956399
7853	154.9888337
7854	154.9848057
7855	154.9774235
7856	154.976856
7857	154.9711564
7858	154.9519391
7859	154.9503659
7860	154.9432485
7861	154.9383289
7862	154.9297285
7863	154.9222233
7864	154.9151402
7865	154.9028399
7866	154.894513
7867	154.8910898
7868	154.8839186
7869	154.8746684
7870	154.8722564
7871	154.8642902
7872	154.8595792
7873	154.8549701
7874	154.8494745
7875	154.8400862
7876	154.8400409
7877	154.8390365
7878	154.8288631
7879	154.8222868
7880	154.8217273
7881	154.8165971
7882	154.8084337
7883	154.8012806
7884	154.7925033
7885	154.7909525
7886	154.7908933
7887	154.7819671
7888	154.7762624
7889	154.7648522
7890	154.7535507
7891	154.7453553
7892	154.7337933
7893	154.7264769
7894	154.7264415
7895	154.7109851
7896	154.703861
7897	154.692245
7898	154.6915305
7899	154.6838256
7900	154.6775641
7901	154.6722256
7902	154.6661766
7903	154.6604197
7904	154.6523329
7905	154.6430006
7906	154.6346366
7907	154.6316083
7908	154.621612
7909	154.6159144
7910	154.6094635
7911	154.6058539
7912	154.601019
7913	154.5958634
7914	154.5824808
7915	154.5727966
7916	154.5685954
7917	154.5624362
7918	154.5510343
7919	154.5384253
7920	154.5247405
7921	154.5161752
7922	154.5156432
7923	154.5099679
7924	154.5011407
7925	154.4929635
7926	154.4882665
7927	154.4834005
7928	154.4780436
7929	154.4709623
7930	154.4628723
7931	154.4556111
7932	154.4482559
7933	154.4426457
7934	154.4391435
7935	154.4375449
7936	154.4306606
7937	154.4244582
7938	154.4164653
7939	154.410326
7940	154.4036511
7941	154.3940489
7942	154.3872504
7943	154.3821982
7944	154.3753693
7945	154.3731816
7946	154.3602029
7947	154.3496052
7948	154.3449868
7949	154.337553
7950	154.3262353
7951	154.3204686
7952	154.3124373
7953	154.2936678
7954	154.2844965
7955	154.2671963
7956	154.2579988
7957	154.2579222
7958	154.2503059
7959	154.2418162
7960	154.2354123
7961	154.2264843
7962	154.2211235
7963	154.2101858
7964	154.2095415
7965	154.2038821
7966	154.196365
7967	154.1843714
7968	154.181377
7969	154.1764496
7970	154.1727198
7971	154.1612827
7972	154.1527488
7973	154.1470945
7974	154.1408964
7975	154.1333709
7976	154.119525
7977	154.1047035
7978	154.1037548
7979	154.0997158
7980	154.0943078
7981	154.0897186
7982	154.0790422
7983	154.0731657
7984	154.0638586
7985	154.050892
7986	154.0426949
7987	154.0340081
7988	154.0220433
7989	154.015671
7990	154.0063769
7991	153.9990189
7992	153.9925771
7993	153.9868336
7994	153.9798977
7995	153.9723513
7996	153.9646493
7997	153.95283
7998	153.9447
7999	153.9372609
8000	153.9308227
8001	153.9252299
8002	153.9186754
8003	153.9077213
8004	153.900686
8005	153.8967475
8006	153.8842381
8007	153.8762233
8008	153.8710283
8009	153.8641007
8010	153.8528552
8011	153.850266
8012	153.8440336
8013	153.8354847
8014	153.8263972
8015	153.8184963
8016	153.8124136
8017	153.8041206
8018	153.8012041
8019	153.7971714
8020	153.7862558
8021	153.7740357
8022	153.7668997
8023	153.7652656
8024	153.7576153
8025	153.7492616
8026	153.7404194
8027	153.7318251
8028	153.7214982
8029	153.7095678
8030	153.6977708
8031	153.6879063
8032	153.6831451
8033	153.6716361
8034	153.6586018
8035	153.6507372
8036	153.647529
8037	153.6423152
8038	153.6359654
8039	153.6270897
8040	153.618648
8041	153.6169379
8042	153.6136128
8043	153.6085609
8044	153.6002317
8045	153.5886997
8046	153.5808072
8047	153.5734039
8048	153.5722947
8049	153.5642285
8050	153.5554334
8051	153.5524514
8052	153.5474712
8053	153.5431292
8054	153.5373507
8055	153.530188
8056	153.5268637
8057	153.5202051
8058	153.5186431
8059	153.5097186
8060	153.5028044
8061	153.4979528
8062	153.4929828
8063	153.4820879
8064	153.4757413
8065	153.4665584
8066	153.4548994
8067	153.4408027
8068	153.4329777
8069	153.4241275
8070	153.4132506
8071	153.4058975
8072	153.394057
8073	153.3892673
8074	153.3837304
8075	153.3729243
8076	153.3629596
8077	153.3582972
8078	153.352298
8079	153.3399117
8080	153.3293143
8081	153.320888
8082	153.3138195
8083	153.3109912
8084	153.306358
8085	153.2974286
8086	153.2884707
8087	153.2811221
8088	153.2749417
8089	153.2709744
8090	153.2676563
8091	153.2528067
8092	153.2474663
8093	153.2387719
8094	153.2331384
8095	153.2268369
8096	153.2188368
8097	153.2097554
8098	153.2093401
8099	153.200081
8100	153.1934238
8101	153.1829875
8102	153.1747888
8103	153.1689953
8104	153.1648518
8105	153.1603896
8106	153.1575387
8107	153.1529401
8108	153.1460477
8109	153.1343323
8110	153.1260003
8111	153.1209081
8112	153.1103933
8113	153.1052505
8114	153.0993365
8115	153.0925216
8116	153.0779553
8117	153.0730625
8118	153.0723528
8119	153.0598556
8120	153.0526592
8121	153.049969
8122	153.0472056
8123	153.0388386
8124	153.0318703
8125	153.0198409
8126	153.0119483
8127	153.0096524
8128	152.9982939
8129	152.9925641
8130	152.9869409
8131	152.9750617
8132	152.9655491
8133	152.9596103
8134	152.9504983
8135	152.9428049
8136	152.9401246
8137	152.9333241
8138	152.9167429
8139	152.9120267
8140	152.9014699
8141	152.8959295
8142	152.8933807
8143	152.8795373
8144	152.8654632
8145	152.8598434
8146	152.8513847
8147	152.8458603
8148	152.8403004
8149	152.8337022
8150	152.8255572
8151	152.8130077
8152	152.8022218
8153	152.795962
8154	152.7880805
8155	152.7812128
8156	152.7762572
8157	152.7687079
8158	152.759842
8159	152.7544037
8160	152.7506389
8161	152.7412224
8162	152.7298125
8163	152.7202314
8164	152.715578
8165	152.7143931
8166	152.7093288
8167	152.6960111
8168	152.6880447
8169	152.6823832
8170	152.6772303
8171	152.6667007
8172	152.6610402
8173	152.6554046
8174	152.6443077
8175	152.6383259
8176	152.632279
8177	152.6275359
8178	152.6241533
8179	152.6161437
8180	152.6090928
8181	152.6029096
8182	152.5907648
8183	152.5800131
8184	152.5735323
8185	152.5671277
8186	152.5560871
8187	152.549895
8188	152.5446563
8189	152.5371381
8190	152.5314499
8191	152.5214888
8192	152.5147916
8193	152.5077275
8194	152.505638
8195	152.497483
8196	152.4940297
8197	152.4896939
8198	152.4802161
8199	152.4731913
8200	152.4626266
8201	152.4576204
8202	152.4534638
8203	152.4482586
8204	152.442202
8205	152.4189512
8206	152.4071521
8207	152.4009961
8208	152.3964761
8209	152.3906446
8210	152.3877121
8211	152.3811871
8212	152.370749
8213	152.3652273
8214	152.3604902
8215	152.3546123
8216	152.3545832
8217	152.3459828
8218	152.3384741
8219	152.332221
8220	152.324648
8221	152.3144028
8222	152.3026308
8223	152.2960694
8224	152.286426
8225	152.2791657
8226	152.2689966
8227	152.256662
8228	152.2398897
8229	152.2329023
8230	152.2247647
8231	152.2169197
8232	152.2132469
8233	152.2102584
8234	152.2066491
8235	152.2017138
8236	152.1941017
8237	152.1881238
8238	152.1805156
8239	152.1750513
8240	152.1724543
8241	152.1582686
8242	152.1453756
8243	152.1403236
8244	152.1320849
8245	152.1296358
8246	152.1246405
8247	152.1131043
8248	152.1094757
8249	152.1038027
8250	152.0984862
8251	152.0941358
8252	152.0930637
8253	152.0869358
8254	152.077788
8255	152.0726264
8256	152.0638062
8257	152.0559702
8258	152.0483563
8259	152.0444327
8260	152.0393373
8261	152.0291124
8262	152.0193457
8263	152.0097182
8264	151.9994455
8265	151.9894846
8266	151.9765025
8267	151.9663409
8268	151.959638
8269	151.9427317
8270	151.9388059
8271	151.9346376
8272	151.9277068
8273	151.9203549
8274	151.9173892
8275	151.9058336
8276	151.9008091
8277	151.897976
8278	151.8916977
8279	151.8844881
8280	151.8766572
8281	151.8717533
8282	151.8640223
8283	151.8574106
8284	151.8511381
8285	151.826088
8286	151.8191414
8287	151.8110437
8288	151.8053152
8289	151.7957029
8290	151.7891349
8291	151.7856976
8292	151.7806607
8293	151.7772297
8294	151.7715505
8295	151.7655134
8296	151.7629579
8297	151.7575523
8298	151.7534215
8299	151.7478755
8300	151.741095
8301	151.733614
8302	151.7319365
8303	151.7292245
8304	151.7265384
8305	151.715832
8306	151.7093277
8307	151.7039913
8308	151.6750591
8309	151.6655256
8310	151.6616134
8311	151.65068
8312	151.645293
8313	151.6390707
8314	151.6322945
8315	151.627135
8316	151.618305
8317	151.613104
8318	151.6011759
8319	151.5933676
8320	151.5759345
8321	151.5709061
8322	151.5616552
8323	151.5534379
8324	151.5493903
8325	151.5433992
8326	151.5344469
8327	151.5308225
8328	151.5223898
8329	151.5151998
8330	151.4940813
8331	151.4851648
8332	151.4773021
8333	151.4719414
8334	151.4670072
8335	151.4624064
8336	151.4523246
8337	151.4484677
8338	151.4427575
8339	151.4320994
8340	151.4273183
8341	151.4212955
8342	151.4136598
8343	151.4061305
8344	151.3980018
8345	151.3827988
8346	151.3754089
8347	151.3660172
8348	151.3601126
8349	151.3539448
8350	151.3462039
8351	151.3300588
8352	151.3260945
8353	151.3220489
8354	151.3152034
8355	151.3103425
8356	151.3063567
8357	151.2968722
8358	151.2910162
8359	151.2812675
8360	151.276721
8361	151.2640162
8362	151.2640141
8363	151.2560168
8364	151.2507985
8365	151.2468165
8366	151.2323767
8367	151.2304328
8368	151.2257012
8369	151.2185442
8370	151.2113871
8371	151.199002
8372	151.1975604
8373	151.1904979
8374	151.1820644
8375	151.1710487
8376	151.1650429
8377	151.1563484
8378	151.1469788
8379	151.1388953
8380	151.1231646
8381	151.110464
8382	151.1007377
8383	151.1000855
8384	151.0907727
8385	151.0833532
8386	151.0740377
8387	151.0674674
8388	151.0624079
8389	151.0584641
8390	151.0539523
8391	151.0476412
8392	151.0442845
8393	151.0350583
8394	151.0254588
8395	151.0203511
8396	151.0114972
8397	151.0062247
8398	150.9997491
8399	150.9917731
8400	150.9879765
8401	150.9827691
8402	150.9780471
8403	150.9691931
8404	150.9583928
8405	150.9539343
8406	150.9466847
8407	150.9398989
8408	150.9344888
8409	150.9282246
8410	150.9215645
8411	150.9180395
8412	150.9065976
8413	150.8998381
8414	150.8965093
8415	150.891173
8416	150.8857688
8417	150.871212
8418	150.8588805
8419	150.8556415
8420	150.8456641
8421	150.8319919
8422	150.8236915
8423	150.8193354
8424	150.807018
8425	150.8032501
8426	150.7969602
8427	150.7909471
8428	150.7855638
8429	150.7780548
8430	150.7755457
8431	150.7691012
8432	150.7601916
