iter	MultiRMSE
3528	193.96013
3529	193.9407861
3530	193.8986353
3531	193.8685651
3532	193.8331194
3533	193.8147624
3534	193.8039608
3535	193.7969701
3536	193.7631829
3537	193.7445277
3538	193.7006169
3539	193.6834573
3540	193.6605626
3541	193.6502762
3542	193.6086841
3543	193.5725335
3544	193.5628428
3545	193.5569541
3546	193.5358864
3547	193.512798
3548	193.4764259
3549	193.4255482
3550	193.4156529
3551	193.399806
3552	193.3813702
3553	193.3421571
3554	193.3224947
3555	193.3093341
3556	193.2937724
3557	193.2766959
3558	193.2603754
3559	193.2542956
3560	193.2103149
3561	193.1908406
3562	193.1803114
3563	193.1637819
3564	193.151319
3565	193.1387444
3566	193.0945916
3567	193.0806396
3568	193.0627069
3569	193.0520592
3570	193.0257312
3571	192.9978855
3572	192.9850467
3573	192.9700379
3574	192.9589423
3575	192.9448823
3576	192.9245785
3577	192.9009766
3578	192.8847605
3579	192.8653327
3580	192.8535312
3581	192.8288267
3582	192.8237057
3583	192.8042577
3584	192.7867402
3585	192.7780715
3586	192.7640785
3587	192.7607369
3588	192.7313372
3589	192.6923773
3590	192.682185
3591	192.6504622
3592	192.6387442
3593	192.6001836
3594	192.5993631
3595	192.5832712
3596	192.5641327
3597	192.5556043
3598	192.5352873
3599	192.5332201
3600	192.5118885
3601	192.4965128
3602	192.4561587
3603	192.4101463
3604	192.3965956
3605	192.3676172
3606	192.3512863
3607	192.3166951
3608	192.3166457
3609	192.3000341
3610	192.2596285
3611	192.2343033
3612	192.2115622
3613	192.192489
3614	192.1621083
3615	192.1540111
3616	192.1482013
3617	192.1238164
3618	192.0840416
3619	192.0495535
3620	192.0096134
3621	192.0008407
3622	191.9494717
3623	191.9463726
3624	191.9270376
3625	191.914483
3626	191.9004572
3627	191.8581851
3628	191.8499837
3629	191.807149
3630	191.8016646
3631	191.7951879
3632	191.7875391
3633	191.7736008
3634	191.7440856
3635	191.7270616
3636	191.7066502
3637	191.6944791
3638	191.653152
3639	191.6406793
3640	191.6267658
3641	191.6236562
3642	191.6177175
3643	191.6110787
3644	191.6082951
3645	191.5934273
3646	191.5806904
3647	191.5672007
3648	191.5142368
3649	191.5010334
3650	191.4727895
3651	191.4602684
3652	191.4471093
3653	191.4328243
3654	191.4157081
3655	191.3975644
3656	191.3889586
3657	191.3767045
3658	191.3369691
3659	191.2886676
3660	191.2574645
3661	191.2422577
3662	191.2237545
3663	191.1710878
3664	191.1640965
3665	191.133436
3666	191.1224218
3667	191.0953709
3668	191.0846903
3669	191.0722721
3670	191.0347803
3671	190.9934077
3672	190.9806203
3673	190.9466807
3674	190.9264698
3675	190.9182948
3676	190.8732662
3677	190.832665
3678	190.8265097
3679	190.8147106
3680	190.7925105
3681	190.7855266
3682	190.7792395
3683	190.7600374
3684	190.7453169
3685	190.7344506
3686	190.7316858
3687	190.7146766
3688	190.6914032
3689	190.6831884
3690	190.6495845
3691	190.6210196
3692	190.6086953
3693	190.5810322
3694	190.5684747
3695	190.529731
3696	190.5069086
3697	190.4661786
3698	190.4547452
3699	190.4450263
3700	190.4449664
3701	190.4407556
3702	190.4287914
3703	190.4227832
3704	190.4062426
3705	190.3893698
3706	190.3747151
3707	190.3610676
3708	190.3467647
3709	190.331873
3710	190.3118462
3711	190.2805774
3712	190.2645751
3713	190.2234206
3714	190.2189242
3715	190.1781977
3716	190.1642565
3717	190.1486602
3718	190.1303987
3719	190.1215647
3720	190.0848519
3721	190.0769934
3722	190.0660837
3723	190.0305272
3724	190.0241736
3725	190.0133673
3726	189.9803973
3727	189.96025
3728	189.9401067
3729	189.8994062
3730	189.8875053
3731	189.882862
3732	189.8746954
3733	189.8471433
3734	189.802248
3735	189.758396
3736	189.7422806
3737	189.7365825
3738	189.7145902
3739	189.6837168
3740	189.6770493
3741	189.6719346
3742	189.6600817
3743	189.647444
3744	189.5994999
3745	189.5684663
3746	189.5335334
3747	189.5168635
3748	189.5058005
3749	189.4990183
3750	189.490365
3751	189.4561054
3752	189.4452217
3753	189.4253793
3754	189.4028754
3755	189.3813691
3756	189.3406898
3757	189.306198
3758	189.2960011
3759	189.2655841
3760	189.2543036
3761	189.2477493
3762	189.236624
3763	189.1995952
3764	189.1505977
3765	189.1356181
3766	189.1213549
3767	189.1194127
3768	189.079671
3769	189.0767141
3770	189.0526662
3771	189.0393351
3772	189.0240914
3773	189.0105511
3774	188.9717087
3775	188.9632589
3776	188.94333
3777	188.9283516
3778	188.9121958
3779	188.9030866
3780	188.8550357
3781	188.8499607
3782	188.8430318
3783	188.8133324
3784	188.8017709
3785	188.7981795
3786	188.7863005
3787	188.7713278
3788	188.7507006
3789	188.7094083
3790	188.6986365
3791	188.6870091
3792	188.6795384
3793	188.6583933
3794	188.6339019
3795	188.6152108
3796	188.5914054
3797	188.585174
3798	188.5501113
3799	188.5361118
3800	188.5215473
3801	188.4967892
3802	188.4820374
3803	188.4645412
3804	188.444603
3805	188.4165896
3806	188.3953184
3807	188.3921624
3808	188.3499785
3809	188.3353986
3810	188.3297914
3811	188.321652
3812	188.2952872
3813	188.26698
3814	188.2597857
3815	188.2184583
3816	188.2103135
3817	188.1902848
3818	188.1896651
3819	188.1753666
3820	188.1739887
3821	188.1575314
3822	188.1483606
3823	188.1285765
3824	188.093734
3825	188.0614467
3826	188.0489983
3827	188.0194533
3828	188.0089855
3829	188.0056131
3830	187.9767704
3831	187.9692581
3832	187.9341276
3833	187.9204714
3834	187.9177909
3835	187.9046384
3836	187.863304
3837	187.8476226
3838	187.8397175
3839	187.8247385
3840	187.7665879
3841	187.7650486
3842	187.7604393
3843	187.7523353
3844	187.739563
3845	187.7202928
3846	187.7072096
3847	187.6824538
3848	187.6690436
3849	187.6258363
3850	187.5789239
3851	187.570005
3852	187.5546338
3853	187.5334265
3854	187.4985429
3855	187.48311
3856	187.4738754
3857	187.4349405
3858	187.4259886
3859	187.3860085
3860	187.3757495
3861	187.360251
3862	187.3371509
3863	187.315854
3864	187.3027659
3865	187.2934245
3866	187.2808281
3867	187.271602
3868	187.2560424
3869	187.247359
3870	187.2341382
3871	187.2252851
3872	187.1835232
3873	187.1608454
3874	187.1583504
3875	187.1387858
3876	187.1217208
3877	187.1017828
3878	187.0842102
3879	187.0767609
3880	187.049944
3881	187.0403691
3882	187.0397762
3883	187.0083104
3884	186.9725197
3885	186.9710347
3886	186.9645378
3887	186.9645314
3888	186.9532148
3889	186.9378581
3890	186.9279271
3891	186.8935298
3892	186.8548952
3893	186.8115297
3894	186.8091683
3895	186.7883061
3896	186.7621921
3897	186.7482221
3898	186.7328789
3899	186.722896
3900	186.7126987
3901	186.6994805
3902	186.6703395
3903	186.6544654
3904	186.6399141
3905	186.6140345
3906	186.613342
3907	186.5951821
3908	186.5829941
3909	186.5508678
3910	186.5459394
3911	186.5337378
3912	186.5277945
3913	186.5216922
3914	186.5117174
3915	186.506138
3916	186.5013099
3917	186.4642844
3918	186.44684
3919	186.4365254
3920	186.405497
3921	186.3898104
3922	186.3744675
3923	186.3644372
3924	186.3264565
3925	186.3172407
3926	186.2944388
3927	186.284375
3928	186.2518128
3929	186.2384983
3930	186.2277451
3931	186.2190422
3932	186.1927872
3933	186.1617824
3934	186.1431615
3935	186.1098718
3936	186.1081619
3937	186.0921138
3938	186.0632516
3939	186.0383319
3940	186.0173458
3941	185.9801796
3942	185.9671482
3943	185.9620585
3944	185.9367841
3945	185.9044668
3946	185.8882715
3947	185.8750699
3948	185.8603131
3949	185.8532988
3950	185.8389661
3951	185.7916098
3952	185.756672
3953	185.7526443
3954	185.7482769
3955	185.702309
3956	185.6906006
3957	185.6770353
3958	185.6596983
3959	185.6343433
3960	185.6243714
3961	185.6166554
3962	185.6043558
3963	185.5860207
3964	185.5594549
3965	185.5247709
3966	185.5135561
3967	185.5036169
3968	185.4979555
3969	185.4614238
3970	185.4263863
3971	185.3910107
3972	185.3740377
3973	185.3460994
3974	185.2938661
3975	185.2834109
3976	185.270359
3977	185.2655072
3978	185.249976
3979	185.2357282
3980	185.2284829
3981	185.2206839
3982	185.187036
3983	185.1443902
3984	185.1313346
3985	185.1229423
3986	185.1154958
3987	185.1114758
3988	185.0970862
3989	185.0846116
3990	185.067286
3991	185.0574807
3992	185.0256236
3993	185.0026008
3994	184.9958973
3995	184.9844419
3996	184.9749485
3997	184.9582332
3998	184.9456718
3999	184.9287109
4000	184.9169952
4001	184.8885225
4002	184.8574546
4003	184.8535629
4004	184.8407776
4005	184.8266443
4006	184.8170824
4007	184.8107972
4008	184.7880172
4009	184.7798487
4010	184.7632011
4011	184.7595035
4012	184.7408754
4013	184.7106787
4014	184.693096
4015	184.6590912
4016	184.6457986
4017	184.6382053
4018	184.6297019
4019	184.6239402
4020	184.6080772
4021	184.5971383
4022	184.5858261
4023	184.5541012
4024	184.5438122
4025	184.5381014
4026	184.5048627
4027	184.5048045
4028	184.5030573
4029	184.4812071
4030	184.4697421
4031	184.4565309
4032	184.4502018
4033	184.4451404
4034	184.4171109
4035	184.4091761
4036	184.3733127
4037	184.3616866
4038	184.3526964
4039	184.3299752
4040	184.3242867
4041	184.2830315
4042	184.2422862
4043	184.2291161
4044	184.2151858
4045	184.202823
4046	184.1657399
4047	184.1634896
4048	184.1326249
4049	184.1186061
4050	184.1068091
4051	184.101536
4052	184.0876031
4053	184.062151
4054	184.0397884
4055	184.0046122
4056	183.9930916
4057	183.98936
4058	183.9743654
4059	183.9622068
4060	183.9433135
4061	183.9360408
4062	183.9025467
4063	183.8934065
4064	183.8797241
4065	183.8444028
4066	183.8320367
4067	183.8042061
4068	183.7896892
4069	183.7843439
4070	183.7366296
4071	183.7068609
4072	183.6963427
4073	183.6827399
4074	183.6609036
4075	183.6196524
4076	183.5910857
4077	183.5512901
4078	183.531155
4079	183.5254967
4080	183.5167801
4081	183.5108867
4082	183.500993
4083	183.4846691
4084	183.4685287
4085	183.4612602
4086	183.4491268
4087	183.4032325
4088	183.402796
4089	183.4010784
4090	183.3947662
4091	183.3846361
4092	183.3753398
4093	183.3669859
4094	183.3352556
4095	183.3262901
4096	183.2868384
4097	183.2700694
4098	183.2546415
4099	183.2545977
4100	183.2392048
4101	183.2272906
4102	183.2210104
4103	183.2072514
4104	183.1956147
4105	183.1882263
4106	183.1834451
4107	183.1788554
4108	183.1665236
4109	183.1390689
4110	183.1189273
4111	183.1100967
4112	183.1003775
4113	183.0940223
4114	183.0575242
4115	183.0483626
4116	183.0380521
4117	183.0332943
4118	183.0235139
4119	183.0120084
4120	182.9926596
4121	182.9849235
4122	182.9840874
4123	182.977181
4124	182.9717057
4125	182.9602815
4126	182.9380695
4127	182.932478
4128	182.918005
4129	182.904603
4130	182.8887735
4131	182.8873833
4132	182.8497089
4133	182.8320509
4134	182.8085259
4135	182.7957413
4136	182.7880354
4137	182.7776662
4138	182.7539653
4139	182.7271493
4140	182.7137673
4141	182.683964
4142	182.6742944
4143	182.6578266
4144	182.640868
4145	182.63083
4146	182.6200605
4147	182.5947541
4148	182.5859844
4149	182.5774468
4150	182.5536105
4151	182.5479272
4152	182.5303817
4153	182.5201033
4154	182.5125155
4155	182.4992421
4156	182.4854416
4157	182.4738948
4158	182.4536751
4159	182.443408
4160	182.4376224
4161	182.4309301
4162	182.4217405
4163	182.4068129
4164	182.3991819
4165	182.3784863
4166	182.3565967
4167	182.3481726
4168	182.313366
4169	182.2893395
4170	182.2560745
4171	182.2380349
4172	182.2088976
4173	182.1995286
4174	182.1885276
4175	182.1777006
4176	182.1416466
4177	182.1355222
4178	182.1250389
4179	182.1177214
4180	182.1066665
4181	182.0913125
4182	182.0782152
4183	182.0599388
4184	182.039248
4185	182.0269226
4186	182.0244068
4187	182.0169318
4188	181.9949476
4189	181.9896262
4190	181.9861237
4191	181.9753619
4192	181.9640758
4193	181.9571179
4194	181.9551408
4195	181.9440396
4196	181.9333921
4197	181.9168983
4198	181.9062813
4199	181.8930263
4200	181.8910194
4201	181.882896
4202	181.8653636
4203	181.8326083
4204	181.8201733
4205	181.8147414
4206	181.8118232
4207	181.8100032
4208	181.7961001
4209	181.7824438
4210	181.7632107
4211	181.7509222
4212	181.7459316
4213	181.741518
4214	181.7277917
4215	181.7161528
4216	181.6914683
4217	181.6643857
4218	181.6573325
4219	181.6529189
4220	181.6406736
4221	181.6196076
4222	181.6082358
4223	181.5801019
4224	181.5722631
4225	181.5584506
4226	181.5584462
4227	181.5349172
4228	181.5272372
4229	181.5216565
4230	181.5121819
4231	181.4951904
4232	181.4686974
4233	181.4595937
4234	181.4410081
4235	181.4199087
4236	181.4104796
4237	181.401293
4238	181.3661734
4239	181.3287832
4240	181.3179151
4241	181.3139476
4242	181.2759335
4243	181.2614153
4244	181.2464591
4245	181.221054
4246	181.2084051
4247	181.1710583
4248	181.1631967
4249	181.1330791
4250	181.120608
4251	181.1083547
4252	181.1010562
4253	181.0816577
4254	181.0665998
4255	181.0643888
4256	181.0478605
4257	181.0336185
4258	181.0227435
4259	180.9961474
4260	180.9833987
4261	180.978208
4262	180.9393422
4263	180.9049874
4264	180.9024395
4265	180.8945429
4266	180.8920096
4267	180.8735498
4268	180.8505418
4269	180.8227382
4270	180.8122685
4271	180.8017395
4272	180.7937131
4273	180.7816811
4274	180.7665014
4275	180.754607
4276	180.7436563
4277	180.7336586
4278	180.7254522
4279	180.7176156
4280	180.6809308
4281	180.6622095
4282	180.6530653
4283	180.6218482
4284	180.6137118
4285	180.5838846
4286	180.576655
4287	180.563329
4288	180.5548929
4289	180.5415623
4290	180.5278036
4291	180.5132241
4292	180.5061453
4293	180.4943262
4294	180.4821974
4295	180.4727197
4296	180.4589557
4297	180.4218618
4298	180.3837734
4299	180.3635348
4300	180.3507558
4301	180.3403926
4302	180.328992
4303	180.3249594
4304	180.3195817
4305	180.309947
4306	180.2987321
4307	180.2634695
4308	180.2593485
4309	180.2382724
4310	180.2297669
4311	180.2194229
4312	180.2063216
4313	180.2034521
4314	180.1911672
4315	180.1733008
4316	180.1638962
4317	180.1483794
4318	180.1292218
4319	180.1186234
4320	180.104297
4321	180.099867
4322	180.0976952
4323	180.084173
4324	180.0612621
4325	180.0427775
4326	180.0309913
4327	180.0154497
4328	180.0089553
4329	179.9990264
4330	179.9933523
4331	179.9677124
4332	179.9629874
4333	179.9554619
4334	179.9232164
4335	179.8960847
4336	179.8831127
4337	179.8545447
4338	179.8408882
4339	179.7988153
4340	179.771424
4341	179.7498283
4342	179.7463133
4343	179.7247953
4344	179.7143945
4345	179.7044203
4346	179.6940041
4347	179.6813868
4348	179.6460563
4349	179.6398002
4350	179.6237299
4351	179.6224575
4352	179.6188024
4353	179.5972164
4354	179.5853651
4355	179.5727443
4356	179.5646696
4357	179.5512208
4358	179.5375496
4359	179.5212552
4360	179.4989024
4361	179.4888349
4362	179.4554556
4363	179.4512182
4364	179.4224141
4365	179.4070122
4366	179.3945879
4367	179.3680945
4368	179.3575302
4369	179.32605
4370	179.3193964
4371	179.3127637
4372	179.3069369
4373	179.2717819
4374	179.2439901
4375	179.2333867
4376	179.2194529
4377	179.204379
4378	179.1910283
4379	179.1805173
4380	179.1466031
4381	179.1403883
4382	179.1133354
4383	179.103559
4384	179.0887796
4385	179.0781275
4386	179.0558182
4387	179.0271859
4388	179.0037228
4389	178.9749075
4390	178.9693715
4391	178.961865
4392	178.9346753
4393	178.9224277
4394	178.9219791
4395	178.8951293
4396	178.8928634
4397	178.8742475
4398	178.8494393
4399	178.8137203
4400	178.8098503
4401	178.8045954
4402	178.7930084
4403	178.792324
4404	178.7825977
4405	178.7773985
4406	178.7724496
4407	178.7596593
4408	178.7473844
4409	178.7413294
4410	178.7025414
4411	178.6928662
4412	178.6858882
4413	178.6800951
4414	178.6602102
4415	178.6473148
4416	178.6286413
4417	178.6178052
4418	178.5850946
4419	178.5808393
4420	178.5746636
4421	178.5640219
4422	178.531324
4423	178.5060627
4424	178.4997337
4425	178.4910993
4426	178.4533488
4427	178.4464584
4428	178.4230384
4429	178.386329
4430	178.3775929
4431	178.3737193
4432	178.3404148
4433	178.3332766
4434	178.3199425
4435	178.3006438
4436	178.2933658
4437	178.2874321
4438	178.2691941
4439	178.2545766
4440	178.2412854
4441	178.2362378
4442	178.2286045
4443	178.1982926
4444	178.192849
4445	178.1657919
4446	178.1559125
4447	178.1478185
4448	178.1370089
4449	178.1319223
4450	178.1200911
4451	178.0784909
4452	178.0492841
4453	178.0422776
4454	178.0298552
4455	178.0213579
4456	178.0095826
4457	178.0038045
4458	177.969696
4459	177.9575444
4460	177.9286541
4461	177.9154876
4462	177.9054894
4463	177.9054857
4464	177.8934695
4465	177.890035
4466	177.8806063
4467	177.8713682
4468	177.8607556
4469	177.849012
4470	177.8330298
4471	177.8191098
4472	177.8122243
4473	177.8028006
4474	177.7885048
4475	177.7744349
4476	177.7727386
4477	177.7608793
4478	177.7474641
4479	177.7427258
4480	177.7104853
4481	177.7040818
4482	177.7025053
4483	177.6919466
4484	177.6898036
4485	177.6789339
4486	177.6736289
4487	177.6643836
4488	177.6559768
4489	177.6210573
4490	177.6128761
4491	177.6102776
4492	177.6071686
4493	177.570795
4494	177.5623467
4495	177.5537212
4496	177.5478391
4497	177.5427541
4498	177.5113694
4499	177.5051188
4500	177.4722247
4501	177.4654032
4502	177.4614248
4503	177.4580528
4504	177.4466706
4505	177.4466184
4506	177.4445594
4507	177.4123008
4508	177.4075413
4509	177.3779253
4510	177.3653693
4511	177.3586009
4512	177.3489081
4513	177.3444554
4514	177.3321418
4515	177.3238865
4516	177.3140852
4517	177.3106737
4518	177.3101812
4519	177.2763942
4520	177.2675157
4521	177.2576907
4522	177.2483124
4523	177.2177708
4524	177.195967
4525	177.1877531
4526	177.1566793
4527	177.1465493
4528	177.1245259
4529	177.1193853
4530	177.0984366
4531	177.0907794
4532	177.0651301
4533	177.0502236
4534	177.0302661
4535	177.0242949
4536	177.0170049
4537	177.0026211
4538	176.981135
4539	176.9750445
4540	176.9600803
4541	176.9511865
4542	176.9397765
4543	176.9343358
4544	176.9054972
4545	176.8985799
4546	176.8963888
4547	176.8815847
4548	176.8755041
4549	176.8617069
4550	176.8531396
4551	176.8392231
4552	176.8280176
4553	176.7976199
4554	176.7658969
4555	176.7547794
4556	176.7397011
4557	176.7359743
4558	176.7259975
4559	176.7133584
4560	176.7037644
4561	176.6967725
4562	176.6840564
4563	176.6800955
4564	176.6707711
4565	176.6690464
4566	176.6398246
4567	176.638302
4568	176.629112
4569	176.6172966
4570	176.5926571
4571	176.5817203
4572	176.5680989
4573	176.5676036
4574	176.5447702
4575	176.5194542
4576	176.5130916
4577	176.5011686
4578	176.493328
4579	176.4622376
4580	176.4546432
4581	176.4526192
4582	176.4411928
4583	176.4166408
4584	176.4058719
4585	176.3740126
4586	176.3670984
4587	176.3560378
4588	176.3476028
4589	176.3407714
4590	176.3319399
4591	176.3264532
4592	176.3162279
4593	176.3090811
4594	176.3004871
4595	176.2988738
4596	176.2857994
4597	176.2559071
4598	176.24894
4599	176.2443712
4600	176.2154692
4601	176.1934512
4602	176.1628456
4603	176.1369367
4604	176.1285203
4605	176.1225736
4606	176.1069339
4607	176.0994734
4608	176.0908369
4609	176.0685747
4610	176.0363485
4611	176.0296701
4612	176.0223467
4613	176.0189514
4614	176.0113675
4615	176.0037617
4616	175.9944598
4617	175.9805831
4618	175.9701203
4619	175.9609047
4620	175.9476068
4621	175.9309404
4622	175.9158117
4623	175.905576
4624	175.896642
4625	175.871995
4626	175.8626591
4627	175.8533546
4628	175.8483229
4629	175.8429648
4630	175.8136071
4631	175.8093638
4632	175.8029775
4633	175.7995553
4634	175.7966549
4635	175.7849422
4636	175.7793713
4637	175.7756448
4638	175.7612146
4639	175.7298573
4640	175.7183501
4641	175.7096724
4642	175.6929878
4643	175.6819267
4644	175.6569316
4645	175.6439455
4646	175.6310657
4647	175.6087442
4648	175.6074994
4649	175.598841
4650	175.5944438
4651	175.5887693
4652	175.5803133
4653	175.5688888
4654	175.5593363
4655	175.5508463
4656	175.5394361
4657	175.5199807
4658	175.4983665
4659	175.4823024
4660	175.4673566
4661	175.4563384
4662	175.4471675
4663	175.4343215
4664	175.3996498
4665	175.371316
4666	175.3489151
4667	175.331772
4668	175.3177928
4669	175.2861137
4670	175.2778666
4671	175.2661763
4672	175.2498499
4673	175.2414409
4674	175.2386703
4675	175.2181533
4676	175.1872196
4677	175.1578586
4678	175.1483599
4679	175.1399217
4680	175.1348229
4681	175.1243754
4682	175.1152174
4683	175.0955835
4684	175.085287
4685	175.0727264
4686	175.0604133
4687	175.052028
4688	175.0508477
4689	175.0439414
4690	175.0311739
4691	175.0180253
4692	174.9882028
4693	174.9798925
4694	174.9766822
4695	174.9704004
4696	174.948151
4697	174.9453685
4698	174.9161992
4699	174.9094994
4700	174.8837991
4701	174.86565
4702	174.8567524
4703	174.8375824
4704	174.8323558
4705	174.8105841
4706	174.8087691
4707	174.8018128
4708	174.7919678
4709	174.7668459
4710	174.7467844
4711	174.7388044
4712	174.7348085
4713	174.7228862
4714	174.6936216
4715	174.6864211
4716	174.679008
4717	174.6710135
4718	174.6606252
4719	174.6443897
4720	174.6398916
4721	174.6322987
4722	174.623927
4723	174.6162066
4724	174.5938397
4725	174.5845524
4726	174.5831571
4727	174.5620502
4728	174.5616189
4729	174.5549181
4730	174.5298301
4731	174.5230018
4732	174.5182047
4733	174.5084063
4734	174.4690474
4735	174.4641867
4736	174.4539732
4737	174.4364558
4738	174.4049206
4739	174.3977015
4740	174.3724472
4741	174.3671522
4742	174.3544227
4743	174.3288739
4744	174.322381
4745	174.3202123
4746	174.3107422
4747	174.3030268
4748	174.2863518
4749	174.2781363
4750	174.2709768
4751	174.2380614
4752	174.2376219
4753	174.228224
4754	174.2174725
4755	174.2130616
4756	174.1960784
4757	174.1865563
4758	174.1755702
4759	174.1623768
4760	174.1554352
4761	174.1455273
4762	174.1145345
4763	174.0864623
4764	174.0735628
4765	174.0708041
4766	174.0663006
4767	174.0558968
4768	174.022813
4769	173.9929649
4770	173.9876154
4771	173.9602765
4772	173.9583277
4773	173.9387015
4774	173.9187493
4775	173.8896407
4776	173.8714999
4777	173.8544857
4778	173.8473635
4779	173.8277447
4780	173.8171323
4781	173.8146289
4782	173.8087909
4783	173.8008156
4784	173.7928928
4785	173.7625963
4786	173.7301772
4787	173.726537
4788	173.7059826
4789	173.7055409
4790	173.6760032
4791	173.6630085
4792	173.6581026
4793	173.632511
4794	173.6283254
4795	173.6180691
4796	173.6098645
4797	173.602627
4798	173.5888893
4799	173.5842317
4800	173.579968
4801	173.5766462
4802	173.5713611
4803	173.5449157
4804	173.521962
4805	173.5189622
4806	173.5043944
4807	173.4759768
4808	173.467349
4809	173.4545171
4810	173.4483875
4811	173.4388589
4812	173.4098284
4813	173.3901795
4814	173.3892513
4815	173.3797231
4816	173.3695806
4817	173.3676527
4818	173.3596257
4819	173.3569909
4820	173.3429299
4821	173.333123
4822	173.308745
4823	173.3044278
4824	173.2998256
4825	173.2980462
4826	173.2646454
4827	173.2452959
4828	173.2399273
4829	173.2315093
4830	173.222493
4831	173.2161226
4832	173.2053684
4833	173.1934681
4834	173.1671794
4835	173.1647039
4836	173.1600373
4837	173.1520452
4838	173.1519995
4839	173.1513949
4840	173.1432165
4841	173.1371797
4842	173.1290141
4843	173.1050155
4844	173.090768
4845	173.0833084
4846	173.0714741
4847	173.046981
4848	173.0334883
4849	173.0252049
4850	173.0222587
4851	173.0160918
4852	173.0074595
4853	173.0041265
4854	172.9912503
4855	172.9833612
4856	172.9806289
4857	172.976263
4858	172.9700335
4859	172.9668471
4860	172.961952
4861	172.9597765
4862	172.9569772
4863	172.9504599
4864	172.9410769
4865	172.9387428
4866	172.9286591
4867	172.9054731
4868	172.885618
4869	172.8760465
4870	172.845737
4871	172.8391559
4872	172.8317378
4873	172.8253659
4874	172.8246086
4875	172.7998921
4876	172.7942542
4877	172.7896953
4878	172.7789224
4879	172.7519868
4880	172.7319972
4881	172.6984734
4882	172.6879681
4883	172.6818515
4884	172.681331
4885	172.6509792
4886	172.6415624
4887	172.6141971
4888	172.5966159
4889	172.5898846
4890	172.5748175
4891	172.5709451
4892	172.5614015
4893	172.5345726
4894	172.5296938
4895	172.5210224
4896	172.5098796
4897	172.490203
4898	172.4642705
4899	172.4612774
4900	172.449538
4901	172.4441901
4902	172.4322298
4903	172.426203
4904	172.4126524
4905	172.3872452
4906	172.3849809
4907	172.3535035
4908	172.3433029
4909	172.3393359
4910	172.3224715
4911	172.3207284
4912	172.320169
4913	172.2928644
4914	172.2836403
4915	172.27488
4916	172.2654464
4917	172.2594099
4918	172.239655
4919	172.2365299
4920	172.2243618
4921	172.2113476
4922	172.1855583
4923	172.1801927
4924	172.1744915
4925	172.1671669
4926	172.1634258
4927	172.1422356
4928	172.1180733
4929	172.1136036
4930	172.1088377
4931	172.1055802
4932	172.0882796
4933	172.0806175
4934	172.0726621
4935	172.068062
4936	172.0636426
4937	172.0426444
4938	172.0201971
4939	171.9902738
4940	171.9833618
4941	171.9732251
4942	171.967749
4943	171.9641306
4944	171.956905
4945	171.9559655
4946	171.9510723
4947	171.9346003
4948	171.9275241
4949	171.910329
4950	171.9068908
4951	171.8775837
4952	171.8683149
4953	171.8613353
4954	171.8525953
4955	171.8476069
4956	171.8414549
4957	171.8354202
4958	171.8116838
4959	171.8032085
4960	171.7923429
4961	171.7667376
4962	171.7484414
4963	171.7484004
4964	171.7425587
4965	171.7350212
4966	171.7085385
4967	171.7038864
4968	171.6957394
4969	171.6682425
4970	171.6602086
4971	171.6527467
4972	171.6419869
4973	171.6308423
4974	171.6230455
4975	171.6018182
4976	171.5945121
4977	171.5871041
4978	171.5858046
4979	171.572006
4980	171.568145
4981	171.5615783
4982	171.5493425
4983	171.5330739
4984	171.5248256
4985	171.5177337
4986	171.506717
4987	171.5051375
4988	171.5042611
4989	171.4913242
4990	171.4824041
4991	171.4689802
4992	171.4625547
4993	171.4609208
4994	171.4300869
4995	171.420191
4996	171.4129848
4997	171.4045235
4998	171.4040802
4999	171.3823102
5000	171.3788919
5001	171.3715302
5002	171.3646776
5003	171.3550934
5004	171.3508588
5005	171.3448569
5006	171.3382264
5007	171.3318982
5008	171.319243
5009	171.308705
5010	171.2980811
5011	171.2980305
5012	171.2691637
5013	171.2485126
5014	171.241969
5015	171.2360963
5016	171.2306453
5017	171.2235102
5018	171.2176742
5019	171.19356
5020	171.18466
5021	171.1812629
5022	171.1718975
5023	171.1596397
5024	171.1576863
5025	171.1497875
5026	171.1453775
5027	171.1453751
5028	171.1441034
5029	171.1362479
5030	171.1322324
5031	171.1266984
5032	171.1134557
5033	171.1078326
5034	171.1006752
5035	171.0943391
5036	171.0869717
5037	171.0803343
5038	171.073194
5039	171.0474475
5040	171.0181985
5041	171.0124334
5042	170.9936482
5043	170.9897622
5044	170.9822847
5045	170.9773122
5046	170.9716755
5047	170.9677337
5048	170.9633494
5049	170.936602
5050	170.9198658
5051	170.9134914
5052	170.9069737
5053	170.8922528
5054	170.8876818
5055	170.8790031
5056	170.8724042
5057	170.8637321
5058	170.843001
5059	170.8286385
5060	170.8062075
5061	170.8019347
5062	170.7958066
5063	170.7826145
5064	170.7754277
5065	170.7640845
5066	170.7597865
5067	170.7593625
5068	170.7538668
5069	170.7510922
5070	170.7263938
5071	170.7169896
5072	170.6967995
5073	170.6933009
5074	170.6794065
5075	170.6762845
5076	170.6658056
5077	170.6563834
5078	170.6563428
5079	170.6466617
5080	170.6435445
5081	170.6384588
5082	170.6275179
5083	170.626346
5084	170.612673
5085	170.6066195
5086	170.6010394
5087	170.5892661
5088	170.578872
5089	170.5647736
5090	170.5391999
5091	170.5213801
5092	170.5074018
5093	170.4993786
5094	170.4993381
5095	170.4804637
5096	170.4716946
5097	170.460632
5098	170.436551
