iter	Passed	Remaining
3894	55761	445306
3895	55773	445268
3896	55784	445232
3897	55796	445195
3898	55808	445165
3899	55820	445129
3900	55831	445091
3901	55834	444985
3902	55845	444950
3903	55857	444911
3904	55868	444873
3905	55879	444836
3906	55881	444723
3907	55894	444692
3908	55905	444658
3909	55916	444618
3910	55928	444580
3911	55940	444546
3912	55952	444517
3913	55964	444487
3914	55976	444453
3915	55980	444359
3916	55992	444322
3917	56003	444284
3918	56015	444249
3919	56027	444214
3920	56038	444175
3921	56049	444135
3922	56061	444102
3923	56072	444067
3924	56084	444031
3925	56088	443937
3926	56100	443905
3927	56113	443876
3928	56125	443847
3929	56393	445842
3930	56493	446503
3931	56505	446467
3932	56516	446430
3933	56529	446400
3934	56542	446373
3935	56554	446344
3936	56557	446238
3937	56569	446209
3938	56581	446174
3939	56588	446104
3940	56602	446086
3941	56616	446063
3942	56628	446037
3943	56636	445969
3944	56649	445942
3945	56663	445929
3946	56676	445901
3947	56690	445884
3948	56702	445853
3949	56714	445822
3950	56727	445794
3951	56739	445761
3952	56751	445728
3953	56757	445651
3954	56769	445619
3955	56781	445580
3956	56792	445543
3957	56803	445503
3958	56827	445560
3959	56838	445519
3960	56849	445479
3961	56860	445441
3962	56867	445367
3963	56879	445336
3964	56892	445311
3965	56904	445276
3966	56915	445237
3967	56926	445196
3968	56937	445158
3969	56949	445121
3970	56960	445081
3971	56971	445044
3972	56983	445006
3973	56994	444968
3974	57006	444934
3975	57017	444899
3976	57028	444860
3977	57040	444822
3978	57051	444787
3979	57063	444754
3980	57077	444732
3981	57079	444626
3982	57092	444595
3983	57103	444560
3984	57115	444526
3985	57121	444449
3986	57126	444357
3987	57138	444327
3988	57150	444297
3989	57162	444265
3990	57165	444159
3991	57176	444121
3992	57188	444085
3993	57195	444018
3994	57198	443912
3995	57210	443880
3996	57216	443806
3997	57229	443778
3998	57241	443744
3999	57263	443789
4000	57275	443759
4001	57287	443729
4002	57299	443698
4003	57307	443628
4004	57318	443590
4005	57331	443566
4006	57343	443531
4007	57349	443459
4008	57362	443433
4009	57375	443408
4010	57386	443372
4011	57391	443279
4012	57402	443240
4013	57413	443200
4014	57424	443159
4015	57436	443126
4016	57447	443087
4017	57451	442998
4018	57633	444278
4019	57877	446027
4020	57899	446072
4021	57911	446039
4022	57922	446002
4023	57934	445967
4024	57946	445935
4025	57950	445842
4026	57961	445803
4027	57964	445699
4028	57967	445593
4029	57978	445559
4030	57989	445518
4031	58001	445486
4032	58005	445393
4033	58017	445360
4034	58029	445325
4035	58041	445295
4036	58053	445262
4037	58066	445232
4038	58079	445205
4039	58090	445171
4040	58103	445141
4041	58114	445104
4042	58127	445075
4043	58138	445042
4044	58150	445007
4045	58162	444973
4046	58174	444937
4047	58176	444831
4048	58188	444798
4049	58199	444760
4050	58210	444721
4051	58217	444645
4052	58228	444607
4053	58239	444568
4054	58250	444529
4055	58262	444494
4056	58274	444461
4057	58276	444358
4058	58288	444320
4059	58299	444283
4060	58310	444245
4061	58322	444208
4062	58334	444174
4063	58345	444136
4064	58356	444097
4065	58367	444059
4066	58378	444021
4067	58389	443980
4068	58400	443939
4069	58404	443845
4070	58415	443805
4071	58430	443796
4072	58441	443759
4073	58453	443724
4074	58465	443690
4075	58477	443657
4076	58481	443566
4077	58492	443531
4078	58504	443496
4079	58516	443464
4080	58527	443424
4081	58531	443330
4082	58537	443255
4083	58549	443223
4084	58562	443195
4085	58575	443170
4086	58586	443136
4087	58599	443109
4088	58601	443001
4089	58604	442902
4090	58616	442866
4091	58630	442849
4092	58642	442821
4093	58649	442750
4094	58660	442712
4095	58672	442682
4096	58684	442647
4097	58697	442625
4098	58709	442591
4099	58711	442484
4100	58722	442445
4101	58733	442404
4102	58744	442368
4103	58751	442296
4104	58762	442260
4105	58774	442223
4106	58780	442147
4107	58791	442111
4108	58802	442070
4109	58813	442031
4110	58824	441991
4111	58836	441959
4112	58847	441924
4113	58859	441888
4114	58870	441850
4115	59151	443839
4116	59271	444611
4117	59283	444579
4118	59294	444541
4119	59306	444508
4120	59312	444436
4121	59324	444402
4122	59327	444299
4123	59338	444262
4124	59342	444172
4125	59354	444134
4126	59365	444095
4127	59369	444006
4128	59381	443970
4129	59392	443934
4130	59405	443905
4131	59406	443798
4132	59418	443764
4133	59430	443728
4134	59441	443693
4135	59453	443661
4136	59460	443587
4137	59472	443557
4138	59485	443529
4139	59497	443500
4140	59511	443480
4141	59524	443457
4142	59537	443431
4143	59550	443407
4144	59562	443376
4145	59574	443343
4146	59581	443274
4147	59593	443244
4148	59606	443221
4149	59617	443183
4150	59624	443109
4151	59635	443072
4152	59647	443037
4153	59659	443005
4154	59670	442971
4155	59682	442934
4156	59693	442901
4157	59705	442862
4158	59717	442831
4159	59729	442799
4160	59735	442727
4161	59738	442628
4162	59750	442594
4163	59761	442558
4164	59772	442520
4165	59784	442482
4166	59795	442444
4167	59806	442406
4168	59817	442365
4169	59828	442328
4170	59839	442288
4171	59851	442255
4172	59862	442216
4173	59873	442180
4174	59885	442148
4175	59896	442108
4176	59907	442073
4177	59913	441998
4178	59925	441961
4179	59936	441922
4180	59947	441888
4181	59959	441852
4182	59971	441819
4183	59982	441780
4184	59993	441746
4185	59997	441655
4186	60004	441587
4187	60008	441496
4188	60020	441463
4189	60031	441427
4190	60035	441335
4191	60046	441295
4192	60057	441258
4193	60068	441220
4194	60071	441118
4195	60082	441079
4196	60092	441039
4197	60104	441006
4198	60116	440973
4199	60127	440935
4200	60129	440832
4201	60135	440757
4202	60146	440719
4203	60157	440680
4204	60168	440640
4205	60179	440601
4206	60182	440501
4207	60184	440400
4208	60195	440362
4209	60206	440323
4210	60217	440285
4211	60228	440246
4212	60231	440145
4213	60233	440044
4214	60244	440005
4215	60429	441239
4216	60589	442287
4217	60612	442332
4218	60623	442297
4219	60626	442198
4220	60637	442159
4221	60648	442124
4222	60660	442088
4223	60671	442050
4224	60675	441960
4225	60686	441925
4226	60688	441821
4227	60700	441785
4228	60706	441712
4229	60710	441623
4230	60722	441587
4231	60733	441553
4232	60746	441525
4233	60757	441490
4234	60769	441457
4235	60781	441423
4236	60795	441411
4237	60807	441380
4238	60819	441346
4239	60832	441319
4240	60849	441325
4241	60862	441306
4242	60877	441292
4243	60890	441269
4244	60903	441243
4245	60917	441226
4246	60930	441204
4247	60944	441189
4248	60952	441125
4249	60965	441101
4250	60978	441080
4251	60992	441059
4252	61005	441037
4253	61017	441008
4254	61029	440976
4255	61034	440890
4256	61046	440865
4257	61059	440841
4258	61071	440810
4259	61083	440775
4260	61094	440741
4261	61106	440705
4262	61117	440670
4263	61129	440637
4264	61133	440547
4265	61144	440508
4266	61146	440409
4267	61158	440372
4268	61169	440337
4269	61180	440299
4270	61192	440265
4271	61198	440195
4272	61205	440123
4273	61216	440089
4274	61228	440058
4275	61240	440025
4276	61253	439999
4277	61265	439968
4278	61277	439942
4279	61289	439911
4280	61301	439877
4281	61313	439850
4282	61325	439818
4283	61337	439782
4284	61348	439746
4285	61360	439715
4286	61371	439681
4287	61384	439654
4288	61397	439634
4289	61410	439605
4290	61422	439579
4291	61434	439549
4292	61447	439520
4293	61460	439496
4294	61472	439468
4295	61479	439401
4296	61491	439368
4297	61502	439333
4298	61515	439305
4299	61526	439270
4300	61538	439239
4301	61545	439170
4302	61556	439135
4303	61568	439107
4304	61581	439083
4305	61639	439381
4306	62054	442217
4307	62075	442255
4308	62078	442156
4309	62089	442120
4310	62101	442088
4311	62108	442020
4312	62120	441985
4313	62122	441887
4314	62134	441853
4315	62146	441819
4316	62157	441785
4317	62169	441749
4318	62180	441712
4319	62193	441686
4320	62205	441656
4321	62217	441624
4322	62224	441559
4323	62236	441531
4324	62248	441499
4325	62262	441478
4326	62274	441449
4327	62287	441424
4328	62300	441396
4329	62312	441369
4330	62325	441347
4331	62338	441318
4332	62345	441250
4333	62356	441216
4334	62368	441186
4335	62382	441163
4336	62394	441137
4337	62407	441110
4338	62419	441079
4339	62430	441042
4340	62443	441015
4341	62454	440982
4342	62459	440899
4343	62471	440867
4344	62483	440835
4345	62494	440800
4346	62506	440764
4347	62517	440725
4348	62528	440690
4349	62540	440655
4350	62551	440618
4351	62553	440521
4352	62557	440432
4353	62569	440398
4354	62581	440366
4355	62592	440333
4356	62604	440303
4357	62617	440275
4358	62629	440243
4359	62643	440226
4360	62655	440199
4361	62669	440177
4362	62681	440148
4363	62688	440082
4364	62701	440057
4365	62708	439993
4366	62720	439964
4367	62733	439937
4368	62745	439908
4369	62752	439841
4370	62764	439813
4371	62776	439779
4372	62788	439746
4373	62799	439712
4374	62810	439676
4375	62822	439641
4376	62834	439611
4377	62845	439577
4378	62858	439549
4379	62869	439515
4380	62881	439478
4381	62884	439390
4382	62897	439364
4383	62909	439333
4384	62921	439299
4385	62932	439265
4386	62944	439233
4387	62955	439199
4388	62967	439164
4389	62978	439129
4390	62990	439094
4391	63001	439061
4392	63012	439024
4393	63024	438993
4394	63027	438899
4395	63039	438865
4396	63042	438771
4397	63397	441133
4398	63422	441185
4399	63434	441155
4400	63446	441124
4401	63458	441094
4402	63470	441064
4403	63473	440968
4404	63484	440935
4405	63491	440866
4406	63498	440802
4407	63510	440771
4408	63521	440734
4409	63534	440706
4410	63545	440672
4411	63557	440636
4412	63563	440568
4413	63575	440535
4414	63587	440501
4415	63599	440472
4416	63611	440438
4417	63622	440406
4418	63635	440381
4419	63647	440347
4420	63660	440322
4421	63672	440291
4422	63684	440261
4423	63696	440229
4424	63703	440163
4425	63715	440138
4426	63727	440102
4427	63738	440065
4428	63749	440028
4429	63761	439995
4430	63772	439959
4431	63784	439925
4432	63795	439891
4433	63799	439805
4434	63811	439770
4435	63817	439704
4436	63829	439667
4437	63832	439581
4438	63845	439551
4439	63851	439483
4440	63863	439451
4441	63875	439421
4442	63887	439392
4443	63899	439356
4444	63910	439320
4445	63921	439284
4446	63932	439248
4447	63944	439216
4448	63955	439181
4449	63962	439114
4450	63974	439084
4451	63986	439054
4452	63998	439022
4453	64010	438988
4454	64014	438902
4455	64025	438865
4456	64036	438828
4457	64048	438796
4458	64059	438760
4459	64070	438724
4460	64081	438690
4461	64093	438654
4462	64104	438617
4463	64106	438518
4464	64117	438485
4465	64121	438400
4466	64128	438332
4467	64139	438297
4468	64151	438265
4469	64163	438235
4470	64176	438209
4471	64187	438175
4472	64198	438140
4473	64210	438104
4474	64221	438068
4475	64232	438031
4476	64243	437998
4477	64256	437968
4478	64268	437938
4479	64274	437870
4480	64286	437837
4481	64290	437751
4482	64296	437685
4483	64308	437652
4484	64312	437568
4485	64325	437547
4486	64330	437467
4487	64343	437443
4488	64359	437438
4489	64373	437423
4490	64387	437404
4491	64389	437311
4492	64445	437578
4493	64876	440390
4494	64893	440392
4495	64905	440363
4496	64911	440295
4497	64916	440211
4498	64929	440186
4499	64941	440156
4500	64953	440125
4501	64964	440092
4502	64971	440024
4503	64975	439939
4504	64987	439910
4505	64989	439811
4506	64994	439730
4507	65006	439705
4508	65014	439642
4509	65026	439615
4510	65039	439589
4511	65052	439565
4512	65064	439536
4513	65076	439504
4514	65090	439483
4515	65102	439456
4516	65114	439427
4517	65122	439369
4518	65125	439273
4519	65136	439241
4520	65155	439252
4521	65167	439225
4522	65172	439143
4523	65186	439127
4524	65200	439109
4525	65214	439093
4526	65226	439063
4527	65239	439043
4528	65253	439022
4529	65260	438962
4530	65265	438883
4531	65273	438823
4532	65286	438799
4533	65298	438766
4534	65309	438733
4535	65321	438701
4536	65333	438672
4537	65345	438641
4538	65357	438612
4539	65368	438575
4540	65381	438550
4541	65393	438516
4542	65404	438483
4543	65417	438458
4544	65428	438423
4545	65435	438358
4546	65442	438290
4547	65453	438257
4548	65460	438190
4549	65472	438162
4550	65478	438094
4551	65490	438060
4552	65501	438025
4553	65513	437991
4554	65524	437956
4555	65535	437921
4556	65546	437884
4557	65557	437848
4558	65569	437817
4559	65580	437781
4560	65593	437754
4561	65607	437734
4562	65611	437653
4563	65618	437591
4564	65630	437563
4565	65635	437480
4566	65647	437450
4567	65649	437359
4568	65661	437326
4569	65673	437293
4570	65684	437258
4571	65695	437226
4572	65707	437191
4573	65713	437123
4574	65725	437089
4575	65736	437053
4576	65739	436968
4577	65750	436931
4578	65762	436899
4579	65773	436863
4580	65784	436826
4581	65788	436742
4582	65799	436705
4583	65810	436668
4584	65821	436633
4585	65833	436599
4586	65839	436533
4587	65851	436502
4588	65862	436467
4589	65909	436666
4590	66157	438202
4591	66169	438172
4592	66182	438146
4593	66194	438117
4594	66207	438091
4595	66210	438001
4596	66222	437973
4597	66234	437942
4598	66245	437908
4599	66257	437878
4600	66269	437848
4601	66282	437824
4602	66295	437794
4603	66307	437766
4604	66313	437700
4605	66327	437680
4606	66339	437647
4607	66350	437616
4608	66365	437600
4609	66369	437519
4610	66382	437497
4611	66394	437466
4612	66406	437434
4613	66418	437405
4614	66430	437374
4615	66441	437339
4616	66454	437317
4617	66466	437283
4618	66477	437247
4619	66488	437211
4620	66499	437176
4621	66510	437139
4622	66521	437103
4623	66532	437066
4624	66544	437033
4625	66556	437005
4626	66568	436973
4627	66578	436935
4628	66585	436866
4629	66596	436831
4630	66607	436793
4631	66618	436758
4632	66629	436721
4633	66631	436629
4634	66642	436593
4635	66653	436557
4636	66664	436520
4637	66675	436484
4638	66686	436446
4639	66698	436411
4640	66709	436376
4641	66713	436293
4642	66723	436256
4643	66735	436224
4644	66746	436188
4645	66757	436154
4646	66768	436117
4647	66780	436083
4648	66782	435990
4649	66793	435953
4650	66804	435917
4651	66807	435826
4652	66819	435797
4653	66831	435767
4654	66843	435736
4655	66854	435702
4656	66865	435666
4657	66876	435633
4658	66888	435599
4659	66899	435562
4660	66910	435526
4661	66921	435492
4662	66933	435459
4663	66943	435422
4664	66955	435390
4665	66966	435356
4666	66970	435273
4667	66981	435238
4668	66992	435202
4669	67003	435165
4670	67015	435131
4671	67026	435097
4672	67037	435061
4673	67048	435025
4674	67059	434989
4675	67065	434921
4676	67076	434886
4677	67087	434850
4678	67098	434815
4679	67109	434780
4680	67120	434744
4681	67132	434713
4682	67143	434678
4683	67155	434649
4684	67424	436283
4685	67569	437108
4686	67581	437077
4687	67592	437043
4688	67596	436962
4689	67607	436925
4690	67619	436893
4691	67630	436860
4692	67642	436829
4693	67654	436797
4694	67656	436702
4695	67668	436672
4696	67680	436642
4697	67691	436609
4698	67703	436576
4699	67714	436544
4700	67726	436509
4701	67744	436519
4702	67756	436491
4703	67768	436460
4704	67772	436379
4705	67783	436346
4706	67795	436315
4707	67808	436287
4708	67819	436252
4709	67831	436221
4710	67842	436188
4711	67854	436155
4712	67857	436072
4713	67869	436038
4714	67880	436006
4715	67892	435972
4716	67903	435936
4717	67914	435900
4718	67925	435864
4719	67936	435830
4720	67940	435747
4721	67951	435711
4722	67962	435674
4723	67972	435636
4724	67979	435570
4725	67990	435534
4726	67991	435438
4727	68003	435403
4728	68005	435312
4729	68016	435276
4730	68028	435245
4731	68039	435209
4732	68050	435175
4733	68061	435141
4734	68073	435108
4735	68079	435041
4736	68090	435008
4737	68101	434972
4738	68113	434937
4739	68125	434909
4740	68137	434879
4741	68143	434816
4742	68156	434788
4743	68168	434758
4744	68180	434730
4745	68182	434640
4746	68193	434605
4747	68204	434569
4748	68215	434533
4749	68227	434500
4750	68238	434466
4751	68250	434437
4752	68252	434345
4753	68264	434315
4754	68277	434291
4755	68284	434228
4756	68295	434194
4757	68307	434165
4758	68318	434130
4759	68330	434098
4760	68341	434065
4761	68352	434030
4762	68363	433993
4763	68374	433958
4764	68385	433923
4765	68389	433843
4766	68396	433778
4767	68408	433748
4768	68419	433714
4769	68430	433679
4770	68441	433644
4771	68453	433617
4772	68460	433553
4773	68472	433527
4774	68484	433494
4775	68495	433460
4776	68506	433424
4777	68517	433389
4778	68528	433355
4779	68539	433318
4780	68865	435274
4781	68883	435284
4782	68895	435254
4783	68907	435224
4784	68920	435202
4785	68933	435173
4786	68945	435145
4787	68957	435115
4788	68969	435088
4789	68973	435008
4790	68985	434976
4791	68997	434949
4792	69005	434892
4793	69018	434868
4794	69031	434847
4795	69044	434822
4796	69056	434797
4797	69064	434737
4798	69076	434713
4799	69083	434651
4800	69095	434622
4801	69099	434538
4802	69110	434507
4803	69123	434481
4804	69135	434454
4805	69138	434365
4806	69151	434341
4807	69164	434317
4808	69176	434290
4809	69188	434261
4810	69200	434234
4811	69212	434204
4812	69224	434177
4813	69237	434149
4814	69240	434063
4815	69252	434033
4816	69264	434006
4817	69268	433928
4818	69280	433899
4819	69293	433876
4820	69306	433851
4821	69318	433822
4822	69325	433760
4823	69337	433735
4824	69342	433657
4825	69346	433579
4826	69358	433552
4827	69370	433521
4828	69382	433496
4829	69389	433431
4830	69400	433398
4831	69413	433373
4832	69425	433343
4833	69436	433311
4834	69448	433282
4835	69460	433254
4836	69472	433223
4837	69478	433158
4838	69480	433067
4839	69484	432988
4840	69496	432956
4841	69507	432923
4842	69518	432889
4843	69530	432855
4844	69541	432824
4845	69554	432796
4846	69565	432764
4847	69578	432739
4848	69589	432708
4849	69596	432648
4850	69601	432575
4851	69613	432542
4852	69625	432517
4853	69629	432437
4854	69642	432414
4855	69655	432389
4856	69662	432329
4857	69668	432267
4858	69680	432237
4859	69687	432174
4860	69698	432142
4861	69704	432077
4862	69716	432048
4863	69728	432015
4864	69739	431983
4865	69750	431948
4866	69762	431917
4867	69773	431884
4868	69784	431849
4869	69795	431817
4870	69807	431783
4871	69818	431752
4872	69831	431727
4873	69842	431695
4874	69845	431608
4875	69856	431577
4876	70081	432863
4877	70272	433935
4878	70285	433917
4879	70298	433892
4880	70302	433814
4881	70315	433790
4882	70327	433759
4883	70340	433735
4884	70344	433658
4885	70356	433627
4886	70368	433598
4887	70380	433571
4888	70392	433542
4889	70404	433513
4890	70407	433426
4891	70411	433349
4892	70423	433318
4893	70434	433285
4894	70446	433259
4895	70459	433231
4896	70472	433212
4897	70486	433191
4898	70500	433176
4899	70507	433118
4900	70523	433112
4901	70536	433089
4902	70544	433035
4903	70552	432982
4904	70564	432952
4905	70578	432939
4906	70583	432862
4907	70596	432842
4908	70610	432828
4909	70623	432804
4910	70637	432783
4911	70648	432753
4912	70652	432672
4913	70663	432638
4914	70677	432618
4915	70689	432592
4916	70701	432561
4917	70707	432499
4918	70719	432465
4919	70721	432378
4920	70732	432346
4921	70744	432316
4922	70756	432283
4923	70767	432252
4924	70778	432218
4925	70790	432188
4926	70797	432129
4927	70810	432102
4928	70821	432070
4929	70828	432012
4930	70833	431936
4931	70836	431857
4932	70848	431825
4933	70859	431793
4934	70872	431769
4935	70879	431709
4936	70892	431685
4937	70905	431661
4938	70909	431585
4939	70921	431558
4940	70934	431533
4941	70945	431501
4942	70956	431467
4943	70963	431405
4944	70974	431374
4945	70977	431288
4946	70981	431210
4947	70993	431183
4948	71004	431151
4949	71018	431131
4950	71024	431068
4951	71038	431050
4952	71051	431026
4953	71063	431002
4954	71076	430977
4955	71091	430967
4956	71104	430945
4957	71116	430916
4958	71128	430885
4959	71139	430854
4960	71151	430824
4961	71163	430794
4962	71174	430764
4963	71176	430674
4964	71183	430611
4965	71194	430579
4966	71207	430555
4967	71219	430526
4968	71231	430498
4969	71244	430475
4970	71460	431682
4971	71730	433207
4972	71755	433260
4973	71767	433230
4974	71775	433179
4975	71788	433155
4976	71800	433126
4977	71814	433106
4978	71816	433019
4979	71829	432993
4980	71841	432969
4981	71854	432943
4982	71866	432917
4983	71879	432892
4984	71892	432871
4985	71906	432855
4986	71920	432835
4987	71928	432780
4988	71931	432697
4989	71945	432684
4990	71959	432662
4991	71973	432646
4992	71986	432623
4993	71988	432538
4994	72001	432515
4995	72014	432489
4996	72025	432455
4997	72032	432395
4998	72036	432321
4999	72048	432292
5000	72055	432233
5001	72068	432207
5002	72076	432154
5003	72088	432128
5004	72095	432068
5005	72099	431990
5006	72111	431962
5007	72122	431930
5008	72135	431904
5009	72146	431871
5010	72157	431837
5011	72160	431753
5012	72171	431717
5013	72182	431685
5014	72193	431650
5015	72204	431616
5016	72211	431556
5017	72223	431524
5018	72234	431492
5019	72246	431462
5020	72257	431429
5021	72259	431343
5022	72272	431317
5023	72283	431283
5024	72287	431208
5025	72299	431177
5026	72311	431150
5027	72313	431061
5028	72317	430985
5029	72329	430955
5030	72340	430922
5031	72351	430888
5032	72362	430855
5033	72373	430820
5034	72385	430787
5035	72396	430755
5036	72407	430724
5037	72409	430635
5038	72421	430607
5039	72433	430576
5040	72444	430542
5041	72456	430513
5042	72468	430483
5043	72471	430405
5044	72475	430329
5045	72482	430266
5046	72493	430234
5047	72505	430205
5048	72517	430179
5049	72529	430148
5050	72540	430116
5051	72551	430082
5052	72562	430049
5053	72574	430018
5054	72580	429956
5055	72591	429923
5056	72603	429891
5057	72614	429857
5058	72625	429822
5059	72636	429789
5060	72647	429756
5061	72653	429694
5062	72665	429661
5063	72671	429598
5064	72682	429563
5065	72693	429532
5066	72705	429504
5067	72707	429417
5068	72714	429356
5069	72900	430355
5070	73161	431796
5071	73183	431831
5072	73195	431802
5073	73202	431740
5074	73214	431712
5075	73221	431657
5076	73235	431638
5077	73242	431580
5078	73244	431493
5079	73256	431465
5080	73267	431429
5081	73278	431396
5082	73290	431366
5083	73294	431290
5084	73305	431258
5085	73317	431227
5086	73329	431195
5087	73335	431134
5088	73347	431105
5089	73359	431079
5090	73371	431050
5091	73374	430966
5092	73386	430940
5093	73398	430912
5094	73400	430825
5095	73412	430795
5096	73426	430776
5097	73438	430747
5098	73451	430727
5099	73468	430726
5100	73481	430706
5101	73494	430681
5102	73507	430661
5103	73521	430643
5104	73534	430618
5105	73546	430590
5106	73559	430565
5107	73571	430541
5108	73585	430522
5109	73598	430499
5110	73611	430477
5111	73623	430452
5112	73631	430396
5113	73643	430368
5114	73650	430312
5115	73663	430289
5116	73675	430262
5117	73677	430175
5118	73690	430148
5119	73703	430127
5120	73715	430100
5121	73727	430072
5122	73739	430046
5123	73751	430016
5124	73758	429956
5125	73769	429926
5126	73781	429894
5127	73793	429868
5128	73805	429839
5129	73817	429811
5130	73829	429783
5131	73841	429752
5132	73853	429724
5133	73864	429692
5134	73875	429658
5135	73888	429633
5136	73899	429602
5137	73902	429520
5138	73914	429490
5139	73925	429458
5140	73937	429430
5141	73948	429398
5142	73961	429370
5143	73972	429339
5144	73983	429305
5145	73994	429274
5146	74006	429242
5147	74008	429158
5148	74019	429125
5149	74031	429093
5150	74035	429017
5151	74046	428983
5152	74057	428951
5153	74068	428918
5154	74070	428835
5155	74081	428801
5156	74093	428771
5157	74104	428737
5158	74110	428675
5159	74114	428599
5160	74116	428515
5161	74127	428482
5162	74139	428455
5163	74151	428423
5164	74448	430042
5165	74573	430667
5166	74585	430637
5167	74591	430578
5168	74593	430491
5169	74605	430458
5170	74616	430425
5171	74627	430390
5172	74638	430359
5173	74645	430298
5174	74656	430264
5175	74667	430233
5176	74680	430208
5177	74692	430178
5178	74698	430118
5179	74709	430087
5180	74721	430054
5181	74733	430028
5182	74740	429971
5183	74754	429953
5184	74767	429929
5185	74769	429847
5186	74781	429817
5187	74794	429792
5188	74800	429731
5189	74811	429698
5190	74825	429679
5191	74827	429594
5192	74831	429520
5193	74842	429486
5194	74854	429456
5195	74867	429433
5196	74878	429402
5197	74882	429329
5198	74893	429296
5199	74900	429235
5200	74911	429203
5201	74922	429171
5202	74934	429138
5203	74940	429078
5204	74951	429047
5205	74955	428973
5206	74967	428940
5207	74978	428907
5208	74989	428873
5209	75000	428841
5210	75003	428759
5211	75014	428729
5212	75025	428697
5213	75037	428665
5214	75048	428632
5215	75059	428600
5216	75070	428566
5217	75081	428532
5218	75093	428501
5219	75104	428467
5220	75115	428433
5221	75128	428412
5222	75139	428381
5223	75150	428348
5224	75161	428315
5225	75168	428254
5226	75179	428220
5227	75190	428188
5228	75202	428159
5229	75208	428100
5230	75220	428069
5231	75231	428038
5232	75234	427957
5233	75245	427926
5234	75256	427893
5235	75268	427861
5236	75271	427784
5237	75274	427703
5238	75280	427644
5239	75292	427616
5240	75304	427586
5241	75315	427554
5242	75326	427522
5243	75337	427489
5244	75348	427455
5245	75360	427425
5246	75363	427344
5247	75374	427315
5248	75386	427285
5249	75388	427201
5250	75390	427118
5251	75401	427086
5252	75413	427057
5253	75424	427023
5254	75435	426991
5255	75447	426961
5256	75459	426932
5257	75470	426901
5258	75482	426873
5259	75493	426839
5260	75504	426806
5261	75508	426734
5262	75520	426703
5263	75531	426670
5264	75532	426584
5265	75544	426553
5266	75555	426520
5267	75821	427925
5268	75912	428343
5269	75923	428314
5270	75935	428284
5271	75937	428200
5272	75949	428170
5273	75960	428140
5274	75972	428108
5275	75984	428082
5276	75995	428051
5277	76007	428020
5278	76018	427988
5279	76030	427958
5280	76042	427929
5281	76054	427902
5282	76065	427872
5283	76067	427787
5284	76079	427758
5285	76091	427729
5286	76093	427648
5287	76110	427648
5288	76122	427617
5289	76134	427591
5290	76145	427559
5291	76157	427530
5292	76169	427501
5293	76181	427476
5294	76188	427417
5295	76200	427387
5296	76212	427359
5297	76223	427328
5298	76225	427247
5299	76238	427222
5300	76250	427192
5301	76261	427159
5302	76272	427127
5303	76283	427096
5304	76294	427063
5305	76305	427030
5306	76316	426997
5307	76328	426966
5308	76339	426934
5309	76350	426901
5310	76362	426871
5311	76373	426838
5312	76375	426756
5313	76386	426723
5314	76388	426639
5315	76399	426608
5316	76411	426578
5317	76422	426545
5318	76433	426512
5319	76444	426478
5320	76446	426399
5321	76457	426365
5322	76469	426336
5323	76481	426306
5324	76492	426273
5325	76503	426243
5326	76515	426214
5327	76526	426183
5328	76530	426111
5329	76542	426083
5330	76554	426051
5331	76561	425997
5332	76573	425969
5333	76584	425940
5334	76596	425910
5335	76609	425887
5336	76621	425863
5337	76635	425842
5338	76648	425823
5339	76651	425744
5340	76663	425717
5341	76675	425690
5342	76688	425666
5343	76690	425587
5344	76702	425560
5345	76714	425533
5346	76726	425502
5347	76737	425469
5348	76748	425438
5349	76760	425412
5350	76767	425356
5351	76779	425327
5352	76791	425300
5353	76803	425275
5354	76810	425217
5355	76821	425188
5356	76833	425161
5357	76840	425104
5358	76852	425078
5359	76864	425050
5360	76868	424979
5361	76880	424953
5362	76887	424896
5363	76899	424868
5364	77163	426232
5365	77354	427194
5366	77366	427167
5367	77378	427139
5368	77391	427114
5369	77394	427036
5370	77406	427012
5371	77419	426989
5372	77433	426970
5373	77445	426942
5374	77456	426913
5375	77469	426888
5376	77481	426862
5377	77494	426839
5378	77507	426815
5379	77519	426791
5380	77532	426764
5381	77544	426741
5382	77558	426720
5383	77571	426700
5384	77584	426677
5385	77596	426650
5386	77603	426595
5387	77611	426543
5388	77617	426486
5389	77630	426465
5390	77642	426437
5391	77644	426354
5392	77656	426325
5393	77668	426297
5394	77680	426268
5395	77691	426239
5396	77703	426210
5397	77709	426151
5398	77721	426122
5399	77732	426089
5400	77744	426059
5401	77755	426027
5402	77767	426002
5403	77779	425975
5404	77791	425948
5405	77803	425916
5406	77814	425884
5407	77827	425862
5408	77838	425830
5409	77850	425804
5410	77853	425725
5411	77864	425693
5412	77871	425637
5413	77875	425565
5414	77887	425540
5415	77899	425514
5416	77911	425483
5417	77915	425412
5418	77926	425381
5419	77933	425325
5420	77945	425297
5421	77957	425270
5422	77969	425244
5423	77982	425225
5424	77994	425195
5425	78005	425165
5426	78008	425088
5427	78015	425031
5428	78028	425011
5429	78040	424983
5430	78043	424904
5431	78047	424833
5432	78058	424804
5433	78071	424780
5434	78075	424708
5435	78079	424639
5436	78090	424607
5437	78102	424581
5438	78114	424552
5439	78125	424520
5440	78129	424450
5441	78142	424425
5442	78153	424396
5443	78166	424372
5444	78177	424342
5445	78189	424314
5446	78201	424285
5447	78205	424213
