iter	Passed	Remaining
6008	1329876	4202975
6009	1330051	4202609
6010	1330407	4202812
6011	1330737	4202933
6012	1330887	4202488
6013	1331073	4202155
6014	1331255	4201809
6015	1331444	4201487
6016	1331640	4201185
6017	1332105	4201733
6018	1332309	4201456
6019	1332493	4201117
6020	1332719	4200910
6021	1332921	4200629
6022	1333125	4200352
6023	1333734	4201351
6024	1334084	4201535
6025	1334296	4201284
6026	1334498	4201000
6027	1334697	4200711
6028	1334906	4200450
6029	1335421	4201150
6030	1335606	4200814
6031	1335787	4200468
6032	1335954	4200074
6033	1336105	4199630
6034	1336271	4199237
6035	1336450	4198881
6036	1337051	4199852
6037	1337203	4199413
6038	1337354	4198968
6039	1337528	4198600
6040	1337683	4198169
6041	1337866	4197826
6042	1338030	4197425
6043	1338590	4198267
6044	1338758	4197876
6045	1338912	4197444
6046	1339083	4197063
6047	1339247	4196661
6048	1339381	4196168
6049	1339553	4195792
6050	1339761	4195528
6051	1340204	4195999
6052	1340374	4195619
6053	1340558	4195280
6054	1340731	4194906
6055	1340905	4194536
6056	1341086	4194188
6057	1341533	4194671
6058	1341724	4194357
6059	1341897	4193982
6060	1342068	4193604
6061	1342233	4193208
6062	1342389	4192780
6063	1342558	4192395
6064	1343141	4193303
6065	1343311	4192920
6066	1343458	4192465
6067	1343629	4192089
6068	1343802	4191717
6069	1343975	4191342
6070	1344142	4190952
6071	1344535	4191265
6072	1344807	4191201
6073	1344957	4190757
6074	1345113	4190332
6075	1345281	4189944
6076	1345476	4189641
6077	1345705	4189442
6078	1346269	4190288
6079	1346427	4189870
6080	1346579	4189432
6081	1346748	4189048
6082	1346898	4188604
6083	1347062	4188205
6084	1347230	4187816
6085	1347744	4188503
6086	1347914	4188122
6087	1348070	4187698
6088	1348228	4187279
6089	1348416	4186953
6090	1348626	4186698
6091	1348802	4186336
6092	1349300	4186972
6093	1349636	4187105
6094	1349834	4186812
6095	1350044	4186553
6096	1350223	4186203
6097	1350425	4185920
6098	1350876	4186410
6099	1351234	4186612
6100	1351413	4186259
6101	1351598	4185925
6102	1351790	4185609
6103	1351975	4185276
6104	1352312	4185413
6105	1352739	4185826
6106	1352927	4185502
6107	1353150	4185285
6108	1353340	4184966
6109	1353495	4184539
6110	1353644	4184094
6111	1354086	4184551
6112	1354263	4184192
6113	1354421	4183776
6114	1354594	4183405
6115	1354770	4183040
6116	1354956	4182712
6117	1355124	4182324
6118	1355577	4182817
6119	1355752	4182453
6120	1355906	4182022
6121	1356083	4181663
6122	1356281	4181368
6123	1356450	4180987
6124	1356633	4180645
6125	1357084	4181132
6126	1357256	4180758
6127	1357407	4180318
6128	1357567	4179908
6129	1357731	4179509
6130	1357900	4179125
6131	1358062	4178721
6132	1358295	4178537
6133	1358684	4178829
6134	1358841	4178409
6135	1359002	4178001
6136	1359166	4177605
6137	1359320	4177175
6138	1359506	4176844
6139	1359679	4176475
6140	1360141	4176991
6141	1360333	4176680
6142	1360502	4176298
6143	1360667	4175902
6144	1360861	4175596
6145	1361083	4175377
6146	1361410	4175479
6147	1361885	4176034
6148	1362033	4175589
6149	1362194	4175182
6150	1362364	4174803
6151	1362506	4174337
6152	1362677	4173961
6153	1362835	4173544
6154	1363292	4174046
6155	1363473	4173700
6156	1363630	4173280
6157	1363782	4172846
6158	1363954	4172472
6159	1364133	4172121
6160	1364289	4171702
6161	1364642	4171883
6162	1364992	4172052
6163	1365157	4171657
6164	1365322	4171263
6165	1365496	4170897
6166	1365684	4170574
6167	1365873	4170254
6168	1366513	4171311
6169	1366721	4171048
6170	1366914	4170740
6171	1367121	4170472
6172	1367317	4170174
6173	1367510	4169867
6174	1368019	4170521
6175	1368441	4170908
6176	1368625	4170573
6177	1368852	4170369
6178	1369026	4170003
6179	1369211	4169670
6180	1369455	4169518
6181	1369918	4170030
6182	1370090	4169658
6183	1370251	4169251
6184	1370427	4168891
6185	1370621	4168585
6186	1370772	4168148
6187	1370934	4167748
6188	1371278	4167899
6189	1371466	4167573
6190	1371609	4167114
6191	1371769	4166704
6192	1371926	4166288
6193	1372098	4165915
6194	1372258	4165508
6195	1372750	4166106
6196	1373043	4166103
6197	1373207	4165707
6198	1373383	4165346
6199	1373546	4164947
6200	1373723	4164592
6201	1373879	4164170
6202	1374304	4164565
6203	1374476	4164194
6204	1374629	4163765
6205	1374791	4163363
6206	1374946	4162939
6207	1375124	4162587
6208	1375301	4162229
6209	1375700	4162545
6210	1376052	4162719
6211	1376207	4162297
6212	1376358	4161863
6213	1376518	4161454
6214	1376682	4161058
6215	1376852	4160680
6216	1377064	4160431
6217	1377465	4160752
6218	1377620	4160330
6219	1377775	4159906
6220	1377948	4159539
6221	1378145	4159243
6222	1378315	4158868
6223	1378470	4158445
6224	1378933	4158951
6225	1379112	4158601
6226	1379272	4158194
6227	1379419	4157749
6228	1379585	4157360
6229	1379757	4156990
6230	1379930	4156623
6231	1380335	4156953
6232	1380635	4156969
6233	1380803	4156586
6234	1380948	4156135
6235	1381107	4155726
6236	1381297	4155407
6237	1381454	4154994
6238	1381820	4155206
6239	1382163	4155350
6240	1382317	4154925
6241	1382477	4154519
6242	1382667	4154204
6243	1382867	4153917
6244	1383061	4153614
6245	1383578	4154279
6246	1383889	4154327
6247	1384077	4154004
6248	1384271	4153701
6249	1384451	4153355
6250	1384661	4153098
6251	1384985	4153183
6252	1385469	4153748
6253	1385668	4153458
6254	1385858	4153145
6255	1386092	4152960
6256	1386318	4152751
6257	1386746	4153147
6258	1387104	4153335
6259	1387287	4152997
6260	1387483	4152700
6261	1387639	4152280
6262	1387832	4151973
6263	1387984	4151544
6264	1388422	4151969
6265	1388588	4151581
6266	1388743	4151162
6267	1388904	4150760
6268	1389061	4150344
6269	1389242	4150000
6270	1389405	4149606
6271	1389724	4149675
6272	1390119	4149971
6273	1390280	4149567
6274	1390440	4149163
6275	1390602	4148764
6276	1390779	4148409
6277	1390939	4148002
6278	1391109	4147628
6279	1391666	4148407
6280	1391824	4147995
6281	1391970	4147550
6282	1392140	4147172
6283	1392300	4146769
6284	1392478	4146416
6285	1392646	4146037
6286	1393099	4146502
6287	1393275	4146146
6288	1393438	4145751
6289	1393597	4145344
6290	1393751	4144921
6291	1393954	4144645
6292	1394148	4144340
6293	1394480	4144446
6294	1394654	4144083
6295	1394797	4143628
6296	1394962	4143239
6297	1395146	4142905
6298	1395345	4142619
6299	1395512	4142234
6300	1395951	4142659
6301	1396126	4142298
6302	1396274	4141861
6303	1396431	4141447
6304	1396595	4141055
6305	1396776	4140714
6306	1396937	4140311
6307	1397307	4140530
6308	1397612	4140557
6309	1397764	4140131
6310	1397915	4139700
6311	1398087	4139331
6312	1398253	4138946
6313	1398426	4138579
6314	1398740	4138634
6315	1399087	4138781
6316	1399254	4138398
6317	1399416	4138001
6318	1399601	4137671
6319	1399795	4137371
6320	1400000	4137100
6321	1400504	4137712
6322	1400830	4137798
6323	1401001	4137430
6324	1401212	4137177
6325	1401401	4136859
6326	1401585	4136525
6327	1401832	4136380
6328	1402312	4136922
6329	1402496	4136590
6330	1402674	4136238
6331	1402878	4135966
6332	1403114	4135787
6333	1403298	4135453
6334	1403783	4136008
6335	1403949	4135623
6336	1404110	4135223
6337	1404285	4134864
6338	1404446	4134466
6339	1404606	4134063
6340	1404778	4133696
6341	1405170	4133975
6342	1405547	4134210
6343	1405720	4133845
6344	1405878	4133437
6345	1406051	4133073
6346	1406219	4132694
6347	1406402	4132359
6348	1406774	4132580
6349	1407104	4132678
6350	1407273	4132300
6351	1407431	4131891
6352	1407605	4131531
6353	1407763	4131122
6354	1407978	4130882
6355	1408445	4131379
6356	1408600	4130963
6357	1408764	4130572
6358	1408916	4130147
6359	1409082	4129763
6360	1409240	4129356
6361	1409408	4128977
6362	1409697	4128953
6363	1410175	4129482
6364	1410340	4129095
6365	1410497	4128686
6366	1410667	4128312
6367	1410821	4127892
6368	1410990	4127519
6369	1411148	4127111
6370	1411605	4127579
6371	1411783	4127228
6372	1411946	4126836
6373	1412126	4126493
6374	1412342	4126256
6375	1412528	4125929
6376	1412705	4125577
6377	1413286	4126405
6378	1413444	4125999
6379	1413599	4125584
6380	1413771	4125218
6381	1413930	4124814
6382	1414111	4124472
6383	1414283	4124108
6384	1414848	4124885
6385	1415008	4124486
6386	1415167	4124082
6387	1415325	4123674
6388	1415491	4123292
6389	1415654	4122899
6390	1415810	4122487
6391	1416275	4122975
6392	1416449	4122614
6393	1416603	4122195
6394	1416760	4121787
6395	1416941	4121448
6396	1417128	4121125
6397	1417337	4120869
6398	1417798	4121341
6399	1417996	4121052
6400	1418196	4120769
6401	1418419	4120552
6402	1418705	4120516
6403	1419099	4120794
6404	1419618	4121435
6405	1419794	4121082
6406	1419981	4120760
6407	1420165	4120430
6408	1420365	4120147
6409	1420574	4119886
6410	1420877	4119903
6411	1421250	4120119
6412	1421426	4119764
6413	1421603	4119413
6414	1421764	4119015
6415	1421937	4118653
6416	1422099	4118261
6417	1422504	4118570
6418	1422808	4118587
6419	1422948	4118128
6420	1423100	4117704
6421	1423267	4117326
6422	1423438	4116957
6423	1423613	4116600
6424	1424013	4116895
6425	1424372	4117070
6426	1424524	4116647
6427	1424685	4116252
6428	1424841	4115839
6429	1425007	4115455
6430	1425175	4115081
6431	1425479	4115097
6432	1425889	4115419
6433	1426041	4114996
6434	1426203	4114602
6435	1426390	4114280
6436	1426575	4113954
6437	1426755	4113611
6438	1427098	4113739
6439	1427503	4114045
6440	1427675	4113681
6441	1427826	4113257
6442	1427997	4112888
6443	1428164	4112511
6444	1428336	4112145
6445	1428676	4112264
6446	1429041	4112456
6447	1429191	4112029
6448	1429351	4111629
6449	1429520	4111255
6450	1429671	4110830
6451	1429843	4110468
6452	1430063	4110242
6453	1430455	4110510
6454	1430618	4110119
6455	1430796	4109771
6456	1430980	4109444
6457	1431155	4109086
6458	1431334	4108743
6459	1431818	4109275
6460	1431992	4108916
6461	1432160	4108541
6462	1432338	4108193
6463	1432521	4107861
6464	1432744	4107644
6465	1432906	4107252
6466	1433358	4107690
6467	1433542	4107361
6468	1433684	4106911
6469	1433857	4106549
6470	1434046	4106235
6471	1434234	4105917
6472	1434411	4105569
6473	1434903	4106120
6474	1435094	4105811
6475	1435274	4105469
6476	1435472	4105180
6477	1435667	4104882
6478	1435863	4104587
6479	1436268	4104889
6480	1436763	4105450
6481	1436975	4105202
6482	1437168	4104897
6483	1437377	4104638
6484	1437576	4104353
6485	1437919	4104478
6486	1438370	4104910
6487	1438574	4104637
6488	1438762	4104320
6489	1438938	4103967
6490	1439087	4103539
6491	1439267	4103197
6492	1439584	4103248
6493	1439984	4103534
6494	1440131	4103098
6495	1440284	4102681
6496	1440469	4102357
6497	1440642	4101994
6498	1440813	4101629
6499	1440949	4101164
6500	1441530	4101964
6501	1441701	4101597
6502	1441850	4101171
6503	1442030	4100830
6504	1442199	4100458
6505	1442368	4100086
6506	1442548	4099747
6507	1443120	4100518
6508	1443278	4100116
6509	1443429	4099695
6510	1443595	4099315
6511	1443760	4098933
6512	1443942	4098596
6513	1444115	4098236
6514	1444588	4098728
6515	1444776	4098412
6516	1444940	4098026
6517	1445112	4097662
6518	1445277	4097280
6519	1445448	4096913
6520	1445618	4096547
6521	1446211	4097377
6522	1446365	4096962
6523	1446517	4096543
6524	1446708	4096235
6525	1446901	4095934
6526	1447067	4095554
6527	1447215	4095122
6528	1447669	4095558
6529	1447828	4095159
6530	1447988	4094762
6531	1448150	4094371
6532	1448309	4093972
6533	1448467	4093571
6534	1448638	4093206
6535	1448830	4092902
6536	1449363	4093560
6537	1449493	4093079
6538	1449658	4092696
6539	1449834	4092346
6540	1449992	4091944
6541	1450164	4091583
6542	1450333	4091213
6543	1450777	4091618
6544	1450957	4091278
6545	1451111	4090867
6546	1451277	4090486
6547	1451476	4090201
6548	1451685	4089944
6549	1451867	4089612
6550	1452372	4090188
6551	1452677	4090199
6552	1452857	4089862
6553	1453041	4089534
6554	1453227	4089210
6555	1453430	4088936
6556	1453694	4088835
6557	1454209	4089437
6558	1454405	4089144
6559	1454578	4088785
6560	1454769	4088477
6561	1454951	4088142
6562	1455143	4087837
6563	1455654	4088430
6564	1455819	4088048
6565	1455995	4087696
6566	1456161	4087320
6567	1456336	4086967
6568	1456500	4086582
6569	1456665	4086202
6570	1457114	4086616
6571	1457423	4086640
6572	1457576	4086225
6573	1457755	4085883
6574	1457947	4085579
6575	1458124	4085232
6576	1458296	4084871
6577	1458747	4085290
6578	1458915	4084918
6579	1459058	4084477
6580	1459231	4084119
6581	1459411	4083779
6582	1459583	4083419
6583	1459760	4083072
6584	1460192	4083438
6585	1460468	4083367
6586	1460616	4082940
6587	1460770	4082530
6588	1460946	4082181
6589	1461110	4081798
6590	1461281	4081433
6591	1461557	4081362
6592	1461986	4081719
6593	1462143	4081317
6594	1462296	4080903
6595	1462458	4080516
6596	1462630	4080157
6597	1462809	4079814
6598	1462983	4079460
6599	1463407	4079803
6600	1463578	4079438
6601	1463727	4079013
6602	1463904	4078668
6603	1464071	4078296
6604	1464248	4077949
6605	1464426	4077606
6606	1464902	4078092
6607	1465184	4078039
6608	1465344	4077644
6609	1465520	4077295
6610	1465681	4076904
6611	1465845	4076521
6612	1466017	4076161
6613	1466407	4076410
6614	1466691	4076359
6615	1466836	4075925
6616	1467001	4075545
6617	1467156	4075139
6618	1467325	4074770
6619	1467500	4074421
6620	1467817	4074463
6621	1468236	4074788
6622	1468379	4074348
6623	1468570	4074042
6624	1468757	4073722
6625	1468974	4073489
6626	1469167	4073186
6627	1469672	4073750
6628	1469886	4073506
6629	1470087	4073230
6630	1470338	4073087
6631	1470562	4072871
6632	1471096	4073514
6633	1471689	4074322
6634	1471867	4073978
6635	1472087	4073751
6636	1472270	4073422
6637	1472492	4073200
6638	1472688	4072907
6639	1473154	4073360
6640	1473337	4073030
6641	1473514	4072686
6642	1473688	4072332
6643	1473837	4071909
6644	1474012	4071556
6645	1474170	4071159
6646	1474601	4071516
6647	1474902	4071513
6648	1475036	4071047
6649	1475204	4070675
6650	1475356	4070261
6651	1475527	4069901
6652	1475700	4069543
6653	1475991	4069514
6654	1476577	4070294
6655	1476736	4069900
6656	1476927	4069593
6657	1477088	4069203
6658	1477265	4068859
6659	1477443	4068516
6660	1477887	4068904
6661	1478061	4068550
6662	1478208	4068123
6663	1478377	4067755
6664	1478549	4067397
6665	1478748	4067112
6666	1478908	4066722
6667	1479394	4067224
6668	1479563	4066857
6669	1479715	4066445
6670	1479879	4066064
6671	1480067	4065748
6672	1480241	4065397
6673	1480398	4064995
6674	1480958	4065702
6675	1481119	4065314
6676	1481276	4064914
6677	1481447	4064551
6678	1481605	4064155
6679	1481770	4063776
6680	1481932	4063391
6681	1482161	4063190
6682	1482588	4063530
6683	1482758	4063165
6684	1482926	4062796
6685	1483090	4062415
6686	1483275	4062093
6687	1483459	4061768
6688	1483841	4061986
6689	1484178	4062079
6690	1484358	4061742
6691	1484515	4061344
6692	1484673	4060945
6693	1484847	4060593
6694	1485020	4060239
6695	1485431	4060535
6696	1485725	4060510
6697	1485884	4060116
6698	1486034	4059699
6699	1486196	4059313
6700	1486396	4059032
6701	1486572	4058684
6702	1487023	4059087
6703	1487439	4059395
6704	1487629	4059086
6705	1487807	4058746
6706	1487983	4058399
6707	1488208	4058184
6708	1488463	4058053
6709	1488919	4058471
6710	1489104	4058149
6711	1489296	4057844
6712	1489517	4057620
6713	1489757	4057447
6714	1490177	4057766
6715	1490726	4058433
6716	1490913	4058118
6717	1491089	4057769
6718	1491267	4057429
6719	1491449	4057098
6720	1491621	4056739
6721	1492007	4056963
6722	1492325	4057003
6723	1492485	4056614
6724	1492641	4056211
6725	1492824	4055884
6726	1493022	4055595
6727	1493209	4055278
6728	1493691	4055765
6729	1493872	4055432
6730	1494050	4055088
6731	1494210	4054700
6732	1494368	4054305
6733	1494537	4053938
6734	1494700	4053557
6735	1495228	4054164
6736	1495374	4053737
6737	1495539	4053359
6738	1495681	4052920
6739	1495832	4052507
6740	1496011	4052168
6741	1496192	4051836
6742	1496405	4051589
6743	1496945	4052228
6744	1497116	4051869
6745	1497272	4051469
6746	1497443	4051108
6747	1497647	4050838
6748	1497838	4050534
6749	1498232	4050776
6750	1498605	4050962
6751	1498783	4050621
6752	1498949	4050248
6753	1499106	4049850
6754	1499254	4049430
6755	1499401	4049004
6756	1499684	4048948
6757	1500204	4049531
6758	1500357	4049122
6759	1500501	4048691
6760	1500668	4048321
6761	1500819	4047908
6762	1500993	4047556
6763	1501140	4047132
6764	1501591	4047526
6765	1501883	4047493
6766	1502029	4047066
6767	1502190	4046680
6768	1502367	4046336
6769	1502522	4045936
6770	1502706	4045611
6771	1503116	4045895
6772	1503478	4046050
6773	1503640	4045666
6774	1503795	4045264
6775	1503993	4044979
6776	1504162	4044613
6777	1504381	4044384
6778	1504756	4044573
6779	1505116	4044721
6780	1505283	4044353
6781	1505467	4044029
6782	1505670	4043755
6783	1505840	4043395
6784	1506026	4043076
6785	1506501	4043533
6786	1506821	4043574
6787	1507011	4043265
6788	1507225	4043022
6789	1507461	4042837
6790	1507659	4042553
6791	1508217	4043229
6792	1508408	4042925
6793	1508577	4042561
6794	1508764	4042244
6795	1508941	4041903
6796	1509127	4041585
6797	1509273	4041157
6798	1509715	4041525
6799	1509898	4041197
6800	1510068	4040836
6801	1510238	4040476
6802	1510412	4040124
6803	1510574	4039742
6804	1510758	4039419
6805	1511397	4040313
6806	1511553	4039914
6807	1511700	4039491
6808	1511848	4039071
6809	1512013	4038696
6810	1512171	4038304
6811	1512330	4037913
6812	1512731	4038168
6813	1513073	4038268
6814	1513230	4037871
6815	1513383	4037464
6816	1513541	4037072
6817	1513696	4036671
6818	1513871	4036324
6819	1514179	4036332
6820	1514693	4036889
6821	1514843	4036474
6822	1515017	4036123
6823	1515200	4035797
6824	1515397	4035508
6825	1515579	4035179
6826	1515824	4035020
6827	1516230	4035287
6828	1516386	4034888
6829	1516567	4034558
6830	1516717	4034144
6831	1516898	4033812
6832	1517086	4033501
6833	1517464	4033693
6834	1517859	4033929
6835	1518014	4033531
6836	1518170	4033131
6837	1518327	4032739
6838	1518512	4032416
6839	1518680	4032051
6840	1518980	4032036
6841	1519362	4032240
6842	1519514	4031831
6843	1519677	4031454
6844	1519837	4031066
6845	1519997	4030679
6846	1520164	4030311
6847	1520382	4030078
6848	1520880	4030589
6849	1521034	4030185
6850	1521191	4029791
6851	1521386	4029498
6852	1521612	4029285
6853	1521821	4029031
6854	1522314	4029526
6855	1522731	4029818
6856	1522929	4029532
6857	1523130	4029256
6858	1523328	4028969
6859	1523553	4028756
6860	1524057	4029279
6861	1524527	4029712
6862	1524717	4029404
6863	1524915	4029117
6864	1525112	4028828
6865	1525321	4028572
6866	1525557	4028387
6867	1525992	4028727
6868	1526155	4028349
6869	1526331	4028005
6870	1526511	4027669
6871	1526665	4027268
6872	1526841	4026926
6873	1527012	4026567
6874	1527451	4026917
6875	1527613	4026537
6876	1527764	4026128
6877	1527931	4025760
6878	1528090	4025371
6879	1528266	4025027
6880	1528432	4024658
6881	1528774	4024750
6882	1529136	4024896
6883	1529304	4024533
6884	1529498	4024236
6885	1529692	4023940
6886	1529892	4023659
6887	1530039	4023238
6888	1530498	4023639
6889	1530645	4023219
6890	1530789	4022793
6891	1530956	4022424
6892	1531111	4022028
6893	1531289	4021688
6894	1531465	4021346
6895	1531660	4021052
6896	1532127	4021474
6897	1532279	4021067
6898	1532449	4020707
6899	1532619	4020349
6900	1532771	4019942
6901	1532961	4019638
6902	1533137	4019295
6903	1533578	4019646
6904	1533749	4019290
6905	1533930	4018960
6906	1534116	4018643
6907	1534277	4018260
6908	1534460	4017936
6909	1534630	4017577
6910	1535084	4017962
6911	1535246	4017583
6912	1535410	4017210
6913	1535575	4016839
6914	1535756	4016507
6915	1535928	4016156
6916	1536108	4015822
6917	1536607	4016324
6918	1536799	4016023
6919	1536948	4015611
6920	1537112	4015236
6921	1537277	4014864
6922	1537468	4014561
6923	1537620	4014157
6924	1538194	4014853
6925	1538362	4014489
6926	1538506	4014063
6927	1538657	4013657
6928	1538834	4013317
6929	1539047	4013070
6930	1539217	4012712
6931	1539758	4013324
6932	1539947	4013014
6933	1540133	4012697
6934	1540333	4012418
6935	1540510	4012078
6936	1540713	4011806
6937	1541057	4011901
6938	1541560	4012411
6939	1541783	4012191
6940	1541970	4011878
6941	1542173	4011605
6942	1542360	4011292
6943	1542590	4011090
6944	1543135	4011709
6945	1543458	4011748
6946	1543653	4011456
6947	1543849	4011165
6948	1544054	4010898
6949	1544261	4010634
6950	1544655	4010860
6951	1544960	4010853
6952	1545123	4010475
6953	1545276	4010073
6954	1545444	4009711
6955	1545625	4009383
6956	1545798	4009033
6957	1546285	4009497
6958	1546613	4009550
6959	1546762	4009137
6960	1546921	4008751
6961	1547081	4008366
6962	1547244	4007993
6963	1547418	4007644
6964	1547658	4007469
6965	1548063	4007720
6966	1548215	4007315
6967	1548378	4006941
6968	1548545	4006576
6969	1548707	4006196
6970	1548895	4005886
6971	1549116	4005661
6972	1549455	4005740
6973	1549638	4005418
6974	1549792	4005020
6975	1549965	4004669
6976	1550138	4004321
6977	1550314	4003978
6978	1550501	4003667
6979	1550961	4004058
6980	1551133	4003707
6981	1551282	4003294
6982	1551471	4002988
6983	1551664	4002689
6984	1551847	4002366
6985	1552024	4002029
6986	1552468	4002376
6987	1552633	4002008
6988	1552800	4001643
6989	1552955	4001248
6990	1553125	4000891
6991	1553285	4000508
6992	1553442	4000120
6993	1553815	4000287
6994	1554174	4000417
6995	1554326	4000012
6996	1554486	3999630
6997	1554650	3999258
6998	1554812	3998882
6999	1554974	3998506
7000	1555140	3998139
7001	1555603	3998536
7002	1555774	3998183
7003	1555933	3997797
7004	1556106	3997449
7005	1556298	3997151
7006	1556514	3996911
7007	1556822	3996910
7008	1557266	3997259
7009	1557450	3996938
7010	1557662	3996689
7011	1557878	3996451
7012	1558065	3996138
7013	1558253	3995830
7014	1558650	3996056
7015	1558840	3995750
7016	1559020	3995421
7017	1559210	3995116
7018	1559389	3994783
7019	1559607	3994549
7020	1559944	3994623
7021	1560488	3995224
7022	1560686	3994940
7023	1560870	3994620
7024	1561032	3994242
7025	1561218	3993927
7026	1561385	3993564
7027	1561823	3993895
7028	1562141	3993916
7029	1562295	3993520
7030	1562472	3993183
7031	1562670	3992899
7032	1562873	3992628
7033	1563057	3992307
7034	1563525	3992712
7035	1563695	3992356
7036	1563851	3991965
7037	1564023	3991616
7038	1564180	3991226
7039	1564348	3990867
7040	1564511	3990494
7041	1564907	3990714
7042	1565251	3990802
7043	1565400	3990393
7044	1565550	3989986
7045	1565700	3989581
7046	1565849	3989172
7047	1566016	3988810
7048	1566184	3988448
7049	1566648	3988843
7050	1566816	3988482
7051	1566981	3988114
7052	1567135	3987719
7053	1567304	3987361
7054	1567479	3987018
7055	1567645	3986653
7056	1568075	3986961
7057	1568457	3987144
7058	1568628	3986791
7059	1568792	3986421
7060	1568945	3986022
7061	1569127	3985698
7062	1569301	3985355
7063	1569695	3985569
7064	1569996	3985546
7065	1570160	3985177
7066	1570325	3984810
7067	1570537	3984561
7068	1570730	3984265
7069	1570895	3983896
7070	1571340	3984240
7071	1571492	3983839
7072	1571660	3983479
7073	1571812	3983079
7074	1571952	3982650
7075	1572111	3982268
7076	1572301	3981963
7077	1572573	3981867
7078	1573062	3982321
7079	1573216	3981926
7080	1573367	3981523
7081	1573528	3981147
7082	1573712	3980829
7083	1573925	3980581
7084	1574172	3980423
7085	1574653	3980856
7086	1574838	3980540
7087	1575050	3980290
7088	1575273	3980070
7089	1575519	3979907
7090	1575946	3980203
7091	1576374	3980501
7092	1576545	3980149
7093	1576748	3979877
7094	1576941	3979583
7095	1577138	3979296
7096	1577497	3979419
7097	1577959	3979801
7098	1578152	3979505
7099	1578323	3979154
7100	1578510	3978841
7101	1578687	3978506
7102	1578857	3978151
7103	1579031	3977807
7104	1579478	3978152
7105	1579652	3977808
7106	1579818	3977443
7107	1579968	3977039
7108	1580142	3976694
7109	1580302	3976316
7110	1580477	3975975
7111	1580921	3976310
7112	1581243	3976340
7113	1581414	3975987
7114	1581589	3975647
7115	1581811	3975424
7116	1582035	3975206
7117	1582484	3975552
7118	1582880	3975768
7119	1583045	3975399
7120	1583220	3975059
7121	1583409	3974752
7122	1583595	3974440
7123	1583789	3974145
7124	1584358	3974794
7125	1584520	3974419
7126	1584673	3974023
7127	1584838	3973658
7128	1584999	3973282
7129	1585177	3972947
7130	1585331	3972553
7131	1585803	3972959
7132	1585984	3972631
7133	1586129	3972215
7134	1586292	3971844
7135	1586458	3971482
7136	1586620	3971107
7137	1586780	3970731
7138	1587275	3971189
7139	1587617	3971267
7140	1587785	3970908
7141	1587991	3970646
7142	1588184	3970350
7143	1588382	3970066
7144	1588557	3969726
7145	1589015	3970093
7146	1589213	3969809
7147	1589395	3969486
7148	1589568	3969141
7149	1589738	3968787
7150	1589912	3968445
7151	1590063	3968045
7152	1590525	3968419
7153	1590683	3968037
7154	1590847	3967668
7155	1591016	3967314
7156	1591197	3966987
7157	1591470	3966892
7158	1591755	3966826
7159	1592379	3967605
7160	1592562	3967285
7161	1592758	3966996
7162	1592922	3966629
7163	1593109	3966317
7164	1593307	3966035
7165	1593801	3966489
7166	1594157	3966597
7167	1594354	3966312
7168	1594597	3966140
7169	1594850	3965993
7170	1595246	3966204
7171	1595800	3966805
7172	1595982	3966482
7173	1596172	3966179
7174	1596332	3965801
7175	1596502	3965449
7176	1596676	3965105
7177	1596889	3964858
7178	1597407	3965371
7179	1597565	3964989
7180	1597723	3964606
7181	1597895	3964259
7182	1598077	3963934
7183	1598240	3963564
7184	1598387	3963155
7185	1598834	3963489
7186	1599002	3963132
7187	1599160	3962749
7188	1599314	3962357
7189	1599469	3961968
7190	1599649	3961641
7191	1599830	3961315
7192	1600405	3961964
7193	1600566	3961591
7194	1600723	3961205
7195	1600877	3960814
7196	1601063	3960502
7197	1601284	3960274
7198	1601458	3959934
7199	1601905	3960266
7200	1602072	3959906
7201	1602243	3959556
7202	1602407	3959189
7203	1602575	3958832
7204	1602756	3958508
7205	1602927	3958158
7206	1603370	3958481
7207	1603683	3958482
7208	1603837	3958090
7209	1603979	3957669
7210	1604153	3957325
7211	1604324	3956977
7212	1604505	3956652
7213	1604972	3957034
7214	1605307	3957089
7215	1605463	3956701
7216	1605634	3956353
7217	1605789	3955963
7218	1605949	3955588
7219	1606111	3955215
7220	1606316	3954950
7221	1606705	3955139
7222	1606861	3954753
7223	1607017	3954366
7224	1607195	3954035
7225	1607385	3953731
7226	1607565	3953404
7227	1607735	3953053
7228	1608102	3953188
7229	1608281	3952857
7230	1608435	3952467
7231	1608594	3952089
7232	1608786	3951791
7233	1608972	3951480
7234	1609185	3951233
7235	1609674	3951665
7236	1609865	3951365
7237	1610036	3951016
7238	1610221	3950702
7239	1610409	3950395
7240	1610590	3950072
7241	1610815	3949855
7242	1611284	3950238
7243	1611642	3950348
7244	1611816	3950008
7245	1612009	3949711
7246	1612189	3949385
7247	1612386	3949102
7248	1612750	3949225
7249	1613291	3949783
7250	1613458	3949424
7251	1613631	3949080
7252	1613807	3948743
7253	1614001	3948452
7254	1614189	3948144
7255	1614582	3948340
7256	1614940	3948447
7257	1615093	3948054
7258	1615261	3947701
7259	1615446	3947386
7260	1615616	3947034
7261	1615786	3946683
7262	1616234	3947012
7263	1616521	3946946
7264	1616669	3946543
7265	1616823	3946154
7266	1616987	3945787
7267	1617141	3945398
7268	1617312	3945049
7269	1617656	3945124
7270	1618039	3945292
7271	1618198	3944915
7272	1618377	3944587
7273	1618539	3944217
7274	1618697	3943836
7275	1618877	3943510
7276	1619300	3943776
7277	1619690	3943961
7278	1619867	3943628
