iter	AUC	CrossEntropy
21630	0.9590519514	0.3046324602
21631	0.9590549986	0.3046263018
21632	0.9590572751	0.3046212667
21633	0.9590600715	0.3046156195
21634	0.9590636562	0.3046089216
21635	0.9590659723	0.3046040435
21636	0.9590697757	0.3045970613
21637	0.9590735747	0.3045894936
21638	0.9590764134	0.3045838119
21639	0.9590787868	0.3045784376
21640	0.9590784437	0.3045721907
21641	0.9590812975	0.3045663785
21642	0.9590837647	0.3045614347
21643	0.959086838	0.3045557057
21644	0.9590903563	0.3045489538
21645	0.9590898412	0.3045427092
21646	0.959092097	0.3045380869
21647	0.9590950617	0.3045322557
21648	0.9590980999	0.3045259861
21649	0.9591014089	0.3045195502
21650	0.9591046857	0.3045134078
21651	0.9591082036	0.3045067897
21652	0.9591102199	0.3045027137
21653	0.9591129598	0.304497615
21654	0.9591148141	0.3044937819
21655	0.9591173664	0.3044884717
21656	0.9591195878	0.3044835962
21657	0.9591195017	0.3044765976
21658	0.9591218655	0.3044714041
21659	0.959124182	0.3044665708
21660	0.9591265266	0.3044618007
21661	0.9591291273	0.3044563187
21662	0.9591311034	0.304452009
21663	0.9591343969	0.3044447695
21664	0.959137233	0.3044390842
21665	0.9591403319	0.3044328304
21666	0.9591433218	0.3044272658
21667	0.959146412	0.3044213842
21668	0.9591485656	0.3044167099
21669	0.9591512686	0.3044115185
21670	0.9591541446	0.3044053287
21671	0.95915661	0.3044002197
21672	0.9591597577	0.3043942174
21673	0.9591623976	0.304388634
21674	0.9591656886	0.3043822536
21675	0.9591687722	0.304376469
21676	0.9591683192	0.3043695151
21677	0.9591707346	0.3043642509
21678	0.959173385	0.304358734
21679	0.9591763256	0.3043525286
21680	0.9591790509	0.3043469827
21681	0.9591814805	0.3043421386
21682	0.9591844988	0.3043366455
21683	0.959186715	0.3043324049
21684	0.9591901361	0.3043260038
21685	0.9591917197	0.3043224517
21686	0.959195112	0.3043151814
21687	0.9591981859	0.3043088802
21688	0.9591970915	0.3043041995
21689	0.9591997884	0.3042984398
21690	0.959201644	0.3042944846
21691	0.9592043637	0.304289145
21692	0.9592067425	0.3042841517
21693	0.9592096954	0.304278563
21694	0.9592126401	0.30427224
21695	0.9592161023	0.3042655776
21696	0.9592188997	0.3042593443
21697	0.9592220771	0.304252873
21698	0.9592243963	0.3042484294
21699	0.9592274344	0.3042426384
21700	0.9592306175	0.3042365035
21701	0.9592330005	0.3042313774
21702	0.9592356274	0.3042259369
21703	0.9592354178	0.3042198417
21704	0.9592380686	0.3042141923
21705	0.9592412941	0.3042073309
21706	0.9592435799	0.3042024485
21707	0.9592466	0.304196688
21708	0.9592494895	0.3041907593
21709	0.959252485	0.3041849203
21710	0.959255009	0.3041793928
21711	0.9592576203	0.3041737283
21712	0.9592611327	0.304166931
21713	0.9592645932	0.3041601142
21714	0.9592676791	0.3041537962
21715	0.9592713754	0.3041469061
21716	0.959273087	0.3041431033
21717	0.9592751041	0.3041388103
21718	0.9592780966	0.3041332283
21719	0.9592809948	0.3041269833
21720	0.9592838633	0.3041207438
21721	0.9592865252	0.3041150924
21722	0.9592891324	0.3041097786
21723	0.959292112	0.3041038025
21724	0.9592955313	0.3040970732
21725	0.9592977664	0.3040922456
21726	0.9593009384	0.3040859987
21727	0.9593030967	0.3040813409
21728	0.9593023779	0.304075795
21729	0.9593050842	0.3040695883
21730	0.9593075673	0.3040644507
21731	0.9593109397	0.3040580337
21732	0.9593126551	0.3040538773
21733	0.9593153483	0.3040484024
21734	0.9593184869	0.3040414451
21735	0.9593212137	0.3040357668
21736	0.9593244362	0.304029311
21737	0.9593274692	0.3040229211
21738	0.9593301996	0.3040175154
21739	0.9593329578	0.3040120833
21740	0.9593352479	0.3040074898
21741	0.9593378145	0.304002307
21742	0.9593407731	0.3039965698
21743	0.9593433761	0.3039911317
21744	0.9593455953	0.3039870729
21745	0.9593445426	0.303982786
21746	0.9593477263	0.3039760975
21747	0.9593501901	0.3039710302
21748	0.9593526979	0.3039659531
21749	0.9593559683	0.3039600694
21750	0.9593590215	0.3039538096
21751	0.9593621145	0.3039475035
21752	0.9593652988	0.3039414393
21753	0.9593674879	0.303937059
21754	0.9593704083	0.3039317985
21755	0.9593699061	0.3039255358
21756	0.9593728719	0.303919838
21757	0.9593759937	0.3039133412
21758	0.9593790819	0.303906712
21759	0.9593817313	0.3039011688
21760	0.9593844929	0.3038950593
21761	0.9593871889	0.3038893141
21762	0.959389868	0.3038839167
21763	0.9593927744	0.303878251
21764	0.9593947839	0.3038737258
21765	0.9593981576	0.3038673071
21766	0.9593970615	0.3038623756
21767	0.9593996859	0.3038573335
21768	0.9594021843	0.303851756
21769	0.9594049939	0.3038461742
21770	0.959408236	0.303839376
21771	0.9594109177	0.3038338517
21772	0.9594134017	0.3038285235
21773	0.959415995	0.3038237686
21774	0.9594189897	0.3038184331
21775	0.959422128	0.3038122367
21776	0.9594251678	0.3038059972
21777	0.9594279585	0.3038003982
21778	0.9594310341	0.3037944494
21779	0.9594334064	0.3037893391
21780	0.9594363082	0.3037828066
21781	0.9594391658	0.3037772874
21782	0.9594419939	0.3037712416
21783	0.9594409606	0.3037659794
21784	0.959443293	0.3037611284
21785	0.9594461216	0.3037554978
21786	0.9594490723	0.3037500269
21787	0.9594516834	0.3037441031
21788	0.9594538438	0.3037389833
21789	0.9594570245	0.3037333535
21790	0.9594597511	0.3037282771
21791	0.9594624265	0.3037230204
21792	0.9594652636	0.3037173673
21793	0.9594647498	0.3037116466
21794	0.959468243	0.3037051825
21795	0.9594715131	0.3036987922
21796	0.9594739212	0.3036936649
21797	0.9594769189	0.3036872988
21798	0.9594790778	0.303682573
21799	0.959481676	0.3036768852
21800	0.959484359	0.3036717487
21801	0.9594869589	0.3036664193
21802	0.9594890613	0.3036620067
21803	0.9594912997	0.3036567721
21804	0.959494443	0.3036508251
21805	0.9594976522	0.3036447951
21806	0.9595004911	0.3036395471
21807	0.9595033525	0.3036340958
21808	0.9595056731	0.3036294518
21809	0.9595079363	0.3036249082
21810	0.9595106044	0.3036191002
21811	0.9595123053	0.3036154263
21812	0.9595146875	0.3036106619
21813	0.9595168763	0.3036057478
21814	0.9595202496	0.3035992925
21815	0.9595228325	0.3035940928
21816	0.9595253365	0.3035884346
21817	0.9595275701	0.3035837529
21818	0.9595305453	0.303577667
21819	0.9595311978	0.3035703048
21820	0.9595337539	0.3035649699
21821	0.9595369547	0.3035589434
21822	0.959540436	0.303552258
21823	0.9595439027	0.3035457477
21824	0.9595466663	0.3035395955
21825	0.9595493042	0.3035339928
21826	0.9595520839	0.3035283502
21827	0.9595552403	0.3035224133
21828	0.9595570971	0.3035178847
21829	0.9595599188	0.3035125586
21830	0.959561944	0.3035072494
21831	0.9595652126	0.3035015229
21832	0.9595684634	0.3034956639
21833	0.959572104	0.3034888895
21834	0.9595748349	0.303482716
21835	0.959578286	0.3034759199
21836	0.9595810079	0.303470526
21837	0.9595838991	0.3034646708
21838	0.9595829876	0.3034589791
21839	0.9595855154	0.3034533525
21840	0.9595880446	0.3034481377
21841	0.9595911996	0.3034415787
21842	0.9595940573	0.3034352815
21843	0.9595970176	0.3034297738
21844	0.9596002059	0.303423677
21845	0.9596031326	0.3034178706
21846	0.9596064635	0.3034108647
21847	0.9596096002	0.3034044696
21848	0.959612349	0.3033987425
21849	0.9596150011	0.3033927571
21850	0.9596141347	0.3033876908
21851	0.9596165531	0.3033816213
21852	0.9596191526	0.3033762144
21853	0.9596222058	0.3033698933
21854	0.9596240798	0.3033659763
21855	0.9596272418	0.3033602719
21856	0.9596297685	0.3033551533
21857	0.9596326249	0.3033492821
21858	0.9596359668	0.3033428616
21859	0.9596382375	0.3033382151
21860	0.9596405666	0.3033333177
21861	0.9596440384	0.3033268164
21862	0.9596465806	0.303321233
21863	0.9596494869	0.3033153596
21864	0.9596523478	0.3033094551
21865	0.9596518637	0.3033034084
21866	0.9596542973	0.3032977386
21867	0.9596563012	0.3032927552
21868	0.959659031	0.3032871979
21869	0.959661961	0.3032809371
21870	0.9596642768	0.3032756479
21871	0.9596667432	0.3032705494
21872	0.959669174	0.3032654881
21873	0.959672037	0.3032603572
21874	0.9596749897	0.303254852
21875	0.9596776158	0.3032491764
21876	0.9596775207	0.3032433163
21877	0.9596799082	0.3032384895
21878	0.9596832098	0.3032321629
21879	0.9596860246	0.3032264001
21880	0.9596893578	0.3032195966
21881	0.9596914685	0.3032146729
21882	0.9596940612	0.3032092535
21883	0.9596972572	0.3032033484
21884	0.9597002682	0.30319697
21885	0.9597031957	0.303191111
21886	0.959706317	0.303185011
21887	0.9597091724	0.3031787571
21888	0.9597120747	0.3031731778
21889	0.9597143752	0.3031680892
21890	0.9597168754	0.303162459
21891	0.9597196411	0.3031565042
21892	0.9597221105	0.3031517272
21893	0.9597249967	0.3031460804
21894	0.9597275057	0.3031410126
21895	0.9597307059	0.3031348616
21896	0.9597329873	0.3031296507
21897	0.9597354546	0.3031249387
21898	0.9597380931	0.3031197801
21899	0.9597410352	0.3031136705
21900	0.9597442429	0.3031072541
21901	0.9597472712	0.3031012729
21902	0.9597500144	0.3030955649
21903	0.9597496918	0.3030890212
21904	0.9597528603	0.3030828423
21905	0.9597559703	0.303076823
21906	0.959758872	0.303070675
21907	0.9597613767	0.3030657047
21908	0.9597647791	0.3030592622
21909	0.9597675816	0.3030538708
21910	0.9597699455	0.3030488885
21911	0.9597720297	0.3030443047
21912	0.9597750461	0.3030385395
21913	0.9597782853	0.303032588
21914	0.9597810238	0.3030267708
21915	0.9597830592	0.3030223531
21916	0.9597856372	0.3030163939
21917	0.9597884476	0.3030111688
21918	0.9597911174	0.3030053181
21919	0.9597938786	0.3029990134
21920	0.9597970301	0.3029925012
21921	0.9598000935	0.3029862341
21922	0.9598021188	0.3029815292
21923	0.9598048536	0.3029763419
21924	0.9598069082	0.3029720469
21925	0.9598100618	0.3029655128
21926	0.9598135806	0.3029586986
21927	0.9598161455	0.3029531393
21928	0.9598188214	0.3029477453
21929	0.9598214565	0.3029419807
21930	0.9598246005	0.3029361722
21931	0.9598278932	0.3029296632
21932	0.9598308852	0.3029238177
21933	0.9598328628	0.3029197152
21934	0.9598354796	0.3029139588
21935	0.9598378685	0.3029083132
21936	0.9598407242	0.3029026461
21937	0.9598438372	0.3028966584
21938	0.9598425272	0.3028909057
21939	0.9598450381	0.3028856049
21940	0.9598446873	0.3028797465
21941	0.9598477083	0.3028738969
21942	0.9598499081	0.302869717
21943	0.9598523076	0.3028647201
21944	0.9598544961	0.3028598016
21945	0.959857835	0.3028536484
21946	0.9598602241	0.3028487406
21947	0.9598626155	0.3028440567
21948	0.9598653151	0.3028382557
21949	0.959867385	0.3028338979
21950	0.9598698319	0.3028289564
21951	0.9598730168	0.3028227363
21952	0.9598756539	0.3028179278
21953	0.9598783399	0.3028129178
21954	0.9598815783	0.3028061131
21955	0.9598844295	0.3028008181
21956	0.9598871582	0.3027953326
21957	0.9598891013	0.3027908075
21958	0.9598919316	0.3027849992
21959	0.9598947516	0.3027790743
21960	0.9598971277	0.3027742875
21961	0.9598957661	0.3027698249
21962	0.9598982263	0.3027648595
21963	0.9599010784	0.3027587348
21964	0.9599003723	0.3027526294
21965	0.9599032332	0.3027469467
21966	0.9599064494	0.3027408277
21967	0.9599083168	0.3027359461
21968	0.9599112413	0.3027304844
21969	0.9599135223	0.3027248966
21970	0.959915561	0.3027207488
21971	0.9599178792	0.3027160502
21972	0.9599209742	0.3027100397
21973	0.959923402	0.3027044275
21974	0.9599262262	0.3026985734
21975	0.9599291044	0.3026925612
21976	0.9599323223	0.3026862952
21977	0.9599317402	0.3026804154
21978	0.9599338931	0.3026760665
21979	0.9599371475	0.302669449
21980	0.9599392598	0.3026651195
21981	0.9599421217	0.3026592995
21982	0.9599449319	0.3026532275
21983	0.9599481915	0.3026470518
21984	0.9599510871	0.302640943
21985	0.9599538778	0.3026350042
21986	0.959956142	0.3026304103
21987	0.9599582846	0.3026258003
21988	0.959960263	0.3026213441
21989	0.9599634411	0.3026151503
21990	0.9599663295	0.3026084704
21991	0.9599697291	0.3026014226
21992	0.9599729711	0.3025951611
21993	0.9599759954	0.3025891254
21994	0.9599792576	0.3025833998
21995	0.9599821142	0.3025776153
21996	0.9599846501	0.302572666
21997	0.9599873725	0.3025671124
21998	0.9599897627	0.3025618258
21999	0.9599923534	0.3025566806
22000	0.9599948709	0.302551483
22001	0.9599971325	0.302546492
22002	0.959999987	0.3025402637
22003	0.9600027104	0.3025346682
22004	0.960005346	0.3025292545
22005	0.9600079985	0.3025240468
22006	0.960007097	0.3025184287
22007	0.9600093743	0.3025135641
22008	0.960012264	0.3025079173
22009	0.9600150953	0.3025023658
22010	0.960017776	0.3024971825
22011	0.96002062	0.3024916497
22012	0.9600232091	0.302486073
22013	0.9600261444	0.3024804922
22014	0.9600294716	0.3024739347
22015	0.9600319605	0.3024687304
22016	0.9600345856	0.3024634593
22017	0.9600369106	0.3024582096
22018	0.9600395472	0.3024524178
22019	0.9600426169	0.30244587
22020	0.9600454607	0.3024405892
22021	0.9600482514	0.3024351447
22022	0.9600507591	0.3024296189
22023	0.9600530039	0.3024250512
22024	0.9600556894	0.3024192432
22025	0.9600552595	0.302413747
22026	0.9600584929	0.3024072923
22027	0.9600615508	0.3024010625
22028	0.9600646333	0.3023946247
22029	0.960067013	0.3023900102
22030	0.960069239	0.3023847273
22031	0.9600727751	0.3023783771
22032	0.9600756421	0.3023724444
22033	0.9600783814	0.3023667666
22034	0.9600807537	0.3023618593
22035	0.9600825245	0.3023579534
22036	0.9600848307	0.3023522491
22037	0.9600878924	0.302346109
22038	0.9600899409	0.30234138
22039	0.9600923201	0.3023362344
22040	0.9600913564	0.3023308412
22041	0.960093933	0.3023258405
22042	0.9600970057	0.3023200675
22043	0.9600997507	0.3023145231
22044	0.960102798	0.3023082959
22045	0.9601052807	0.3023036231
22046	0.9601080797	0.3022978259
22047	0.9601105361	0.3022928329
22048	0.9601121836	0.302287695
22049	0.9601154878	0.3022810296
22050	0.9601182864	0.3022751019
22051	0.9601211673	0.302269757
22052	0.9601236326	0.3022645772
22053	0.9601258474	0.3022593705
22054	0.9601256164	0.3022537086
22055	0.960129099	0.3022470215
22056	0.9601320055	0.3022414166
22057	0.9601349772	0.3022356
22058	0.9601378945	0.3022300896
22059	0.9601409625	0.3022235075
22060	0.960142908	0.3022185743
22061	0.9601453283	0.302213499
22062	0.9601473419	0.3022093535
22063	0.9601505255	0.302202964
22064	0.9601529477	0.3021980614
22065	0.9601557243	0.302192455
22066	0.9601586275	0.3021864595
22067	0.9601606903	0.3021816919
22068	0.9601596453	0.3021759912
22069	0.9601624522	0.3021698672
22070	0.9601641584	0.3021658247
22071	0.9601669687	0.3021599748
22072	0.9601704285	0.3021536918
22073	0.9601732255	0.3021483315
22074	0.9601753271	0.3021438068
22075	0.960178617	0.3021371569
22076	0.9601812736	0.3021320699
22077	0.9601837973	0.3021271325
22078	0.9601868853	0.3021209689
22079	0.9601895612	0.3021151178
22080	0.9601910464	0.3021111875
22081	0.960194077	0.3021050916
22082	0.9601971858	0.3020989219
22083	0.9601999128	0.3020932738
22084	0.9602003153	0.3020872519
22085	0.9602028122	0.3020816074
22086	0.9602050834	0.3020771755
22087	0.9602079944	0.3020715223
22088	0.9602102304	0.3020669453
22089	0.9602130669	0.3020610747
22090	0.9602154921	0.3020556898
22091	0.9602177182	0.3020506221
22092	0.9602203085	0.3020449708
22093	0.9602236356	0.302038714
22094	0.9602255418	0.3020343486
22095	0.9602274421	0.3020304095
22096	0.9602301872	0.3020248296
22097	0.960233402	0.302018506
22098	0.9602369998	0.3020119054
22099	0.9602399207	0.3020059199
22100	0.9602425821	0.3020011942
22101	0.9602456976	0.301995097
22102	0.9602485255	0.3019897219
22103	0.9602511503	0.3019845438
22104	0.9602534693	0.3019797369
22105	0.9602556818	0.3019749972
22106	0.9602584205	0.3019694519
22107	0.9602610411	0.3019636459
22108	0.9602633707	0.3019587142
22109	0.9602663149	0.301952868
22110	0.9602688054	0.3019475108
22111	0.9602678574	0.301941155
22112	0.9602704808	0.3019351785
22113	0.9602743479	0.3019282096
22114	0.9602774111	0.3019223257
22115	0.9602799336	0.3019170627
22116	0.9602824967	0.3019115248
22117	0.9602850034	0.3019059311
22118	0.9602867402	0.301902167
22119	0.9602897011	0.3018969327
22120	0.9602918169	0.3018926018
22121	0.9602952024	0.3018863211
22122	0.9602972717	0.3018818565
22123	0.9602998901	0.301876414
22124	0.9603031456	0.3018701785
22125	0.9603061775	0.3018642278
22126	0.9603087831	0.3018590201
22127	0.960311981	0.301852856
22128	0.9603151591	0.3018470803
22129	0.9603172906	0.3018422447
22130	0.9603199365	0.3018364022
22131	0.9603230351	0.3018309329
22132	0.9603253745	0.3018256589
22133	0.9603283105	0.3018197962
22134	0.9603304461	0.3018153838
22135	0.9603337519	0.3018089097
22136	0.9603327043	0.3018033288
22137	0.9603355846	0.301797865
22138	0.9603389586	0.3017915847
22139	0.9603417547	0.3017860859
22140	0.9603442873	0.3017805628
22141	0.9603475466	0.301773835
22142	0.9603507123	0.301767381
22143	0.9603534309	0.3017616085
22144	0.9603562643	0.301756002
22145	0.9603592504	0.3017495137
22146	0.9603615215	0.3017442844
22147	0.9603642684	0.3017388133
22148	0.9603665376	0.3017338996
22149	0.9603691697	0.3017282813
22150	0.9603720343	0.3017224593
22151	0.9603742649	0.3017174617
22152	0.9603773341	0.3017112488
22153	0.9603765028	0.3017053093
22154	0.9603791259	0.3016995325
22155	0.9603819478	0.3016938733
22156	0.9603842358	0.3016887767
22157	0.9603869827	0.3016834792
22158	0.9603895584	0.3016782664
22159	0.9603930481	0.301671945
22160	0.9603958773	0.3016661271
22161	0.9603979164	0.301661733
22162	0.9604014319	0.3016551398
22163	0.9604043024	0.3016485935
22164	0.9604072195	0.3016430774
22165	0.9604099973	0.301636955
22166	0.9604132638	0.3016304509
22167	0.9604123072	0.3016246898
22168	0.9604112939	0.3016192673
22169	0.9604142334	0.3016132593
22170	0.9604165894	0.3016079906
22171	0.9604159654	0.3016029114
22172	0.9604185808	0.3015969556
22173	0.9604203427	0.3015928287
22174	0.9604235332	0.3015868343
22175	0.9604269683	0.3015802088
22176	0.9604298443	0.3015738267
22177	0.9604322185	0.3015688048
22178	0.9604347007	0.3015633907
22179	0.9604374028	0.3015573361
22180	0.9604391483	0.3015534253
22181	0.9604420924	0.3015475712
22182	0.9604444211	0.3015427782
22183	0.9604475043	0.3015368214
22184	0.9604503694	0.3015310188
22185	0.9604530089	0.3015255379
22186	0.9604550132	0.301520842
22187	0.960457881	0.3015149277
22188	0.960459944	0.3015102639
22189	0.960462768	0.3015043817
22190	0.9604657881	0.3014985452
22191	0.9604686864	0.3014922251
22192	0.9604718309	0.301485671
22193	0.9604741129	0.3014807838
22194	0.9604769528	0.3014750737
22195	0.9604799497	0.3014688353
22196	0.9604826695	0.3014630377
22197	0.9604862504	0.3014562525
22198	0.9604888604	0.3014510595
22199	0.9604911134	0.3014464152
22200	0.960493022	0.3014417521
22201	0.9604957145	0.3014362003
22202	0.9604983265	0.3014311027
22203	0.9605009271	0.3014260311
22204	0.9605033005	0.3014208256
22205	0.9605057675	0.3014154678
22206	0.9605084032	0.3014099977
22207	0.9605111622	0.3014046144
22208	0.9605141693	0.3013982185
22209	0.9605175964	0.3013914904
22210	0.9605197254	0.3013870209
22211	0.9605228486	0.3013807405
22212	0.9605222497	0.3013751231
22213	0.9605249964	0.3013694344
22214	0.9605276541	0.3013639992
22215	0.9605305597	0.3013576395
22216	0.9605330059	0.3013524879
22217	0.9605355521	0.3013469257
22218	0.9605382822	0.3013416742
22219	0.9605414239	0.3013353226
22220	0.9605443055	0.3013296235
22221	0.9605466619	0.3013249237
22222	0.9605487901	0.3013199387
22223	0.9605514962	0.3013142928
22224	0.960550924	0.3013082874
22225	0.9605546129	0.3013016447
22226	0.9605532704	0.3012983643
22227	0.9605563287	0.3012924086
22228	0.9605589996	0.3012867781
22229	0.960561772	0.3012818414
22230	0.9605644339	0.3012760297
22231	0.9605673925	0.3012701224
22232	0.9605702788	0.3012640742
22233	0.9605727541	0.3012592296
22234	0.9605750618	0.3012543111
22235	0.9605777231	0.3012491343
22236	0.9605803842	0.3012434836
22237	0.9605793723	0.3012385397
22238	0.9605825314	0.3012323227
22239	0.9605854677	0.3012269396
22240	0.9605884292	0.3012206221
22241	0.960590147	0.3012165644
22242	0.9605919568	0.3012126223
22243	0.960594956	0.3012071196
22244	0.9605975083	0.301201416
22245	0.9606008176	0.3011953555
22246	0.9606008784	0.301189591
22247	0.9606035268	0.3011835109
22248	0.9606055046	0.3011785847
22249	0.9606082276	0.3011724442
22250	0.9606099948	0.3011680306
22251	0.9606125147	0.3011631833
22252	0.9606152632	0.3011574004
22253	0.9606177164	0.3011523574
22254	0.960620079	0.3011470294
22255	0.9606227347	0.301141648
22256	0.9606259013	0.3011354639
22257	0.9606285657	0.3011298619
22258	0.9606309031	0.3011248267
22259	0.9606337243	0.3011192823
22260	0.9606331049	0.3011145872
22261	0.9606364702	0.3011081958
22262	0.9606395062	0.3011022171
22263	0.9606421383	0.3010971103
22264	0.9606449018	0.3010910944
22265	0.960647463	0.3010856886
22266	0.960650223	0.3010807915
22267	0.9606528695	0.3010748869
22268	0.9606560413	0.3010689168
22269	0.9606588402	0.3010632793
22270	0.9606620658	0.3010568661
22271	0.9606650657	0.3010511945
22272	0.9606678219	0.301045885
22273	0.960669996	0.3010407227
22274	0.9606736177	0.3010337404
22275	0.9606763398	0.3010279607
22276	0.9606792859	0.3010219689
22277	0.9606823217	0.3010158434
22278	0.9606848759	0.301010686
22279	0.9606878469	0.3010046127
22280	0.9606911684	0.3009979494
22281	0.9606942347	0.3009919602
22282	0.9606971321	0.3009858692
22283	0.9607000922	0.3009799182
22284	0.9607026659	0.300974678
22285	0.9607020622	0.3009694238
22286	0.960705295	0.3009625006
22287	0.9607078199	0.3009568047
22288	0.9607103142	0.300951979
22289	0.9607131412	0.3009458234
22290	0.9607162913	0.3009399591
22291	0.9607188616	0.3009347249
22292	0.9607214483	0.3009295164
22293	0.9607243825	0.3009235233
22294	0.9607270853	0.3009180272
22295	0.9607306535	0.3009108907
22296	0.9607334421	0.3009054601
22297	0.9607361733	0.3008994912
22298	0.9607393761	0.3008931684
22299	0.9607417506	0.300888248
22300	0.9607448063	0.3008817069
22301	0.9607474042	0.3008764425
22302	0.9607499385	0.3008714759
22303	0.9607531189	0.3008650363
22304	0.9607551651	0.3008604779
22305	0.9607572839	0.3008556637
22306	0.960760324	0.3008497674
22307	0.96076326	0.3008438532
22308	0.9607659445	0.3008385662
22309	0.9607681022	0.3008339119
22310	0.960770848	0.3008284266
22311	0.9607738165	0.3008222327
22312	0.9607761104	0.3008177743
22313	0.9607793847	0.3008115236
22314	0.9607816883	0.3008060962
22315	0.9607848931	0.3007996894
22316	0.9607878553	0.3007935624
22317	0.9607907588	0.3007883869
22318	0.9607930803	0.3007836109
22319	0.9607958061	0.3007778345
22320	0.9607990312	0.3007713675
22321	0.9608014942	0.3007659956
22322	0.9608038296	0.3007612304
22323	0.9608065937	0.3007554741
22324	0.9608091888	0.3007496479
22325	0.9608114923	0.300744464
22326	0.9608101428	0.3007392698
22327	0.9608131225	0.3007325283
22328	0.9608157631	0.3007271576
22329	0.9608186664	0.300720838
22330	0.9608217246	0.3007146638
22331	0.9608237195	0.3007095729
22332	0.9608265038	0.3007037859
22333	0.9608292069	0.300697896
22334	0.9608312436	0.300693144
22335	0.9608343312	0.3006871403
22336	0.960835836	0.300683015
22337	0.9608386575	0.3006774691
22338	0.9608373787	0.3006718257
22339	0.9608404441	0.3006654182
22340	0.9608432083	0.3006594915
22341	0.9608451798	0.3006553225
22342	0.9608475286	0.3006503595
22343	0.9608502799	0.3006444315
22344	0.9608526221	0.3006392852
22345	0.9608554667	0.3006340044
22346	0.9608589466	0.3006273098
22347	0.9608610803	0.3006229376
22348	0.9608638194	0.3006174897
22349	0.9608670481	0.3006115537
22350	0.9608702049	0.3006055472
22351	0.9608728328	0.3006002375
22352	0.9608754499	0.3005945895
22353	0.9608788989	0.3005880792
22354	0.9608770536	0.3005841358
22355	0.9608790157	0.3005797471
22356	0.960882464	0.3005732394
22357	0.9608848723	0.3005681001
22358	0.9608881963	0.3005621582
22359	0.960890507	0.3005571162
22360	0.9608927273	0.3005525691
22361	0.9608956216	0.3005469439
22362	0.9608985173	0.3005415076
22363	0.9609013895	0.3005356308
22364	0.9609035101	0.300531165
22365	0.9609065164	0.3005254188
22366	0.9609091437	0.3005198833
22367	0.9609116723	0.3005146184
22368	0.9609137115	0.3005101879
22369	0.9609129991	0.3005047452
22370	0.9609154974	0.3004992344
22371	0.9609183916	0.3004938848
22372	0.9609207765	0.3004890849
22373	0.9609236447	0.3004830388
22374	0.9609267331	0.3004769508
22375	0.9609292924	0.3004716668
22376	0.960932246	0.3004657832
22377	0.9609342482	0.300460905
22378	0.9609376419	0.3004543968
22379	0.9609408119	0.3004478404
22380	0.9609435348	0.3004419832
22381	0.9609462141	0.3004365956
22382	0.960948887	0.3004313896
22383	0.9609514188	0.3004260046
22384	0.9609544116	0.3004201726
22385	0.9609564045	0.3004157779
22386	0.9609582051	0.3004112691
22387	0.9609609754	0.3004056351
22388	0.9609643184	0.300399036
22389	0.9609673618	0.300392295
22390	0.9609698979	0.3003869349
22391	0.9609728502	0.3003807899
22392	0.960976139	0.3003743789
22393	0.9609788116	0.3003685745
22394	0.9609820614	0.3003622079
22395	0.9609812613	0.3003563139
22396	0.9609835159	0.300351029
22397	0.960986673	0.3003449401
22398	0.9609894508	0.3003391101
22399	0.9609927602	0.3003328045
22400	0.9609960107	0.3003267045
22401	0.9609983621	0.3003217205
22402	0.9610002268	0.3003172694
22403	0.9610030257	0.3003108423
22404	0.961006329	0.3003047062
22405	0.9610086398	0.300299006
22406	0.9610111852	0.3002939973
22407	0.9610139749	0.3002878994
22408	0.9610128589	0.300282767
22409	0.9610157065	0.3002767992
22410	0.9610186146	0.3002714934
22411	0.961021074	0.3002668263
22412	0.9610241057	0.3002607924
22413	0.9610272819	0.3002544267
22414	0.961030392	0.3002477396
22415	0.9610334257	0.3002414938
22416	0.9610367697	0.3002350955
22417	0.9610395089	0.3002296237
22418	0.9610385177	0.3002242888
22419	0.9610408341	0.3002191907
22420	0.9610441719	0.3002130581
22421	0.9610463881	0.3002080173
22422	0.9610490109	0.3002027355
22423	0.9610521445	0.3001963103
22424	0.9610546949	0.3001909119
22425	0.9610574675	0.3001851772
22426	0.9610606817	0.3001796133
22427	0.9610631877	0.3001740499
22428	0.961065564	0.3001693415
22429	0.9610681073	0.3001636249
22430	0.9610700064	0.3001592194
22431	0.9610728828	0.3001535048
22432	0.9610754243	0.3001481201
22433	0.9610782194	0.3001425759
22434	0.9610805556	0.3001374627
22435	0.9610832119	0.3001320102
22436	0.9610862103	0.3001262207
22437	0.9610887499	0.3001208764
22438	0.9610914724	0.3001158146
22439	0.9610945474	0.3001096378
22440	0.9610975593	0.3001036045
22441	0.9611004387	0.3000978326
22442	0.9611033228	0.300092106
22443	0.9611056383	0.3000874064
22444	0.961108028	0.3000822268
22445	0.9611110047	0.3000758192
22446	0.9611138957	0.3000694714
22447	0.9611169217	0.3000635992
22448	0.9611203128	0.3000570242
22449	0.9611227331	0.3000519529
22450	0.9611258854	0.3000458492
22451	0.9611286282	0.3000404778
22452	0.9611274908	0.3000346922
22453	0.9611296797	0.300029378
22454	0.9611325962	0.3000232408
22455	0.961135392	0.3000176772
22456	0.9611342703	0.3000122394
22457	0.9611376399	0.3000056732
22458	0.9611399047	0.3000013303
22459	0.9611426663	0.2999955693
22460	0.9611455207	0.2999900106
22461	0.9611447657	0.2999847767
22462	0.9611474154	0.2999795436
