iter	Passed	Remaining
1664	206444	103531
1665	206549	103398
1666	206660	103268
1667	206766	103135
1668	206876	103004
1669	206990	102875
1670	207093	102741
1671	207214	102615
1672	207330	102487
1673	207440	102357
1674	207652	102276
1675	207774	102151
1676	207883	102020
1677	207987	101886
1678	208108	101761
1679	208230	101636
1680	208352	101511
1681	208469	101383
1682	208588	101257
1683	208808	101180
1684	208915	101048
1685	209039	100924
1686	209160	100798
1687	209278	100671
1688	209375	100534
1689	209477	100400
1690	209589	100270
1691	209702	100141
1692	209814	100011
1693	210034	99933
1694	210144	99802
1695	210254	99672
1696	210359	99539
1697	210476	99412
1698	210597	99287
1699	210715	99160
1700	210828	99031
1701	210935	98899
1702	211167	98826
1703	211290	98701
1704	211409	98574
1705	211511	98441
1706	211620	98309
1707	211730	98179
1708	211841	98049
1709	211940	97913
1710	212059	97787
1711	212194	97668
1712	212460	97610
1713	212591	97489
1714	212751	97382
1715	212882	97261
1716	213019	97142
1717	213135	97015
1718	213242	96883
1719	213347	96750
1720	213701	96730
1721	213828	96607
1722	213953	96484
1723	214092	96366
1724	214211	96239
1725	214345	96120
1726	214456	95989
1727	214564	95858
1728	214674	95728
1729	214903	95650
1730	215022	95523
1731	215129	95392
1732	215231	95258
1733	215337	95125
1734	215439	94991
1735	215545	94859
1736	215656	94729
1737	215772	94602
1738	215881	94471
1739	216024	94355
1740	216135	94225
1741	216259	94101
1742	216376	93974
1743	216489	93845
1744	216596	93713
1745	216705	93582
1746	216810	93450
1747	216930	93324
1748	217177	93253
1749	217296	93127
1750	217419	93002
1751	217556	92883
1752	217697	92766
1753	217829	92645
1754	217948	92519
1755	218056	92388
1756	218241	92290
1757	218377	92170
1758	218501	92046
1759	218641	91928
1760	218768	91805
1761	218883	91677
1762	218997	91548
1763	219119	91423
1764	219229	91293
1765	219538	91246
1766	219655	91119
1767	219790	90999
1768	219904	90870
1769	220011	90739
1770	220113	90605
1771	220218	90473
1772	220331	90344
1773	220437	90212
1774	220547	90082
1775	220763	89995
1776	220880	89868
1777	221005	89744
1778	221122	89617
1779	221240	89490
1780	221350	89360
1781	221472	89235
1782	221590	89108
1783	221703	88979
1784	222018	88931
1785	222146	88808
1786	222260	88680
1787	222377	88553
1788	222510	88431
1789	222645	88312
1790	222751	88180
1791	222851	88046
1792	222945	87910
1793	223161	87821
1794	223281	87695
1795	223415	87574
1796	223536	87449
1797	223655	87322
1798	223773	87195
1799	223895	87070
1800	224022	86946
1801	224146	86822
1802	224370	86736
1803	224501	86614
1804	224625	86489
1805	224750	86365
1806	224890	86247
1807	225008	86120
1808	225115	85989
1809	225289	85883
1810	225528	85802
1811	225660	85681
1812	225809	85566
1813	225927	85438
1814	226044	85311
1815	226150	85180
1816	226261	85050
1817	226363	84917
1818	226485	84791
1819	226735	84714
1820	226835	84580
1821	226942	84449
1822	227058	84321
1823	227177	84195
1824	227291	84066
1825	227401	83936
1826	227514	83807
1827	227619	83676
1828	227865	83596
1829	227978	83467
1830	228104	83343
1831	228221	83216
1832	228348	83092
1833	228468	82966
1834	228581	82837
1835	228695	82708
1836	228795	82575
1837	228927	82453
1838	229045	82326
1839	229188	82208
1840	229332	82091
1841	229467	81970
1842	229591	81845
1843	229703	81716
1844	229812	81586
1845	229925	81458
1846	230139	81365
1847	230285	81247
1848	230409	81123
1849	230558	81006
1850	230734	80900
1851	230907	80792
1852	231046	80672
1853	231288	80589
1854	231408	80462
1855	231549	80343
1856	231677	80220
1857	231799	80094
1858	231912	79965
1859	232036	79840
1860	232161	79715
1861	232356	79615
1862	232693	79562
1863	232825	79440
1864	233002	79333
1865	233166	79221
1866	233378	79126
1867	233574	79025
1868	233953	78985
1869	234083	78862
1870	234211	78738
1871	234367	78623
1872	234488	78496
1873	234618	78373
1874	234731	78243
1875	234837	78112
1876	235012	78003
1877	235153	77883
1878	235315	77770
1879	235512	77668
1880	235633	77542
1881	235760	77417
1882	235877	77289
1883	236013	77168
1884	236282	77089
1885	236400	76961
1886	236516	76833
1887	236660	76714
1888	236803	76594
1889	236945	76474
1890	237091	76355
1891	237217	76230
1892	237552	76172
1893	237658	76040
1894	237783	75915
1895	237921	75793
1896	238057	75671
1897	238184	75546
1898	238292	75415
1899	238396	75283
1900	238505	75152
1901	238739	75061
1902	238851	74931
1903	238971	74804
1904	239135	74690
1905	239259	74564
1906	239392	74441
1907	239529	74319
1908	239634	74187
1909	239741	74056
1910	240048	73986
1911	240177	73862
1912	240311	73739
1913	240427	73610
1914	240565	73488
1915	240727	73374
1916	240862	73251
1917	241032	73139
1918	241223	73033
1919	241337	72904
1920	241458	72776
1921	241574	72648
1922	241685	72518
1923	241814	72393
1924	241947	72270
1925	242072	72144
1926	242186	72015
1927	242300	71885
1928	242421	71758
1929	242541	71631
1930	242664	71504
1931	242773	71374
1932	242908	71251
1933	243023	71122
1934	243124	70989
1935	243223	70856
1936	243449	70759
1937	243555	70628
1938	243701	70508
1939	243838	70386
1940	243976	70264
1941	244105	70139
1942	244211	70008
1943	244307	69873
1944	244407	69740
1945	244630	69643
1946	244741	69513
1947	244867	69387
1948	244992	69261
1949	245110	69133
1950	245241	69009
1951	245349	68878
1952	245454	68747
1953	245570	68619
1954	245868	68541
1955	245986	68413
1956	246122	68290
1957	246241	68162
1958	246377	68039
1959	246503	67914
1960	246613	67784
1961	246720	67653
1962	246826	67522
1963	247055	67424
1964	247163	67293
1965	247308	67173
1966	247444	67050
1967	247591	66930
1968	247714	66803
1969	247832	66675
1970	247944	66546
1971	248053	66415
1972	248168	66287
1973	248297	66162
1974	248416	66034
1975	248543	65909
1976	248659	65780
1977	248789	65656
1978	248898	65526
1979	249003	65394
1980	249184	65283
1981	249288	65152
1982	249393	65021
1983	249517	64894
1984	249629	64765
1985	249762	64641
1986	249886	64515
1987	249986	64382
1988	250083	64249
1989	250186	64118
1990	250400	64015
1991	250517	63887
1992	250629	63757
1993	250754	63631
1994	250867	63502
1995	251001	63379
1996	251118	63251
1997	251222	63119
1998	251321	62987
1999	251545	62886
2000	251662	62758
2001	251767	62627
2002	251892	62501
2003	252002	62371
2004	252140	62249
2005	252264	62122
2006	252398	61999
2007	252514	61871
2008	252637	61744
2009	252827	61634
2010	252946	61507
2011	253071	61381
2012	253193	61254
2013	253315	61127
2014	253448	61003
2015	253570	60877
2016	253684	60748
2017	253933	60652
2018	254038	60521
2019	254164	60395
2020	254276	60266
2021	254406	60141
2022	254536	60016
2023	254666	59891
2024	254780	59763
2025	254882	59632
2026	255004	59505
2027	255111	59375
2028	255218	59244
2029	255342	59118
2030	255461	58991
2031	255576	58863
2032	255696	58736
2033	255802	58605
2034	255899	58473
2035	255993	58340
2036	256160	58223
2037	256293	58099
2038	256407	57971
2039	256556	57850
2040	256706	57730
2041	256829	57604
2042	256948	57477
2043	257050	57345
2044	257149	57214
2045	257444	57126
2046	257548	56995
2047	257660	56866
2048	257779	56739
2049	257914	56615
2050	258067	56495
2051	258181	56367
2052	258292	56238
2053	258399	56108
2054	258599	55998
2055	258722	55871
2056	258846	55745
2057	258967	55618
2058	259084	55491
2059	259201	55363
2060	259305	55233
2061	259405	55101
2062	259505	54970
2063	259607	54839
2064	259917	54752
2065	260038	54625
2066	260154	54497
2067	260293	54374
2068	260426	54250
2069	260575	54129
2070	260720	54007
2071	260846	53881
2072	261090	53779
2073	261208	53652
2074	261357	53530
2075	261503	53409
2076	261632	53283
2077	261811	53168
2078	261947	53044
2079	262066	52917
2080	262343	52821
2081	262475	52696
2082	262607	52571
2083	262758	52450
2084	262899	52327
2085	263045	52205
2086	263171	52079
2087	263319	51957
2088	263547	51851
2089	263666	51723
2090	263802	51599
2091	263943	51476
2092	264078	51352
2093	264224	51229
2094	264341	51101
2095	264517	50985
2096	264843	50897
2097	264987	50774
2098	265126	50650
2099	265254	50524
2100	265374	50397
2101	265525	50275
2102	265665	50151
2103	265797	50026
2104	265981	49911
2105	266113	49785
2106	266233	49658
2107	266345	49529
2108	266445	49397
2109	266541	49266
2110	266638	49134
2111	266758	49006
2112	266864	48876
2113	267111	48772
2114	267226	48644
2115	267342	48515
2116	267452	48386
2117	267558	48256
2118	267665	48126
2119	267772	47996
2120	267882	47867
2121	268000	47739
2122	268126	47613
2123	268315	47498
2124	268435	47370
2125	268548	47242
2126	268652	47112
2127	268758	46982
2128	268862	46852
2129	268977	46723
2130	269087	46594
2131	269204	46466
2132	269506	46370
2133	269614	46241
2134	269740	46114
2135	269861	45987
2136	269987	45861
2137	270106	45733
2138	270218	45604
2139	270329	45476
2140	270435	45346
2141	270534	45215
2142	270726	45099
2143	270840	44971
2144	270961	44844
2145	271070	44715
2146	271178	44585
2147	271284	44456
2148	271393	44327
2149	271501	44197
2150	271609	44068
2151	271925	43973
2152	272046	43845
2153	272176	43720
2154	272307	43594
2155	272440	43469
2156	272579	43344
2157	272711	43219
2158	272806	43087
2159	272912	42958
2160	273155	42850
2161	273278	42723
2162	273401	42596
2163	273497	42465
2164	273598	42335
2165	273713	42207
2166	273838	42080
2167	273956	41952
2168	274072	41824
2169	274417	41731
2170	274521	41601
2171	274634	41473
2172	274750	41345
2173	274869	41217
2174	274989	41090
2175	275102	40961
2176	275210	40832
2177	275315	40703
2178	275424	40574
2179	275588	40453
2180	275726	40328
2181	275882	40206
2182	276026	40082
2183	276172	39959
2184	276300	39832
2185	276429	39706
2186	276562	39581
2187	276749	39463
2188	276877	39337
2189	277033	39214
2190	277161	39088
2191	277283	38961
2192	277404	38834
2193	277530	38707
2194	277651	38580
2195	277961	38479
2196	278084	38352
2197	278213	38225
2198	278339	38099
2199	278456	37971
2200	278571	37843
2201	278681	37714
2202	278791	37585
2203	278907	37457
2204	279155	37347
2205	279278	37220
2206	279425	37096
2207	279542	36968
2208	279685	36844
2209	279815	36717
2210	279934	36590
2211	280045	36461
2212	280324	36354
2213	280456	36228
2214	280570	36100
2215	280694	35973
2216	280820	35846
2217	280998	35726
2218	281138	35601
2219	281306	35480
2220	281575	35371
2221	281725	35247
2222	281917	35128
2223	282131	35012
2224	282314	34892
2225	282458	34768
2226	282650	34649
2227	282811	34526
2228	282948	34400
2229	283079	34274
2230	283203	34146
2231	283365	34024
2232	283537	33902
2233	283702	33780
2234	284100	33685
2235	284233	33558
2236	284360	33431
2237	284506	33306
2238	284659	33182
2239	284819	33059
2240	284958	32933
2241	285116	32809
2242	285322	32691
2243	285433	32562
2244	285587	32438
2245	285735	32313
2246	285898	32190
2247	286052	32066
2248	286200	31941
2249	286579	31842
2250	286702	31714
2251	286835	31587
2252	286997	31463
2253	287162	31340
2254	287378	31222
2255	287500	31094
2256	287751	30980
2257	287874	30852
2258	287992	30724
2259	288133	30598
2260	288280	30472
2261	288420	30346
2262	288563	30220
2263	288713	30095
2264	289008	29985
2265	289144	29858
2266	289270	29730
2267	289392	29602
2268	289517	29474
2269	289632	29346
2270	289764	29218
2271	289892	29091
2272	290110	28972
2273	290311	28852
2274	290432	28724
2275	290570	28597
2276	290682	28468
2277	290788	28338
2278	290888	28208
2279	290996	28078
2280	291103	27948
2281	291211	27819
2282	291440	27701
2283	291562	27573
2284	291706	27447
2285	291837	27319
2286	291950	27190
2287	292055	27061
2288	292167	26932
2289	292271	26802
2290	292380	26672
2291	292685	26561
2292	292795	26432
2293	292914	26303
2294	293045	26176
2295	293167	26048
2296	293292	25920
2297	293411	25791
2298	293508	25661
2299	293631	25533
2300	293855	25413
2301	293958	25284
2302	294068	25154
2303	294190	25026
2304	294320	24899
2305	294461	24772
2306	294588	24644
2307	294732	24518
2308	294887	24393
2309	295073	24270
2310	295234	24145
2311	295376	24018
2312	295517	23891
2313	295685	23767
2314	295859	23643
2315	296036	23519
2316	296217	23395
2317	296337	23267
2318	296492	23141
2319	296643	23015
2320	296808	22890
2321	296941	22762
2322	297081	22635
2323	297246	22510
2324	297409	22385
2325	297558	22259
2326	297690	22131
2327	297843	22005
2328	298005	21880
2329	298175	21755
2330	298343	21630
2331	298591	21510
2332	298708	21382
2333	298837	21254
2334	298962	21125
2335	299091	20997
2336	299227	20870
2337	299392	20744
2338	299556	20619
2339	299822	20500
2340	299931	20371
2341	300049	20242
2342	300186	20114
2343	300316	19986
2344	300464	19860
2345	300595	19732
2346	300721	19603
2347	301060	19489
2348	301170	19360
2349	301299	19231
2350	301436	19104
2351	301548	18974
2352	301692	18847
2353	301800	18718
2354	301905	18588
2355	302008	18458
2356	302163	18332
2357	302282	18203
2358	302405	18075
2359	302562	17948
2360	302696	17820
2361	302824	17692
2362	302974	17565
2363	303107	17437
2364	303250	17310
2365	303349	17180
2366	303458	17051
2367	303576	16922
2368	303707	16794
2369	303846	16666
2370	303998	16539
2371	304125	16411
2372	304232	16282
2373	304396	16155
2374	304514	16027
2375	304636	15898
2376	304765	15770
2377	304884	15641
2378	304997	15512
2379	305112	15383
2380	305221	15254
2381	305323	15125
2382	305434	14996
2383	305671	14873
2384	305787	14744
2385	305905	14615
2386	306014	14486
2387	306127	14357
2388	306231	14228
2389	306336	14099
2390	306447	13970
2391	306559	13841
2392	306822	13719
2393	306933	13590
2394	307059	13461
2395	307184	13333
2396	307295	13204
2397	307410	13075
2398	307520	12946
2399	307633	12818
2400	307744	12689
2401	307851	12560
2402	308075	12435
2403	308190	12307
2404	308303	12178
2405	308408	12049
2406	308517	11920
2407	308620	11791
2408	308719	11661
2409	308820	11532
2410	308929	11403
2411	309036	11274
2412	309338	11153
2413	309449	11024
2414	309565	10895
2415	309690	10767
2416	309797	10638
2417	309908	10509
2418	310031	10381
2419	310136	10252
2420	310251	10123
2421	310511	9999
2422	310625	9871
2423	310739	9742
2424	310836	9613
2425	310937	9484
2426	311054	9355
2427	311177	9227
2428	311314	9099
2429	311440	8971
2430	311652	8845
2431	311768	8717
2432	311884	8588
2433	312034	8461
2434	312172	8333
2435	312346	8206
2436	312483	8078
2437	312608	7949
2438	312859	7824
2439	312985	7696
2440	313119	7568
2441	313248	7439
2442	313368	7311
2443	313500	7183
2444	313642	7055
2445	313788	6927
2446	313993	6800
2447	314127	6672
2448	314260	6544
2449	314402	6416
2450	314555	6288
2451	314729	6161
2452	314862	6032
2453	314991	5904
2454	315314	5779
2455	315450	5651
2456	315578	5522
2457	315714	5394
2458	315856	5266
2459	315973	5137
2460	316097	5009
2461	316217	4880
2462	316340	4752
2463	316578	4625
2464	316709	4496
2465	316841	4368
2466	316960	4239
2467	317077	4111
2468	317184	3982
2469	317288	3853
2470	317399	3725
2471	317504	3596
2472	317857	3470
2473	317982	3341
2474	318113	3213
2475	318241	3084
2476	318370	2956
2477	318497	2827
2478	318612	2699
2479	318722	2570
2480	318836	2441
2481	319095	2314
2482	319237	2185
2483	319371	2057
2484	319510	1928
2485	319630	1800
2486	319761	1671
2487	319891	1542
2488	320003	1414
2489	320249	1286
2490	320383	1157
2491	320528	1028
2492	320661	900
2493	320779	771
2494	320900	643
2495	321025	514
2496	321154	385
2497	321488	257
2498	321623	128
2499	321746	0
