iter	Passed	Remaining
1664	184588	92571
1665	184692	92457
1666	184794	92342
1667	184896	92226
1668	184998	92111
1669	185107	91999
1670	185221	91890
1671	185331	91778
1672	185621	91756
1673	185732	91645
1674	185837	91531
1675	185936	91414
1676	186050	91305
1677	186160	91194
1678	186254	91075
1679	186349	90956
1680	186450	90840
1681	186548	90723
1682	186741	90652
1683	186846	90538
1684	186939	90418
1685	187035	90300
1686	187144	90188
1687	187257	90079
1688	187361	89964
1689	187458	89846
1690	187560	89731
1691	187665	89618
1692	187861	89547
1693	187967	89434
1694	188080	89324
1695	188185	89210
1696	188288	89095
1697	188383	88977
1698	188483	88861
1699	188576	88741
1700	188676	88625
1701	188773	88508
1702	188919	88413
1703	189024	88300
1704	189134	88188
1705	189233	88072
1706	189333	87956
1707	189436	87841
1708	189531	87723
1709	189630	87606
1710	189732	87491
1711	189837	87378
1712	189932	87260
1713	190206	87224
1714	190318	87113
1715	190421	86999
1716	190518	86881
1717	190618	86765
1718	190725	86653
1719	190824	86536
1720	190922	86419
1721	191027	86306
1722	191142	86196
1723	191341	86126
1724	191452	86014
1725	191564	85904
1726	191674	85792
1727	191788	85683
1728	191882	85564
1729	191974	85445
1730	192068	85326
1731	192169	85211
1732	192272	85096
1733	192460	85020
1734	192565	84906
1735	192658	84787
1736	192752	84669
1737	192845	84550
1738	192935	84430
1739	193031	84312
1740	193134	84198
1741	193229	84080
1742	193327	83963
1743	193430	83849
1744	193569	83750
1745	193672	83636
1746	193762	83516
1747	193855	83397
1748	193950	83279
1749	194046	83162
1750	194149	83048
1751	194251	82934
1752	194349	82817
1753	194447	82700
1754	194625	82618
1755	194723	82502
1756	194820	82385
1757	194912	82266
1758	195013	82151
1759	195112	82036
1760	195207	81918
1761	195299	81799
1762	195392	81681
1763	195485	81563
1764	195590	81449
1765	195786	81374
1766	195891	81261
1767	196000	81149
1768	196103	81035
1769	196202	80919
1770	196302	80804
1771	196405	80690
1772	196502	80573
1773	196609	80461
1774	196712	80347
1775	196929	80279
1776	197046	80171
1777	197168	80065
1778	197273	79951
1779	197377	79838
1780	197484	79725
1781	197586	79610
1782	197691	79497
1783	197790	79382
1784	197897	79269
1785	198086	79190
1786	198202	79081
1787	198320	78973
1788	198438	78865
1789	198548	78753
1790	198663	78644
1791	198786	78538
1792	198901	78429
1793	199019	78320
1794	199238	78252
1795	199354	78143
1796	199462	78031
1797	199576	77921
1798	199674	77805
1799	199777	77691
1800	199894	77582
1801	200017	77476
1802	200127	77364
1803	200323	77286
1804	200428	77173
1805	200534	77060
1806	200631	76943
1807	200726	76826
1808	200829	76712
1809	200933	76598
1810	201039	76486
1811	201145	76373
1812	201259	76263
1813	201476	76192
1814	201590	76082
1815	201699	75970
1816	201817	75861
1817	201922	75748
1818	202015	75631
1819	202112	75514
1820	202213	75399
1821	202307	75282
1822	202405	75166
1823	202508	75052
1824	202691	74968
1825	202795	74854
1826	202900	74740
1827	202994	74623
1828	203086	74505
1829	203186	74390
1830	203280	74273
1831	203377	74157
1832	203472	74040
1833	203569	73924
1834	203685	73815
1835	203807	73708
1836	203924	73599
1837	204047	73492
1838	204162	73383
1839	204273	73272
1840	204384	73160
1841	204494	73049
1842	204597	72935
1843	204701	72822
1844	204982	72771
1845	205092	72659
1846	205194	72545
1847	205301	72433
1848	205402	72318
1849	205500	72202
1850	205611	72091
1851	205717	71978
1852	205837	71870
1853	205946	71759
1854	206058	71648
1855	206182	71541
1856	206289	71429
1857	206392	71315
1858	206500	71203
1859	206598	71087
1860	206702	70974
1861	206804	70859
1862	206907	70746
1863	207013	70633
1864	207116	70519
1865	207227	70408
1866	207324	70292
1867	207418	70175
1868	207512	70059
1869	207611	69943
1870	207720	69832
1871	207828	69720
1872	207937	69608
1873	208047	69497
1874	208232	69410
1875	208341	69299
1876	208454	69188
1877	208568	69078
1878	208705	68976
1879	208813	68864
1880	208922	68752
1881	209022	68637
1882	209116	68520
1883	209304	68435
1884	209410	68322
1885	209507	68206
1886	209613	68093
1887	209719	67980
1888	209836	67871
1889	209944	67759
1890	210054	67648
1891	210167	67538
1892	210285	67429
1893	210494	67349
1894	210618	67242
1895	210742	67135
1896	210852	67023
1897	210957	66910
1898	211059	66796
1899	211159	66681
1900	211258	66567
1901	211362	66453
1902	211464	66339
1903	211660	66255
1904	211769	66143
1905	211879	66031
1906	211981	65917
1907	212093	65806
1908	212208	65696
1909	212318	65585
1910	212422	65471
1911	212528	65359
1912	212642	65249
1913	212796	65150
1914	212897	65036
1915	212994	64921
1916	213097	64807
1917	213191	64691
1918	213284	64574
1919	213377	64457
1920	213476	64343
1921	213574	64227
1922	213676	64113
1923	213798	64006
1924	213909	63895
1925	214016	63782
1926	214119	63669
1927	214214	63553
1928	214314	63438
1929	214419	63325
1930	214516	63210
1931	214609	63094
1932	214712	62980
1933	214812	62866
1934	215008	62780
1935	215118	62668
1936	215218	62554
1937	215319	62440
1938	215423	62327
1939	215520	62212
1940	215605	62093
1941	215699	61977
1942	215795	61862
1943	215883	61744
1944	215982	61629
1945	216116	61525
1946	216216	61411
1947	216314	61296
1948	216416	61182
1949	216514	61068
1950	216613	60953
1951	216712	60839
1952	216812	60725
1953	216914	60611
1954	217012	60497
1955	217281	60429
1956	217391	60318
1957	217515	60211
1958	217627	60100
1959	217740	59989
1960	217854	59879
1961	217957	59766
1962	218065	59654
1963	218171	59541
1964	218289	59432
1965	218428	59328
1966	218538	59217
1967	218641	59104
1968	218741	58990
1969	218846	58877
1970	218949	58764
1971	219049	58650
1972	219149	58536
1973	219256	58424
1974	219367	58312
1975	219560	58223
1976	219668	58111
1977	219769	57997
1978	219873	57884
1979	219979	57772
1980	220072	57656
1981	220172	57542
1982	220275	57429
1983	220378	57316
1984	220476	57201
1985	220739	57130
1986	220841	57016
1987	220941	56902
1988	221036	56787
1989	221133	56672
1990	221225	56556
1991	221328	56443
1992	221424	56328
1993	221514	56211
1994	221620	56099
1995	221726	55987
1996	221830	55874
1997	221934	55761
1998	222031	55646
1999	222129	55532
2000	222229	55418
2001	222326	55304
2002	222430	55191
2003	222523	55075
2004	222616	54960
2005	222719	54847
2006	222914	54756
2007	223019	54644
2008	223119	54530
2009	223221	54417
2010	223317	54302
2011	223412	54187
2012	223503	54071
2013	223602	53957
2014	223696	53842
2015	223795	53728
2016	223894	53614
2017	224161	53541
2018	224285	53433
2019	224404	53323
2020	224514	53212
2021	224622	53100
2022	224713	52984
2023	224811	52870
2024	224912	52757
2025	225012	52643
2026	225117	52531
2027	225266	52428
2028	225374	52317
2029	225475	52203
2030	225574	52089
2031	225676	51976
2032	225774	51862
2033	225871	51748
2034	225972	51634
2035	226081	51523
2036	226207	51415
2037	226372	51316
2038	226469	51202
2039	226559	51086
2040	226650	50971
2041	226746	50857
2042	226840	50742
2043	226936	50627
2044	227032	50513
2045	227130	50399
2046	227230	50285
2047	227351	50177
2048	227459	50065
2049	227561	49952
2050	227664	49839
2051	227756	49724
2052	227849	49609
2053	227941	49494
2054	228036	49380
2055	228139	49267
2056	228240	49154
2057	228336	49040
2058	228605	48963
2059	228707	48850
2060	228803	48735
2061	228901	48622
2062	228998	48508
2063	229096	48394
2064	229200	48282
2065	229296	48167
2066	229391	48053
2067	229492	47940
2068	229598	47828
2069	229789	47734
2070	229903	47623
2071	230020	47513
2072	230129	47402
2073	230229	47289
2074	230322	47174
2075	230414	47059
2076	230508	46945
2077	230604	46831
2078	230713	46719
2079	230917	46627
2080	231042	46519
2081	231166	46410
2082	231280	46300
2083	231383	46187
2084	231484	46074
2085	231589	45962
2086	231701	45851
2087	231815	45741
2088	232045	45653
2089	232157	45542
2090	232274	45432
2091	232384	45321
2092	232492	45209
2093	232595	45097
2094	232713	44987
2095	232812	44874
2096	232910	44760
2097	233013	44648
2098	233156	44543
2099	233263	44431
2100	233377	44320
2101	233485	44208
2102	233581	44095
2103	233677	43981
2104	233766	43865
2105	233860	43751
2106	233951	43636
2107	234048	43523
2108	234151	43410
2109	234344	43314
2110	234450	43202
2111	234560	43091
2112	234658	42978
2113	234753	42864
2114	234850	42750
2115	234942	42636
2116	235038	42522
2117	235137	42409
2118	235234	42295
2119	235335	42182
2120	235447	42071
2121	235558	41960
2122	235656	41847
2123	235747	41732
2124	235842	41619
2125	235939	41505
2126	236031	41391
2127	236125	41277
2128	236225	41164
2129	236326	41051
2130	236519	40955
2131	236621	40842
2132	236715	40728
2133	236809	40615
2134	236915	40503
2135	237011	40389
2136	237102	40275
2137	237204	40162
2138	237294	40048
2139	237395	39935
2140	237502	39824
2141	237696	39727
2142	237814	39617
2143	237940	39508
2144	238048	39397
2145	238151	39285
2146	238251	39172
2147	238358	39060
2148	238464	38948
2149	238565	38836
2150	238705	38730
2151	238811	38618
2152	238924	38507
2153	239024	38394
2154	239120	38281
2155	239222	38169
2156	239323	38056
2157	239433	37945
2158	239535	37833
2159	239644	37721
2160	239853	37626
2161	239953	37513
2162	240060	37401
2163	240163	37289
2164	240261	37176
2165	240359	37063
2166	240455	36950
2167	240550	36837
2168	240645	36723
2169	240749	36611
2170	240857	36500
2171	241038	36399
2172	241142	36287
2173	241239	36174
2174	241337	36061
2175	241430	35948
2176	241527	35835
2177	241618	35721
2178	241718	35608
2179	241815	35495
2180	241913	35382
2181	242016	35270
2182	242222	35173
2183	242341	35064
2184	242452	34953
2185	242550	34840
2186	242650	34727
2187	242751	34615
2188	242847	34502
2189	242937	34388
2190	243031	34275
2191	243129	34162
2192	243394	34073
2193	243501	33961
2194	243597	33848
2195	243694	33735
2196	243798	33623
2197	243899	33511
2198	243995	33398
2199	244099	33286
2200	244196	33173
2201	244298	33061
2202	244399	32949
2203	244542	32842
2204	244654	32731
2205	244760	32619
2206	244865	32508
2207	244968	32396
2208	245068	32283
2209	245172	32171
2210	245279	32060
2211	245383	31948
2212	245493	31837
2213	245691	31737
2214	245813	31628
2215	245925	31517
2216	246025	31405
2217	246132	31293
2218	246237	31181
2219	246339	31069
2220	246440	30957
2221	246543	30845
2222	246661	30735
2223	246799	30627
2224	246912	30517
2225	247005	30404
2226	247100	30291
2227	247195	30178
2228	247291	30065
2229	247389	29952
2230	247483	29839
2231	247587	29728
2232	247690	29616
2233	247885	29515
2234	247993	29404
2235	248108	29293
2236	248211	29181
2237	248312	29069
2238	248405	28956
2239	248500	28843
2240	248605	28732
2241	248701	28619
2242	248807	28507
2243	248963	28402
2244	249060	28289
2245	249168	28178
2246	249260	28065
2247	249353	27952
2248	249447	27839
2249	249547	27727
2250	249645	27615
2251	249742	27502
2252	249848	27391
2253	249955	27279
2254	250227	27186
2255	250323	27074
2256	250423	26961
2257	250532	26850
2258	250641	26739
2259	250750	26628
2260	250879	26519
2261	250983	26407
2262	251089	26296
2263	251196	26184
2264	251405	26083
2265	251518	25973
2266	251627	25862
2267	251731	25750
2268	251838	25638
2269	251945	25527
2270	252059	25416
2271	252166	25305
2272	252271	25193
2273	252380	25082
2274	252571	24979
2275	252690	24869
2276	252795	24757
2277	252894	24645
2278	252997	24533
2279	253098	24421
2280	253200	24309
2281	253302	24198
2282	253402	24085
2283	253515	23975
2284	253676	23868
2285	253792	23758
2286	253889	23646
2287	253994	23534
2288	254097	23422
2289	254188	23309
2290	254279	23197
2291	254371	23084
2292	254467	22972
2293	254571	22860
2294	254846	22764
2295	254945	22651
2296	255042	22539
2297	255142	22427
2298	255241	22315
2299	255340	22203
2300	255436	22091
2301	255535	21979
2302	255635	21867
2303	255737	21755
2304	255845	21644
2305	255956	21533
2306	256061	21421
2307	256161	21309
2308	256257	21197
2309	256354	21085
2310	256456	20973
2311	256556	20861
2312	256651	20749
2313	256748	20637
2314	256847	20525
2315	257048	20421
2316	257161	20310
2317	257255	20198
2318	257348	20086
2319	257446	19974
2320	257547	19862
2321	257643	19750
2322	257739	19638
2323	257829	19525
2324	257924	19413
2325	258024	19301
2326	258285	19202
2327	258386	19090
2328	258499	18979
2329	258605	18868
2330	258706	18756
2331	258811	18645
2332	258912	18533
2333	259022	18422
2334	259119	18310
2335	259230	18199
2336	259423	18094
2337	259545	17983
2338	259656	17872
2339	259771	17762
2340	259882	17651
2341	259992	17540
2342	260099	17428
2343	260202	17317
2344	260306	17205
2345	260502	17100
2346	260616	16989
2347	260731	16878
2348	260840	16767
2349	260935	16655
2350	261034	16543
2351	261132	16431
2352	261242	16320
2353	261359	16210
2354	261471	16099
2355	261753	15998
2356	261861	15887
2357	261956	15775
2358	262069	15664
2359	262167	15552
2360	262261	15440
2361	262360	15328
2362	262467	15217
2363	262568	15105
2364	262669	14993
2365	262857	14887
2366	262969	14776
2367	263074	14664
2368	263167	14552
2369	263261	14440
2370	263358	14328
2371	263456	14216
2372	263562	14105
2373	263670	13994
2374	263780	13883
2375	263900	13772
2376	264057	13663
2377	264173	13553
2378	264276	13441
2379	264382	13330
2380	264490	13218
2381	264593	13107
2382	264698	12996
2383	264821	12885
2384	264935	12774
2385	265169	12669
2386	265296	12559
2387	265451	12450
2388	265584	12339
2389	265704	12229
2390	265824	12118
2391	265947	12007
2392	266060	11896
2393	266181	11785
2394	266392	11678
2395	266508	11567
2396	266619	11456
2397	266731	11345
2398	266832	11233
2399	266945	11122
2400	267050	11011
2401	267159	10899
2402	267265	10788
2403	267395	10678
2404	267550	10568
2405	267657	10457
2406	267756	10345
2407	267871	10234
2408	267977	10122
2409	268078	10011
2410	268178	9899
2411	268269	9787
2412	268371	9676
2413	268476	9564
2414	268733	9458
2415	268831	9346
2416	268934	9235
2417	269033	9123
2418	269132	9011
2419	269225	8900
2420	269329	8788
2421	269464	8678
2422	269574	8566
2423	269675	8455
2424	269856	8346
2425	269957	8234
2426	270062	8123
2427	270171	8011
2428	270259	7899
2429	270366	7788
2430	270468	7676
2431	270565	7565
2432	270664	7453
2433	270768	7342
2434	270980	7233
2435	271079	7121
2436	271181	7010
2437	271288	6899
2438	271385	6787
2439	271483	6675
2440	271585	6564
2441	271686	6452
2442	271787	6341
2443	271900	6230
2444	272099	6120
2445	272199	6009
2446	272310	5898
2447	272409	5786
2448	272505	5674
2449	272599	5563
2450	272700	5451
2451	272794	5340
2452	272890	5228
2453	272996	5117
2454	273176	5007
2455	273294	4896
2456	273403	4784
2457	273547	4674
2458	273655	4562
2459	273753	4451
2460	273863	4339
2461	273966	4228
2462	274069	4117
2463	274176	4005
2464	274383	3895
2465	274489	3784
2466	274594	3673
2467	274691	3561
2468	274798	3450
2469	274904	3338
2470	275013	3227
2471	275132	3116
2472	275237	3005
2473	275343	2893
2474	275544	2783
2475	275652	2671
2476	275761	2560
2477	275864	2449
2478	275956	2337
2479	276055	2226
2480	276155	2114
2481	276259	2003
2482	276357	1892
2483	276451	1780
2484	276716	1670
2485	276816	1558
2486	276917	1447
2487	277016	1336
2488	277107	1224
2489	277213	1113
2490	277319	1001
2491	277424	890
2492	277518	779
2493	277621	667
2494	277721	556
2495	277904	445
2496	278005	334
2497	278104	222
2498	278207	111
2499	278307	0
