iter	MultiRMSE
3749	188.8139195
3750	188.7978298
3751	188.7779553
3752	188.7718844
3753	188.7594097
3754	188.749319
3755	188.7196054
3756	188.6984345
3757	188.6964978
3758	188.6718876
3759	188.6567131
3760	188.6152683
3761	188.5956783
3762	188.5920467
3763	188.5836987
3764	188.5659815
3765	188.549125
3766	188.54664
3767	188.5052809
3768	188.4913739
3769	188.4720865
3770	188.4522659
3771	188.4374668
3772	188.4305525
3773	188.3972116
3774	188.3606451
3775	188.3318121
3776	188.3203999
3777	188.3063736
3778	188.2930123
3779	188.2493099
3780	188.215157
3781	188.2020767
3782	188.1640022
3783	188.1528899
3784	188.1446011
3785	188.1263828
3786	188.1012618
3787	188.0597094
3788	188.0486794
3789	188.0098564
3790	187.9646895
3791	187.9490245
3792	187.9240555
3793	187.8850159
3794	187.8453573
3795	187.8249999
3796	187.8058704
3797	187.7943158
3798	187.7814045
3799	187.7663084
3800	187.7631322
3801	187.7624506
3802	187.7218508
3803	187.7132832
3804	187.699614
3805	187.6491416
3806	187.6394356
3807	187.6177925
3808	187.6106574
3809	187.5950928
3810	187.5940977
3811	187.583675
3812	187.5697288
3813	187.5560922
3814	187.5476767
3815	187.5288241
3816	187.4788015
3817	187.4626916
3818	187.4570402
3819	187.4407001
3820	187.435505
3821	187.4224917
3822	187.378042
3823	187.3737776
3824	187.3634572
3825	187.3323504
3826	187.3236133
3827	187.3040678
3828	187.2972416
3829	187.2804018
3830	187.2579154
3831	187.2417893
3832	187.2282506
3833	187.2152858
3834	187.1748632
3835	187.156647
3836	187.1452269
3837	187.1375482
3838	187.1004748
3839	187.0832186
3840	187.0566027
3841	187.0459705
3842	187.0161943
3843	187.0033115
3844	186.9929441
3845	186.9797802
3846	186.9479476
3847	186.9329214
3848	186.9276923
3849	186.9217313
3850	186.9020148
3851	186.8920617
3852	186.8763031
3853	186.8663534
3854	186.8616338
3855	186.8475611
3856	186.8027625
3857	186.7939316
3858	186.7773365
3859	186.7627495
3860	186.728352
3861	186.6913512
3862	186.6866542
3863	186.6481167
3864	186.6194599
3865	186.5979133
3866	186.574792
3867	186.5398733
3868	186.5284862
3869	186.5224398
3870	186.5086811
3871	186.4706045
3872	186.4581707
3873	186.4540672
3874	186.4375458
3875	186.4194585
3876	186.4077035
3877	186.3988126
3878	186.3905922
3879	186.3681025
3880	186.3550331
3881	186.348579
3882	186.3339139
3883	186.2954864
3884	186.2735918
3885	186.2690001
3886	186.2532781
3887	186.2100129
3888	186.2038764
3889	186.1802977
3890	186.1767264
3891	186.1298253
3892	186.1014222
3893	186.064634
3894	186.0557073
3895	186.0444081
3896	186.0095299
3897	185.9931344
3898	185.9557784
3899	185.9492041
3900	185.9465885
3901	185.9373939
3902	185.9245169
3903	185.9125001
3904	185.8956299
3905	185.8769098
3906	185.8769011
3907	185.8366824
3908	185.8233271
3909	185.8203669
3910	185.80449
3911	185.7644125
3912	185.7539464
3913	185.7459499
3914	185.702998
3915	185.6820027
3916	185.6730265
3917	185.6610144
3918	185.6281344
3919	185.6171612
3920	185.6167608
3921	185.6075384
3922	185.6008784
3923	185.5699102
3924	185.5551817
3925	185.5165762
3926	185.4722215
3927	185.4655042
3928	185.4603098
3929	185.4226131
3930	185.4100342
3931	185.4025507
3932	185.3939421
3933	185.3805722
3934	185.3707518
3935	185.356008
3936	185.3453537
3937	185.3350543
3938	185.3147478
3939	185.3091037
3940	185.3020011
3941	185.2926046
3942	185.2825288
3943	185.2751937
3944	185.25991
3945	185.2540398
3946	185.2397528
3947	185.2287389
3948	185.2181955
3949	185.2077272
3950	185.1736699
3951	185.1496005
3952	185.1464342
3953	185.1320046
3954	185.1169539
3955	185.0988312
3956	185.068426
3957	185.0272426
3958	185.0219832
3959	185.0153786
3960	184.9987319
3961	184.9946821
3962	184.9892914
3963	184.9776576
3964	184.9387878
3965	184.9062057
3966	184.8984944
3967	184.8600257
3968	184.8415333
3969	184.8309837
3970	184.8172189
3971	184.7813693
3972	184.7686683
3973	184.7439969
3974	184.727024
3975	184.6908523
3976	184.6834071
3977	184.671022
3978	184.6694529
3979	184.6679473
3980	184.6610013
3981	184.6369132
3982	184.6287856
3983	184.6053319
3984	184.6052474
3985	184.5943225
3986	184.5798804
3987	184.5657862
3988	184.5630427
3989	184.5386611
3990	184.5068212
3991	184.467434
3992	184.465052
3993	184.4559769
3994	184.4173221
3995	184.4096514
3996	184.3736769
3997	184.3695632
3998	184.3487038
3999	184.3337559
4000	184.3257171
4001	184.3210998
4002	184.3017685
4003	184.2939745
4004	184.2862799
4005	184.2790278
4006	184.2576924
4007	184.237225
4008	184.2232336
4009	184.2146824
4010	184.2075181
4011	184.2050635
4012	184.19756
4013	184.1889993
4014	184.1565262
4015	184.1436136
4016	184.1207637
4017	184.103096
4018	184.0990463
4019	184.0876774
4020	184.0840446
4021	184.0427508
4022	183.9928741
4023	183.9811072
4024	183.9379583
4025	183.9326345
4026	183.9189009
4027	183.9060627
4028	183.9047302
4029	183.8954726
4030	183.8545807
4031	183.8377121
4032	183.8289004
4033	183.8127097
4034	183.8051089
4035	183.7995179
4036	183.7698662
4037	183.7678644
4038	183.7502175
4039	183.7431291
4040	183.7370301
4041	183.7006598
4042	183.6933974
4043	183.6663961
4044	183.6455832
4045	183.6333514
4046	183.626946
4047	183.6148662
4048	183.5734143
4049	183.5622602
4050	183.5585167
4051	183.551149
4052	183.522574
4053	183.5224936
4054	183.5042081
4055	183.4893043
4056	183.4806778
4057	183.4453101
4058	183.4318174
4059	183.417829
4060	183.3818228
4061	183.3727333
4062	183.3636221
4063	183.3566278
4064	183.3469359
4065	183.3264597
4066	183.3239527
4067	183.3216772
4068	183.2905814
4069	183.2837621
4070	183.2643263
4071	183.2343474
4072	183.2332336
4073	183.2035312
4074	183.1865323
4075	183.1808423
4076	183.1807971
4077	183.1651267
4078	183.150646
4079	183.1391495
4080	183.1253331
4081	183.1134741
4082	183.1032707
4083	183.08998
4084	183.0786535
4085	183.0515876
4086	183.0363318
4087	183.0240112
4088	182.9979795
4089	182.9627898
4090	182.9160514
4091	182.9046277
4092	182.8824973
4093	182.8610362
4094	182.8521984
4095	182.8464102
4096	182.8380516
4097	182.8189916
4098	182.8005501
4099	182.7948947
4100	182.770626
4101	182.7623233
4102	182.7303447
4103	182.7179661
4104	182.7124223
4105	182.6968076
4106	182.6548924
4107	182.6424623
4108	182.629889
4109	182.6268417
4110	182.6142803
4111	182.6003458
4112	182.5951354
4113	182.5774729
4114	182.5760898
4115	182.5544201
4116	182.5512899
4117	182.5458761
4118	182.5380288
4119	182.5153809
4120	182.5020385
4121	182.4882495
4122	182.4661082
4123	182.4572163
4124	182.4211859
4125	182.4178298
4126	182.4071163
4127	182.3768176
4128	182.3651043
4129	182.352171
4130	182.3197775
4131	182.3197198
4132	182.3063077
4133	182.2777671
4134	182.2766383
4135	182.2635618
4136	182.2581254
4137	182.2218057
4138	182.2150898
4139	182.2056695
4140	182.1907783
4141	182.1700975
4142	182.1614623
4143	182.1560792
4144	182.1434547
4145	182.1009366
4146	182.0655841
4147	182.0545887
4148	182.0190196
4149	182.0089966
4150	181.9945275
4151	181.9594031
4152	181.9429203
4153	181.9343739
4154	181.909917
4155	181.8827986
4156	181.8449585
4157	181.8284899
4158	181.8232185
4159	181.8188272
4160	181.7859379
4161	181.7707446
4162	181.7583163
4163	181.753477
4164	181.7371585
4165	181.7190356
4166	181.7084508
4167	181.6825724
4168	181.6456513
4169	181.6347719
4170	181.6268787
4171	181.604632
4172	181.5990039
4173	181.5779237
4174	181.5462202
4175	181.5330777
4176	181.532295
4177	181.4960182
4178	181.480601
4179	181.470311
4180	181.4621035
4181	181.4360722
4182	181.4253536
4183	181.4171044
4184	181.3994843
4185	181.3813615
4186	181.3626369
4187	181.3497726
4188	181.340025
4189	181.310656
4190	181.2959237
4191	181.267674
4192	181.2673172
4193	181.24113
4194	181.2336742
4195	181.2235283
4196	181.1996986
4197	181.1617435
4198	181.1478823
4199	181.1427496
4200	181.1292289
4201	181.1245697
4202	181.116229
4203	181.1128244
4204	181.0959462
4205	181.0949444
4206	181.0846906
4207	181.0783662
4208	181.0752347
4209	181.0649877
4210	181.0518622
4211	181.0147527
4212	180.9873592
4213	180.9782573
4214	180.9394138
4215	180.9045778
4216	180.8944218
4217	180.8611379
4218	180.8610794
4219	180.8527316
4220	180.850621
4221	180.8466201
4222	180.8419095
4223	180.8339356
4224	180.7944555
4225	180.7902306
4226	180.7738544
4227	180.7653187
4228	180.7546478
4229	180.7512998
4230	180.7432747
4231	180.7266209
4232	180.7178504
4233	180.7019339
4234	180.6870302
4235	180.6816936
4236	180.6734626
4237	180.6594478
4238	180.6521818
4239	180.6391842
4240	180.629643
4241	180.6219791
4242	180.6084428
4243	180.5960223
4244	180.5837281
4245	180.5744111
4246	180.5608215
4247	180.5388101
4248	180.5307218
4249	180.5206925
4250	180.4845122
4251	180.4596335
4252	180.4567508
4253	180.4522575
4254	180.4331404
4255	180.4081784
4256	180.4017739
4257	180.4008783
4258	180.3921375
4259	180.3772765
4260	180.3613092
4261	180.3592844
4262	180.3507778
4263	180.3406288
4264	180.3392407
4265	180.3383135
4266	180.3328449
4267	180.3166962
4268	180.3009273
4269	180.2977849
4270	180.2905341
4271	180.2807402
4272	180.2570235
4273	180.2492651
4274	180.240717
4275	180.2112646
4276	180.1829673
4277	180.1650393
4278	180.1541345
4279	180.14507
4280	180.1408662
4281	180.1004201
4282	180.097196
4283	180.0844472
4284	180.0733015
4285	180.0430242
4286	180.0122535
4287	179.9848012
4288	179.9718735
4289	179.9584107
4290	179.9388932
4291	179.9308511
4292	179.8970293
4293	179.8832447
4294	179.8784954
4295	179.866868
4296	179.8555093
4297	179.8441037
4298	179.8361858
4299	179.8297267
4300	179.8215704
4301	179.8147429
4302	179.8130554
4303	179.8048256
4304	179.7922254
4305	179.7817207
4306	179.7711279
4307	179.7625891
4308	179.7304573
4309	179.7154685
4310	179.7140221
4311	179.7087315
4312	179.7019711
4313	179.6974899
4314	179.6941321
4315	179.6801949
4316	179.6435159
4317	179.6186394
4318	179.6006639
4319	179.5765421
4320	179.5711716
4321	179.5618048
4322	179.5495742
4323	179.5411848
4324	179.5252484
4325	179.5106515
4326	179.4882054
4327	179.4828425
4328	179.4808633
4329	179.4526781
4330	179.4463347
4331	179.4350044
4332	179.4164117
4333	179.3813377
4334	179.3611409
4335	179.3225686
4336	179.2900992
4337	179.2799513
4338	179.2681713
4339	179.2535741
4340	179.2496498
4341	179.2216233
4342	179.2043748
4343	179.1936526
4344	179.1887548
4345	179.1624145
4346	179.1509506
4347	179.1332257
4348	179.1049665
4349	179.098786
4350	179.0700349
4351	179.0533488
4352	179.0414073
4353	179.037683
4354	179.0266494
4355	178.9897193
4356	178.9617541
4357	178.9519175
4358	178.9191851
4359	178.9178234
4360	178.8905504
4361	178.8811865
4362	178.867882
4363	178.8571911
4364	178.841266
4365	178.8307782
4366	178.8283581
4367	178.8158149
4368	178.8002628
4369	178.7693695
4370	178.7653687
4371	178.7505663
4372	178.727223
4373	178.7135802
4374	178.7012542
4375	178.6857155
4376	178.669613
4377	178.6608753
4378	178.6504734
4379	178.6459793
4380	178.630394
4381	178.6233301
4382	178.6180945
4383	178.6045342
4384	178.5930459
4385	178.5728907
4386	178.5720341
4387	178.556528
4388	178.5460881
4389	178.5276365
4390	178.5148895
4391	178.4830753
4392	178.4763599
4393	178.4660103
4394	178.4658959
4395	178.4513272
4396	178.4258984
4397	178.3899259
4398	178.3744742
4399	178.3717975
4400	178.3582188
4401	178.3484986
4402	178.3265331
4403	178.3175096
4404	178.3092972
4405	178.2800682
4406	178.2653071
4407	178.2554142
4408	178.2486
4409	178.2439195
4410	178.214098
4411	178.2053615
4412	178.1969618
4413	178.1862752
4414	178.1623982
4415	178.140907
4416	178.124595
4417	178.1179136
4418	178.0912193
4419	178.0645981
4420	178.0328928
4421	178.0198681
4422	178.0120411
4423	178.0053281
4424	178.0042171
4425	177.9678059
4426	177.9531098
4427	177.9454369
4428	177.9376185
4429	177.9113459
4430	177.9011478
4431	177.8898153
4432	177.8866209
4433	177.878109
4434	177.8669674
4435	177.8316709
4436	177.8301594
4437	177.8275604
4438	177.8059094
4439	177.7896294
4440	177.7709173
4441	177.7591732
4442	177.7294615
4443	177.7227031
4444	177.7211046
4445	177.6956091
4446	177.6796271
4447	177.6497837
4448	177.6389651
4449	177.6356366
4450	177.6052917
4451	177.5968621
4452	177.5687018
4453	177.5572778
4454	177.5484024
4455	177.5303258
4456	177.5212396
4457	177.5175284
4458	177.5077699
4459	177.4744928
4460	177.44168
4461	177.4235297
4462	177.4128956
4463	177.4007095
4464	177.391155
4465	177.3777336
4466	177.3635925
4467	177.3612183
4468	177.3479391
4469	177.313464
4470	177.2771415
4471	177.25549
4472	177.2459596
4473	177.2386761
4474	177.2296053
4475	177.2082909
4476	177.2052884
4477	177.198294
4478	177.1887322
4479	177.177044
4480	177.1741055
4481	177.1666007
4482	177.1550167
4483	177.1401493
4484	177.1351434
4485	177.1254572
4486	177.1185036
4487	177.1023673
4488	177.0962422
4489	177.0873857
4490	177.0739485
4491	177.0704436
4492	177.0681867
4493	177.0583641
4494	177.0489142
4495	177.040838
4496	177.0286518
4497	177.0238067
4498	176.9954103
4499	176.9834466
4500	176.9496522
4501	176.9199232
4502	176.9036819
4503	176.8916676
4504	176.8718628
4505	176.8627956
4506	176.8477318
4507	176.8447433
4508	176.8053773
4509	176.7978734
4510	176.7879189
4511	176.7871329
4512	176.7725671
4513	176.7632706
4514	176.7423661
4515	176.7303873
4516	176.7085527
4517	176.7007391
4518	176.6991561
4519	176.6912784
4520	176.6696388
4521	176.6476151
4522	176.6424172
4523	176.6346049
4524	176.6170334
4525	176.6021951
4526	176.5983092
4527	176.5915739
4528	176.5783032
4529	176.5466271
4530	176.5317391
4531	176.5222248
4532	176.4901577
4533	176.4826225
4534	176.4516776
4535	176.4456235
4536	176.4455057
4537	176.436642
4538	176.4193667
4539	176.3932315
4540	176.3894772
4541	176.3785992
4542	176.3574677
4543	176.3509788
4544	176.3480586
4545	176.3402315
4546	176.3026823
4547	176.2923958
4548	176.2863165
4549	176.2768226
4550	176.2762584
4551	176.268978
4552	176.2564949
4553	176.2546142
4554	176.2193847
4555	176.19087
4556	176.1614437
4557	176.1511944
4558	176.1480007
4559	176.1376328
4560	176.1268592
4561	176.1266431
4562	176.1139315
4563	176.1119804
4564	176.0990113
4565	176.0756706
4566	176.065052
4567	176.0403069
4568	176.0063054
4569	175.9996834
4570	175.9938797
4571	175.9877446
4572	175.9869071
4573	175.9765766
4574	175.9435764
4575	175.9364249
4576	175.9097114
4577	175.9045624
4578	175.8751967
4579	175.8701002
4580	175.8408363
4581	175.8324345
4582	175.823667
4583	175.8164551
4584	175.796368
4585	175.7837109
4586	175.7700411
4587	175.7663565
4588	175.7495826
4589	175.747538
4590	175.7346167
4591	175.7230647
4592	175.7200711
4593	175.7016562
4594	175.7009151
4595	175.6732201
4596	175.6695729
4597	175.652441
4598	175.6432325
4599	175.6362445
4600	175.6255107
4601	175.6162822
4602	175.6048522
4603	175.5993023
4604	175.5933309
4605	175.5840209
4606	175.5768764
4607	175.5666532
4608	175.5611282
4609	175.5522341
4610	175.5520227
4611	175.5442759
4612	175.5319294
4613	175.4993329
4614	175.4885209
4615	175.4824113
4616	175.4731831
4617	175.465319
4618	175.4549521
4619	175.4459947
4620	175.4354177
4621	175.4070627
4622	175.3923878
4623	175.3799975
4624	175.3745616
4625	175.3740931
4626	175.3717326
4627	175.3617067
4628	175.3525785
4629	175.3478336
4630	175.3387275
4631	175.3324419
4632	175.3147053
4633	175.3146414
4634	175.3014614
4635	175.293216
4636	175.2805917
4637	175.2707816
4638	175.2673666
4639	175.2557513
4640	175.2472565
4641	175.2395196
4642	175.2335558
4643	175.2221593
4644	175.2173541
4645	175.2083271
4646	175.1983412
4647	175.1789288
4648	175.1478425
4649	175.1342573
4650	175.1258178
4651	175.1170488
4652	175.1092341
4653	175.1031577
4654	175.0945432
4655	175.0597419
4656	175.054483
4657	175.0355838
4658	175.0174683
4659	174.9850192
4660	174.9743467
4661	174.969371
4662	174.9350939
4663	174.9242953
4664	174.9167145
4665	174.8873017
4666	174.8779147
4667	174.8714269
4668	174.8537146
4669	174.8532431
4670	174.8469631
4671	174.8372031
4672	174.8371972
4673	174.8303504
4674	174.828085
4675	174.8063775
4676	174.8008815
4677	174.7830114
4678	174.77239
4679	174.7407482
4680	174.7310193
4681	174.7178835
4682	174.7114791
4683	174.6996903
4684	174.694996
4685	174.6899377
4686	174.6858825
4687	174.6700501
4688	174.6557857
4689	174.6252475
4690	174.6198157
4691	174.6082816
4692	174.5983006
4693	174.5944524
4694	174.571889
4695	174.562325
4696	174.5529947
4697	174.5484434
4698	174.5431776
4699	174.5376003
4700	174.5343838
4701	174.5271003
4702	174.5201501
4703	174.4908275
4704	174.4891261
4705	174.4800036
4706	174.4685305
4707	174.4609968
4708	174.4474241
4709	174.432272
4710	174.4143639
4711	174.385425
4712	174.3774087
4713	174.3672466
4714	174.3505987
4715	174.3429764
4716	174.333905
4717	174.3304216
4718	174.3168002
4719	174.3113852
4720	174.3100572
4721	174.2992495
4722	174.2913822
4723	174.2797463
4724	174.2712346
4725	174.2615585
4726	174.2312347
4727	174.2118113
4728	174.2034902
4729	174.1989435
4730	174.1824576
4731	174.1792788
4732	174.1630701
4733	174.1493979
4734	174.1339405
4735	174.1330618
4736	174.1103657
4737	174.0930953
4738	174.08065
4739	174.0703202
4740	174.0671278
4741	174.056012
4742	174.0488231
4743	174.0394483
4744	174.0167004
4745	174.010379
4746	173.9802931
4747	173.9691095
4748	173.9580812
4749	173.9259017
4750	173.8957104
4751	173.887214
4752	173.8858601
4753	173.8756509
4754	173.8529293
4755	173.8439663
4756	173.8324737
4757	173.8261033
4758	173.816513
4759	173.7850628
4760	173.7821292
4761	173.7799994
4762	173.7770715
4763	173.7442039
4764	173.7237112
4765	173.7182999
4766	173.7066097
4767	173.7060502
4768	173.6987028
4769	173.6879033
4770	173.679387
4771	173.6731258
4772	173.6562617
4773	173.6428096
4774	173.6388612
4775	173.6329663
4776	173.623825
4777	173.5972319
4778	173.5867692
4779	173.5764602
4780	173.5676266
4781	173.5348256
4782	173.5272694
4783	173.4991696
4784	173.4803807
4785	173.4794564
4786	173.4687854
4787	173.4520077
4788	173.4429436
4789	173.4196165
4790	173.4087619
4791	173.4006126
4792	173.3864681
4793	173.3702882
4794	173.3646272
4795	173.3320312
4796	173.3206147
4797	173.3185387
4798	173.3138234
4799	173.2852984
4800	173.2801008
4801	173.2787527
4802	173.274933
4803	173.2634503
4804	173.2426003
4805	173.2370347
4806	173.2119432
4807	173.2089436
4808	173.2046656
4809	173.1948603
4810	173.1861831
4811	173.1797985
4812	173.1649729
4813	173.160928
4814	173.1551018
4815	173.1403522
4816	173.128403
4817	173.123332
4818	173.1056337
4819	173.0926697
4820	173.0812413
4821	173.0711357
4822	173.0601678
4823	173.0587249
4824	173.0459149
4825	173.0452634
4826	173.0291924
4827	172.9938596
4828	172.9780099
4829	172.9710896
4830	172.9586048
4831	172.9467796
4832	172.9394281
4833	172.9141348
4834	172.9078014
4835	172.8981876
4836	172.8760283
4837	172.8685422
4838	172.8657902
4839	172.8585174
4840	172.8480893
4841	172.8312655
4842	172.8251793
4843	172.8202333
4844	172.8092809
4845	172.7945751
4846	172.7862349
4847	172.7507627
4848	172.7407124
4849	172.7319846
4850	172.7183702
4851	172.7127173
4852	172.6912466
4853	172.6604995
4854	172.6577294
4855	172.6526934
4856	172.6430106
4857	172.6389957
4858	172.6341823
4859	172.6089887
4860	172.5872903
4861	172.5652035
4862	172.5525363
4863	172.5282145
4864	172.5199694
4865	172.5142503
4866	172.5048222
4867	172.4776441
4868	172.4731455
4869	172.46451
4870	172.4632398
4871	172.4470272
4872	172.4385534
4873	172.4385109
4874	172.4308892
4875	172.3997427
4876	172.3912712
4877	172.384569
4878	172.3796424
4879	172.3710002
4880	172.3664936
4881	172.3484248
4882	172.3377237
4883	172.3324882
4884	172.3186859
4885	172.3121115
4886	172.3014576
4887	172.2939441
4888	172.2776704
4889	172.2704875
4890	172.2574402
4891	172.2546057
4892	172.2384387
4893	172.2226815
4894	172.2088198
4895	172.2018538
4896	172.1935901
4897	172.1640156
4898	172.1549683
4899	172.1295616
4900	172.126254
4901	172.0990303
4902	172.0901864
4903	172.0881586
4904	172.0774896
4905	172.0474294
4906	172.0267235
4907	172.0130109
4908	172.0068322
4909	171.9767983
4910	171.9711084
4911	171.9387623
4912	171.9312636
4913	171.92723
4914	171.9206028
4915	171.9084245
4916	171.8855506
4917	171.8769974
4918	171.8700246
4919	171.8453081
4920	171.8380493
4921	171.830767
4922	171.8036633
4923	171.785892
4924	171.7796653
4925	171.7746408
4926	171.7559443
4927	171.7463324
4928	171.7408823
4929	171.7162441
4930	171.699504
4931	171.6938354
4932	171.6934885
4933	171.6878755
4934	171.6716003
4935	171.6630307
4936	171.6574194
4937	171.6539223
4938	171.6286464
4939	171.6206131
4940	171.6092848
4941	171.5986719
4942	171.586572
4943	171.5770745
4944	171.5463779
4945	171.5281451
4946	171.4981763
4947	171.4888197
4948	171.4808991
4949	171.4767042
4950	171.4636969
4951	171.439992
4952	171.4338714
4953	171.4254261
4954	171.4198597
4955	171.4057748
4956	171.3811888
4957	171.3706264
4958	171.3657774
4959	171.3561966
4960	171.3516817
4961	171.3476691
4962	171.337085
4963	171.3302148
4964	171.3109212
4965	171.2838613
4966	171.2612761
4967	171.2303989
4968	171.2077232
4969	171.1806787
4970	171.1747361
4971	171.1683563
4972	171.1612719
4973	171.1574486
4974	171.1496605
4975	171.1496185
4976	171.1414288
4977	171.1174741
4978	171.1116134
4979	171.0836978
4980	171.0805151
4981	171.0685209
4982	171.0503088
4983	171.0447279
4984	171.0362453
4985	171.0238636
4986	171.0092037
4987	171.0032592
4988	170.9958048
4989	170.994415
4990	170.9659256
4991	170.9460519
4992	170.9337357
4993	170.928545
4994	170.9285036
4995	170.9197222
4996	170.9120015
4997	170.9004853
4998	170.8964449
4999	170.8869018
5000	170.8776918
5001	170.8521044
5002	170.8515128
5003	170.8390973
5004	170.8278494
5005	170.8176496
5006	170.8150087
5007	170.8081297
5008	170.7970288
5009	170.7958767
5010	170.786214
5011	170.7739611
5012	170.7659307
5013	170.7369376
5014	170.7305786
5015	170.7172821
5016	170.7020255
5017	170.6968064
5018	170.6934734
5019	170.6918912
5020	170.684458
5021	170.6649617
5022	170.6345174
5023	170.6097085
5024	170.58068
5025	170.5723911
5026	170.557932
5027	170.5452908
5028	170.5333068
5029	170.5323142
5030	170.5238028
5031	170.523046
5032	170.5157786
5033	170.5135765
5034	170.5003645
5035	170.4731847
5036	170.4595798
5037	170.4517446
5038	170.4244482
5039	170.4054798
5040	170.3973466
5041	170.392663
5042	170.3677805
5043	170.3610038
5044	170.3541287
5045	170.3463894
5046	170.332897
5047	170.3264101
5048	170.3222016
5049	170.316185
5050	170.3149988
5051	170.3078237
5052	170.3059789
5053	170.2964016
5054	170.286549
5055	170.2811363
5056	170.2584939
5057	170.253258
5058	170.2427784
5059	170.2145075
5060	170.205688
5061	170.1792245
5062	170.1696831
5063	170.15954
5064	170.1571388
5065	170.1477487
5066	170.1439911
5067	170.1340827
5068	170.1005341
5069	170.0906127
5070	170.08685
5071	170.0807801
5072	170.0731011
5073	170.0646766
5074	170.0365938
5075	170.0312942
5076	170.0053234
5077	170.0005297
5078	169.9923551
5079	169.9909688
5080	169.9769496
5081	169.9763397
5082	169.9662729
5083	169.95998
5084	169.9304768
5085	169.9206837
5086	169.9094747
5087	169.9077432
5088	169.9009616
5089	169.888285
5090	169.8676782
5091	169.864425
5092	169.8566693
5093	169.850673
5094	169.848798
5095	169.8341641
5096	169.8228755
5097	169.8181121
5098	169.8110143
5099	169.8057185
5100	169.7960402
5101	169.7818367
5102	169.7717288
5103	169.7638411
5104	169.7520586
5105	169.740591
5106	169.7297904
5107	169.7208493
5108	169.7108319
5109	169.7042762
5110	169.6982718
5111	169.6736867
5112	169.6651758
5113	169.6594855
5114	169.6493249
5115	169.6439864
5116	169.6211574
5117	169.594546
5118	169.5885094
5119	169.5591798
5120	169.5473352
5121	169.5374165
5122	169.5145646
5123	169.5054439
5124	169.4956809
5125	169.4732411
5126	169.4705126
5127	169.4528788
5128	169.4469275
5129	169.4450674
5130	169.4245578
5131	169.4174883
5132	169.4164446
5133	169.4036694
5134	169.3734615
5135	169.3693035
5136	169.3443152
5137	169.3363825
5138	169.3098428
5139	169.2968066
5140	169.2827074
5141	169.2733891
5142	169.270887
5143	169.2471365
5144	169.2467108
5145	169.2246932
5146	169.2132272
5147	169.209202
5148	169.2050344
5149	169.1974624
5150	169.1920513
5151	169.171928
5152	169.1575312
5153	169.1531442
5154	169.1459662
5155	169.125435
5156	169.1188511
5157	169.1145666
5158	169.1120399
5159	169.1062102
5160	169.1026824
5161	169.0935029
5162	169.0920594
5163	169.0863775
5164	169.0793938
5165	169.0576493
5166	169.050135
5167	169.0408237
5168	169.0138751
5169	169.0099513
5170	169.0012228
5171	168.9925532
5172	168.9697026
5173	168.9639527
5174	168.9411181
5175	168.9298148
5176	168.9266283
5177	168.9036164
5178	168.8933595
5179	168.8754059
5180	168.8649793
5181	168.851672
5182	168.8463983
5183	168.8432239
5184	168.8421821
5185	168.8162332
5186	168.8077771
5187	168.784742
5188	168.774543
5189	168.7680077
5190	168.7533621
5191	168.7289294
5192	168.7229638
5193	168.7018134
5194	168.6769935
5195	168.6545755
5196	168.6440237
5197	168.6339273
5198	168.627755
5199	168.6076661
5200	168.604598
5201	168.599136
5202	168.5946263
5203	168.588956
5204	168.5825948
5205	168.5749945
5206	168.5697465
5207	168.5430614
5208	168.5366923
5209	168.5294114
5210	168.504811
5211	168.482919
5212	168.4805695
5213	168.4760776
5214	168.4461943
5215	168.4214515
5216	168.3951612
5217	168.3881841
5218	168.3806074
5219	168.3691471
5220	168.3623949
5221	168.3551709
5222	168.3524496
5223	168.3440037
5224	168.3408204
5225	168.3383329
5226	168.3299586
5227	168.3258507
5228	168.318895
5229	168.3133312
5230	168.3096142
5231	168.2956117
5232	168.2894169
5233	168.2884703
5234	168.2809687
5235	168.2790503
5236	168.2723735
5237	168.2641177
5238	168.2432662
5239	168.2165961
5240	168.2075869
5241	168.1816578
5242	168.1689251
5243	168.1629629
5244	168.15062
5245	168.1437658
5246	168.1229833
5247	168.1220196
5248	168.1170152
5249	168.1112499
5250	168.0839683
5251	168.0805248
5252	168.0696
5253	168.0627068
5254	168.0594037
5255	168.0506792
5256	168.0442002
5257	168.0260251
5258	168.0166952
5259	168.0048754
5260	168.0002959
5261	167.9978812
5262	167.9812047
5263	167.9772922
5264	167.9528091
5265	167.9454855
5266	167.9409575
5267	167.9337444
5268	167.9302909
5269	167.9278752
5270	167.923057
5271	167.9112541
5272	167.8909587
5273	167.8658219
5274	167.8626371
5275	167.8567521
5276	167.8531158
5277	167.8527221
5278	167.8479328
5279	167.8469702
5280	167.8410559
5281	167.8151291
5282	167.7961333
5283	167.7944475
5284	167.7863847
5285	167.7586104
5286	167.7534737
5287	167.7501411
5288	167.7425705
5289	167.7224264
5290	167.7152903
5291	167.7088888
5292	167.7013843
5293	167.6917822
5294	167.6867556
5295	167.682068
5296	167.6730954
5297	167.6595589
5298	167.6557197
5299	167.6504659
5300	167.6435656
5301	167.6229239
5302	167.620748
5303	167.6102571
5304	167.6036242
5305	167.5899593
5306	167.5838393
5307	167.5734834
5308	167.570882
5309	167.5660347
5310	167.5375339
5311	167.509436
5312	167.4802304
5313	167.4569046
5314	167.4400155
5315	167.4396215
5316	167.4306926
5317	167.4215508
5318	167.4030737
5319	167.3869902
