iter	MultiRMSE
8974	173.5179608
8975	173.5143639
8976	173.5108584
8977	173.5089567
8978	173.5072312
8979	173.501707
8980	173.5009856
8981	173.4985944
8982	173.4966895
8983	173.4908585
8984	173.4829637
8985	173.4781809
8986	173.4727296
8987	173.4658489
8988	173.4608279
8989	173.4566581
8990	173.4546203
8991	173.4526438
8992	173.446321
8993	173.4443145
8994	173.4414062
8995	173.4339639
8996	173.427081
8997	173.4233598
8998	173.4204263
8999	173.4152346
9000	173.412511
9001	173.4053611
9002	173.4005626
9003	173.3989515
9004	173.3947164
9005	173.3934354
9006	173.390941
9007	173.3874243
9008	173.3820225
9009	173.3800454
9010	173.3774245
9011	173.372821
9012	173.3709852
9013	173.3693349
9014	173.3657947
9015	173.3604268
9016	173.3600493
9017	173.357346
9018	173.3551067
9019	173.3517553
9020	173.3478548
9021	173.3453925
9022	173.3404259
9023	173.3370562
9024	173.3298168
9025	173.3245998
9026	173.3242888
9027	173.3185218
9028	173.3156098
9029	173.3135492
9030	173.310335
9031	173.308309
9032	173.3074299
9033	173.3055665
9034	173.3006709
9035	173.2949674
9036	173.2898668
9037	173.2867969
9038	173.2843412
9039	173.2823797
9040	173.2808891
9041	173.2770112
9042	173.2727644
9043	173.2710258
9044	173.2643896
9045	173.2575202
9046	173.2489521
9047	173.2456101
9048	173.2432382
9049	173.2374392
9050	173.2358087
9051	173.2322468
9052	173.2266012
9053	173.2230792
9054	173.2170147
9055	173.2135549
9056	173.2112281
9057	173.207768
9058	173.2039796
9059	173.2009305
9060	173.1984266
9061	173.1943333
9062	173.1913866
9063	173.1822652
9064	173.179577
9065	173.1761675
9066	173.1749454
9067	173.172632
9068	173.169083
9069	173.1662674
9070	173.1592923
9071	173.1546843
9072	173.1499727
9073	173.1469941
9074	173.1437208
9075	173.1425108
9076	173.1423761
9077	173.1407016
9078	173.1380899
9079	173.1327654
9080	173.1282057
9081	173.125141
9082	173.1218491
9083	173.1183606
9084	173.117226
9085	173.1135681
9086	173.111197
9087	173.1070388
9088	173.1034975
9089	173.0998526
9090	173.0987055
9091	173.0971991
9092	173.0916214
9093	173.0881504
9094	173.0868547
9095	173.0791188
9096	173.0739091
9097	173.0656389
9098	173.060715
9099	173.0540226
9100	173.0520849
9101	173.049033
9102	173.0434878
9103	173.0394592
9104	173.0353931
9105	173.0318301
9106	173.0228974
9107	173.0199852
9108	173.017902
9109	173.0134586
9110	173.0076165
9111	173.0030933
9112	173.0009486
9113	172.9962905
9114	172.9925721
9115	172.9850828
9116	172.9795232
9117	172.9723551
9118	172.9691827
9119	172.965269
9120	172.9628318
9121	172.9558827
9122	172.9497179
9123	172.9407346
9124	172.9382568
9125	172.9349282
9126	172.9287252
9127	172.9219546
9128	172.9197509
9129	172.9106664
9130	172.9076352
9131	172.9024213
9132	172.8997484
9133	172.8879375
9134	172.8859474
9135	172.882908
9136	172.8767571
9137	172.8716817
9138	172.8643369
9139	172.8613829
9140	172.8578582
9141	172.8510382
9142	172.8475802
9143	172.8423438
9144	172.8375637
9145	172.8300493
9146	172.822608
9147	172.8216775
9148	172.8171489
9149	172.8126124
9150	172.8099651
9151	172.8074581
9152	172.7983805
9153	172.7950389
9154	172.7855694
9155	172.7814745
9156	172.7753847
9157	172.7724433
9158	172.7676677
9159	172.765169
9160	172.7604725
9161	172.7558107
9162	172.7517571
9163	172.7505362
9164	172.7449211
9165	172.7402896
9166	172.7342426
9167	172.7307198
9168	172.7281874
9169	172.7264702
9170	172.7178198
9171	172.7076087
9172	172.7031455
9173	172.6981444
9174	172.6941624
9175	172.6893398
9176	172.6850111
9177	172.6767521
9178	172.6755879
9179	172.6722747
9180	172.6717898
9181	172.6676679
9182	172.6593203
9183	172.6536184
9184	172.6442547
9185	172.6388839
9186	172.6356027
9187	172.6328353
9188	172.627996
9189	172.6247468
9190	172.6203919
9191	172.6120864
9192	172.6106925
9193	172.6067831
9194	172.6040975
9195	172.5999432
9196	172.5926387
9197	172.5900275
9198	172.5865783
9199	172.5795199
9200	172.5753888
9201	172.5676901
9202	172.5656233
9203	172.5640671
9204	172.56016
9205	172.5573934
9206	172.5540247
9207	172.5502677
9208	172.5440594
9209	172.5405673
9210	172.5329139
9211	172.5245974
9212	172.519348
9213	172.5148668
9214	172.5114816
9215	172.5096057
9216	172.501635
9217	172.4962218
9218	172.4945906
9219	172.4867432
9220	172.4818475
9221	172.4786681
9222	172.472443
9223	172.4659201
9224	172.4625962
9225	172.4581785
9226	172.4494694
9227	172.4477575
9228	172.4445342
9229	172.4398709
9230	172.4314129
9231	172.4250947
9232	172.4196001
9233	172.4184827
9234	172.4142493
9235	172.4075249
9236	172.4030479
9237	172.4011915
9238	172.3968251
9239	172.3941296
9240	172.3918304
9241	172.3883036
9242	172.3834843
9243	172.3803932
9244	172.3732739
9245	172.3645595
9246	172.3631981
9247	172.3610811
9248	172.3593427
9249	172.3529773
9250	172.3458233
9251	172.33956
9252	172.3339897
9253	172.3285759
9254	172.3258794
9255	172.3230631
9256	172.3209505
9257	172.3186522
9258	172.3164036
9259	172.3127744
9260	172.3085408
9261	172.3038253
9262	172.299754
9263	172.296376
9264	172.2931895
9265	172.2867972
9266	172.2845313
9267	172.2805333
9268	172.274399
9269	172.2684748
9270	172.261922
9271	172.2598633
9272	172.2559336
9273	172.251051
9274	172.2469349
9275	172.2450772
9276	172.2428512
9277	172.234448
9278	172.229132
9279	172.2210198
9280	172.2150029
9281	172.2139207
9282	172.2104309
9283	172.2045579
9284	172.202776
9285	172.1930129
9286	172.187261
9287	172.1854846
9288	172.1820544
9289	172.1783991
9290	172.1718609
9291	172.1686708
9292	172.16267
9293	172.1586755
9294	172.1510622
9295	172.143607
9296	172.1368944
9297	172.1343005
9298	172.1282086
9299	172.1256631
9300	172.1188388
9301	172.1144187
9302	172.1120707
9303	172.1093696
9304	172.1015915
9305	172.0967907
9306	172.0918253
9307	172.0902264
9308	172.0859314
9309	172.0843849
9310	172.0814931
9311	172.0752916
9312	172.0683265
9313	172.0649675
9314	172.0575287
9315	172.052473
9316	172.0496772
9317	172.0481795
9318	172.044886
9319	172.0383609
9320	172.0355769
9321	172.0258488
9322	172.0222726
9323	172.0177823
9324	172.0152713
9325	172.012854
9326	172.0067585
9327	172.0037591
9328	171.997674
9329	171.9950142
9330	171.9934206
9331	171.9904901
9332	171.9844442
9333	171.9768577
9334	171.9755193
9335	171.9717926
9336	171.9649808
9337	171.9620083
9338	171.9585372
9339	171.9532415
9340	171.9523286
9341	171.945962
9342	171.9430664
9343	171.9367055
9344	171.9340905
9345	171.927836
9346	171.9242091
9347	171.9183336
9348	171.9165353
9349	171.9125695
9350	171.9092906
9351	171.904816
9352	171.8985248
9353	171.8914006
9354	171.8869515
9355	171.8818643
9356	171.8768017
9357	171.8698085
9358	171.8634452
9359	171.8600495
9360	171.8564838
9361	171.8526206
9362	171.8454026
9363	171.8402977
9364	171.8387657
9365	171.8341205
9366	171.8301397
9367	171.8264291
9368	171.8191937
9369	171.8164089
9370	171.8133651
9371	171.8096093
9372	171.80496
9373	171.8017899
9374	171.7980348
9375	171.795886
9376	171.7901621
9377	171.787188
9378	171.7792311
9379	171.7761196
9380	171.7721193
9381	171.7683758
9382	171.7639043
9383	171.7582445
9384	171.7530042
9385	171.7495502
9386	171.743054
9387	171.7349402
9388	171.7318415
9389	171.727983
9390	171.7233634
9391	171.7148241
9392	171.704667
9393	171.7013552
9394	171.6972571
9395	171.6948519
9396	171.6866853
9397	171.6847233
9398	171.6794455
9399	171.6709852
9400	171.6680257
9401	171.6628748
9402	171.657462
9403	171.6523211
9404	171.648161
9405	171.6402182
9406	171.6358098
9407	171.6330474
9408	171.6251015
9409	171.6169492
9410	171.6093352
9411	171.6047579
9412	171.6032718
9413	171.601937
9414	171.5960466
9415	171.5953709
9416	171.5891263
9417	171.5858791
9418	171.5824972
9419	171.579635
9420	171.5754565
9421	171.5743601
9422	171.5714651
9423	171.5691204
9424	171.5630099
9425	171.5558499
9426	171.5505311
9427	171.5471652
9428	171.5429853
9429	171.535988
9430	171.5299884
9431	171.5282846
9432	171.519539
9433	171.5157219
9434	171.5105971
9435	171.5050323
9436	171.5004977
9437	171.496342
9438	171.4938976
9439	171.4909447
9440	171.4877175
9441	171.4827385
9442	171.4799559
9443	171.4777299
9444	171.4694642
9445	171.4673866
9446	171.4644267
9447	171.4601681
9448	171.451856
9449	171.4445354
9450	171.4412443
9451	171.4354766
9452	171.427611
9453	171.4246307
9454	171.4226661
9455	171.4203962
9456	171.4185717
9457	171.4174625
9458	171.4094937
9459	171.405008
9460	171.3978983
9461	171.3937876
9462	171.3896026
9463	171.3863858
9464	171.3825895
9465	171.3752173
9466	171.3677484
9467	171.3603526
9468	171.3588279
9469	171.3551754
9470	171.3449482
9471	171.3410266
9472	171.3364693
9473	171.3291323
9474	171.3218302
9475	171.3151128
9476	171.3138222
9477	171.3113618
9478	171.3090309
9479	171.3060538
9480	171.3025618
9481	171.2968016
9482	171.2930656
9483	171.2833819
9484	171.2815373
9485	171.2760221
9486	171.2724145
9487	171.265806
9488	171.2590653
9489	171.2520906
9490	171.2493319
9491	171.2469654
9492	171.2424435
9493	171.2392526
9494	171.2368608
9495	171.230132
9496	171.2224687
9497	171.21957
9498	171.2138062
9499	171.206814
9500	171.1999888
9501	171.195904
9502	171.1905246
9503	171.1816862
9504	171.1760625
9505	171.1698967
9506	171.1636983
9507	171.1570208
9508	171.151857
9509	171.1499921
9510	171.1442038
9511	171.1401474
9512	171.1366231
9513	171.1335975
9514	171.1249614
9515	171.11967
9516	171.113266
9517	171.1053872
9518	171.1034514
9519	171.0979847
9520	171.0895637
9521	171.0866705
9522	171.0817493
9523	171.0781818
9524	171.0725663
9525	171.0644204
9526	171.057974
9527	171.0492439
9528	171.0445126
9529	171.0408599
9530	171.0374529
9531	171.0328649
9532	171.0301159
9533	171.0234366
9534	171.0206966
9535	171.0155948
9536	171.0091994
9537	171.0072934
9538	171.0014471
9539	170.9984975
9540	170.9955975
9541	170.9954965
9542	170.9919927
9543	170.9861499
9544	170.9815117
9545	170.9732584
9546	170.9680168
9547	170.9640342
9548	170.9574313
9549	170.9547249
9550	170.9482883
9551	170.9437831
9552	170.9396461
9553	170.9351565
9554	170.9281036
9555	170.9238542
9556	170.9199139
9557	170.917587
9558	170.9105015
9559	170.9062142
9560	170.9027349
9561	170.9004629
9562	170.8975652
9563	170.8940771
9564	170.8920355
9565	170.8911474
9566	170.8881338
9567	170.8844484
9568	170.8808563
9569	170.8782695
9570	170.8736559
9571	170.8721225
9572	170.866859
9573	170.8626194
9574	170.8556144
9575	170.8481123
9576	170.8431959
9577	170.8386719
9578	170.8341483
9579	170.8319082
9580	170.8289275
9581	170.8221436
9582	170.820603
9583	170.8142732
9584	170.8112836
9585	170.8052773
9586	170.8011181
9587	170.7940742
9588	170.7894111
9589	170.7845119
9590	170.782336
9591	170.7772489
9592	170.7736372
9593	170.7688018
9594	170.7582628
9595	170.7566001
9596	170.7527082
9597	170.7510294
9598	170.7488268
9599	170.7461634
9600	170.7402284
9601	170.7369738
9602	170.7346858
9603	170.7276141
9604	170.7248748
9605	170.7216787
9606	170.7198521
9607	170.717658
9608	170.714824
9609	170.7078925
9610	170.7003316
9611	170.696748
9612	170.6891515
9613	170.6848095
9614	170.6785874
9615	170.6747901
9616	170.6707839
9617	170.6689842
9618	170.6622426
9619	170.658772
9620	170.6519362
9621	170.6461356
9622	170.6433913
9623	170.635965
9624	170.6317171
9625	170.6281348
9626	170.6224104
9627	170.6162576
9628	170.6133259
9629	170.6086869
9630	170.6045759
9631	170.5987588
9632	170.5936249
9633	170.5880425
9634	170.5825919
9635	170.5810391
9636	170.576032
9637	170.5709304
9638	170.5673212
9639	170.5622647
9640	170.5553408
9641	170.5486491
9642	170.544605
9643	170.539813
9644	170.5357718
9645	170.5326759
9646	170.530119
9647	170.5276815
9648	170.5220456
9649	170.518383
9650	170.5149253
9651	170.5130818
9652	170.5077537
9653	170.5021428
9654	170.4987204
9655	170.4956837
9656	170.4914029
9657	170.4878846
9658	170.4849986
9659	170.4816289
9660	170.47587
9661	170.4702564
9662	170.462628
9663	170.456101
9664	170.4556165
9665	170.4504888
9666	170.4435842
9667	170.4350166
9668	170.4326625
9669	170.4278693
9670	170.424628
9671	170.4184779
9672	170.4141692
9673	170.4102646
9674	170.4046348
9675	170.4012699
9676	170.3957002
9677	170.3933717
9678	170.3875034
9679	170.3840352
9680	170.3777297
9681	170.3760683
9682	170.3701788
9683	170.3641972
9684	170.3620622
9685	170.3550854
9686	170.3523668
9687	170.3478148
9688	170.3453436
9689	170.3426184
9690	170.3396374
9691	170.3349376
9692	170.3306165
9693	170.3265904
9694	170.3227792
9695	170.3197505
9696	170.3165054
9697	170.3148265
9698	170.3120256
9699	170.3101435
9700	170.3034234
9701	170.3000934
9702	170.2951847
9703	170.2934418
9704	170.2877477
9705	170.2821594
9706	170.279421
9707	170.2723118
9708	170.269214
9709	170.2622662
9710	170.2579707
9711	170.2515533
9712	170.2465623
9713	170.2408731
9714	170.2340721
9715	170.2298225
9716	170.2271375
9717	170.222715
9718	170.2176524
9719	170.2122519
9720	170.2057323
9721	170.2008425
9722	170.1940092
9723	170.1902457
9724	170.1889258
9725	170.1867015
9726	170.1812516
9727	170.1743561
9728	170.1714705
9729	170.1698116
9730	170.1648715
9731	170.1597632
9732	170.1536891
9733	170.1520682
9734	170.1492057
9735	170.1459224
9736	170.1402859
9737	170.1357017
9738	170.1298973
9739	170.1233925
9740	170.1217815
9741	170.118202
9742	170.1140495
9743	170.1084119
9744	170.1050414
9745	170.1030431
9746	170.0977137
9747	170.0950471
9748	170.0884591
9749	170.0860307
9750	170.0814525
9751	170.0800075
9752	170.0771753
9753	170.0701035
9754	170.0670148
9755	170.0656924
9756	170.0594863
9757	170.0556669
9758	170.052848
9759	170.0497275
9760	170.0444524
9761	170.0404979
9762	170.0357228
9763	170.0226244
9764	170.0165243
9765	170.0105398
9766	170.0040441
9767	169.9959948
9768	169.9901429
9769	169.9842825
9770	169.9807704
9771	169.9759933
9772	169.9711388
9773	169.9643984
9774	169.9611502
9775	169.956845
9776	169.9526015
9777	169.9483862
9778	169.9430217
9779	169.9397224
9780	169.9344849
9781	169.9282888
9782	169.9257819
9783	169.9194524
9784	169.9148823
9785	169.9119914
9786	169.9054566
9787	169.9036824
9788	169.9014378
9789	169.89583
9790	169.8913753
9791	169.8896495
9792	169.8854542
9793	169.8786387
9794	169.8731706
9795	169.8686356
9796	169.8630666
9797	169.8567599
9798	169.8517886
9799	169.8437416
9800	169.8352297
9801	169.8321463
9802	169.827788
9803	169.8244681
9804	169.8216192
9805	169.8193609
9806	169.8159335
9807	169.8100204
9808	169.8039158
9809	169.7972449
9810	169.7911488
9811	169.787873
9812	169.7809598
9813	169.7751037
9814	169.7723369
9815	169.7663112
9816	169.7620685
9817	169.7559844
9818	169.7482173
9819	169.7432302
9820	169.7366425
9821	169.732548
9822	169.7269504
9823	169.7205824
9824	169.7158113
9825	169.7120219
9826	169.7061891
9827	169.7040948
9828	169.699848
9829	169.6942291
9830	169.6879252
9831	169.6824305
9832	169.6778152
9833	169.6733323
9834	169.6670647
9835	169.6644395
9836	169.6616891
9837	169.6611465
9838	169.6589422
9839	169.6565921
9840	169.6522554
9841	169.6507775
9842	169.6457241
9843	169.6424778
9844	169.6410948
9845	169.6364578
9846	169.6325569
9847	169.6275837
9848	169.6215259
9849	169.6180527
9850	169.6130132
9851	169.6098877
9852	169.6068769
9853	169.60253
9854	169.5962619
9855	169.5916922
9856	169.5870044
9857	169.5808179
9858	169.5763728
9859	169.5707852
9860	169.5685627
9861	169.5652485
9862	169.558626
9863	169.5555331
9864	169.5464934
9865	169.541681
9866	169.5387295
9867	169.5339357
9868	169.5294337
9869	169.5234274
9870	169.5183439
9871	169.5116849
9872	169.5077611
9873	169.5067097
9874	169.5047303
9875	169.4992464
9876	169.4943988
9877	169.4910633
9878	169.4843022
9879	169.4813443
9880	169.4777022
9881	169.4689454
9882	169.4674279
9883	169.4603828
9884	169.454905
9885	169.4531877
9886	169.451273
9887	169.4463167
9888	169.4424497
9889	169.440956
9890	169.4374074
9891	169.4337234
9892	169.4287795
9893	169.4266547
9894	169.4215211
9895	169.4163773
9896	169.4130687
9897	169.4116606
9898	169.4089031
9899	169.4062619
9900	169.4015361
9901	169.3976387
9902	169.3924238
9903	169.3872205
9904	169.3805687
9905	169.3755972
9906	169.3731994
9907	169.3695056
9908	169.3681923
9909	169.3626735
9910	169.3579707
9911	169.3535912
9912	169.3488479
9913	169.3437526
9914	169.3372452
9915	169.3315073
9916	169.3258365
9917	169.3227725
9918	169.3200123
9919	169.3147347
9920	169.3083415
9921	169.3036982
9922	169.3018932
9923	169.2956421
9924	169.2894494
9925	169.2868536
9926	169.2815538
9927	169.2770459
9928	169.2746764
9929	169.2710251
9930	169.2658587
9931	169.2614434
9932	169.2564589
9933	169.251429
9934	169.2481827
9935	169.2436228
9936	169.2369964
9937	169.2327387
9938	169.2314706
9939	169.2257939
9940	169.2227409
9941	169.2202986
9942	169.2152962
9943	169.2136771
9944	169.2094636
9945	169.2055794
9946	169.203153
9947	169.1999249
9948	169.1955093
9949	169.1909641
9950	169.1838853
9951	169.1825984
9952	169.180534
9953	169.1748491
9954	169.1713961
9955	169.1683945
9956	169.1640349
9957	169.1588733
9958	169.1552088
9959	169.1520388
9960	169.1483587
9961	169.1451202
9962	169.1407327
9963	169.1354991
9964	169.1329614
9965	169.1266564
9966	169.1213951
9967	169.1166721
9968	169.1104726
9969	169.1055892
9970	169.1021326
9971	169.0945528
9972	169.0923384
9973	169.0858913
9974	169.0789017
9975	169.0736431
9976	169.0677286
9977	169.0634787
9978	169.0617679
9979	169.0581567
9980	169.0551885
9981	169.0529551
9982	169.0505062
9983	169.0453045
9984	169.0413531
9985	169.0371121
9986	169.0344324
9987	169.0298267
9988	169.0276636
9989	169.0241571
9990	169.0189673
9991	169.0170231
9992	169.0115374
9993	169.0060452
9994	169.0022109
9995	168.9960451
9996	168.9929791
9997	168.99136
9998	168.9874446
9999	168.9862705
10000	168.981317
10001	168.9776184
10002	168.9741052
10003	168.9697729
10004	168.9676944
10005	168.9645521
10006	168.9604375
10007	168.9548679
10008	168.9516855
10009	168.9470741
10010	168.944598
10011	168.9421174
10012	168.93691
10013	168.9330445
10014	168.9310489
10015	168.9246822
10016	168.9220685
10017	168.919519
10018	168.9158808
10019	168.9113488
10020	168.9080195
10021	168.9042176
10022	168.8992377
10023	168.8958746
10024	168.8915368
10025	168.890027
10026	168.8864324
10027	168.884612
10028	168.8801323
10029	168.8771115
10030	168.8724409
10031	168.8641705
10032	168.861378
10033	168.8595383
10034	168.8518066
10035	168.8476674
10036	168.8431281
10037	168.8392406
10038	168.8362782
10039	168.8320059
10040	168.8222259
10041	168.8193289
10042	168.814744
10043	168.8092475
10044	168.8053899
10045	168.8023226
10046	168.7983381
10047	168.7929799
10048	168.7874006
10049	168.7827771
10050	168.7796804
10051	168.7740145
10052	168.7718209
10053	168.7692288
10054	168.7636303
10055	168.7576525
10056	168.7539494
10057	168.7517338
10058	168.7484311
10059	168.7419
10060	168.7377049
10061	168.7352466
10062	168.7304351
10063	168.7268997
10064	168.7216966
10065	168.716321
10066	168.7128632
10067	168.7096567
10068	168.7044017
10069	168.6986388
10070	168.6970835
10071	168.6922334
10072	168.6865592
10073	168.6829096
10074	168.6770745
10075	168.6716945
10076	168.670515
10077	168.6655189
10078	168.6604649
10079	168.6556829
10080	168.6526877
10081	168.6495357
10082	168.644681
10083	168.6423012
10084	168.632778
10085	168.628174
10086	168.6220795
10087	168.6190981
10088	168.6139596
10089	168.6118318
10090	168.6072213
10091	168.6018474
10092	168.6005016
10093	168.597993
10094	168.5942019
10095	168.5920007
10096	168.5869624
10097	168.5818726
10098	168.5773457
10099	168.574948
10100	168.5706807
10101	168.5650731
10102	168.5591106
10103	168.5482343
10104	168.5432403
10105	168.5403667
10106	168.5386626
10107	168.5342731
10108	168.5272046
10109	168.5208328
10110	168.5161285
10111	168.510887
10112	168.5060607
10113	168.5009176
10114	168.4980516
10115	168.4944663
10116	168.4918195
10117	168.4888464
10118	168.4846842
10119	168.4812338
10120	168.4776385
10121	168.4744471
10122	168.4699978
10123	168.4676207
10124	168.4635182
10125	168.4548836
10126	168.4496693
10127	168.44714
10128	168.4421604
10129	168.436529
10130	168.4324758
10131	168.4272275
10132	168.42286
10133	168.4160765
10134	168.414065
10135	168.4107745
10136	168.4065962
10137	168.4015196
10138	168.3975042
10139	168.3961677
10140	168.3916655
10141	168.3874417
10142	168.3842004
10143	168.3791099
10144	168.3748825
10145	168.3699898
10146	168.3655327
10147	168.3606613
10148	168.3570476
10149	168.3523189
10150	168.3487386
10151	168.3447324
10152	168.3374804
10153	168.3347944
10154	168.3305662
10155	168.3261538
10156	168.3226352
10157	168.3183047
10158	168.3145016
10159	168.3094782
10160	168.3070115
10161	168.3018341
10162	168.2975881
10163	168.2931826
10164	168.2875013
10165	168.2842122
10166	168.2791594
10167	168.2782445
10168	168.2687076
10169	168.2645281
10170	168.2620279
10171	168.2602026
10172	168.2558651
10173	168.2509679
10174	168.2484195
10175	168.2440919
10176	168.23933
10177	168.2366515
10178	168.233208
10179	168.2300537
10180	168.223608
10181	168.2205011
10182	168.2164458
10183	168.2107733
10184	168.2049776
10185	168.2027328
10186	168.1997592
10187	168.1951628
10188	168.1888227
10189	168.185991
10190	168.1806762
10191	168.178185
10192	168.176526
10193	168.1725739
10194	168.1692189
10195	168.1656559
10196	168.1611127
10197	168.1553842
10198	168.1510728
10199	168.1478561
10200	168.144104
10201	168.1416663
10202	168.1371387
10203	168.1338274
10204	168.1312132
10205	168.1265168
10206	168.1195894
10207	168.118005
10208	168.1159957
10209	168.111291
10210	168.108105
10211	168.102827
10212	168.0992224
10213	168.0947852
10214	168.090635
10215	168.0851381
10216	168.0826855
10217	168.0798155
10218	168.0751651
10219	168.0708452
10220	168.0683352
10221	168.0631791
10222	168.0617359
10223	168.0576272
10224	168.0530384
10225	168.0486549
10226	168.0447293
10227	168.0417817
10228	168.0367136
10229	168.0328067
10230	168.0305487
10231	168.0248445
10232	168.0214148
10233	168.0168561
10234	168.0123864
10235	168.0089283
10236	168.0050576
10237	167.9999232
10238	167.9949396
10239	167.9916957
10240	167.9870937
10241	167.9811434
10242	167.9780496
10243	167.9727364
10244	167.9686681
10245	167.9641226
10246	167.9602473
10247	167.9547811
10248	167.951982
10249	167.9499492
10250	167.9459278
10251	167.9428232
10252	167.9398842
10253	167.9373575
10254	167.9358821
10255	167.9328339
10256	167.9303161
10257	167.9282411
10258	167.9245797
10259	167.9227142
10260	167.9184234
10261	167.9137765
10262	167.9110219
10263	167.9088724
10264	167.9064474
10265	167.9034576
10266	167.8989339
10267	167.8931528
10268	167.891221
10269	167.8880762
10270	167.8850613
10271	167.8800648
10272	167.8768502
10273	167.8733955
10274	167.8687879
10275	167.8648357
10276	167.8601195
10277	167.8553575
10278	167.8529834
10279	167.8474812
10280	167.8424453
10281	167.8394157
10282	167.8360196
10283	167.8321172
10284	167.8297487
10285	167.8281728
10286	167.825311
10287	167.8209006
10288	167.8189004
10289	167.8161571
10290	167.8142015
10291	167.8117059
10292	167.8051259
10293	167.8013574
10294	167.7962581
10295	167.7908309
10296	167.7885986
10297	167.7854783
10298	167.7805957
10299	167.7760848
10300	167.7711328
10301	167.7645501
10302	167.7601765
10303	167.7573982
10304	167.7544451
10305	167.7412977
10306	167.7373974
10307	167.733198
10308	167.7293582
10309	167.7259433
10310	167.7210701
10311	167.7126875
10312	167.7085915
10313	167.707185
10314	167.7045149
10315	167.7023078
10316	167.6979566
10317	167.6947573
10318	167.6882465
10319	167.6842044
10320	167.6794071
10321	167.6779327
10322	167.6750351
10323	167.6718973
10324	167.6701822
10325	167.6675392
10326	167.6629998
10327	167.6609329
10328	167.6575992
10329	167.6522438
10330	167.6477885
10331	167.6426217
10332	167.6362549
10333	167.6342253
10334	167.6300254
10335	167.6256576
10336	167.6234698
10337	167.6209705
10338	167.6171227
10339	167.6111236
10340	167.6098755
10341	167.6066431
10342	167.6025164
10343	167.5997343
10344	167.5952615
10345	167.5939837
10346	167.5896555
10347	167.5848614
10348	167.5829323
10349	167.5792484
10350	167.5765127
10351	167.5750778
10352	167.5706153
10353	167.5654245
10354	167.5614808
10355	167.5539942
10356	167.5474942
10357	167.5434426
10358	167.5386985
10359	167.5346019
10360	167.5303108
10361	167.5247689
10362	167.5217188
10363	167.5175529
10364	167.5129782
10365	167.5105182
10366	167.5058395
10367	167.5008095
10368	167.4991198
10369	167.4969173
10370	167.4945953
10371	167.4904367
10372	167.4857977
10373	167.4806398
10374	167.4763607
10375	167.4727816
10376	167.4670661
10377	167.4602001
10378	167.4546215
10379	167.4525446
10380	167.447907
10381	167.4439344
10382	167.4395403
10383	167.4354751
10384	167.4326834
10385	167.4316351
10386	167.4280799
10387	167.4259093
10388	167.4223777
10389	167.41949
10390	167.4151877
10391	167.4121845
10392	167.4080852
10393	167.4028704
10394	167.4001047
10395	167.39679
10396	167.3942009
10397	167.3912998
10398	167.3880905
10399	167.385716
10400	167.3814824
10401	167.3787047
10402	167.373977
10403	167.3712971
10404	167.3655913
10405	167.3630302
10406	167.3597103
10407	167.3545313
10408	167.3493625
10409	167.3441476
10410	167.3401982
10411	167.334035
10412	167.3304297
10413	167.3265442
10414	167.3241093
10415	167.3202781
10416	167.3161963
10417	167.3106586
10418	167.3062705
10419	167.3022015
10420	167.2978753
10421	167.2926564
10422	167.2886322
10423	167.2844312
10424	167.2809742
10425	167.2772138
10426	167.2736028
10427	167.2695134
10428	167.2638411
10429	167.2603355
10430	167.2557984
10431	167.2542354
10432	167.251249
10433	167.2494002
10434	167.2475877
10435	167.2418307
10436	167.2402854
10437	167.2366294
10438	167.2305724
10439	167.225668
10440	167.2239903
10441	167.2200995
10442	167.2150457
10443	167.2127212
10444	167.2086274
10445	167.2037727
10446	167.2010954
10447	167.1978353
10448	167.1915975
10449	167.1867257
10450	167.1818636
10451	167.1799509
10452	167.1773464
10453	167.1728707
10454	167.169712
10455	167.1677125
10456	167.1638072
10457	167.159078
10458	167.1543054
10459	167.1516595
10460	167.1494475
10461	167.1444591
10462	167.1393617
10463	167.1348547
10464	167.1315488
10465	167.1291198
10466	167.1268928
10467	167.1213741
10468	167.1174788
10469	167.1148274
10470	167.1108088
10471	167.105369
10472	167.0998209
10473	167.0975105
10474	167.0937044
10475	167.0906643
10476	167.0880681
10477	167.0838717
10478	167.0801313
10479	167.0774934
10480	167.0728885
10481	167.0663183
10482	167.0618764
10483	167.056984
10484	167.0531589
10485	167.0484247
10486	167.0438986
10487	167.0405143
10488	167.0365214
10489	167.0310621
10490	167.0251722
10491	167.0226358
10492	167.0200642
10493	167.0172005
10494	167.0131058
10495	167.0092174
10496	167.0049106
10497	167.0007587
10498	166.9976702
10499	166.9933463
10500	166.9898
10501	166.9851434
10502	166.9761835
10503	166.9718704
10504	166.9695831
10505	166.9665724
10506	166.9648419
10507	166.9625202
10508	166.9590248
10509	166.9537038
10510	166.9510962
10511	166.9472886
10512	166.9456338
10513	166.9416262
10514	166.934201
10515	166.9312246
10516	166.9291695
10517	166.9257881
10518	166.9217399
10519	166.914943
10520	166.9112866
10521	166.9078226
10522	166.9056508
10523	166.9006947
10524	166.8965222
10525	166.8936836
10526	166.8916224
10527	166.8867698
10528	166.8826039
10529	166.8785987
10530	166.8754063
10531	166.8709017
10532	166.867173
10533	166.8635652
10534	166.8585956
10535	166.85602
10536	166.849248
10537	166.8454033
10538	166.8415486
10539	166.8376733
10540	166.8339694
10541	166.8314784
10542	166.8270582
10543	166.8211002
10544	166.8186143
10545	166.814422
10546	166.8121725
