iter	MultiRMSE
6443	215.9480209
6444	215.9382206
6445	215.8868639
6446	215.8702243
6447	215.8560041
6448	215.8170683
6449	215.8083103
6450	215.8052763
6451	215.7955252
6452	215.7541757
6453	215.7451349
6454	215.6942781
6455	215.6507267
6456	215.6446015
6457	215.631037
6458	215.6249086
6459	215.6209093
6460	215.606305
6461	215.5558253
6462	215.5338415
6463	215.5241712
6464	215.4892889
6465	215.4603793
6466	215.4558909
6467	215.4427282
6468	215.4242648
6469	215.3804961
6470	215.3394823
6471	215.3199024
6472	215.3137692
6473	215.2911733
6474	215.2872947
6475	215.281859
6476	215.2816577
6477	215.2543837
6478	215.2024996
6479	215.1883954
6480	215.1744368
6481	215.1580301
6482	215.1231728
6483	215.1135442
6484	215.1090516
6485	215.092538
6486	215.0756874
6487	215.0739045
6488	215.0317931
6489	215.0277975
6490	214.9768172
6491	214.9338521
6492	214.9297917
6493	214.8876385
6494	214.8449002
6495	214.8406132
6496	214.8265995
6497	214.780493
6498	214.77052
6499	214.7554021
6500	214.7551994
6501	214.7361913
6502	214.7068405
6503	214.6654661
6504	214.638919
6505	214.6264674
6506	214.6112818
6507	214.5916397
6508	214.5455045
6509	214.5398346
6510	214.5293458
6511	214.4868753
6512	214.4638874
6513	214.457959
6514	214.4199693
6515	214.3795336
6516	214.3640524
6517	214.3471414
6518	214.3419304
6519	214.3295375
6520	214.3101012
6521	214.2653577
6522	214.2374928
6523	214.1872732
6524	214.1802211
6525	214.1442783
6526	214.1020642
6527	214.0956928
6528	214.0542806
6529	214.0176538
6530	214.0120796
6531	214.011876
6532	213.9830645
6533	213.9770895
6534	213.9390955
6535	213.9309758
6536	213.8897922
6537	213.8895871
6538	213.8893685
6539	213.8596863
6540	213.8496456
6541	213.8020078
6542	213.7803521
6543	213.7582187
6544	213.7165379
6545	213.7092742
6546	213.683271
6547	213.6731742
6548	213.623677
6549	213.5912314
6550	213.5439307
6551	213.5216228
6552	213.4936306
6553	213.4564789
6554	213.4258104
6555	213.4094982
6556	213.3923757
6557	213.3880965
6558	213.3806633
6559	213.3520936
6560	213.3429709
6561	213.3247134
6562	213.3010186
6563	213.2809068
6564	213.2570168
6565	213.2485597
6566	213.2483476
6567	213.2086353
6568	213.1843601
6569	213.1651477
6570	213.1241704
6571	213.119592
6572	213.110681
6573	213.0897364
6574	213.0619035
6575	213.0447032
6576	213.042513
6577	213.0349577
6578	213.0347446
6579	213.0149822
6580	212.9809124
6581	212.9334213
6582	212.8924835
6583	212.8696667
6584	212.8604067
6585	212.8274523
6586	212.8029322
6587	212.7664185
6588	212.7441045
6589	212.7414522
6590	212.7069843
6591	212.6913598
6592	212.6472027
6593	212.608907
6594	212.5946548
6595	212.5904429
6596	212.5541731
6597	212.5536736
6598	212.5415519
6599	212.5413339
6600	212.5013447
6601	212.4542832
6602	212.4471928
6603	212.4442382
6604	212.4206227
6605	212.402384
6606	212.3706301
6607	212.3648352
6608	212.3241324
6609	212.3201007
6610	212.3146326
6611	212.3106889
6612	212.2979814
6613	212.2594832
6614	212.2592678
6615	212.2195877
6616	212.1812077
6617	212.1656354
6618	212.1270621
6619	212.1225613
6620	212.1117838
6621	212.1073774
6622	212.0730108
6623	212.0675852
6624	212.0610501
6625	212.0164677
6626	211.9886953
6627	211.9431346
6628	211.9367371
6629	211.8966542
6630	211.8848106
6631	211.841631
6632	211.8413183
6633	211.8234992
6634	211.8078087
6635	211.7914238
6636	211.7826294
6637	211.7469701
6638	211.7044814
6639	211.6693589
6640	211.6627091
6641	211.6305862
6642	211.6233383
6643	211.6198886
6644	211.612898
6645	211.5940593
6646	211.5853113
6647	211.5515972
6648	211.5444591
6649	211.5130774
6650	211.472378
6651	211.4721642
6652	211.4331271
6653	211.3954395
6654	211.3599389
6655	211.3287898
6656	211.3112526
6657	211.3000852
6658	211.2678674
6659	211.2523446
6660	211.2494043
6661	211.2299492
6662	211.1916276
6663	211.1876195
6664	211.1595557
6665	211.1469444
6666	211.1436124
6667	211.1370391
6668	211.1238134
6669	211.090711
6670	211.0747487
6671	211.0550775
6672	211.0448355
6673	211.0385863
6674	211.0011476
6675	210.9531012
6676	210.9392977
6677	210.9201373
6678	210.902364
6679	210.8967968
6680	210.8895005
6681	210.8506869
6682	210.8277092
6683	210.7890682
6684	210.7741401
6685	210.7384099
6686	210.6963554
6687	210.687824
6688	210.6729543
6689	210.630802
6690	210.6260584
6691	210.6079094
6692	210.5880456
6693	210.5555456
6694	210.5553234
6695	210.5524963
6696	210.5151539
6697	210.5146773
6698	210.4726907
6699	210.4381736
6700	210.3962176
6701	210.3909295
6702	210.3471801
6703	210.33012
6704	210.3159065
6705	210.3120044
6706	210.3112754
6707	210.3049076
6708	210.2616276
6709	210.2245668
6710	210.2065276
6711	210.1843889
6712	210.1436682
6713	210.1278332
6714	210.0910801
6715	210.0533292
6716	210.053105
6717	210.0414497
6718	210.0040206
6719	209.966484
6720	209.9398852
6721	209.8997766
6722	209.854814
6723	209.8269136
6724	209.8211704
6725	209.7994679
6726	209.78941
6727	209.7699956
6728	209.7604722
6729	209.7526267
6730	209.7523995
6731	209.7125764
6732	209.6963765
6733	209.6554342
6734	209.6113846
6735	209.6039632
6736	209.5685713
6737	209.5549058
6738	209.510586
6739	209.5029245
6740	209.4991279
6741	209.4629802
6742	209.4350743
6743	209.3877245
6744	209.3567607
6745	209.330875
6746	209.3177767
6747	209.3138176
6748	209.2798115
6749	209.2362183
6750	209.2282656
6751	209.2280291
6752	209.2072491
6753	209.1706811
6754	209.1630773
6755	209.119075
6756	209.1151339
6757	209.0783581
6758	209.0384701
6759	209.0037033
6760	208.9826578
6761	208.942525
6762	208.9422841
6763	208.9397194
6764	208.9248198
6765	208.8812284
6766	208.8596271
6767	208.8234578
6768	208.8102198
6769	208.7838044
6770	208.7577759
6771	208.7515199
6772	208.709525
6773	208.7000709
6774	208.65712
6775	208.6497026
6776	208.6421675
6777	208.6252016
6778	208.5817981
6779	208.5513891
6780	208.5300555
6781	208.529668
6782	208.5037154
6783	208.4638841
6784	208.4236903
6785	208.4082573
6786	208.3916408
6787	208.3703597
6788	208.3309201
6789	208.3177139
6790	208.2952655
6791	208.2680838
6792	208.2585231
6793	208.2558099
6794	208.2241884
6795	208.2208437
6796	208.1967707
6797	208.1901437
6798	208.1742031
6799	208.1391703
6800	208.1381814
6801	208.12403
6802	208.1106814
6803	208.0837659
6804	208.0692236
6805	208.0345522
6806	207.9918869
6807	207.9549046
6808	207.920807
6809	207.8852513
6810	207.8850034
6811	207.8664202
6812	207.8524739
6813	207.8410746
6814	207.8103377
6815	207.7857455
6816	207.7854986
6817	207.7693891
6818	207.7646714
6819	207.7573698
6820	207.7448939
6821	207.7421205
6822	207.7222844
6823	207.6815737
6824	207.6718831
6825	207.6654686
6826	207.636401
6827	207.6167469
6828	207.6021456
6829	207.5665637
6830	207.5412464
6831	207.5294536
6832	207.512466
6833	207.5057814
6834	207.485156
6835	207.4471978
6836	207.404434
6837	207.4041578
6838	207.3801447
6839	207.3395179
6840	207.3237322
6841	207.3154611
6842	207.2878327
6843	207.2550481
6844	207.2335064
6845	207.2270397
6846	207.2048566
6847	207.1901345
6848	207.1737838
6849	207.1395749
6850	207.1128456
6851	207.0780004
6852	207.0517442
6853	207.0374955
6854	207.0122332
6855	207.0059668
6856	207.0008344
6857	206.9882091
6858	206.9601932
6859	206.923519
6860	206.9195591
6861	206.8814807
6862	206.8745204
6863	206.8632141
6864	206.8444234
6865	206.8322764
6866	206.8187456
6867	206.791337
6868	206.7556813
6869	206.7142802
6870	206.7065767
6871	206.6682386
6872	206.6342005
6873	206.6094101
6874	206.5675831
6875	206.5495043
6876	206.5164729
6877	206.4812261
6878	206.44243
6879	206.408638
6880	206.3896984
6881	206.3622699
6882	206.3476202
6883	206.3327265
6884	206.3280753
6885	206.3061098
6886	206.2732414
6887	206.272975
6888	206.2602387
6889	206.2240621
6890	206.1827281
6891	206.1490731
6892	206.1160245
6893	206.0748225
6894	206.0673104
6895	206.0617733
6896	206.0243522
6897	206.0024172
6898	205.9624671
6899	205.9589945
6900	205.916383
6901	205.8923405
6902	205.8879255
6903	205.8702607
6904	205.8566226
6905	205.841448
6906	205.8086284
6907	205.7919859
6908	205.7682818
6909	205.7655517
6910	205.738894
6911	205.7334442
6912	205.7051183
6913	205.6704456
6914	205.6537054
6915	205.6375888
6916	205.6033387
6917	205.5826007
6918	205.5790864
6919	205.5464394
6920	205.5415041
6921	205.5229032
6922	205.4961426
6923	205.4754327
6924	205.4333871
6925	205.4292036
6926	205.3965786
6927	205.3559444
6928	205.3405216
6929	205.3269468
6930	205.2920772
6931	205.2640027
6932	205.254157
6933	205.217953
6934	205.2075943
6935	205.184561
6936	205.180409
6937	205.1543339
6938	205.119868
6939	205.1089416
6940	205.0729846
6941	205.0343397
6942	204.9962015
6943	204.9709218
6944	204.9622482
6945	204.946701
6946	204.9382246
6947	204.9001336
6948	204.893578
6949	204.8722087
6950	204.8329532
6951	204.7928851
6952	204.766758
6953	204.7605108
6954	204.7602315
6955	204.7441319
6956	204.7181638
6957	204.7127206
6958	204.6735803
6959	204.6476161
6960	204.6386518
6961	204.5984538
6962	204.5901322
6963	204.5863051
6964	204.5780548
6965	204.5467476
6966	204.528059
6967	204.5075672
6968	204.4916871
6969	204.4830478
6970	204.4511712
6971	204.4334374
6972	204.4179595
6973	204.3942693
6974	204.3900955
6975	204.3528971
6976	204.352621
6977	204.3333498
6978	204.3021758
6979	204.2964848
6980	204.2699164
6981	204.2301192
6982	204.2215392
6983	204.1820127
6984	204.150127
6985	204.1161435
6986	204.0852019
6987	204.0678794
6988	204.0331178
6989	204.0241799
6990	204.0080618
6991	204.0041429
6992	203.9754921
6993	203.9437777
6994	203.9121218
6995	203.9066641
6996	203.8811432
6997	203.8420761
6998	203.8250358
6999	203.7937784
7000	203.7666374
7001	203.7493538
7002	203.7145782
7003	203.7098291
7004	203.6924608
7005	203.6905616
7006	203.6553088
7007	203.6495464
7008	203.6386035
7009	203.6114484
7010	203.5794809
7011	203.5625012
7012	203.5277895
7013	203.523649
7014	203.4982444
7015	203.4894216
7016	203.4789473
7017	203.4403648
7018	203.4307892
7019	203.4103845
7020	203.3713419
7021	203.3335276
7022	203.3023164
7023	203.2710354
7024	203.2673227
7025	203.2539153
7026	203.229171
7027	203.2287732
7028	203.2212167
7029	203.2061117
7030	203.1714683
7031	203.1406717
7032	203.1082809
7033	203.0775592
7034	203.071888
7035	203.0716007
7036	203.0631803
7037	203.0271444
7038	203.0136521
7039	203.0081457
7040	202.9794604
7041	202.9643277
7042	202.9486296
7043	202.9325978
7044	202.9294459
7045	202.9210659
7046	202.9009649
7047	202.8844308
7048	202.8475866
7049	202.8102776
7050	202.7878073
7051	202.7736915
7052	202.7538251
7053	202.717946
7054	202.7176594
7055	202.6833026
7056	202.6479643
7057	202.6378792
7058	202.6042106
7059	202.5831268
7060	202.5722408
7061	202.5689079
7062	202.5354314
7063	202.5186041
7064	202.5074875
7065	202.5072038
7066	202.4838975
7067	202.465469
7068	202.4420836
7069	202.4241127
7070	202.4120677
7071	202.394948
7072	202.3644697
7073	202.3323793
7074	202.3144838
7075	202.2776771
7076	202.2471404
7077	202.2099512
7078	202.1931477
7079	202.1719964
7080	202.1675807
7081	202.155976
7082	202.151998
7083	202.1280098
7084	202.1157829
7085	202.0930549
7086	202.0760331
7087	202.04014
7088	202.0182049
7089	202.014156
7090	202.0101465
7091	201.9923522
7092	201.9784293
7093	201.9423134
7094	201.9195889
7095	201.8779522
7096	201.8737067
7097	201.8513304
7098	201.8363473
7099	201.8264461
7100	201.8027373
7101	201.7936665
7102	201.7681684
7103	201.7390475
7104	201.7205127
7105	201.7119595
7106	201.704985
7107	201.6905257
7108	201.6646236
7109	201.6643339
7110	201.6639309
7111	201.6464344
7112	201.6382255
7113	201.6263444
7114	201.6136986
7115	201.5761579
7116	201.5712482
7117	201.5414416
7118	201.5107612
7119	201.4901451
7120	201.4602304
7121	201.4599361
7122	201.4473509
7123	201.4292819
7124	201.4123042
7125	201.3793681
7126	201.3444566
7127	201.3148492
7128	201.2852965
7129	201.2660573
7130	201.2412962
7131	201.2278534
7132	201.1931723
7133	201.1701325
7134	201.1537226
7135	201.1240782
7136	201.1087447
7137	201.1037547
7138	201.0884619
7139	201.0813095
7140	201.071313
7141	201.0495041
7142	201.0259566
7143	200.9963648
7144	200.9762283
7145	200.9612491
7146	200.946983
7147	200.9145274
7148	200.886824
7149	200.8659782
7150	200.8296953
7151	200.816508
7152	200.8079447
7153	200.7781742
7154	200.7487988
7155	200.7277801
7156	200.7123864
7157	200.6833866
7158	200.6698101
7159	200.6403673
7160	200.6250554
7161	200.5989748
7162	200.5941888
7163	200.5837863
7164	200.5483601
7165	200.5271775
7166	200.4968665
7167	200.4865953
7168	200.4651403
7169	200.4465147
7170	200.4093377
7171	200.3791617
7172	200.3554928
7173	200.350401
7174	200.3213856
7175	200.3044674
7176	200.3013996
7177	200.2784461
7178	200.2611061
7179	200.2467644
7180	200.2274239
7181	200.2033868
7182	200.1978018
7183	200.1795131
7184	200.1383831
7185	200.1076426
7186	200.097332
7187	200.0881847
7188	200.0561559
7189	200.0532346
7190	200.0279793
7191	200.0215984
7192	199.9988816
7193	199.9952479
7194	199.9597656
7195	199.937667
7196	199.9289276
7197	199.9103224
7198	199.8748315
7199	199.8464822
7200	199.8139747
7201	199.7875202
7202	199.7562793
7203	199.7273506
7204	199.7181332
7205	199.6849513
7206	199.6579006
7207	199.6284215
7208	199.6002209
7209	199.5817281
7210	199.5689589
7211	199.5410425
7212	199.5161433
7213	199.5136346
7214	199.4941842
7215	199.4832822
7216	199.4680689
7217	199.445592
7218	199.4337023
7219	199.4055239
7220	199.3836082
7221	199.380074
7222	199.3464216
7223	199.3205179
7224	199.2923844
7225	199.2767369
7226	199.2587195
7227	199.249802
7228	199.2457711
7229	199.2280091
7230	199.1967595
7231	199.1683065
7232	199.1529511
7233	199.1327967
7234	199.0995409
7235	199.0887475
7236	199.057684
7237	199.0372513
7238	199.0206359
7239	198.9860743
7240	198.9544052
7241	198.9478585
7242	198.9419983
7243	198.9143918
7244	198.9035823
7245	198.8767219
7246	198.8594968
7247	198.8363103
7248	198.8006979
7249	198.7771612
7250	198.741042
7251	198.7194642
7252	198.70734
7253	198.6757424
7254	198.643929
7255	198.6060556
7256	198.5879812
7257	198.5664574
7258	198.5570145
7259	198.5321414
7260	198.5016779
7261	198.4672314
7262	198.4386108
7263	198.4077414
7264	198.3726013
7265	198.340181
7266	198.3125047
7267	198.280206
7268	198.270817
7269	198.2509998
7270	198.2223841
7271	198.2098929
7272	198.1906086
7273	198.1706332
7274	198.1674559
7275	198.1384309
7276	198.1092712
7277	198.0955796
7278	198.0810749
7279	198.066112
7280	198.0343966
7281	198.0191503
7282	197.9923906
7283	197.991849
7284	197.9822596
7285	197.9707435
7286	197.942617
7287	197.9187899
7288	197.9134617
7289	197.8921281
7290	197.8671018
7291	197.8593264
7292	197.8435859
7293	197.8267371
7294	197.793611
7295	197.7634798
7296	197.7366217
7297	197.7190604
7298	197.7068589
7299	197.684702
7300	197.6763044
7301	197.6497725
7302	197.6299597
7303	197.5964966
7304	197.5924033
7305	197.5595828
7306	197.5423854
7307	197.5124096
7308	197.5077692
7309	197.4874336
7310	197.4542248
7311	197.4279654
7312	197.4251051
7313	197.392893
7314	197.371031
7315	197.3601015
7316	197.3274377
7317	197.3269406
7318	197.3244926
7319	197.2932434
7320	197.2893898
7321	197.2595771
7322	197.2484747
7323	197.2277171
7324	197.2017883
7325	197.1876641
7326	197.1704899
7327	197.1549856
7328	197.1370355
7329	197.1238694
7330	197.0942516
7331	197.0684551
7332	197.0551682
7333	197.0344609
7334	197.0108833
7335	196.9931141
7336	196.9927859
7337	196.9721934
7338	196.9563281
7339	196.9274638
7340	196.8971811
7341	196.8822828
7342	196.8566088
7343	196.8379486
7344	196.8166704
7345	196.8062073
7346	196.7913343
7347	196.7653177
7348	196.7332894
7349	196.7221652
7350	196.7003312
7351	196.6855096
7352	196.6562241
7353	196.6270635
7354	196.6005481
7355	196.580858
7356	196.5784204
7357	196.5574505
7358	196.5338211
7359	196.5070572
7360	196.480307
7361	196.4564661
7362	196.4500842
7363	196.4208097
7364	196.4163368
7365	196.3943641
7366	196.3708848
7367	196.3416081
7368	196.3223302
7369	196.2963813
7370	196.2802463
7371	196.2774717
7372	196.2523028
7373	196.2491385
7374	196.23102
7375	196.2122128
7376	196.1808434
7377	196.1498377
7378	196.1407628
7379	196.1149463
7380	196.1013583
7381	196.0802327
7382	196.059892
7383	196.0409638
7384	196.0196456
7385	196.0152494
7386	195.9895644
7387	195.9607638
7388	195.9351492
7389	195.9049201
7390	195.8734114
7391	195.8625711
7392	195.8460416
7393	195.8355043
7394	195.814321
7395	195.8074015
7396	195.7760895
7397	195.7556801
7398	195.7384291
7399	195.7042526
7400	195.6812184
7401	195.6501466
7402	195.6378622
7403	195.6166747
7404	195.5798743
7405	195.5749781
7406	195.5575666
7407	195.533024
7408	195.5021601
7409	195.4965213
7410	195.4749336
7411	195.4608335
7412	195.4434732
7413	195.4391854
7414	195.4116224
7415	195.3850597
7416	195.3788462
7417	195.351676
7418	195.3203359
7419	195.3184219
7420	195.2976711
7421	195.2885306
7422	195.2692917
7423	195.2469845
7424	195.2329243
7425	195.2229229
7426	195.194058
7427	195.160049
7428	195.1326012
7429	195.1200892
7430	195.1020746
7431	195.0865678
7432	195.0593564
7433	195.031673
7434	195.0141954
7435	194.9855404
7436	194.9580645
7437	194.9406404
7438	194.9274785
7439	194.8985792
7440	194.8819795
7441	194.854247
7442	194.8313855
7443	194.8077824
7444	194.7890487
7445	194.76792
7446	194.7517607
7447	194.737038
7448	194.7066663
7449	194.6879806
7450	194.6639329
7451	194.6401534
7452	194.609946
7453	194.5946691
7454	194.5922758
7455	194.5635333
7456	194.5424481
7457	194.5085526
7458	194.4875874
7459	194.484006
7460	194.4595307
7461	194.4297601
7462	194.4112989
7463	194.3893108
7464	194.3706938
7465	194.3481317
7466	194.3455796
7467	194.3393312
7468	194.3142429
7469	194.2802834
7470	194.2659464
7471	194.2500866
7472	194.2250237
7473	194.2097873
7474	194.1812057
7475	194.151535
7476	194.1297
7477	194.1026863
7478	194.0978754
7479	194.0770453
7480	194.0750568
7481	194.0478553
7482	194.0194536
7483	194.001064
7484	193.9726573
7485	193.9624583
7486	193.945901
7487	193.9158039
7488	193.9038231
7489	193.8858262
7490	193.8689516
7491	193.8396558
7492	193.8246738
7493	193.8009647
7494	193.775174
7495	193.7450004
7496	193.7221919
7497	193.7059647
7498	193.6847128
7499	193.658909
7500	193.6431931
7501	193.6195346
7502	193.5905298
7503	193.5788363
7504	193.5508719
7505	193.5244862
7506	193.5072079
7507	193.4872519
7508	193.4833157
7509	193.468896
7510	193.4507099
7511	193.42812
7512	193.4227389
7513	193.3994543
7514	193.374134
7515	193.3418126
7516	193.3188614
7517	193.2921391
7518	193.2767472
7519	193.2648112
7520	193.2548645
7521	193.2403985
7522	193.2171055
7523	193.1765347
7524	193.1585968
7525	193.1433957
7526	193.1118554
7527	193.1021312
7528	193.0772804
7529	193.0601872
7530	193.0459358
7531	193.019512
7532	193.0063372
7533	192.9812891
7534	192.9695705
7535	192.941453
7536	192.9188167
7537	192.890357
7538	192.8703749
7539	192.8605026
7540	192.8320896
7541	192.8065609
7542	192.7967943
7543	192.7825974
7544	192.7564795
7545	192.7414783
7546	192.7226905
7547	192.6970766
7548	192.6754079
7549	192.6565347
7550	192.6327713
7551	192.6066569
7552	192.5885197
7553	192.5631717
7554	192.5571904
7555	192.5397014
7556	192.5171919
7557	192.4869657
7558	192.4614464
7559	192.4329923
7560	192.3994798
7561	192.377748
7562	192.3631187
7563	192.343349
7564	192.3334477
7565	192.3054699
7566	192.2810107
7567	192.2697776
7568	192.2601901
7569	192.243007
7570	192.2160278
7571	192.2021704
7572	192.1796888
7573	192.1621876
7574	192.1545812
7575	192.1333683
7576	192.1118139
7577	192.0921871
7578	192.0741577
7579	192.0528631
7580	192.0367419
7581	192.0135901
7582	191.992167
7583	191.9699618
7584	191.9660515
7585	191.9509668
7586	191.9339719
7587	191.9182026
7588	191.8958754
7589	191.8740105
7590	191.8537831
7591	191.8334107
7592	191.808405
7593	191.7807159
7594	191.7595564
7595	191.7390611
7596	191.7203609
7597	191.6954414
7598	191.6686289
7599	191.6434965
7600	191.6134712
7601	191.5967944
7602	191.5902035
7603	191.5657997
7604	191.5534089
7605	191.5331674
7606	191.5189844
7607	191.4938859
7608	191.4617671
7609	191.4402889
7610	191.4179354
7611	191.3923624
7612	191.3864735
7613	191.3705786
7614	191.3369331
7615	191.3185601
7616	191.3017977
7617	191.2866753
7618	191.2708413
7619	191.2553098
7620	191.2382998
7621	191.2176325
7622	191.2082024
7623	191.1873198
7624	191.1684062
7625	191.1328485
7626	191.1170374
7627	191.1025408
7628	191.0853251
7629	191.063732
7630	191.0368778
7631	191.0151757
7632	190.9960451
7633	190.9822615
7634	190.966632
7635	190.9460281
7636	190.9255762
7637	190.914696
7638	190.9025733
7639	190.8781825
7640	190.8539844
7641	190.8302173
7642	190.8101092
7643	190.7890346
7644	190.7815451
7645	190.7484486
7646	190.7438766
7647	190.7288104
7648	190.7284369
7649	190.7071651
7650	190.6795212
7651	190.658566
7652	190.6316181
7653	190.6052425
7654	190.5818986
7655	190.567103
7656	190.5428807
7657	190.5205391
7658	190.4942665
7659	190.4537448
7660	190.4330772
7661	190.404214
7662	190.380709
7663	190.3604069
7664	190.3489729
7665	190.3238419
7666	190.2999655
7667	190.2745477
7668	190.2480487
7669	190.2419228
7670	190.2341887
7671	190.2082729
7672	190.1822689
7673	190.1773381
7674	190.1647144
7675	190.150887
7676	190.1249221
7677	190.108912
7678	190.1048487
7679	190.0842467
7680	190.0705068
7681	190.0445957
7682	190.0223571
7683	190.0065342
7684	189.9847967
7685	189.970228
7686	189.9554848
7687	189.9470222
7688	189.9447239
7689	189.9295472
7690	189.9119165
7691	189.8927244
7692	189.8855615
7693	189.8682745
7694	189.8475387
7695	189.8283374
7696	189.8078601
7697	189.7854478
7698	189.7602189
7699	189.7466709
7700	189.723168
7701	189.6996393
7702	189.680015
7703	189.6600396
7704	189.6494308
7705	189.638533
7706	189.6227855
7707	189.6072671
7708	189.5900803
7709	189.545243
7710	189.5272902
7711	189.5091039
7712	189.5024878
7713	189.4906023
7714	189.4792461
7715	189.4537418
7716	189.4436096
7717	189.4215011
7718	189.4116753
7719	189.3923677
7720	189.3708833
7721	189.3539491
7722	189.3341099
7723	189.3228008
7724	189.3027844
7725	189.2804882
7726	189.2499054
7727	189.240803
7728	189.2180787
7729	189.1902086
7730	189.1898277
7731	189.1747835
7732	189.1593365
7733	189.1356696
7734	189.1130402
7735	189.099835
7736	189.0798175
7737	189.0690192
7738	189.04067
7739	189.0242332
7740	189.0072555
7741	188.99147
7742	188.9628931
7743	188.940039
7744	188.917955
7745	188.892833
7746	188.8700753
7747	188.8460748
7748	188.82596
7749	188.8091529
7750	188.7971398
7751	188.7847034
7752	188.7597569
7753	188.7434378
7754	188.7175973
7755	188.6947874
7756	188.6636801
7757	188.6397639
7758	188.614283
7759	188.5961516
7760	188.5715095
7761	188.5567739
7762	188.5507551
7763	188.5279137
7764	188.5094643
7765	188.501849
7766	188.4834756
7767	188.4640187
7768	188.4243779
7769	188.4009894
7770	188.3821639
7771	188.3660623
7772	188.3444195
7773	188.3277511
7774	188.3030413
7775	188.2919651
7776	188.267628
7777	188.2489421
7778	188.2276024
7779	188.2140658
7780	188.195506
7781	188.1761464
7782	188.1514756
7783	188.1323741
7784	188.113831
7785	188.0941939
7786	188.0762386
7787	188.0569938
7788	188.0434925
7789	188.0252215
7790	188.0040246
7791	187.990948
7792	187.9665938
7793	187.9508015
7794	187.9248649
7795	187.909975
7796	187.8861429
7797	187.8704345
7798	187.8588921
7799	187.8346492
7800	187.8178209
7801	187.7940508
7802	187.7798655
7803	187.7676429
7804	187.7540745
7805	187.7299162
7806	187.7108452
7807	187.6922103
7808	187.6779298
7809	187.6635588
7810	187.650679
7811	187.6285788
7812	187.6059358
7813	187.5917696
7814	187.5699111
7815	187.5551688
7816	187.5345673
7817	187.5155896
7818	187.4749558
7819	187.4563625
7820	187.4343634
7821	187.4188248
7822	187.3947667
7823	187.3811017
7824	187.3542589
7825	187.3423123
7826	187.3181606
7827	187.3006526
7828	187.2989731
7829	187.277996
7830	187.2540806
7831	187.2360783
7832	187.2260492
7833	187.2128622
7834	187.1946846
7835	187.1763328
7836	187.1506194
7837	187.134415
7838	187.110853
7839	187.0956818
7840	187.0815683
7841	187.0636516
7842	187.0459339
7843	187.0363015
7844	187.0177988
7845	186.9993028
7846	186.9817301
7847	186.9604871
7848	186.9354382
7849	186.910436
7850	186.8948995
7851	186.8651759
7852	186.8469984
7853	186.8231038
7854	186.8031272
7855	186.7801715
7856	186.7663728
7857	186.729615
7858	186.7165525
7859	186.6958005
7860	186.6899678
7861	186.6675133
7862	186.6549308
7863	186.6365539
7864	186.6314521
7865	186.6016489
7866	186.5889534
7867	186.5809206
7868	186.5682869
7869	186.5477784
7870	186.5098445
7871	186.4922375
7872	186.4659862
7873	186.4477593
7874	186.4346301
7875	186.4139878
7876	186.3957453
7877	186.3808643
7878	186.3533153
7879	186.3389228
7880	186.3114401
7881	186.297427
7882	186.2833711
7883	186.2623651
7884	186.2483755
7885	186.2308072
7886	186.2171055
7887	186.2001444
7888	186.1756404
7889	186.1591799
7890	186.1382684
7891	186.1256639
7892	186.0887686
7893	186.0657963
7894	186.0520371
7895	186.0371017
7896	186.0181421
7897	185.9949618
7898	185.9767598
7899	185.9651028
7900	185.9521123
7901	185.9313328
7902	185.9266543
7903	185.9083451
7904	185.8861362
7905	185.872462
7906	185.8356383
7907	185.8184539
7908	185.8015356
7909	185.7794654
7910	185.7655766
7911	185.7497829
7912	185.7493884
7913	185.7370737
7914	185.7154483
7915	185.6978042
7916	185.6789175
7917	185.6572207
7918	185.6343304
7919	185.6119564
7920	185.5965383
7921	185.5828927
7922	185.5725796
7923	185.5450603
7924	185.5182591
7925	185.5116761
7926	185.4976082
7927	185.4833681
7928	185.4661527
7929	185.4394175
7930	185.4149873
7931	185.3923438
7932	185.3816276
7933	185.3671822
7934	185.353652
7935	185.3316694
7936	185.3258198
7937	185.304477
7938	185.2847301
7939	185.2662676
7940	185.2481384
7941	185.233751
7942	185.2226399
7943	185.2050681
7944	185.1889125
7945	185.1721384
7946	185.1516323
7947	185.1245518
7948	185.1071292
7949	185.0994274
7950	185.0811311
7951	185.0640585
7952	185.0494848
7953	185.031481
7954	185.0216716
7955	184.9995445
7956	184.9785236
7957	184.9623175
7958	184.9462926
7959	184.9238914
7960	184.9018824
7961	184.8757911
7962	184.8511213
7963	184.833923
7964	184.8124689
7965	184.7937346
7966	184.7779203
7967	184.7614916
7968	184.7375372
7969	184.7175567
7970	184.7013995
7971	184.6835932
7972	184.6683521
7973	184.6512963
7974	184.6509087
7975	184.6338861
7976	184.6233157
7977	184.6059286
7978	184.5896685
7979	184.5728778
7980	184.5563047
7981	184.5328623
7982	184.5109165
7983	184.4939643
7984	184.4815983
7985	184.4613155
7986	184.4497566
7987	184.4208722
7988	184.4063626
7989	184.3969648
7990	184.3900815
7991	184.3682641
7992	184.3521811
7993	184.346682
7994	184.3268284
7995	184.30563
7996	184.2895896
7997	184.2750922
7998	184.2533193
7999	184.2415288
8000	184.2291039
8001	184.2073058
8002	184.1814274
8003	184.1643885
8004	184.1475988
8005	184.1287335
8006	184.1173326
8007	184.0971819
8008	184.0769658
8009	184.0552693
8010	184.0403594
8011	184.0264617
8012	184.0054046
8013	183.9840917
8014	183.9702769
8015	183.9490066
