iter	AUC	CrossEntropy
1723	0.7588449441	0.5960075105
1724	0.7588537439	0.5959991324
1725	0.7588636624	0.5959893956
1726	0.7588721968	0.5959818717
1727	0.7588827602	0.5959728421
1728	0.7588930715	0.5959633678
1729	0.7589017341	0.5959551773
1730	0.7589097218	0.5959467454
1731	0.7589210446	0.5959369801
1732	0.7589288613	0.5959292562
1733	0.7589369252	0.5959219053
1734	0.7589431076	0.5959138283
1735	0.7589524375	0.5959054521
1736	0.7589606265	0.5958977065
1737	0.7589676846	0.5958880464
1738	0.758976434	0.595879187
1739	0.758987394	0.5958694885
1740	0.7589973475	0.5958607521
1741	0.7590058326	0.5958525932
1742	0.7590137109	0.5958447754
1743	0.7590192412	0.5958368024
1744	0.7590276168	0.5958287324
1745	0.7590357979	0.5958207485
1746	0.7590446931	0.5958109545
1747	0.7590524663	0.5958031147
1748	0.7590619173	0.5957950185
1749	0.7590704068	0.5957878928
1750	0.7590792986	0.5957800617
1751	0.7590877186	0.5957721334
1752	0.7590947496	0.5957643272
1753	0.7591046478	0.595756183
1754	0.7591110233	0.5957474018
1755	0.7591177338	0.59574003
1756	0.7591257013	0.5957318398
1757	0.7591320948	0.5957252635
1758	0.7591398868	0.5957178958
1759	0.7591487468	0.5957090124
1760	0.7591572164	0.5957013353
1761	0.7591664018	0.5956929817
1762	0.7591733487	0.5956860041
1763	0.7591821578	0.5956775631
1764	0.7591895105	0.5956675678
1765	0.7591981999	0.595658609
1766	0.7592054819	0.5956518782
1767	0.7592122924	0.5956436824
1768	0.7592220453	0.5956345164
1769	0.7592268964	0.595621906
1770	0.7592347303	0.5956144659
1771	0.7592436312	0.5956048566
1772	0.7592536202	0.5955956481
1773	0.7592592925	0.5955883763
1774	0.7592686625	0.5955796442
1775	0.75927846	0.5955710422
1776	0.7592880164	0.5955631261
1777	0.7592959688	0.5955559332
1778	0.7593048858	0.5955461879
1779	0.7593129173	0.5955384772
1780	0.7593212114	0.5955302653
1781	0.7593309748	0.5955216674
1782	0.7593413549	0.5955126104
1783	0.7593494424	0.5955052604
1784	0.7593567481	0.5954974822
1785	0.7593635646	0.5954901646
1786	0.7593735946	0.5954795669
1787	0.7593815162	0.5954712884
1788	0.7593897491	0.5954632612
1789	0.759399138	0.59545523
1790	0.7594082411	0.5954469845
1791	0.7594174596	0.5954390308
1792	0.7594273856	0.5954304236
1793	0.7594356347	0.595423023
1794	0.7594446228	0.5954148364
1795	0.7594515593	0.5954072198
1796	0.7594589854	0.5953995261
1797	0.7594650718	0.5953910834
1798	0.7594723841	0.5953834024
1799	0.7594790909	0.5953764667
1800	0.7594841487	0.5953694412
1801	0.7594934008	0.5953610545
1802	0.7595030384	0.5953530898
1803	0.7595121081	0.5953452369
1804	0.7595188484	0.5953377604
1805	0.7595259455	0.5953314387
1806	0.7595336432	0.5953231274
1807	0.7595418517	0.5953152988
1808	0.7595530714	0.5953062561
1809	0.7595606838	0.5952986931
1810	0.7595663219	0.5952923411
1811	0.7595760022	0.5952834546
1812	0.7595854505	0.5952746762
1813	0.7595937903	0.5952660916
1814	0.75960094	0.5952580942
1815	0.7596088294	0.595250741
1816	0.7596180808	0.5952417058
1817	0.7596264323	0.5952336948
1818	0.7596344732	0.5952259887
1819	0.7596439571	0.595217687
1820	0.7596515755	0.5952095341
1821	0.7596606412	0.5952016853
1822	0.7596685826	0.5951941606
1823	0.7596777871	0.5951859762
1824	0.7596857909	0.5951789542
1825	0.7596936863	0.5951720844
1826	0.7597022152	0.5951640377
1827	0.7597108838	0.5951562086
1828	0.7597184737	0.5951483887
1829	0.7597274582	0.5951401989
1830	0.7597345001	0.5951330867
1831	0.7597437177	0.5951253003
1832	0.7597517086	0.5951167937
1833	0.7597604894	0.5951091211
1834	0.7597673262	0.5951014969
1835	0.7597768702	0.5950921724
1836	0.7597857619	0.5950836595
1837	0.7597901892	0.5950746481
1838	0.7597979498	0.5950679084
1839	0.7598060451	0.5950601153
1840	0.7598144787	0.5950516866
1841	0.7598221121	0.5950447963
1842	0.7598316638	0.595035929
1843	0.7598404001	0.5950275329
1844	0.759848579	0.5950190582
1845	0.7598565478	0.5950109939
1846	0.7598669774	0.595001976
1847	0.7598758303	0.5949948707
1848	0.7598833498	0.5949872756
1849	0.7598896577	0.5949795546
1850	0.7598978536	0.5949715827
1851	0.7599059673	0.5949648886
1852	0.7599161075	0.5949561405
1853	0.759925244	0.5949483953
1854	0.7599341102	0.5949397142
1855	0.7599416204	0.5949329111
1856	0.7599500154	0.5949253239
1857	0.7599572641	0.594917497
1858	0.7599666018	0.5949075774
1859	0.7599738343	0.5949002497
1860	0.7599834137	0.5948920101
1861	0.7599924832	0.5948839071
1862	0.7600015391	0.594875343
1863	0.7600102308	0.5948669309
1864	0.7600182195	0.5948589096
1865	0.7600259483	0.5948518708
1866	0.7600340254	0.594844444
1867	0.7600438762	0.5948354469
1868	0.7600529707	0.594827227
1869	0.7600620091	0.59482036
1870	0.7600725767	0.5948116983
1871	0.7600829367	0.5948030228
1872	0.7600928719	0.5947951145
1873	0.7601006502	0.5947874806
1874	0.7601078152	0.5947776128
1875	0.7601158004	0.5947696009
1876	0.7601252941	0.5947612872
1877	0.7601332119	0.5947532886
1878	0.7601405254	0.5947456528
1879	0.7601455676	0.5947393159
1880	0.7601534463	0.5947319565
1881	0.7601613774	0.5947230786
1882	0.7601695088	0.5947154621
1883	0.7601793673	0.5947067506
1884	0.7601892908	0.5946977941
1885	0.7601985624	0.5946897926
1886	0.7602066704	0.5946814945
1887	0.7602153874	0.5946739176
1888	0.7602222611	0.5946648328
1889	0.7602302002	0.5946572169
1890	0.7602382092	0.5946493715
1891	0.7602474605	0.5946408297
1892	0.7602567998	0.5946319121
1893	0.7602657914	0.5946239079
1894	0.7602726658	0.5946169276
1895	0.7602803631	0.5946099591
1896	0.7602883089	0.594601654
1897	0.7602981401	0.5945930072
1898	0.7603053879	0.5945843069
1899	0.7603132529	0.5945771167
1900	0.7603193304	0.5945667791
1901	0.7603282011	0.5945579322
1902	0.7603354376	0.594549199
1903	0.7603433727	0.5945396034
1904	0.7603512948	0.5945315054
1905	0.7603581528	0.5945250008
1906	0.7603668043	0.5945176864
1907	0.760374888	0.5945091316
1908	0.7603794744	0.5945008024
1909	0.7603877941	0.5944917654
1910	0.7603968891	0.5944835459
1911	0.7604045175	0.5944768588
1912	0.7604134627	0.5944691069
1913	0.7604207097	0.5944625326
1914	0.7604283633	0.5944552621
1915	0.7604349212	0.5944458301
1916	0.760443516	0.594437425
1917	0.7604504932	0.5944300839
1918	0.7604569022	0.5944231238
1919	0.7604648468	0.5944157833
1920	0.7604745843	0.5944064727
1921	0.7604843454	0.5943983009
1922	0.7604912708	0.5943920873
1923	0.7605004549	0.5943841503
1924	0.760509525	0.5943757749
1925	0.7605193342	0.5943673211
1926	0.7605280196	0.5943598391
1927	0.7605378075	0.5943513884
1928	0.7605453747	0.5943440236
1929	0.7605544891	0.5943359122
1930	0.7605592309	0.5943285208
1931	0.7605678265	0.594320183
1932	0.7605771552	0.5943118555
1933	0.7605860846	0.5943028428
1934	0.7605950205	0.5942944916
1935	0.7606039592	0.5942857017
1936	0.7606129861	0.5942775759
1937	0.7606191799	0.5942709397
1938	0.7606231301	0.5942604779
1939	0.7606311372	0.5942529378
1940	0.7606399081	0.5942455691
1941	0.760648926	0.594237494
1942	0.7606575981	0.5942294575
1943	0.7606660554	0.5942217877
1944	0.760672653	0.5942140857
1945	0.7606795381	0.5942071924
1946	0.7606884995	0.5941990993
1947	0.7606975453	0.5941911758
1948	0.7607058875	0.5941832625
1949	0.7607140652	0.5941747462
1950	0.7607204168	0.5941684977
1951	0.7607280629	0.5941592283
1952	0.7607343241	0.5941537865
1953	0.7607423661	0.5941460798
1954	0.7607521403	0.5941371017
1955	0.7607597003	0.5941297263
1956	0.7607669377	0.594122082
1957	0.7607755747	0.5941139653
1958	0.7607850551	0.5941055749
1959	0.7607913565	0.5940952955
1960	0.760798148	0.5940884443
1961	0.7608035871	0.5940800589
1962	0.7608118195	0.5940724068
1963	0.7608214214	0.5940635463
1964	0.7608272369	0.5940569101
1965	0.7608345561	0.5940486914
1966	0.7608429698	0.5940415721
1967	0.7608524865	0.5940331767
1968	0.7608596466	0.5940254693
1969	0.7608647178	0.5940173688
1970	0.7608735124	0.5940099102
1971	0.7608819727	0.5940019809
1972	0.7608891424	0.5939946551
1973	0.7608971921	0.5939873128
1974	0.7609053991	0.5939797242
1975	0.7609130835	0.5939709214
1976	0.7609218266	0.5939626882
1977	0.7609292389	0.5939556818
1978	0.7609346254	0.5939479279
1979	0.7609423384	0.593940943
1980	0.760949589	0.5939342187
1981	0.7609585262	0.5939264676
1982	0.7609681427	0.5939178935
1983	0.7609741751	0.5939113702
1984	0.7609828739	0.5939036526
1985	0.7609912181	0.5938961988
1986	0.7610009898	0.5938873563
1987	0.7610088548	0.5938800783
1988	0.7610137809	0.5938741488
1989	0.7610230581	0.5938657458
1990	0.7610317728	0.5938582942
1991	0.7610383311	0.5938520526
1992	0.7610463323	0.5938443426
1993	0.761054438	0.5938370924
1994	0.7610612782	0.5938306348
1995	0.7610702254	0.593822908
1996	0.7610783385	0.593815504
1997	0.7610854486	0.5938084089
1998	0.7610922106	0.5937991251
1999	0.761101334	0.5937904969
2000	0.7611087297	0.5937827855
2001	0.7611165081	0.5937755298
2002	0.7611240511	0.5937688422
2003	0.7611306285	0.5937616521
2004	0.7611386322	0.5937545418
2005	0.7611464895	0.5937471057
2006	0.7611550676	0.5937385005
2007	0.7611642006	0.5937301077
2008	0.7611713116	0.593722164
2009	0.7611797758	0.5937138611
2010	0.7611875623	0.5937058717
2011	0.7611946663	0.59369906
2012	0.76120209	0.5936918527
2013	0.761209756	0.5936841077
2014	0.7612195247	0.5936751818
2015	0.761229414	0.5936665206
2016	0.7612380011	0.5936586514
2017	0.7612473926	0.5936504276
2018	0.7612538083	0.5936438859
2019	0.761264094	0.5936347802
2020	0.7612721249	0.5936263592
2021	0.7612803209	0.593618946
2022	0.7612897924	0.5936103117
2023	0.7612980452	0.5936028598
2024	0.7613051788	0.5935955747
2025	0.7613137813	0.5935877614
2026	0.7613200104	0.5935824521
2027	0.7613240735	0.5935720557
2028	0.7613301137	0.5935626356
2029	0.7613382051	0.5935548305
2030	0.7613465994	0.5935476719
2031	0.7613537538	0.5935403847
2032	0.7613598357	0.5935334554
2033	0.761368436	0.5935263636
2034	0.7613760353	0.5935198132
2035	0.761384853	0.5935120848
2036	0.7613912202	0.5935045652
2037	0.7613999618	0.5934970181
2038	0.7614071418	0.5934905605
2039	0.7614152702	0.5934838843
2040	0.7614226989	0.5934769653
2041	0.7614323561	0.5934688068
2042	0.7614383158	0.5934617514
2043	0.7614467525	0.5934533441
2044	0.761452086	0.5934470201
2045	0.7614602904	0.5934390795
2046	0.7614691714	0.5934311089
2047	0.7614766937	0.593423095
2048	0.7614841582	0.5934162503
2049	0.7614916625	0.5934089555
2050	0.7615000484	0.5934012795
2051	0.761507733	0.5933933951
2052	0.7615166702	0.5933856682
2053	0.7615251292	0.5933770508
2054	0.7615342324	0.5933685673
2055	0.7615427405	0.5933609174
2056	0.7615489944	0.5933541028
2057	0.7615569809	0.593346731
2058	0.7615663612	0.5933376582
2059	0.7615744056	0.5933305152
2060	0.761582048	0.5933230636
2061	0.7615866849	0.5933175725
2062	0.7615951555	0.5933097706
2063	0.7616006772	0.5933039058
2064	0.7616083595	0.5932968775
2065	0.7616170798	0.5932888071
2066	0.7616250421	0.5932817503
2067	0.7616324499	0.5932746926
2068	0.7616404981	0.5932671179
2069	0.7616461291	0.593261622
2070	0.7616541027	0.5932539329
2071	0.7616628412	0.5932458407
2072	0.7616717935	0.5932375276
2073	0.7616792637	0.5932304967
2074	0.7616877548	0.5932218076
2075	0.7616956431	0.593212333
2076	0.7617040839	0.5932048367
2077	0.7617123812	0.5931973709
2078	0.7617192317	0.5931892676
2079	0.761727274	0.5931816859
2080	0.761736832	0.5931734465
2081	0.7617450095	0.5931651308
2082	0.7617527687	0.5931582463
2083	0.7617622339	0.5931501958
2084	0.7617720518	0.5931415807
2085	0.7617803057	0.5931331727
2086	0.7617870252	0.5931267396
2087	0.7617948032	0.5931198985
2088	0.761803797	0.5931112796
2089	0.7618122656	0.5931029273
2090	0.761821892	0.5930949712
2091	0.7618290762	0.5930884388
2092	0.7618375112	0.5930805302
2093	0.7618467234	0.5930724986
2094	0.7618544998	0.5930651628
2095	0.7618612934	0.5930588473
2096	0.7618698903	0.5930509862
2097	0.7618789328	0.593042769
2098	0.7618871669	0.5930356195
2099	0.7618972461	0.5930264599
2100	0.7619027244	0.5930190645
2101	0.7619082058	0.593011529
2102	0.7619169711	0.5930039039
2103	0.7619249789	0.5929962751
2104	0.7619323516	0.5929895573
2105	0.7619424351	0.5929810152
2106	0.76195007	0.5929740014
2107	0.7619571496	0.5929664594
2108	0.761963673	0.5929606939
2109	0.7619707736	0.5929535573
2110	0.7619783538	0.5929456594
2111	0.7619880645	0.5929371302
2112	0.7619957211	0.5929299278
2113	0.7620028546	0.5929234533
2114	0.7620107963	0.592916349
2115	0.7620181568	0.5929094013
2116	0.7620253872	0.5929006436
2117	0.7620329122	0.5928939165
2118	0.7620413156	0.5928864515
2119	0.7620512315	0.5928778185
2120	0.7620601334	0.5928694863
2121	0.7620689774	0.5928615938
2122	0.7620781041	0.5928532711
2123	0.7620858174	0.5928461912
2124	0.7620924197	0.5928399153
2125	0.7620997539	0.5928324435
2126	0.7621089956	0.5928240716
2127	0.7621181745	0.5928150244
2128	0.7621266569	0.5928070706
2129	0.7621350277	0.5927992216
2130	0.7621445595	0.5927908486
2131	0.762153553	0.5927823234
2132	0.7621624959	0.5927737991
2133	0.7621696538	0.5927674014
2134	0.7621775369	0.5927600104
2135	0.7621839266	0.5927527391
2136	0.7621922832	0.5927453171
2137	0.7622005162	0.5927375889
2138	0.7622087505	0.5927285902
2139	0.7622174986	0.5927206768
2140	0.7622273436	0.5927121708
2141	0.7622344583	0.5927059859
2142	0.76224278	0.5926979079
2143	0.7622498343	0.5926912404
2144	0.7622567962	0.5926852458
2145	0.7622636774	0.5926789361
2146	0.762272239	0.5926713782
2147	0.7622804546	0.5926639031
2148	0.7622896166	0.5926556109
2149	0.7622970889	0.5926485056
2150	0.7623051743	0.592641074
2151	0.762313697	0.592633083
2152	0.7623233653	0.5926246431
2153	0.7623313279	0.5926172564
2154	0.7623404534	0.5926094283
2155	0.7623489607	0.5926010514
2156	0.7623572987	0.5925933041
2157	0.7623638756	0.5925864498
2158	0.7623727102	0.5925774569
2159	0.7623838563	0.5925683151
2160	0.7623905047	0.5925614793
2161	0.7623995195	0.5925537728
2162	0.7624070653	0.5925463558
2163	0.7624135875	0.5925403183
2164	0.7624198778	0.5925331065
2165	0.7624273085	0.5925257186
2166	0.7624368522	0.5925167111
2167	0.7624449867	0.592508958
2168	0.7624536357	0.5925010166
2169	0.7624594785	0.592495
2170	0.7624660341	0.5924887993
2171	0.7624747802	0.5924810774
2172	0.7624832311	0.5924738041
2173	0.7624889845	0.5924660025
2174	0.7624951329	0.5924601551
2175	0.7625025831	0.5924530979
2176	0.7625099277	0.5924464203
2177	0.7625162026	0.5924402066
2178	0.7625243606	0.5924327797
2179	0.7625321697	0.592426115
2180	0.762539376	0.5924195691
2181	0.762545703	0.592412285
2182	0.7625534234	0.592403638
2183	0.7625632934	0.5923949931
2184	0.7625700339	0.5923874611
2185	0.7625784963	0.5923793936
2186	0.762587275	0.5923714139
2187	0.7625945329	0.5923648762
2188	0.7626016481	0.5923580945
2189	0.7626092722	0.5923507314
2190	0.7626144407	0.5923456829
2191	0.7626222593	0.5923386278
2192	0.7626307327	0.59233119
2193	0.7626391407	0.5923231019
2194	0.7626462458	0.5923168437
2195	0.7626532746	0.5923097095
2196	0.7626626448	0.5923015687
2197	0.7626694255	0.5922929044
2198	0.7626766121	0.5922856547
2199	0.7626859843	0.5922769961
2200	0.7626925735	0.5922695014
2201	0.7627009346	0.5922615131
2202	0.762707965	0.5922550335
2203	0.7627176571	0.5922469836
2204	0.7627236451	0.5922390258
2205	0.7627330064	0.5922304514
2206	0.7627394491	0.5922241227
2207	0.7627486791	0.5922163709
2208	0.7627561007	0.5922096235
2209	0.7627646323	0.5922021028
2210	0.7627720345	0.5921949491
2211	0.762780028	0.5921874974
2212	0.7627877629	0.5921800429
2213	0.7627955474	0.592172328
2214	0.7628022712	0.5921658731
2215	0.7628109426	0.5921581744
2216	0.76281814	0.5921510705
2217	0.7628247004	0.5921448951
2218	0.7628336352	0.5921362479
2219	0.7628429087	0.5921282067
2220	0.7628516442	0.5921205679
2221	0.762860105	0.5921127086
2222	0.7628681349	0.5921041262
2223	0.7628753636	0.5920971667
2224	0.762882939	0.5920906078
2225	0.7628907644	0.5920834983
2226	0.7628993348	0.5920758319
2227	0.7629079617	0.5920680954
2228	0.7629160161	0.5920600801
2229	0.7629228974	0.5920532431
2230	0.762931532	0.5920450782
2231	0.7629395239	0.5920366209
2232	0.7629472045	0.5920301529
2233	0.7629518861	0.5920245109
2234	0.7629597805	0.5920157923
2235	0.7629669615	0.5920087667
2236	0.7629746131	0.592001483
2237	0.7629829511	0.5919939387
2238	0.7629924035	0.5919853057
2239	0.7630018953	0.5919771964
2240	0.7630105866	0.5919696368
2241	0.7630199341	0.5919617318
2242	0.763027366	0.5919545063
2243	0.7630365753	0.5919463753
2244	0.7630447096	0.5919386427
2245	0.7630533244	0.5919304198
2246	0.7630610289	0.5919233404
2247	0.7630695504	0.5919151598
2248	0.7630777237	0.5919080414
2249	0.7630830139	0.5919006855
2250	0.7630910036	0.5918937041
2251	0.7630954446	0.5918866245
2252	0.7631025896	0.5918795513
2253	0.7631093612	0.5918727743
2254	0.7631174236	0.5918652875
2255	0.76312514	0.5918583246
2256	0.7631332798	0.591850437
2257	0.7631397212	0.5918424477
2258	0.7631468598	0.591835349
2259	0.7631535895	0.5918279406
2260	0.763162387	0.5918206256
2261	0.7631694844	0.5918131227
2262	0.7631768467	0.5918061623
2263	0.7631836643	0.5917987271
2264	0.7631896757	0.5917930486
2265	0.7631983589	0.5917853425
2266	0.7632072458	0.5917775556
2267	0.7632159818	0.5917698107
2268	0.7632237136	0.5917620548
2269	0.7632316527	0.5917546315
2270	0.7632375996	0.591747549
2271	0.7632452009	0.591740382
2272	0.7632527627	0.5917336329
2273	0.7632621562	0.5917250646
2274	0.7632700837	0.5917171563
2275	0.7632765697	0.5917117245
2276	0.7632831253	0.5917057889
2277	0.7632920327	0.5916980162
2278	0.7633009067	0.5916898583
2279	0.7633082491	0.5916819517
2280	0.7633158458	0.5916752517
2281	0.7633227049	0.591668239
2282	0.7633312835	0.591660579
2283	0.7633385862	0.5916533462
2284	0.7633435162	0.5916482967
2285	0.7633507659	0.5916417713
2286	0.7633563695	0.5916360551
2287	0.7633666281	0.5916275155
2288	0.7633748662	0.5916199863
2289	0.7633824437	0.5916125955
2290	0.7633908547	0.5916053937
2291	0.7633999999	0.5915964723
2292	0.7634063625	0.5915906111
2293	0.7634143563	0.5915830014
2294	0.7634224615	0.5915750999
2295	0.7634307073	0.5915671984
2296	0.7634385179	0.5915596093
2297	0.763447313	0.5915514573
2298	0.7634553051	0.5915444504
2299	0.7634644482	0.5915364057
2300	0.7634727775	0.5915292556
2301	0.7634806619	0.5915217398
2302	0.7634881313	0.5915138668
2303	0.7634962046	0.5915068504
2304	0.7635047388	0.591498457
2305	0.7635121437	0.5914912165
2306	0.7635199897	0.5914835577
2307	0.7635286435	0.591475743
2308	0.7635374127	0.5914678446
2309	0.7635461188	0.5914596074
2310	0.7635542409	0.5914529355
2311	0.763563719	0.5914442349
2312	0.7635712337	0.5914374186
2313	0.7635797878	0.5914290245
2314	0.7635887765	0.591421169
2315	0.7635956709	0.5914143876
2316	0.7636036312	0.5914072114
2317	0.7636102949	0.5913997581
2318	0.7636186481	0.5913920178
2319	0.7636273118	0.591382876
2320	0.7636346825	0.5913760054
2321	0.7636414252	0.5913696651
2322	0.7636495649	0.5913623124
2323	0.7636586146	0.5913540453
2324	0.7636671929	0.5913462124
2325	0.7636738557	0.5913386206
2326	0.7636819258	0.5913316173
2327	0.7636884391	0.591325181
2328	0.7636943644	0.5913189698
2329	0.7637033642	0.5913110292
2330	0.7637091979	0.5913042481
2331	0.7637154509	0.5912976537
2332	0.7637215489	0.5912914635
2333	0.7637309844	0.5912830566
2334	0.7637393561	0.5912744343
2335	0.7637482049	0.5912669039
2336	0.7637561087	0.5912592371
2337	0.7637642496	0.5912517013
2338	0.7637729018	0.5912432322
2339	0.7637799864	0.5912366594
2340	0.7637874022	0.5912295025
2341	0.7637969127	0.5912213655
2342	0.7638063974	0.5912123979
2343	0.7638142017	0.5912048258
2344	0.7638240668	0.5911959916
2345	0.7638330471	0.5911882437
2346	0.7638406142	0.5911805953
2347	0.7638471878	0.591173026
2348	0.7638555371	0.5911654123
2349	0.7638633384	0.591157869
2350	0.763870715	0.5911503093
2351	0.7638780817	0.591142707
2352	0.7638870269	0.5911347588
2353	0.7638952331	0.5911273514
2354	0.7639017344	0.5911210451
2355	0.7639089981	0.5911131403
2356	0.7639173452	0.5911059543
2357	0.76392694	0.5910975281
2358	0.7639348486	0.5910898252
2359	0.7639444056	0.5910813579
2360	0.7639509009	0.5910749228
2361	0.7639601767	0.5910668741
2362	0.763967444	0.5910601355
2363	0.7639758972	0.5910522772
2364	0.7639829997	0.5910457914
2365	0.7639924389	0.5910380228
2366	0.7640010185	0.5910302363
2367	0.7640107496	0.5910214903
2368	0.7640195434	0.5910130051
2369	0.7640281376	0.5910051938
2370	0.7640358447	0.590998153
2371	0.764044106	0.5909908822
2372	0.764051815	0.5909838276
2373	0.7640608731	0.590975433
2374	0.7640675021	0.5909690985
2375	0.7640754952	0.5909615704
2376	0.7640838356	0.5909540487
2377	0.7640920977	0.590946261
2378	0.7640995499	0.5909395626
2379	0.764105368	0.5909321969
2380	0.7641140021	0.5909238612
2381	0.7641209862	0.5909177287
2382	0.7641300825	0.5909102291
2383	0.764138782	0.5909025758
2384	0.7641452021	0.5908958499
2385	0.7641535392	0.5908886568
2386	0.7641615062	0.5908813941
2387	0.7641680701	0.5908752603
2388	0.7641754264	0.5908673519
2389	0.7641801477	0.5908620095
2390	0.7641868343	0.5908532883
2391	0.7641942227	0.5908453901
2392	0.7642020887	0.5908381713
2393	0.7642108183	0.5908303648
2394	0.7642172493	0.5908235683
2395	0.7642254475	0.59081565
2396	0.764234137	0.5908082529
2397	0.7642436708	0.5908000697
2398	0.7642519271	0.5907925394
2399	0.7642589763	0.5907851487
2400	0.7642671551	0.5907778521
2401	0.7642763603	0.5907690784
2402	0.7642847131	0.5907609035
2403	0.7642913997	0.5907550288
2404	0.7643000108	0.5907475374
2405	0.764307544	0.5907406532
2406	0.7643150551	0.5907338109
2407	0.7643211153	0.5907282093
2408	0.7643302049	0.5907198194
2409	0.7643377775	0.590713324
2410	0.7643436157	0.5907074327
2411	0.7643520552	0.5907001047
2412	0.7643584607	0.5906921717
2413	0.7643672898	0.5906843485
2414	0.7643743441	0.5906774045
2415	0.7643818184	0.5906695405
2416	0.7643899594	0.5906622282
2417	0.7643961604	0.5906564434
2418	0.7644041703	0.590649358
2419	0.764412377	0.590641439
2420	0.7644212747	0.5906336379
2421	0.7644260687	0.5906225092
2422	0.7644320334	0.5906162327
2423	0.7644399967	0.5906088102
2424	0.7644468167	0.5906023013
2425	0.7644523412	0.5905952491
2426	0.7644588424	0.5905870315
2427	0.7644670189	0.590579327
2428	0.7644740065	0.5905723858
2429	0.7644810063	0.5905651703
2430	0.7644887574	0.590557643
2431	0.7644980965	0.5905496056
2432	0.7645062604	0.5905414459
2433	0.7645157583	0.5905328804
2434	0.7645237757	0.5905251724
2435	0.7645328538	0.5905175504
2436	0.7645399333	0.590509854
2437	0.7645451418	0.5905049416
2438	0.764552807	0.5904983805
2439	0.7645605025	0.5904915534
2440	0.7645677206	0.5904838397
2441	0.7645758407	0.5904765194
2442	0.7645834209	0.5904690761
2443	0.7645920864	0.5904617231
2444	0.7645983998	0.5904537381
2445	0.7646052059	0.5904468467
2446	0.7646118966	0.5904404148
2447	0.7646201989	0.5904330561
2448	0.7646268058	0.5904265151
2449	0.7646331601	0.5904200103
2450	0.7646408977	0.5904132407
2451	0.7646472926	0.5904063403
2452	0.7646533973	0.5904001513
2453	0.7646619073	0.5903918107
2454	0.7646687389	0.5903850124
2455	0.764677442	0.5903771293
2456	0.7646846766	0.5903699829
2457	0.7646916617	0.5903630905
2458	0.7646998147	0.5903552571
2459	0.7647085832	0.5903477321
2460	0.7647165172	0.5903406992
2461	0.7647244847	0.5903334464
2462	0.7647321663	0.5903267707
2463	0.76473861	0.59032042
2464	0.7647443027	0.590311981
2465	0.7647507084	0.590306435
2466	0.7647571132	0.5903002111
2467	0.7647645606	0.5902926949
2468	0.7647727075	0.5902849918
2469	0.7647807063	0.5902775347
2470	0.7647892825	0.5902697853
2471	0.7647970832	0.5902623926
2472	0.7648052593	0.5902547731
2473	0.7648137005	0.5902473622
2474	0.7648207724	0.5902407826
2475	0.7648266733	0.5902323243
2476	0.7648330436	0.5902265925
2477	0.7648400402	0.5902200399
2478	0.7648466274	0.5902137712
2479	0.7648549885	0.5902061248
2480	0.7648614414	0.5901995946
2481	0.7648700443	0.5901923013
2482	0.7648782549	0.5901849146
2483	0.7648844602	0.5901778221
2484	0.764892423	0.590170243
2485	0.764899033	0.5901632996
2486	0.7649065979	0.5901552041
2487	0.7649138523	0.5901473175
2488	0.7649191605	0.5901415477
2489	0.7649278078	0.5901335784
2490	0.7649368782	0.5901253224
2491	0.764946099	0.590116738
2492	0.7649544317	0.5901086149
2493	0.7649637146	0.5901008752
2494	0.764971319	0.5900929802
2495	0.7649796659	0.5900850607
2496	0.764986971	0.590077701
2497	0.76499229	0.5900729314
2498	0.7650018182	0.5900648141
2499	0.7650120387	0.5900556573
