iter	AUC	CrossEntropy
18463	0.9745330151	0.2708052739
18464	0.9745363211	0.2707977107
18465	0.9745391631	0.2707916118
18466	0.9745426856	0.2707838667
18467	0.974540816	0.2707759651
18468	0.9745435075	0.2707691707
18469	0.9745468912	0.2707608591
18470	0.9745507333	0.2707526285
18471	0.974554022	0.2707447019
18472	0.974557611	0.2707369464
18473	0.9745603454	0.2707298166
18474	0.9745623517	0.270724508
18475	0.9745657111	0.2707166512
18476	0.9745693131	0.2707084224
18477	0.9745720887	0.2707012727
18478	0.9745757577	0.2706923918
18479	0.9745794439	0.2706845301
18480	0.974581537	0.2706798246
18481	0.9745842971	0.2706725321
18482	0.9745871134	0.2706648691
18483	0.9745907277	0.2706568785
18484	0.9745942146	0.2706492096
18485	0.9745977845	0.2706408478
18486	0.9746010486	0.2706331162
18487	0.9746039703	0.2706265575
18488	0.9746012678	0.2706192139
18489	0.9746046989	0.2706112974
18490	0.974607622	0.270604355
18491	0.9746101392	0.2705984429
18492	0.974613684	0.2705904801
18493	0.974617217	0.270582911
18494	0.9746201835	0.2705762316
18495	0.9746233791	0.2705684037
18496	0.9746267633	0.2705609421
18497	0.9746294252	0.2705545389
18498	0.9746328578	0.2705466167
18499	0.9746359457	0.2705393421
18500	0.9746390844	0.2705326175
18501	0.9746422795	0.2705249802
18502	0.9746457465	0.2705173687
18503	0.9746477944	0.2705126192
18504	0.9746505611	0.2705063845
18505	0.9746545052	0.2704980526
18506	0.9746577424	0.2704904239
18507	0.9746553911	0.2704830942
18508	0.9746579509	0.2704762644
18509	0.9746610595	0.2704693362
18510	0.9746638767	0.2704626576
18511	0.9746665443	0.2704564807
18512	0.9746706335	0.2704476482
18513	0.9746744986	0.270439526
18514	0.9746778893	0.2704321968
18515	0.9746809097	0.2704250184
18516	0.9746846132	0.2704167456
18517	0.9746875113	0.2704099355
18518	0.9746910809	0.270401529
18519	0.9746936155	0.2703952843
18520	0.9746921858	0.2703871721
18521	0.9746954728	0.2703794589
18522	0.9746979391	0.2703725449
18523	0.9747013004	0.2703646689
18524	0.9747046362	0.2703568063
18525	0.9747077104	0.2703493086
18526	0.9747112069	0.2703411228
18527	0.9747149893	0.2703324707
18528	0.974718367	0.2703246618
18529	0.9747217001	0.2703168004
18530	0.9747250251	0.2703090256
18531	0.9747283188	0.2703011085
18532	0.9747320667	0.2702929566
18533	0.9747347953	0.2702861934
18534	0.9747380672	0.2702790915
18535	0.974735083	0.2702729061
18536	0.9747381516	0.2702655388
18537	0.9747415351	0.2702583368
18538	0.9747447077	0.2702504641
18539	0.9747484544	0.2702419004
18540	0.9747518604	0.2702345319
18541	0.9747547997	0.2702270138
18542	0.9747582201	0.2702193253
18543	0.9747623565	0.2702112299
18544	0.9747655333	0.2702039487
18545	0.9747682114	0.2701977578
18546	0.9747718436	0.2701893588
18547	0.9747686325	0.2701853881
18548	0.9747715314	0.2701781132
18549	0.9747745999	0.2701706137
18550	0.9747780379	0.2701630133
18551	0.9747761903	0.2701559887
18552	0.9747792427	0.2701481433
18553	0.9747826412	0.2701401509
18554	0.9747852838	0.2701332534
18555	0.9747886133	0.2701253886
18556	0.9747913766	0.270118831
18557	0.9747947114	0.2701111472
18558	0.9747982279	0.2701029109
18559	0.9748014165	0.2700954806
18560	0.9748045139	0.2700875648
18561	0.9748072466	0.2700802027
18562	0.9748104929	0.2700727447
18563	0.9748137001	0.2700654983
18564	0.9748173231	0.270057815
18565	0.974820577	0.2700498755
18566	0.9748242238	0.2700417925
18567	0.9748274703	0.2700344071
18568	0.9748307845	0.2700266012
18569	0.9748340223	0.2700194446
18570	0.97483711	0.2700122854
18571	0.9748401497	0.2700045699
18572	0.9748431424	0.2699973679
18573	0.9748458739	0.2699903853
18574	0.9748488741	0.2699834732
18575	0.9748521466	0.2699757004
18576	0.9748552888	0.2699690889
18577	0.9748586678	0.2699609797
18578	0.9748627946	0.269951951
18579	0.9748657365	0.2699447948
18580	0.9748631678	0.2699393311
18581	0.9748672887	0.2699300608
18582	0.9748710621	0.2699214571
18583	0.9748738929	0.2699139177
18584	0.9748769098	0.2699073269
18585	0.9748803418	0.2698993776
18586	0.9748839277	0.2698915105
18587	0.9748871553	0.269884063
18588	0.9748903	0.2698764984
18589	0.9748884101	0.2698693946
18590	0.9748919389	0.2698615908
18591	0.9748944966	0.2698553067
18592	0.9748974926	0.26984764
18593	0.9749010012	0.2698395575
18594	0.9749039274	0.2698330285
18595	0.9749066271	0.2698263479
18596	0.9749100257	0.2698184032
18597	0.974913722	0.2698109829
18598	0.9749169205	0.2698028833
18599	0.9749200701	0.2697960986
18600	0.9749231407	0.2697890568
18601	0.9749265533	0.2697816464
18602	0.9749296434	0.2697742995
18603	0.974933068	0.2697656587
18604	0.9749370995	0.2697569383
18605	0.9749403445	0.2697495865
18606	0.9749436203	0.2697418264
18607	0.9749468335	0.2697336546
18608	0.9749496379	0.2697258692
18609	0.9749529727	0.2697181819
18610	0.974956158	0.2697106901
18611	0.9749539676	0.2697027944
18612	0.9749572767	0.2696947064
18613	0.9749596479	0.2696886712
18614	0.9749630285	0.2696807167
18615	0.974966011	0.2696733983
18616	0.9749695779	0.2696657485
18617	0.9749728084	0.2696576718
18618	0.974975541	0.2696515944
18619	0.9749791497	0.2696433251
18620	0.9749822596	0.2696358129
18621	0.9749860372	0.2696276009
18622	0.9749889033	0.2696209418
18623	0.9749922963	0.2696130405
18624	0.9749951272	0.269606575
18625	0.9749979728	0.2695996247
18626	0.9750018707	0.269590808
18627	0.97500517	0.2695841662
18628	0.9750080929	0.2695765001
18629	0.9750112745	0.2695683012
18630	0.9750144591	0.2695613287
18631	0.9750175189	0.2695536031
18632	0.9750206548	0.2695463208
18633	0.9750232049	0.2695406163
18634	0.9750260389	0.2695331876
18635	0.9750291677	0.2695251154
18636	0.9750323034	0.2695181143
18637	0.9750350898	0.2695112605
18638	0.9750323234	0.269503839
18639	0.975035959	0.2694966018
18640	0.9750389496	0.2694895853
18641	0.9750423469	0.2694820915
18642	0.9750456241	0.2694747194
18643	0.9750483722	0.2694676234
18644	0.9750518484	0.2694593548
18645	0.9750551096	0.2694516428
18646	0.9750581119	0.2694444644
18647	0.9750612086	0.2694369141
18648	0.9750644773	0.2694291709
18649	0.9750678705	0.2694207995
18650	0.9750712775	0.2694125041
18651	0.9750743609	0.2694056225
18652	0.9750767377	0.2693991439
18653	0.9750797797	0.2693919613
18654	0.9750773093	0.2693845658
18655	0.9750803405	0.2693770198
18656	0.9750834435	0.2693697736
18657	0.9750867056	0.2693621811
18658	0.9750898791	0.2693551017
18659	0.9750928187	0.269347997
18660	0.9750958876	0.2693407102
18661	0.9750977987	0.2693356229
18662	0.9751014728	0.269327562
18663	0.9751047204	0.2693200531
18664	0.9751081003	0.2693120711
18665	0.9751113756	0.2693048117
18666	0.9751141601	0.2692976346
18667	0.9751164823	0.2692910534
18668	0.9751138677	0.2692845681
18669	0.9751174819	0.2692771561
18670	0.9751210083	0.2692686514
18671	0.9751240995	0.2692620899
18672	0.9751284037	0.269252743
18673	0.9751310983	0.2692458867
18674	0.9751348172	0.2692378794
18675	0.9751380197	0.2692302696
18676	0.9751415697	0.269222419
18677	0.9751447642	0.2692147127
18678	0.9751421188	0.2692082263
18679	0.9751459756	0.2692000346
18680	0.975148623	0.2691935904
18681	0.9751514603	0.2691874246
18682	0.9751547014	0.269180289
18683	0.9751581062	0.2691722786
18684	0.975161002	0.26916494
18685	0.9751643516	0.2691575336
18686	0.9751675923	0.2691496062
18687	0.9751699398	0.2691436113
18688	0.9751731494	0.2691361612
18689	0.9751765843	0.2691283423
18690	0.9751800209	0.269120253
18691	0.9751829676	0.2691132184
18692	0.9751861874	0.2691053734
18693	0.9751840034	0.2690980135
18694	0.9751873078	0.2690907397
18695	0.9751905582	0.2690831212
18696	0.975194036	0.2690751804
18697	0.9751977818	0.269066907
18698	0.9752013525	0.269058781
18699	0.9752044847	0.2690517354
18700	0.9752077332	0.2690442381
18701	0.9752108724	0.2690369507
18702	0.9752144434	0.2690283507
18703	0.9752174114	0.2690203796
18704	0.9752197039	0.2690146622
18705	0.9752232425	0.2690066991
18706	0.9752261849	0.2689994048
18707	0.9752296955	0.2689914926
18708	0.9752328625	0.2689845078
18709	0.9752363542	0.2689767927
18710	0.975239664	0.2689685502
18711	0.9752433903	0.2689603592
18712	0.9752465475	0.2689534458
18713	0.9752438335	0.2689453984
18714	0.9752471064	0.2689374245
18715	0.9752506343	0.2689297148
18716	0.9752545127	0.2689210582
18717	0.9752581327	0.2689129094
18718	0.9752612467	0.2689051644
18719	0.9752645516	0.2688978339
18720	0.9752674442	0.268890848
18721	0.9752701917	0.2688839307
18722	0.9752739235	0.2688756113
18723	0.9752771373	0.2688682111
18724	0.9752806456	0.2688602602
18725	0.9752832682	0.2688544065
18726	0.9752865473	0.2688466145
18727	0.9752890792	0.2688400944
18728	0.9752925672	0.2688322973
18729	0.9752955321	0.2688245462
18730	0.9752983221	0.2688179132
18731	0.9753018966	0.2688097633
18732	0.9753048744	0.2688019882
18733	0.9753080801	0.2687944867
18734	0.975310691	0.2687884264
18735	0.9753136983	0.2687809183
18736	0.9753164894	0.2687746765
18737	0.9753202746	0.2687663681
18738	0.9753233642	0.2687585003
18739	0.9753210705	0.2687512787
18740	0.9753249915	0.2687428175
18741	0.9753279889	0.2687352985
18742	0.975330786	0.2687288789
18743	0.9753330726	0.2687235395
18744	0.9753366587	0.268714877
18745	0.9753396656	0.2687064535
18746	0.9753430967	0.2686985358
18747	0.9753410138	0.2686908373
18748	0.9753437398	0.2686835669
18749	0.9753472374	0.2686755524
18750	0.9753503916	0.268667578
18751	0.9753539197	0.2686591007
18752	0.9753574437	0.2686508179
18753	0.9753604517	0.2686435937
18754	0.9753630018	0.2686365595
18755	0.9753658296	0.2686289858
18756	0.9753694368	0.2686213353
18757	0.9753672738	0.2686140775
18758	0.9753705513	0.2686068835
18759	0.9753736144	0.2685994821
18760	0.9753769127	0.2685918349
18761	0.9753803333	0.2685841105
18762	0.9753834829	0.2685766553
18763	0.9753860216	0.2685695008
18764	0.975388764	0.2685625734
18765	0.9753922854	0.2685548744
18766	0.9753957992	0.2685471335
18767	0.9753994915	0.268538522
18768	0.9754034267	0.2685298677
18769	0.9754067348	0.2685220621
18770	0.9754104632	0.2685142384
18771	0.9754133856	0.2685076947
18772	0.9754160406	0.2685009149
18773	0.9754191588	0.2684936588
18774	0.9754225037	0.2684859824
18775	0.9754255381	0.2684790289
18776	0.9754282959	0.2684720878
18777	0.975431265	0.2684650993
18778	0.975428907	0.2684582307
18779	0.9754325848	0.2684499143
18780	0.9754358776	0.2684425674
18781	0.975438982	0.268434548
18782	0.9754421359	0.2684274026
18783	0.9754448954	0.2684207068
18784	0.9754480979	0.2684126914
18785	0.9754506566	0.2684060735
18786	0.9754538291	0.2683986028
18787	0.9754567949	0.2683915779
18788	0.9754598196	0.2683834276
18789	0.9754628234	0.268376075
18790	0.9754666776	0.2683681103
18791	0.9754701473	0.2683609509
18792	0.9754731441	0.2683540792
18793	0.9754764786	0.2683464688
18794	0.975479819	0.2683386353
18795	0.9754774728	0.2683315007
18796	0.9754811197	0.2683233025
18797	0.9754843546	0.2683161275
18798	0.9754880915	0.2683077635
18799	0.9754903087	0.268302557
18800	0.9754929491	0.2682964414
18801	0.9754961495	0.2682888733
18802	0.9754993729	0.2682815158
18803	0.9755025194	0.2682741743
18804	0.9755058109	0.2682666533
18805	0.9755080813	0.2682608382
18806	0.9755056223	0.2682536365
18807	0.9755090051	0.2682454688
18808	0.9755121423	0.2682376911
18809	0.9755146473	0.2682316358
18810	0.9755177575	0.2682239628
18811	0.9755210559	0.2682159132
18812	0.9755242813	0.2682078994
18813	0.9755273328	0.2682007092
18814	0.9755308583	0.2681927632
18815	0.9755337819	0.2681861562
18816	0.9755368958	0.2681789901
18817	0.9755407435	0.2681706093
18818	0.9755384592	0.2681631273
18819	0.9755416064	0.2681555445
18820	0.9755449347	0.2681475002
18821	0.9755481091	0.268139866
18822	0.9755511646	0.2681330032
18823	0.9755537912	0.2681258847
18824	0.9755572445	0.268118216
18825	0.9755605656	0.268110032
18826	0.9755638055	0.2681023202
18827	0.9755667398	0.2680949068
18828	0.9755705174	0.2680863277
18829	0.9755738092	0.2680782388
18830	0.9755765246	0.2680718335
18831	0.9755792391	0.2680647923
18832	0.9755822494	0.2680570364
18833	0.9755856443	0.2680492216
18834	0.9755885212	0.2680423673
18835	0.9755917677	0.2680342586
18836	0.9755948237	0.2680271561
18837	0.975598111	0.2680193233
18838	0.9756011141	0.268012168
18839	0.9756041561	0.2680050689
18840	0.975607542	0.2679975475
18841	0.9756109151	0.2679900089
18842	0.9756142128	0.2679822056
18843	0.9756173385	0.2679745658
18844	0.9756219403	0.267964911
18845	0.9756248244	0.2679572403
18846	0.9756224668	0.2679503738
18847	0.9756258013	0.2679430719
18848	0.9756284844	0.267936084
18849	0.9756319304	0.2679283877
18850	0.9756353223	0.2679205227
18851	0.975638305	0.267913372
18852	0.9756420874	0.2679048184
18853	0.9756455126	0.2678974771
18854	0.9756480724	0.2678904163
18855	0.975651462	0.2678823341
18856	0.9756545632	0.267874649
18857	0.9756570024	0.2678684945
18858	0.9756601264	0.2678612131
18859	0.9756577075	0.2678546148
18860	0.9756609688	0.2678463223
18861	0.9756638636	0.2678385391
18862	0.9756668185	0.2678317569
18863	0.9756703769	0.2678236556
18864	0.9756734673	0.26781619
18865	0.9756715336	0.2678092568
18866	0.975674382	0.2678021179
18867	0.9756774103	0.2677944321
18868	0.9756801201	0.2677880318
18869	0.9756829379	0.2677812511
18870	0.9756859842	0.2677737492
18871	0.9756893715	0.2677659509
18872	0.9756918372	0.2677597335
18873	0.9756947856	0.2677519686
18874	0.9756980219	0.267744418
18875	0.9757010262	0.267736868
18876	0.9757036106	0.2677306303
18877	0.9757071774	0.2677223146
18878	0.9757097352	0.2677159604
18879	0.9757125549	0.2677091191
18880	0.9757152242	0.2677027512
18881	0.9757184758	0.2676952066
18882	0.9757216317	0.2676880896
18883	0.9757244585	0.2676816056
18884	0.9757272734	0.2676749072
18885	0.9757305901	0.2676671054
18886	0.975733043	0.2676609322
18887	0.9757359857	0.2676535784
18888	0.9757394002	0.267645839
18889	0.975742714	0.2676378471
18890	0.9757397518	0.2676316767
18891	0.9757429393	0.2676238491
18892	0.9757466583	0.267615556
18893	0.9757501989	0.2676074808
18894	0.9757536853	0.2675996989
18895	0.9757569711	0.2675922693
18896	0.9757608912	0.267583489
18897	0.9757640219	0.2675762552
18898	0.9757665613	0.2675688204
18899	0.9757702367	0.2675604943
18900	0.9757736086	0.2675525595
18901	0.9757764812	0.2675459922
18902	0.9757796475	0.2675382572
18903	0.9757824046	0.2675310394
18904	0.9757850566	0.2675244064
18905	0.975782447	0.2675179485
18906	0.9757862283	0.2675100732
18907	0.9757893041	0.2675027926
18908	0.9757926672	0.2674948543
18909	0.9757948982	0.2674893925
18910	0.9757980562	0.2674815691
18911	0.975801093	0.2674740416
18912	0.9758045107	0.2674660622
18913	0.9758071341	0.2674604027
18914	0.975810201	0.2674527289
18915	0.975812679	0.2674468532
18916	0.9758160517	0.2674390111
18917	0.9758190838	0.2674315383
18918	0.9758225229	0.2674239167
18919	0.9758254984	0.2674166331
18920	0.9758286437	0.2674090864
18921	0.9758314244	0.2674022407
18922	0.9758346763	0.2673947745
18923	0.9758318353	0.2673884663
18924	0.975835242	0.2673803457
18925	0.9758381677	0.267373258
18926	0.9758402375	0.2673669692
18927	0.9758427412	0.267360027
18928	0.9758461106	0.2673522945
18929	0.9758488659	0.2673454184
18930	0.975852279	0.2673371082
18931	0.9758549253	0.2673302736
18932	0.9758579062	0.2673222772
18933	0.975860653	0.267315846
18934	0.9758635748	0.2673087966
18935	0.9758675512	0.2672995093
18936	0.9758707099	0.2672922722
18937	0.9758738661	0.2672842688
18938	0.9758772009	0.267276733
18939	0.975874541	0.267270566
18940	0.9758771104	0.2672638343
18941	0.9758802284	0.2672562842
18942	0.9758831882	0.267249185
18943	0.9758862949	0.2672417447
18944	0.975889501	0.2672347176
18945	0.9758925416	0.2672272802
18946	0.9758954345	0.26721986
18947	0.9758984836	0.2672119362
18948	0.9759011897	0.2672046168
18949	0.9759046186	0.267196323
18950	0.9759067661	0.2671904079
18951	0.9759041487	0.2671842441
18952	0.9759075986	0.2671764096
18953	0.9759106247	0.2671690482
18954	0.9759143335	0.267160378
18955	0.9759172961	0.2671529448
18956	0.9759201905	0.267145531
18957	0.9759234355	0.2671378795
18958	0.9759265309	0.26713055
18959	0.9759290675	0.2671246645
18960	0.9759322339	0.2671166967
18961	0.9759357388	0.2671084592
18962	0.9759390918	0.2671004597
18963	0.9759419152	0.2670932271
18964	0.9759445854	0.2670870776
18965	0.9759475243	0.2670796382
18966	0.9759504602	0.2670731076
18967	0.9759538216	0.2670653637
18968	0.9759572519	0.2670574193
18969	0.9759601486	0.2670507159
18970	0.9759634395	0.2670432182
18971	0.9759608462	0.2670373697
18972	0.9759636473	0.2670310894
18973	0.9759664468	0.267024077
18974	0.975969484	0.2670165051
18975	0.9759723904	0.2670089116
18976	0.9759750687	0.2670023409
18977	0.9759782749	0.2669949068
18978	0.9759810718	0.2669884178
18979	0.9759843863	0.2669807175
18980	0.9759877174	0.2669728773
18981	0.9759853289	0.2669661873
18982	0.9759883824	0.2669586232
18983	0.9759908289	0.2669522433
18984	0.9759943982	0.2669438759
18985	0.9759984297	0.2669350463
18986	0.9760012964	0.2669278359
18987	0.9760038782	0.266920806
18988	0.9760072765	0.2669135916
18989	0.9760100829	0.2669070262
18990	0.9760132384	0.2669002668
18991	0.9760159121	0.2668934251
18992	0.976019024	0.2668856903
18993	0.9760169031	0.2668793965
18994	0.9760202159	0.2668718138
18995	0.9760226784	0.2668657357
18996	0.9760256984	0.2668584616
18997	0.9760281059	0.2668521739
18998	0.9760309066	0.2668456817
18999	0.9760345161	0.2668372576
19000	0.9760379235	0.2668292515
19001	0.9760413813	0.2668217326
19002	0.9760452627	0.2668132693
19003	0.9760482078	0.2668066708
19004	0.9760511934	0.2667992349
19005	0.9760536222	0.2667922351
19006	0.9760563356	0.2667855948
19007	0.9760590023	0.2667794078
19008	0.9760618822	0.2667724388
19009	0.9760644035	0.2667650962
19010	0.9760677699	0.2667574135
19011	0.9760656029	0.2667503629
19012	0.9760682634	0.2667432458
19013	0.9760710067	0.2667363443
19014	0.976073878	0.2667294476
19015	0.976077121	0.2667217927
19016	0.9760798905	0.266714763
19017	0.976082864	0.2667072534
19018	0.976085936	0.2666994221
19019	0.976088793	0.2666923684
19020	0.9760923507	0.2666841618
19021	0.9760947184	0.2666781272
19022	0.9760971286	0.266672703
19023	0.9761003268	0.2666651206
19024	0.976103385	0.2666583849
19025	0.9761058706	0.2666517116
19026	0.9761090015	0.2666445001
19027	0.9761123778	0.2666372231
19028	0.9761155509	0.266629513
19029	0.9761186981	0.2666223138
19030	0.976121537	0.2666146063
19031	0.9761252473	0.2666061221
19032	0.9761287305	0.2665985193
19033	0.9761315033	0.2665915608
19034	0.9761347478	0.2665839093
19035	0.9761328597	0.266576329
19036	0.9761360957	0.2665685261
19037	0.9761396958	0.266560567
19038	0.9761430765	0.2665526641
19039	0.976146292	0.2665453349
19040	0.976149681	0.2665374187
19041	0.9761527298	0.266530043
19042	0.9761557148	0.2665224688
19043	0.9761586685	0.2665152511
19044	0.9761621842	0.2665070943
19045	0.9761655489	0.2664985742
19046	0.9761687381	0.2664907722
19047	0.9761718384	0.2664830582
19048	0.9761746468	0.2664757655
19049	0.9761772696	0.2664697598
19050	0.9761807229	0.2664619191
19051	0.9761839239	0.2664543889
19052	0.9761813158	0.2664475832
19053	0.976184618	0.2664399165
19054	0.9761878896	0.2664321206
19055	0.9761911806	0.2664241603
19056	0.976194251	0.2664166391
19057	0.9761972901	0.2664087295
19058	0.9761956503	0.2664016874
19059	0.9761991149	0.2663937889
19060	0.9762017724	0.2663876363
19061	0.976205192	0.2663797338
19062	0.976208201	0.2663726647
19063	0.976211763	0.2663644666
19064	0.9762156199	0.2663565187
19065	0.9762189034	0.2663480798
19066	0.976221903	0.2663408023
19067	0.9762247808	0.266334561
19068	0.9762279102	0.2663273459
19069	0.9762306641	0.266320698
19070	0.9762339504	0.2663131161
19071	0.9762368808	0.2663058921
19072	0.9762403117	0.2662981495
19073	0.9762436718	0.2662907212
19074	0.9762409324	0.2662854499
19075	0.9762436711	0.2662787696
19076	0.9762469839	0.2662710897
19077	0.9762495436	0.2662641993
19078	0.9762533347	0.2662559162
19079	0.9762562803	0.2662491595
19080	0.9762591092	0.2662425729
19081	0.9762625488	0.2662347244
19082	0.9762656853	0.266227534
19083	0.9762690057	0.2662200015
19084	0.9762718268	0.2662129749
19085	0.97627506	0.2662053116
19086	0.9762783741	0.2661975395
19087	0.9762811801	0.2661907829
19088	0.9762842615	0.2661833157
19089	0.9762871506	0.2661758467
19090	0.9762902865	0.2661681682
19091	0.9762931558	0.2661607585
19092	0.9762964272	0.2661529217
19093	0.9762998531	0.2661451444
19094	0.9763029033	0.2661376078
19095	0.9763068234	0.2661287328
19096	0.976309177	0.2661224613
19097	0.976312363	0.2661148616
19098	0.976315589	0.2661069256
19099	0.9763190489	0.2660985814
19100	0.9763217153	0.266091816
19101	0.9763243401	0.2660845157
19102	0.9763220083	0.2660769605
19103	0.9763246668	0.2660685809
19104	0.9763272501	0.2660616722
19105	0.9763308725	0.2660537131
19106	0.9763333163	0.2660471066
19107	0.9763362161	0.266039865
19108	0.9763396632	0.2660317506
19109	0.9763430855	0.266024094
19110	0.9763460632	0.2660166612
19111	0.9763491808	0.2660095658
19112	0.9763529102	0.266001275
19113	0.9763551229	0.2659950052
19114	0.9763588613	0.2659867224
19115	0.9763618561	0.2659797614
19116	0.9763650794	0.265972457
19117	0.9763684378	0.2659648277
19118	0.9763716074	0.2659574232
19119	0.9763745619	0.2659493963
19120	0.9763771387	0.2659418951
19121	0.9763800352	0.2659347149
19122	0.9763836615	0.2659261562
19123	0.9763872053	0.2659177147
19124	0.9763899362	0.2659105894
19125	0.9763931951	0.2659024612
19126	0.9763957319	0.265895329
19127	0.9763983692	0.2658879148
19128	0.9764012646	0.2658810789
19129	0.9764041259	0.2658736845
19130	0.976406835	0.2658671056
19131	0.9764098347	0.2658596534
19132	0.976407434	0.2658524408
19133	0.9764108872	0.2658442277
19134	0.9764148515	0.265836041
19135	0.9764173256	0.2658299831
19136	0.9764208313	0.2658223652
19137	0.9764237721	0.2658146884
19138	0.9764265423	0.2658083644
19139	0.9764239807	0.265801996
19140	0.976426809	0.2657954581
19141	0.9764296857	0.2657887991
19142	0.976432461	0.2657807358
19143	0.9764359774	0.2657726716
19144	0.9764387468	0.2657655995
19145	0.9764416044	0.2657581934
19146	0.9764447911	0.2657503967
19147	0.9764480496	0.2657424482
19148	0.9764511672	0.2657347991
19149	0.9764543638	0.2657267842
19150	0.9764522732	0.265720123
19151	0.976455101	0.2657127685
19152	0.9764583234	0.2657050552
19153	0.9764610488	0.2656984352
19154	0.9764639253	0.2656913332
19155	0.976466393	0.2656854672
19156	0.9764702256	0.2656771515
19157	0.9764735892	0.2656692058
19158	0.9764773991	0.2656610183
19159	0.9764805491	0.2656532769
19160	0.9764828798	0.2656471669
19161	0.9764856031	0.2656397319
19162	0.9764890812	0.2656317088
19163	0.9764923246	0.2656241031
19164	0.9764959009	0.2656157975
19165	0.9764986525	0.2656085778
19166	0.9765017472	0.2656014497
19167	0.9765051064	0.265592994
19168	0.9765082226	0.2655852842
19169	0.976512029	0.2655767347
19170	0.9765094548	0.2655699809
19171	0.976512083	0.2655632717
19172	0.9765148432	0.2655568343
19173	0.9765179945	0.2655486833
19174	0.9765206856	0.2655422725
19175	0.9765231986	0.2655360293
19176	0.9765260462	0.2655287425
19177	0.9765241062	0.2655213332
19178	0.9765269557	0.2655143803
19179	0.9765300304	0.2655063226
19180	0.9765338353	0.2654974512
19181	0.9765371783	0.2654897
19182	0.9765398437	0.2654829861
19183	0.9765430327	0.2654748526
19184	0.9765456588	0.2654683388
19185	0.9765487873	0.2654603394
19186	0.9765517629	0.2654528866
19187	0.976554466	0.2654464184
19188	0.9765577225	0.2654388316
19189	0.9765603315	0.2654323774
19190	0.9765635173	0.2654245438
19191	0.9765671803	0.2654168728
19192	0.9765703782	0.265409471
19193	0.9765733391	0.2654024439
19194	0.9765767464	0.2653944052
19195	0.9765796052	0.2653880759
19196	0.9765821936	0.2653812411
19197	0.9765851207	0.2653735806
19198	0.9765829626	0.2653659376
19199	0.9765864021	0.265358131
19200	0.9765899533	0.2653498231
19201	0.9765924123	0.2653436295
19202	0.9765959263	0.265335789
19203	0.9765988123	0.2653292078
19204	0.9766013415	0.2653223711
19205	0.9766047974	0.2653144188
19206	0.976607248	0.265308243
19207	0.976610356	0.2653003878
19208	0.9766135376	0.2652926641
19209	0.9766169005	0.2652847321
19210	0.9766200159	0.2652774822
19211	0.9766224701	0.2652714178
19212	0.9766254803	0.2652640559
19213	0.9766289051	0.2652560508
19214	0.9766321444	0.2652480207
19215	0.9766348533	0.2652412655
19216	0.976637321	0.2652342086
19217	0.9766402315	0.2652267314
19218	0.9766427597	0.2652206732
19219	0.9766459294	0.2652132731
19220	0.9766489646	0.2652058427
19221	0.9766514943	0.2651987208
19222	0.9766488895	0.2651922882
19223	0.9766519179	0.265184617
19224	0.9766555405	0.2651762998
19225	0.9766581728	0.2651687574
19226	0.9766607819	0.2651624062
19227	0.9766636559	0.2651551702
19228	0.9766657176	0.2651496213
19229	0.9766681723	0.2651437912
19230	0.9766711453	0.2651368353
19231	0.9766735819	0.2651302697
19232	0.9766761859	0.2651232593
19233	0.976679169	0.2651159306
19234	0.976676853	0.2651088344
19235	0.9766802079	0.2651000913
19236	0.9766840532	0.2650922106
19237	0.9766824464	0.2650853762
19238	0.9766855192	0.2650777353
19239	0.9766882986	0.2650710568
19240	0.9766916882	0.2650637965
19241	0.9766944233	0.2650568957
19242	0.9766972968	0.2650495296
19243	0.9767007458	0.2650416934
19244	0.9767040449	0.2650345162
19245	0.9767073337	0.2650270121
19246	0.9767098158	0.2650203929
19247	0.9767129539	0.2650127274
19248	0.9767153247	0.2650053913
19249	0.9767131848	0.2649975762
19250	0.9767162201	0.2649899175
19251	0.9767195448	0.2649825347
19252	0.9767167722	0.2649739075
19253	0.9767198899	0.2649661873
19254	0.9767229633	0.2649583669
19255	0.9767263043	0.2649515269
19256	0.9767287714	0.2649448804
19257	0.976731699	0.2649375111
19258	0.9767338132	0.2649320681
19259	0.9767365775	0.2649253841
19260	0.9767397151	0.2649181245
19261	0.9767426078	0.2649112965
19262	0.9767452577	0.2649051256
19263	0.9767484157	0.2648975986
19264	0.9767514011	0.2648900432
19265	0.9767545527	0.2648831279
19266	0.9767579259	0.264875337
19267	0.976760925	0.2648674962
19268	0.9767641938	0.2648602443
19269	0.976766569	0.2648540136
19270	0.9767699843	0.2648462375
19271	0.9767735664	0.2648376302
19272	0.9767762341	0.2648315389
19273	0.976779541	0.264823821
19274	0.9767828109	0.2648165974
19275	0.9767854005	0.2648099621
19276	0.9767888971	0.2648021631
19277	0.9767919665	0.2647945705
19278	0.9767951031	0.2647873804
19279	0.9767987357	0.2647795388
19280	0.9768017757	0.2647714008
19281	0.9768050633	0.2647627897
19282	0.976808231	0.2647550735
19283	0.9768114224	0.2647484246
19284	0.9768140355	0.2647414036
19285	0.9768166587	0.2647348478
19286	0.9768195354	0.2647280245
19287	0.976822314	0.2647205185
19288	0.9768254207	0.2647133394
19289	0.9768283288	0.2647061664
19290	0.9768312798	0.264699219
19291	0.9768338875	0.2646926819
19292	0.9768367113	0.2646861503
19293	0.9768398025	0.264678841
19294	0.9768426749	0.2646716415
