iter	MultiRMSE
2871	213.9035178
2872	213.8600271
2873	213.8389206
2874	213.8276458
2875	213.7948353
2876	213.7819114
2877	213.7411238
2878	213.7277561
2879	213.7134576
2880	213.6979079
2881	213.6928064
2882	213.6743404
2883	213.6562888
2884	213.6248689
2885	213.581215
2886	213.5797641
2887	213.5282828
2888	213.5059656
2889	213.4860022
2890	213.4725054
2891	213.4594982
2892	213.4319646
2893	213.3863111
2894	213.3640411
2895	213.3073714
2896	213.2586394
2897	213.1868165
2898	213.1370771
2899	213.0748922
2900	213.0500073
2901	213.0340188
2902	213.0024719
2903	212.9364541
2904	212.8763177
2905	212.8163304
2906	212.7989123
2907	212.7890915
2908	212.7624524
2909	212.7434147
2910	212.7272662
2911	212.718414
2912	212.6968536
2913	212.6347051
2914	212.5795403
2915	212.5191444
2916	212.47167
2917	212.4141793
2918	212.3896463
2919	212.3696504
2920	212.2982026
2921	212.2371083
2922	212.2266617
2923	212.1788638
2924	212.15745
2925	212.0910489
2926	212.0387494
2927	212.0341099
2928	212.0166818
2929	211.9654178
2930	211.9522396
2931	211.9430075
2932	211.9321198
2933	211.913102
2934	211.9062472
2935	211.8528154
2936	211.8388579
2937	211.8259992
2938	211.8215489
2939	211.7835894
2940	211.7664139
2941	211.7088771
2942	211.6473742
2943	211.5983198
2944	211.5876366
2945	211.5592854
2946	211.5215953
2947	211.4505469
2948	211.3939271
2949	211.378561
2950	211.3603595
2951	211.3415995
2952	211.2953158
2953	211.2398548
2954	211.2350091
2955	211.1774418
2956	211.1716337
2957	211.1675118
2958	211.1127157
2959	211.095897
2960	211.0835397
2961	211.078981
2962	211.055531
2963	211.0309651
2964	211.0173164
2965	210.9961833
2966	210.9827586
2967	210.9519523
2968	210.9432574
2969	210.919778
2970	210.8618729
2971	210.8267193
2972	210.8113068
2973	210.7974381
2974	210.7667724
2975	210.7461005
2976	210.7291792
2977	210.7104577
2978	210.6962288
2979	210.6434375
2980	210.5984471
2981	210.5512203
2982	210.5323947
2983	210.5167293
2984	210.459675
2985	210.4426371
2986	210.3937623
2987	210.3378727
2988	210.3291462
2989	210.326202
2990	210.3153959
2991	210.3141765
2992	210.306867
2993	210.3024695
2994	210.3012574
2995	210.2518752
2996	210.2316402
2997	210.2282412
2998	210.1701735
2999	210.1272797
3000	210.0745331
3001	210.0462535
3002	210.0301197
3003	210.0119113
3004	210.0063198
3005	209.9590207
3006	209.9056255
3007	209.8849099
3008	209.8712803
3009	209.8683777
3010	209.7992334
3011	209.7736714
3012	209.7219934
3013	209.7038076
3014	209.666295
3015	209.6586521
3016	209.6500382
3017	209.6369019
3018	209.6265347
3019	209.6231979
3020	209.5661581
3021	209.5465747
3022	209.529252
3023	209.5179133
3024	209.509657
3025	209.4889389
3026	209.4347018
3027	209.3795444
3028	209.3508265
3029	209.3263073
3030	209.3045915
3031	209.2543804
3032	209.2356835
3033	209.1926225
3034	209.176527
3035	209.1683527
3036	209.1546544
3037	209.1384156
3038	209.1223113
3039	209.1059647
3040	209.0453985
3041	208.9800788
3042	208.9277833
3043	208.9203214
3044	208.9032303
3045	208.8867225
3046	208.8547941
3047	208.8185051
3048	208.7993709
3049	208.7855055
3050	208.733569
3051	208.7050003
3052	208.6579871
3053	208.612726
3054	208.5935037
3055	208.58278
3056	208.5441153
3057	208.5104022
3058	208.4518668
3059	208.4385856
3060	208.4163393
3061	208.4052223
3062	208.3903482
3063	208.3814766
3064	208.3785836
3065	208.3710394
3066	208.353996
3067	208.3078205
3068	208.2747388
3069	208.2581117
3070	208.2379666
3071	208.2311162
3072	208.1953487
3073	208.1646108
3074	208.1512201
3075	208.1372134
3076	208.1274629
3077	208.1238233
3078	208.0633547
3079	208.0458685
3080	208.0014249
3081	207.998639
3082	207.9692074
3083	207.9543787
3084	207.9421502
3085	207.9341556
3086	207.9232377
3087	207.8507007
3088	207.8408641
3089	207.8030023
3090	207.7749869
3091	207.764128
3092	207.7412433
3093	207.727262
3094	207.7084995
3095	207.6912842
3096	207.676645
3097	207.662074
3098	207.6480007
3099	207.5903415
3100	207.5892328
3101	207.5609159
3102	207.5100323
3103	207.4678799
3104	207.4530384
3105	207.4454739
3106	207.4133516
3107	207.3905398
3108	207.3687294
3109	207.3566944
3110	207.3011858
3111	207.2782789
3112	207.2211389
3113	207.2087957
3114	207.1944984
3115	207.1671677
3116	207.1416116
3117	207.0869837
3118	207.0652763
3119	207.0409976
3120	207.0076843
3121	206.9805017
3122	206.9423609
3123	206.9407792
3124	206.8877208
3125	206.8378888
3126	206.8259787
3127	206.8095683
3128	206.7919413
3129	206.7795703
3130	206.7727024
3131	206.7329464
3132	206.7102446
3133	206.6650883
3134	206.6265471
3135	206.6226429
3136	206.6154034
3137	206.596864
3138	206.568737
3139	206.5187699
3140	206.5095621
3141	206.5053402
3142	206.4919454
3143	206.4458357
3144	206.4058653
3145	206.3563536
3146	206.3486978
3147	206.3327019
3148	206.3137268
3149	206.3051515
3150	206.2972545
3151	206.2925779
3152	206.2685269
3153	206.2561048
3154	206.215138
3155	206.1611871
3156	206.1394728
3157	206.1297957
3158	206.0878669
3159	206.0275704
3160	206.006813
3161	205.9494865
3162	205.9368559
3163	205.92625
3164	205.8869823
3165	205.8688385
3166	205.848901
3167	205.8335028
3168	205.7829243
3169	205.7691663
3170	205.7377314
3171	205.7212002
3172	205.7193473
3173	205.7165485
3174	205.6561917
3175	205.6221697
3176	205.5685987
3177	205.5588942
3178	205.5031951
3179	205.4638752
3180	205.4504997
3181	205.4384871
3182	205.4289419
3183	205.42444
3184	205.3956255
3185	205.3561924
3186	205.3477775
3187	205.3328974
3188	205.3256936
3189	205.3159233
3190	205.3089244
3191	205.3010226
3192	205.2647937
3193	205.226505
3194	205.2012484
3195	205.1500091
3196	205.1340935
3197	205.1086697
3198	205.0993994
3199	205.0870985
3200	205.0700501
3201	205.0114978
3202	204.9705396
3203	204.9654291
3204	204.9522811
3205	204.9146045
3206	204.9127648
3207	204.8743478
3208	204.8424207
3209	204.7855019
3210	204.7756174
3211	204.7202426
3212	204.692326
3213	204.6865873
3214	204.6568902
3215	204.6416436
3216	204.6111392
3217	204.6039075
3218	204.5910132
3219	204.5754984
3220	204.5626314
3221	204.5616287
3222	204.5455835
3223	204.5219399
3224	204.517735
3225	204.5170349
3226	204.5006705
3227	204.4906973
3228	204.4806034
3229	204.4721418
3230	204.4669341
3231	204.455037
3232	204.4116385
3233	204.3776927
3234	204.3652244
3235	204.3563441
3236	204.3137021
3237	204.2979556
3238	204.2613026
3239	204.2136309
3240	204.2020859
3241	204.1979153
3242	204.16047
3243	204.1410147
3244	204.1285165
3245	204.1193865
3246	204.1135945
3247	204.1008952
3248	204.0656429
3249	204.0231944
3250	204.0052253
3251	203.9979628
3252	203.9673858
3253	203.9345994
3254	203.9194505
3255	203.9048673
3256	203.8541382
3257	203.849768
3258	203.8345122
3259	203.8218867
3260	203.7956648
3261	203.7587584
3262	203.7156128
3263	203.6654437
3264	203.597975
3265	203.5931878
3266	203.5816331
3267	203.5344911
3268	203.5261835
3269	203.5206312
3270	203.5060012
3271	203.4643013
3272	203.4531691
3273	203.4189532
3274	203.3689089
3275	203.3522319
3276	203.338311
3277	203.31778
3278	203.2930989
3279	203.273895
3280	203.2675357
3281	203.2659909
3282	203.2331623
3283	203.223919
3284	203.2128445
3285	203.20482
3286	203.201484
3287	203.196297
3288	203.1703119
3289	203.1324666
3290	203.1222206
3291	203.0760652
3292	203.0320125
3293	202.9898962
3294	202.9728718
3295	202.9241671
3296	202.8738104
3297	202.8675425
3298	202.8128335
3299	202.7880373
3300	202.7623386
3301	202.7448427
3302	202.7335826
3303	202.6980235
3304	202.6664686
3305	202.6294193
3306	202.6278761
3307	202.6181617
3308	202.6149255
3309	202.5817169
3310	202.5255944
3311	202.5098713
3312	202.4979249
3313	202.4786818
3314	202.4619507
3315	202.4174352
3316	202.3775705
3317	202.3494734
3318	202.3425675
3319	202.3403265
3320	202.3154115
3321	202.3009638
3322	202.2921781
3323	202.2718372
3324	202.2277723
3325	202.198302
3326	202.1748448
3327	202.1608676
3328	202.1526715
3329	202.1078951
3330	202.0890211
3331	202.062944
3332	202.011131
3333	201.9955325
3334	201.9858113
3335	201.9848151
3336	201.9650835
3337	201.9570364
3338	201.9166597
3339	201.8734607
3340	201.8663831
3341	201.8547458
3342	201.8041907
3343	201.7881003
3344	201.7436075
3345	201.7172009
3346	201.7042293
3347	201.6995519
3348	201.6841121
3349	201.6661283
3350	201.6221876
3351	201.5788065
3352	201.5786395
3353	201.5368873
3354	201.5275629
3355	201.5171253
3356	201.4893633
3357	201.4774707
3358	201.4482662
3359	201.4384327
3360	201.3955946
3361	201.3915215
3362	201.3884827
3363	201.358983
3364	201.3468908
3365	201.3046409
3366	201.2636619
3367	201.2325521
3368	201.210128
3369	201.2099626
3370	201.2059016
3371	201.1871017
3372	201.1413032
3373	201.097667
3374	201.091445
3375	201.0646217
3376	201.0323579
3377	201.0125163
3378	200.968809
3379	200.9670864
3380	200.9362518
3381	200.9191634
3382	200.8777754
3383	200.848924
3384	200.8412806
3385	200.83183
3386	200.8254879
3387	200.8149926
3388	200.7995737
3389	200.7746756
3390	200.7339289
3391	200.7299816
3392	200.6896231
3393	200.6732079
3394	200.6558003
3395	200.6549266
3396	200.6418675
3397	200.6065603
3398	200.5532734
3399	200.527229
3400	200.485898
3401	200.4318528
3402	200.4126092
3403	200.4011518
3404	200.357671
3405	200.3440543
3406	200.3332984
3407	200.3285037
3408	200.27858
3409	200.2693634
3410	200.2492617
3411	200.2351246
3412	200.2240713
3413	200.1935728
3414	200.1796507
3415	200.1502739
3416	200.1386269
3417	200.1231805
3418	200.0972141
3419	200.0527287
3420	200.0059244
3421	199.941903
3422	199.8980931
3423	199.8847549
3424	199.8410001
3425	199.8156246
3426	199.7758773
3427	199.7614381
3428	199.7210084
3429	199.7102968
3430	199.6680895
3431	199.6600893
3432	199.6252561
3433	199.5892219
3434	199.586389
3435	199.54338
3436	199.5388362
3437	199.5177365
3438	199.5168972
3439	199.5033918
3440	199.4875427
3441	199.4781454
3442	199.4679933
3443	199.460044
3444	199.4495659
3445	199.4348869
3446	199.4041138
3447	199.398183
3448	199.3758811
3449	199.35543
3450	199.3514382
3451	199.3328654
3452	199.3205552
3453	199.2934888
3454	199.2851759
3455	199.252427
3456	199.2331905
3457	199.2126907
3458	199.2103903
3459	199.1964197
3460	199.1955502
3461	199.1686481
3462	199.1650232
3463	199.1097548
3464	199.0985137
3465	199.0446341
3466	199.0315741
3467	199.0002825
3468	198.9906471
3469	198.9884276
3470	198.9534465
3471	198.9362592
3472	198.934747
3473	198.9230132
3474	198.9206772
3475	198.9154348
3476	198.8685443
3477	198.8467802
3478	198.8403786
3479	198.8130413
3480	198.7990379
3481	198.7903648
3482	198.7796981
3483	198.7721505
3484	198.7593905
3485	198.7559345
3486	198.7433621
3487	198.7331898
3488	198.7190786
3489	198.713546
3490	198.6687997
3491	198.6335585
3492	198.6245173
3493	198.6223584
3494	198.6069578
3495	198.6004471
3496	198.5515477
3497	198.5131372
3498	198.483496
3499	198.4739965
3500	198.4629873
3501	198.4457213
3502	198.4129122
3503	198.410514
3504	198.3800831
3505	198.3799299
3506	198.3704227
3507	198.3396792
3508	198.2979378
3509	198.2852433
3510	198.2740471
3511	198.2215222
3512	198.1799755
3513	198.1313208
3514	198.1141659
3515	198.0995519
3516	198.0884025
3517	198.080225
3518	198.0740111
3519	198.0553192
3520	198.0377623
3521	197.9997075
3522	197.9881096
3523	197.9760316
3524	197.9315452
3525	197.9255535
3526	197.8780785
3527	197.8642167
3528	197.8526346
3529	197.8459273
3530	197.799668
3531	197.7616234
3532	197.7502289
3533	197.7478109
3534	197.7348076
3535	197.6886025
3536	197.6489849
3537	197.6065675
3538	197.568315
3539	197.5611027
3540	197.5423354
3541	197.5334965
3542	197.4973169
3543	197.4852527
3544	197.4678475
3545	197.461838
3546	197.4005292
3547	197.3960697
3548	197.3874819
3549	197.3380827
3550	197.3302786
3551	197.3245415
3552	197.2976833
3553	197.2696054
3554	197.2556934
3555	197.2444036
3556	197.2124956
3557	197.1912407
3558	197.1820678
3559	197.1518722
3560	197.1126541
3561	197.1014648
3562	197.0485244
3563	197.0259681
3564	197.0242819
3565	197.0117663
3566	197.0014333
3567	196.9983741
3568	196.9897242
3569	196.9828375
3570	196.9616605
3571	196.9436477
3572	196.905143
3573	196.892475
3574	196.8771679
3575	196.8663063
3576	196.8386673
3577	196.8358671
3578	196.8074384
3579	196.799094
3580	196.7859382
3581	196.7800346
3582	196.7501379
3583	196.733831
3584	196.7241435
3585	196.6763558
3586	196.6762105
3587	196.6660362
3588	196.6221601
3589	196.6101869
3590	196.5937484
3591	196.5607244
3592	196.5366452
3593	196.5292535
3594	196.5094682
3595	196.4827399
3596	196.4553278
3597	196.4501015
3598	196.4458131
3599	196.4366106
3600	196.430058
3601	196.4003534
3602	196.3928976
3603	196.3902793
3604	196.3801593
3605	196.3731898
3606	196.3622204
3607	196.3329976
3608	196.2965456
3609	196.2871965
3610	196.2695623
3611	196.2331924
3612	196.2081363
3613	196.1999507
3614	196.1619058
3615	196.1515711
3616	196.144502
3617	196.1009762
3618	196.0807444
3619	196.0325372
3620	196.0210043
3621	195.9773097
3622	195.9362162
3623	195.9251502
3624	195.9096096
3625	195.8801952
3626	195.8463537
3627	195.8177307
3628	195.8131448
3629	195.7927518
3630	195.7760814
3631	195.7603205
3632	195.7190397
3633	195.6864142
3634	195.6820124
3635	195.674009
3636	195.655678
3637	195.6408425
3638	195.6270405
3639	195.613279
3640	195.5894612
3641	195.5749604
3642	195.5641914
3643	195.541788
3644	195.5105068
3645	195.4896441
3646	195.4840345
3647	195.4800575
3648	195.4407664
3649	195.4181604
3650	195.4151139
3651	195.4144131
3652	195.3808631
3653	195.3771842
3654	195.3417803
3655	195.3302055
3656	195.2993944
3657	195.292543
3658	195.2534369
3659	195.2201773
3660	195.1765127
3661	195.1641975
3662	195.1291422
3663	195.1192896
3664	195.1141164
3665	195.0937583
3666	195.0913243
3667	195.0830384
3668	195.0819522
3669	195.0816137
3670	195.0650516
3671	195.0363247
3672	195.0259272
3673	195.0150745
3674	195.0080227
3675	194.985481
3676	194.9697037
3677	194.9625992
3678	194.9488972
3679	194.9385104
3680	194.923298
3681	194.8949897
3682	194.8624985
3683	194.8308059
3684	194.820715
3685	194.820034
3686	194.7834136
3687	194.7657584
3688	194.7548005
3689	194.7410208
3690	194.7320511
3691	194.7253412
3692	194.7177598
3693	194.6932754
3694	194.6549939
3695	194.6462525
3696	194.6127497
3697	194.5909445
3698	194.5852653
3699	194.5683155
3700	194.5396704
3701	194.52852
3702	194.5102031
3703	194.5017917
3704	194.4965911
3705	194.4752612
3706	194.4681263
3707	194.4561168
3708	194.4211021
3709	194.4199447
3710	194.3928729
3711	194.3353333
3712	194.3281049
3713	194.2920557
3714	194.2835593
3715	194.2590018
3716	194.2558078
3717	194.2438231
3718	194.2406169
3719	194.2171834
3720	194.2043327
3721	194.1793506
3722	194.1332577
3723	194.0962848
3724	194.0842775
3725	194.0752206
3726	194.0653264
3727	194.0445087
3728	194.0309762
3729	194.0163911
3730	193.9788349
3731	193.9515046
3732	193.9110635
3733	193.9099255
3734	193.8750864
3735	193.8744352
3736	193.8631559
3737	193.8593311
3738	193.8192407
3739	193.8085284
3740	193.788753
3741	193.7854366
3742	193.7321645
3743	193.7271691
3744	193.6765067
3745	193.6649337
3746	193.662991
3747	193.6525362
3748	193.6392767
3749	193.6287049
3750	193.6047959
3751	193.5918427
3752	193.5875249
3753	193.576067
3754	193.5608942
3755	193.553026
3756	193.518928
3757	193.5128568
3758	193.4997623
3759	193.4870773
3760	193.444493
3761	193.4287243
3762	193.4065973
3763	193.3835533
3764	193.3648078
3765	193.3532063
3766	193.348137
3767	193.3107117
3768	193.2979555
3769	193.2468714
3770	193.2392978
3771	193.2333098
3772	193.2116896
3773	193.176892
3774	193.1739981
3775	193.1666193
3776	193.1646511
3777	193.1415347
3778	193.1136945
3779	193.0930485
3780	193.0885891
3781	193.077801
3782	193.0683335
3783	193.0606973
3784	193.0363483
3785	193.02357
3786	193.0053968
3787	192.9775081
3788	192.9706081
3789	192.9619975
3790	192.9509127
3791	192.9490614
3792	192.9455154
3793	192.9351805
3794	192.9266689
3795	192.9144387
3796	192.905026
3797	192.8817238
3798	192.8366098
3799	192.8242741
3800	192.8189422
3801	192.7846898
3802	192.7559415
3803	192.7486466
3804	192.7362053
3805	192.7226127
3806	192.7054193
3807	192.696835
3808	192.6930597
3809	192.6839951
3810	192.6301022
3811	192.6143662
3812	192.5893873
3813	192.5440034
3814	192.5275127
3815	192.5203552
3816	192.5135837
3817	192.4879058
3818	192.478723
3819	192.4627831
3820	192.4402273
3821	192.4395489
3822	192.4232981
3823	192.4231722
3824	192.4199349
3825	192.3978702
3826	192.3935827
3827	192.3603124
3828	192.3232947
3829	192.3178461
3830	192.2911008
3831	192.2835894
3832	192.2587075
3833	192.2435132
3834	192.2392258
3835	192.2337888
3836	192.1917211
3837	192.1752086
3838	192.1372537
3839	192.1054334
3840	192.0841079
3841	192.0823927
3842	192.0772842
3843	192.0696219
3844	192.0313857
3845	192.0307889
3846	191.9900655
3847	191.9898567
3848	191.9701432
3849	191.9603802
3850	191.9455307
3851	191.9383509
3852	191.9069219
3853	191.8772275
3854	191.852632
3855	191.8429852
3856	191.8423921
3857	191.8218725
3858	191.8010753
3859	191.777275
3860	191.7642944
3861	191.7434668
3862	191.7219645
3863	191.7135487
3864	191.706221
3865	191.6945294
3866	191.6784551
3867	191.6710897
3868	191.6358238
3869	191.6059096
3870	191.5894549
3871	191.5407683
3872	191.5319381
3873	191.5192017
3874	191.5100174
3875	191.5002143
3876	191.4992421
3877	191.496009
3878	191.4921075
3879	191.4826239
3880	191.4608254
3881	191.4590284
3882	191.4525805
3883	191.4086479
3884	191.4012425
3885	191.399739
3886	191.390541
3887	191.3769276
3888	191.3330332
3889	191.3284964
3890	191.3227414
3891	191.3043026
3892	191.2688687
3893	191.2618604
3894	191.2544328
3895	191.2485403
3896	191.2396588
3897	191.2362477
3898	191.2263459
3899	191.2045897
3900	191.1733574
3901	191.1732373
3902	191.1631603
3903	191.157841
3904	191.1487865
3905	191.1422361
3906	191.1343041
3907	191.1261676
3908	191.11431
3909	191.0926282
3910	191.058406
3911	191.0543763
3912	191.0516115
3913	191.0485864
3914	191.037807
3915	191.0274918
3916	191.018736
3917	191.0131105
3918	190.9821507
3919	190.9481384
3920	190.9391752
3921	190.9047071
3922	190.8911355
3923	190.8688367
3924	190.8470822
3925	190.798078
3926	190.788727
3927	190.7843612
3928	190.7712013
3929	190.75455
3930	190.7457652
3931	190.7334688
3932	190.72295
3933	190.7129522
3934	190.7027459
3935	190.6866595
3936	190.6535167
3937	190.6321159
3938	190.6288207
3939	190.6282678
3940	190.6211811
3941	190.6017703
3942	190.5864969
3943	190.5778069
3944	190.5514003
3945	190.5131011
3946	190.480009
3947	190.4681734
3948	190.4220718
3949	190.421465
3950	190.408887
3951	190.3901446
3952	190.3348874
3953	190.3122784
3954	190.285322
3955	190.2839769
3956	190.2826618
3957	190.2556035
3958	190.242232
3959	190.2311291
3960	190.2220996
3961	190.2001328
3962	190.17692
3963	190.1705926
3964	190.1588225
3965	190.1526571
3966	190.1187868
3967	190.1020786
3968	190.0917384
3969	190.087687
3970	190.0805862
3971	190.0578452
3972	190.0455794
3973	190.0351237
3974	190.0016943
3975	189.9934084
3976	189.986689
3977	189.9806923
3978	189.9568108
3979	189.949989
3980	189.9402744
3981	189.9351043
3982	189.9049569
3983	189.8859189
3984	189.8803433
3985	189.8725745
3986	189.8612245
3987	189.8528381
3988	189.8439811
3989	189.8269321
3990	189.8150985
3991	189.8044561
3992	189.800508
3993	189.7813412
3994	189.7781314
3995	189.7421075
3996	189.7185949
3997	189.7162261
3998	189.7102444
3999	189.6755765
4000	189.6667612
4001	189.6529186
4002	189.6496273
4003	189.6279437
4004	189.6245992
4005	189.607872
4006	189.6033206
4007	189.5827137
4008	189.5652367
4009	189.5578507
4010	189.5532203
4011	189.5531093
4012	189.5468427
4013	189.5060959
4014	189.497523
4015	189.4915935
4016	189.4761964
4017	189.4702329
4018	189.4354659
4019	189.4333454
4020	189.4227552
4021	189.4179424
4022	189.4053177
4023	189.3911007
4024	189.3900907
4025	189.3539534
4026	189.3410239
4027	189.3375376
4028	189.3328066
4029	189.3306302
4030	189.3253903
4031	189.2980658
4032	189.2927241
4033	189.286228
4034	189.2541762
4035	189.2460772
4036	189.2144455
4037	189.2128089
4038	189.2064924
4039	189.191531
4040	189.1862012
4041	189.1556434
4042	189.1464155
4043	189.1333595
4044	189.1276303
4045	189.1201446
4046	189.1183977
4047	189.1161291
4048	189.107962
4049	189.0699423
4050	189.0390223
4051	189.0261975
4052	189.0161115
4053	189.0001605
4054	188.980324
4055	188.9644489
4056	188.9525743
4057	188.9502365
4058	188.9396348
4059	188.9317555
4060	188.9094299
4061	188.8759351
4062	188.8682908
4063	188.8579809
4064	188.8415559
4065	188.8346921
4066	188.8295499
4067	188.8218996
4068	188.8043313
4069	188.7798961
4070	188.7729777
4071	188.7724863
4072	188.7678639
4073	188.7649207
4074	188.7539869
4075	188.7460938
4076	188.7382906
4077	188.7358343
4078	188.7293559
4079	188.7187788
4080	188.7079834
4081	188.6846722
4082	188.6491809
4083	188.6190903
4084	188.5895422
4085	188.5681491
4086	188.5671477
4087	188.5436038
4088	188.5157978
4089	188.5048569
4090	188.4992825
4091	188.4898208
4092	188.4803912
4093	188.4725963
4094	188.4663702
4095	188.4636395
4096	188.4590407
4097	188.4326752
4098	188.4213368
4099	188.3896697
4100	188.3849894
4101	188.3753669
4102	188.3652687
4103	188.3472429
4104	188.3452226
4105	188.3292336
4106	188.3209404
4107	188.3143578
4108	188.2807221
4109	188.2802435
4110	188.2437148
4111	188.2247042
4112	188.2001914
4113	188.1881591
4114	188.1713837
4115	188.1639134
4116	188.1451861
4117	188.1408342
4118	188.1367435
4119	188.1282468
4120	188.106819
4121	188.1050754
4122	188.0963517
4123	188.0567216
4124	188.0375438
4125	188.0196758
4126	187.9970717
4127	187.9883404
4128	187.9669238
4129	187.958868
4130	187.9518822
4131	187.9166254
4132	187.9041714
4133	187.8842846
4134	187.8701648
4135	187.861041
4136	187.8590175
4137	187.8505394
4138	187.8420009
4139	187.8407261
4140	187.8259106
4141	187.825413
4142	187.823426
4143	187.7913523
4144	187.7482959
4145	187.7424814
4146	187.7370889
4147	187.7341023
4148	187.7273107
4149	187.708056
4150	187.6989339
4151	187.6919124
4152	187.6747081
4153	187.6646034
4154	187.645767
4155	187.6411562
4156	187.6397364
4157	187.6380214
4158	187.6336697
4159	187.6279054
4160	187.6133
4161	187.6048389
4162	187.5988177
4163	187.5895251
4164	187.5801516
4165	187.5618733
4166	187.5600052
4167	187.5534082
4168	187.5504346
4169	187.5366843
4170	187.5294115
4171	187.5125954
4172	187.4928536
4173	187.4820431
4174	187.4728445
4175	187.4308396
4176	187.4236387
4177	187.4041578
4178	187.3899133
4179	187.3881146
4180	187.3598624
4181	187.3367691
4182	187.3026642
4183	187.2654796
4184	187.2408958
4185	187.2275603
4186	187.2168312
4187	187.1958314
4188	187.1883438
4189	187.1868577
4190	187.1797391
4191	187.1728911
4192	187.1630075
4193	187.1443319
4194	187.1378878
4195	187.135661
4196	187.1309007
4197	187.1305579
4198	187.1197351
4199	187.1143465
4200	187.1108807
4201	187.1107599
4202	187.1064725
4203	187.0736511
4204	187.0656965
4205	187.0517546
4206	187.0380961
4207	187.031306
4208	187.025099
4209	187.0218303
4210	187.0140513
4211	186.983683
4212	186.9549494
4213	186.9119364
4214	186.911498
4215	186.8962353
4216	186.8748475
4217	186.8683196
4218	186.8618799
4219	186.8459594
4220	186.840324
4221	186.8168016
4222	186.8093805
4223	186.7724333
4224	186.7382001
4225	186.7355818
4226	186.7307028
4227	186.7294156
4228	186.7287289
4229	186.7247857
4230	186.6982877
4231	186.6877115
4232	186.6844446
4233	186.6787468
4234	186.6685922
4235	186.6637
4236	186.6556649
4237	186.6532989
4238	186.6217273
4239	186.5881615
4240	186.5737287
4241	186.5444694
4242	186.5362953
4243	186.5284789
4244	186.5130898
4245	186.5127685
4246	186.4931734
4247	186.4810119
4248	186.4733757
4249	186.4715912
4250	186.4524103
4251	186.4355136
4252	186.4254868
4253	186.3942398
4254	186.3868205
4255	186.3661767
4256	186.3660819
4257	186.3647871
4258	186.3626387
4259	186.3478514
4260	186.3203691
4261	186.3033313
4262	186.262179
4263	186.2560749
4264	186.2552287
4265	186.2262576
4266	186.1942404
4267	186.1880334
4268	186.1801207
4269	186.1652255
4270	186.1639905
4271	186.1365522
4272	186.1196812
4273	186.1148038
4274	186.0921624
4275	186.0814599
4276	186.0760057
4277	186.0699895
4278	186.0376893
4279	186.0056066
4280	185.9875255
4281	185.9820842
4282	185.9645391
4283	185.9580169
4284	185.9315334
4285	185.9289987
4286	185.9229414
4287	185.9167444
4288	185.8998823
4289	185.8902752
4290	185.8594129
4291	185.8571289
4292	185.8554408
4293	185.8507734
4294	185.8312437
4295	185.8268321
4296	185.7903558
4297	185.7843104
4298	185.7555285
4299	185.7506862
4300	185.7459909
4301	185.7371314
4302	185.7169588
4303	185.68731
4304	185.6573014
4305	185.652258
4306	185.6522472
4307	185.6456002
4308	185.6385572
4309	185.6377734
4310	185.6114737
4311	185.5739137
4312	185.573289
4313	185.5428262
4314	185.5247595
4315	185.5177707
4316	185.5139762
4317	185.5054441
4318	185.4936098
4319	185.4889607
4320	185.4824514
4321	185.4662165
4322	185.4577455
4323	185.4532663
4324	185.4259161
4325	185.3916921
4326	185.3640783
4327	185.3484336
4328	185.3409117
4329	185.3387654
4330	185.3330297
4331	185.3285342
4332	185.3153183
4333	185.3107488
4334	185.3034807
4335	185.2762242
4336	185.2693702
4337	185.2370976
4338	185.2252344
4339	185.2212864
4340	185.1976998
4341	185.1763926
4342	185.1568675
4343	185.1503762
4344	185.1302677
4345	185.1260068
4346	185.1089126
4347	185.1022978
4348	185.1001741
4349	185.0828411
4350	185.0738628
4351	185.0670793
4352	185.0385391
4353	185.0219937
4354	185.0128181
4355	184.9858938
4356	184.9502934
4357	184.9456462
4358	184.9405989
4359	184.9340718
4360	184.9192631
4361	184.9058015
4362	184.8782048
4363	184.8708132
4364	184.8463715
4365	184.8102321
4366	184.7931227
4367	184.7855338
4368	184.770069
4369	184.767652
4370	184.7520973
4371	184.7293922
4372	184.7249357
4373	184.7005621
4374	184.6724
4375	184.6633627
4376	184.633809
4377	184.6323927
4378	184.6226336
4379	184.6155031
4380	184.6102747
4381	184.5700881
4382	184.5689839
4383	184.5500492
4384	184.5486172
4385	184.5309489
4386	184.5280761
4387	184.5109714
4388	184.5001307
4389	184.4929928
4390	184.4825518
4391	184.4533542
4392	184.4507233
4393	184.4500447
4394	184.4331473
4395	184.412784
4396	184.3938254
4397	184.3728625
4398	184.3620126
4399	184.3544991
4400	184.3496932
4401	184.3405837
4402	184.3291379
4403	184.3010509
4404	184.299576
4405	184.2661308
4406	184.2585911
4407	184.2312232
4408	184.1973442
4409	184.1906377
4410	184.1853297
4411	184.1838922
4412	184.1701589
4413	184.1438754
4414	184.1403462
4415	184.1259725
4416	184.1229583
4417	184.122018
4418	184.1203683
4419	184.1076815
4420	184.0993953
4421	184.0774683
4422	184.0572891
4423	184.0476978
4424	184.0330627
4425	184.0253458
4426	183.9940763
4427	183.9799592
4428	183.9694378
4429	183.9405295
4430	183.9369388
4431	183.9340427
4432	183.9246573
4433	183.9239462
4434	183.8989961
4435	183.8774046
4436	183.8729969
4437	183.8461369
4438	183.8457786
4439	183.8421649
4440	183.8321485
4441	183.8002414
4442	183.7957713
