iter	MultiRMSE
6676	155.0646167
6677	155.0621364
6678	155.0567722
6679	155.0412509
6680	155.0396555
6681	155.0313542
6682	155.0259591
6683	155.0237075
6684	155.0208072
6685	155.0119821
6686	155.006625
6687	155.0050686
6688	155.0010654
6689	154.9975328
6690	154.9945753
6691	154.9914089
6692	154.9842056
6693	154.9794416
6694	154.9741385
6695	154.9666769
6696	154.9661627
6697	154.9609078
6698	154.9491899
6699	154.9405905
6700	154.9361991
6701	154.9302855
6702	154.921763
6703	154.9164348
6704	154.9130329
6705	154.9051452
6706	154.8988099
6707	154.8881766
6708	154.8814073
6709	154.8670476
6710	154.864129
6711	154.8547704
6712	154.8529876
6713	154.8485428
6714	154.8434158
6715	154.8338214
6716	154.8243831
6717	154.8219702
6718	154.8151183
6719	154.8043466
6720	154.800075
6721	154.7939335
6722	154.7822661
6723	154.7805118
6724	154.7780246
6725	154.7671438
6726	154.7589497
6727	154.7558136
6728	154.7443586
6729	154.7431657
6730	154.7384551
6731	154.722869
6732	154.7206084
6733	154.7194332
6734	154.7194143
6735	154.71587
6736	154.7095607
6737	154.705022
6738	154.6913867
6739	154.6828754
6740	154.6733497
6741	154.6730508
6742	154.6620234
6743	154.6538253
6744	154.6438656
6745	154.6426763
6746	154.6349882
6747	154.632653
6748	154.6262233
6749	154.6196884
6750	154.6047761
6751	154.6004713
6752	154.5958596
6753	154.5861229
6754	154.5818255
6755	154.5789174
6756	154.5713561
6757	154.5694826
6758	154.5657915
6759	154.5550111
6760	154.5406632
6761	154.5341648
6762	154.529162
6763	154.5256012
6764	154.5190917
6765	154.5052588
6766	154.49664
6767	154.4919874
6768	154.4799594
6769	154.4745035
6770	154.4737293
6771	154.4606716
6772	154.4509262
6773	154.43619
6774	154.4306191
6775	154.4276826
6776	154.4239934
6777	154.4177183
6778	154.4102458
6779	154.3995903
6780	154.3816663
6781	154.3720166
6782	154.3532508
6783	154.3502099
6784	154.3502032
6785	154.3488767
6786	154.3317983
6787	154.3183795
6788	154.3017625
6789	154.2969106
6790	154.2938146
6791	154.2855482
6792	154.2848679
6793	154.2814252
6794	154.2767227
6795	154.2761183
6796	154.2662571
6797	154.2578603
6798	154.2533818
6799	154.2445233
6800	154.230152
6801	154.229669
6802	154.2227868
6803	154.2164762
6804	154.2119601
6805	154.2075646
6806	154.1920347
6807	154.1814724
6808	154.1796675
6809	154.1779644
6810	154.1711407
6811	154.1628472
6812	154.1597971
6813	154.1594516
6814	154.1479744
6815	154.1384472
6816	154.1306338
6817	154.1284166
6818	154.1200673
6819	154.1092939
6820	154.1003556
6821	154.0878445
6822	154.0713552
6823	154.0523651
6824	154.0395214
6825	154.0364342
6826	154.0317379
6827	154.0218521
6828	154.0145869
6829	153.9943341
6830	153.9767371
6831	153.9750217
6832	153.9619825
6833	153.9551634
6834	153.9528725
6835	153.9451878
6836	153.9292594
6837	153.912129
6838	153.9117138
6839	153.9053551
6840	153.9046328
6841	153.8951569
6842	153.8791545
6843	153.8725701
6844	153.8661332
6845	153.856961
6846	153.8532891
6847	153.8362832
6848	153.8344206
6849	153.8291672
6850	153.8279565
6851	153.815257
6852	153.8115348
6853	153.8069089
6854	153.8064375
6855	153.8011515
6856	153.7964717
6857	153.7870594
6858	153.7848928
6859	153.7669858
6860	153.7443846
6861	153.7390543
6862	153.7346286
6863	153.7338937
6864	153.7248814
6865	153.7186544
6866	153.70491
6867	153.7047153
6868	153.6959175
6869	153.6797008
6870	153.6765566
6871	153.6760768
6872	153.6684128
6873	153.6590765
6874	153.6545221
6875	153.6500658
6876	153.6463462
6877	153.6408953
6878	153.6399989
6879	153.6250253
6880	153.621768
6881	153.6186478
6882	153.6151954
6883	153.6034933
6884	153.5862363
6885	153.5826454
6886	153.5777286
6887	153.56798
6888	153.566645
6889	153.5650949
6890	153.5593928
6891	153.5592958
6892	153.5529886
6893	153.5401679
6894	153.5338895
6895	153.5301804
6896	153.5195805
6897	153.502249
6898	153.4951837
6899	153.4830893
6900	153.4722569
6901	153.4707361
6902	153.4652859
6903	153.4540127
6904	153.4462983
6905	153.4428272
6906	153.4298558
6907	153.4276456
6908	153.4229785
6909	153.4083377
6910	153.3874594
6911	153.3872273
6912	153.3775768
6913	153.3727198
6914	153.3671153
6915	153.361441
6916	153.3516152
6917	153.3497814
6918	153.3437406
6919	153.3228976
6920	153.3183232
6921	153.3144602
6922	153.3115322
6923	153.3070432
6924	153.3043813
6925	153.2954189
6926	153.2880957
6927	153.2792498
6928	153.2727217
6929	153.2639403
6930	153.2547179
6931	153.2540916
6932	153.2419641
6933	153.2315635
6934	153.2171767
6935	153.2118223
6936	153.2057521
6937	153.2056553
6938	153.1994505
6939	153.1870868
6940	153.1755696
6941	153.1731605
6942	153.1618275
6943	153.1460854
6944	153.1422323
6945	153.1383079
6946	153.1295219
6947	153.1190944
6948	153.1115108
6949	153.0914006
6950	153.0868829
6951	153.080331
6952	153.0732104
6953	153.0638231
6954	153.0582672
6955	153.0516866
6956	153.0394852
6957	153.0388769
6958	153.0301757
6959	153.0192852
6960	153.0075976
6961	153.0058112
6962	152.9881936
6963	152.9819831
6964	152.9744549
6965	152.9680045
6966	152.9545481
6967	152.9504172
6968	152.9426718
6969	152.9344868
6970	152.9179792
6971	152.9111735
6972	152.9012364
6973	152.9011416
6974	152.8907527
6975	152.8849414
6976	152.870746
6977	152.8562193
6978	152.843934
6979	152.8373942
6980	152.8304983
6981	152.8240344
6982	152.8213403
6983	152.8155679
6984	152.8040106
6985	152.7925571
6986	152.7816116
6987	152.764156
6988	152.7585884
6989	152.7548704
6990	152.7510348
6991	152.7506452
6992	152.7457878
6993	152.7424679
6994	152.7344575
6995	152.7317599
6996	152.7260206
6997	152.7212134
6998	152.7128243
6999	152.7000909
7000	152.6877936
7001	152.6831504
7002	152.6791396
7003	152.6765656
7004	152.6637133
7005	152.6528102
7006	152.6527032
7007	152.6468742
7008	152.6357459
7009	152.6293698
7010	152.6284142
7011	152.625355
7012	152.61238
7013	152.6085166
7014	152.6006366
7015	152.5963362
7016	152.5844709
7017	152.5759295
7018	152.5679428
7019	152.5642799
7020	152.5514072
7021	152.5400903
7022	152.534237
7023	152.5336152
7024	152.5202847
7025	152.5141263
7026	152.5020817
7027	152.4913482
7028	152.4901944
7029	152.4827631
7030	152.4801993
7031	152.4716974
7032	152.4630017
7033	152.4595491
7034	152.4569813
7035	152.4519366
7036	152.4488121
7037	152.4478403
7038	152.4427609
7039	152.4394601
7040	152.4311444
7041	152.4300738
7042	152.418771
7043	152.4147997
7044	152.4100663
7045	152.399334
7046	152.3925311
7047	152.3871704
7048	152.3799072
7049	152.3759927
7050	152.3714139
7051	152.365507
7052	152.3613645
7053	152.3554468
7054	152.3452055
7055	152.337803
7056	152.3299071
7057	152.325651
7058	152.3177398
7059	152.3091808
7060	152.3084938
7061	152.3084121
7062	152.292443
7063	152.2816647
7064	152.2795761
7065	152.2775056
7066	152.2730788
7067	152.2605207
7068	152.2490767
7069	152.2464263
7070	152.2414126
7071	152.2335981
7072	152.2304707
7073	152.2260329
7074	152.2193591
7075	152.2064275
7076	152.190188
7077	152.1860819
7078	152.1731923
7079	152.1635959
7080	152.1578684
7081	152.1485229
7082	152.1381187
7083	152.1365007
7084	152.1361124
7085	152.1334425
7086	152.1299138
7087	152.1298776
7088	152.1227833
7089	152.1127789
7090	152.0987171
7091	152.0930463
7092	152.0792145
7093	152.0772304
7094	152.0716183
7095	152.0676885
7096	152.0660233
7097	152.0624663
7098	152.0473827
7099	152.0466291
7100	152.0333166
7101	152.0320148
7102	152.0254787
7103	152.0186298
7104	152.0161776
7105	152.0161638
7106	152.005
7107	151.9929122
7108	151.9886004
7109	151.9849879
7110	151.979963
7111	151.9753148
7112	151.9634283
7113	151.9501228
7114	151.9431758
7115	151.9426384
7116	151.9329914
7117	151.9288775
7118	151.9153788
7119	151.9077857
7120	151.902011
7121	151.8910991
7122	151.8838202
7123	151.8764835
7124	151.8730305
7125	151.8663672
7126	151.8616974
7127	151.8578844
7128	151.8557003
7129	151.8503512
7130	151.8352637
7131	151.8296048
7132	151.8217256
7133	151.8123394
7134	151.8033881
7135	151.790518
7136	151.7756045
7137	151.7646808
7138	151.7493432
7139	151.7470762
7140	151.7378509
7141	151.7349894
7142	151.7224278
7143	151.7094856
7144	151.6926936
7145	151.6888331
7146	151.6810763
7147	151.6666945
7148	151.6494852
7149	151.6437072
7150	151.6435528
7151	151.6384088
7152	151.6383115
7153	151.6299733
7154	151.6206259
7155	151.6137439
7156	151.6050888
7157	151.6015401
7158	151.5932346
7159	151.5855522
7160	151.5784159
7161	151.5626473
7162	151.5507402
7163	151.5418926
7164	151.5373087
7165	151.5250131
7166	151.5221444
7167	151.5154687
7168	151.5112745
7169	151.5075605
7170	151.4939533
7171	151.4928309
7172	151.4911039
7173	151.4831186
7174	151.4743412
7175	151.4675582
7176	151.4644959
7177	151.4608509
7178	151.4534674
7179	151.4532948
7180	151.4453581
7181	151.4444579
7182	151.4382116
7183	151.4241868
7184	151.4238624
7185	151.4195406
7186	151.4155134
7187	151.4100993
7188	151.4054222
7189	151.4053279
7190	151.391388
7191	151.378525
7192	151.3656037
7193	151.3564436
7194	151.3551164
7195	151.3444926
7196	151.3427347
7197	151.3294099
7198	151.3188144
7199	151.3172198
7200	151.308592
7201	151.2972587
7202	151.2901204
7203	151.2893592
7204	151.2819276
7205	151.2775131
7206	151.2739765
7207	151.2676733
7208	151.2649949
7209	151.2610143
7210	151.246594
7211	151.2401398
7212	151.2251127
7213	151.2183205
7214	151.2179037
7215	151.2068577
7216	151.2053448
7217	151.2029584
7218	151.2000401
7219	151.1938865
7220	151.1891643
7221	151.1826859
7222	151.1772875
7223	151.1661492
7224	151.1537874
7225	151.1490197
7226	151.1448671
7227	151.1398132
7228	151.1313629
7229	151.1228625
7230	151.1185294
7231	151.112007
7232	151.0994541
7233	151.0912291
7234	151.0834927
7235	151.0773217
7236	151.0748357
7237	151.0660436
7238	151.0598908
7239	151.0506663
7240	151.0473229
7241	151.038069
7242	151.034459
7243	151.0273057
7244	151.0132908
7245	151.0021272
7246	150.9905596
7247	150.9791585
7248	150.9745758
7249	150.9709147
7250	150.964508
7251	150.951204
7252	150.9452593
7253	150.9427323
7254	150.9340302
7255	150.9272465
7256	150.9260079
7257	150.9177983
7258	150.9157939
7259	150.913684
7260	150.9094291
7261	150.8925324
7262	150.8881557
7263	150.8748169
7264	150.867621
7265	150.8638018
7266	150.8529497
7267	150.8479571
7268	150.8462721
7269	150.8412015
7270	150.8382895
7271	150.8301659
7272	150.8195846
7273	150.8172257
7274	150.8083626
7275	150.7996656
7276	150.7972553
7277	150.7926711
7278	150.7907461
7279	150.7808623
7280	150.7692471
7281	150.7611711
7282	150.7487517
7283	150.7416109
7284	150.7376549
7285	150.7285126
7286	150.7203855
7287	150.7066788
7288	150.6993569
7289	150.6894278
7290	150.6741217
7291	150.6659636
7292	150.654252
7293	150.6429007
7294	150.6353018
7295	150.6335853
7296	150.6230727
7297	150.607674
7298	150.5937444
7299	150.5876004
7300	150.5805871
7301	150.5625575
7302	150.5526488
7303	150.5489766
7304	150.5432917
7305	150.5271052
7306	150.5134738
7307	150.4956941
7308	150.4948994
7309	150.4882068
7310	150.4746148
7311	150.4699583
7312	150.4584592
7313	150.4464545
7314	150.4429102
7315	150.4381729
7316	150.4317485
7317	150.4222632
7318	150.4104317
7319	150.4035695
7320	150.4003699
7321	150.3971962
7322	150.3845269
7323	150.378044
7324	150.3618666
7325	150.355262
7326	150.3496656
7327	150.3453844
7328	150.3379187
7329	150.331202
7330	150.324567
7331	150.3174709
7332	150.30331
7333	150.3025276
7334	150.2913311
7335	150.2906157
7336	150.2835173
7337	150.2777231
7338	150.2703568
7339	150.2703301
7340	150.2616507
7341	150.2589709
7342	150.2566837
7343	150.2496805
7344	150.2369472
7345	150.2243461
7346	150.2202216
7347	150.2095968
7348	150.2017297
7349	150.1928235
7350	150.1829061
7351	150.1788527
7352	150.1627951
7353	150.1488808
7354	150.1443433
7355	150.129753
7356	150.1145322
7357	150.1043553
7358	150.0962218
7359	150.0912716
7360	150.0825604
7361	150.0663661
7362	150.0458479
7363	150.0347829
7364	150.0202709
7365	150.0144468
7366	150.0115712
7367	150.0013139
7368	149.9962591
7369	149.983145
7370	149.9828008
7371	149.9755051
7372	149.961911
7373	149.9535663
7374	149.9481655
7375	149.9449786
7376	149.9358136
7377	149.9237256
7378	149.9225671
7379	149.9185972
7380	149.9051012
7381	149.8981435
7382	149.8896797
7383	149.878791
7384	149.8674355
7385	149.8630489
7386	149.8571937
7387	149.8511356
7388	149.8434314
7389	149.8374835
7390	149.8283847
7391	149.8192283
7392	149.8131257
7393	149.8068477
7394	149.7943732
7395	149.7865946
7396	149.7707476
7397	149.7560449
7398	149.7444939
7399	149.7382409
7400	149.7353896
7401	149.7269121
7402	149.7187493
7403	149.7132822
7404	149.7090876
7405	149.6978405
7406	149.6812909
7407	149.6726067
7408	149.6694091
7409	149.6644712
7410	149.6547504
7411	149.6511028
7412	149.6399754
7413	149.6353137
7414	149.6337006
7415	149.6290791
7416	149.6203488
7417	149.6126516
7418	149.5981155
7419	149.5911003
7420	149.5718741
7421	149.5640255
7422	149.5581149
7423	149.5421978
7424	149.5377224
7425	149.5296677
7426	149.5265978
7427	149.5217114
7428	149.5206621
7429	149.5064246
7430	149.500433
7431	149.4859808
7432	149.4775884
7433	149.474035
7434	149.4637415
7435	149.4538785
7436	149.4492834
7437	149.4421371
7438	149.4382902
7439	149.4382802
7440	149.4276239
7441	149.4167426
7442	149.4081476
7443	149.405146
7444	149.4031794
7445	149.3927635
7446	149.3831348
7447	149.379222
7448	149.3784361
7449	149.3752531
7450	149.3686892
7451	149.3637517
7452	149.3497487
7453	149.3424866
7454	149.3369845
7455	149.3223585
7456	149.3099938
7457	149.3035019
7458	149.3004228
7459	149.2922773
7460	149.2890482
7461	149.2766691
7462	149.2708445
7463	149.2662456
7464	149.2650982
7465	149.2620235
7466	149.2545777
7467	149.2498802
7468	149.2479593
7469	149.2474678
7470	149.2395692
7471	149.2324235
7472	149.2244792
7473	149.2166342
7474	149.206208
7475	149.2054808
7476	149.1961641
7477	149.1874538
7478	149.1780387
7479	149.1736426
7480	149.1671774
7481	149.1590868
7482	149.1554384
7483	149.1480258
7484	149.1406313
7485	149.1344009
7486	149.1304876
7487	149.1207122
7488	149.1139787
7489	149.1015887
7490	149.1005904
7491	149.098858
7492	149.0954318
7493	149.0903174
7494	149.0843512
7495	149.081342
7496	149.0688496
7497	149.0638736
7498	149.0539038
7499	149.0499417
7500	149.0433764
7501	149.0342704
7502	149.0341268
7503	149.0236222
7504	149.0148984
7505	149.0056484
7506	149.0003929
7507	148.9977334
7508	148.992037
7509	148.9828108
7510	148.9751165
7511	148.96669
7512	148.9640425
7513	148.9550405
7514	148.9462903
7515	148.9435613
7516	148.9286828
7517	148.9253826
7518	148.9208773
7519	148.9138436
7520	148.9048089
7521	148.8972023
7522	148.8890152
7523	148.8829007
7524	148.8812134
7525	148.8740192
7526	148.8697144
7527	148.8627647
7528	148.8525138
7529	148.8438013
7530	148.8362771
7531	148.8300114
7532	148.8232815
7533	148.8147248
7534	148.811019
7535	148.80482
7536	148.8009525
7537	148.7954264
7538	148.7953907
7539	148.7830335
7540	148.7805882
7541	148.7738004
7542	148.7655867
7543	148.7558749
7544	148.7380119
7545	148.7328031
7546	148.7295082
7547	148.7230127
7548	148.7164909
7549	148.7082787
7550	148.700753
7551	148.685943
7552	148.6827726
7553	148.6801403
7554	148.6693934
7555	148.6594528
7556	148.6526635
7557	148.6367111
7558	148.6320546
7559	148.6242932
7560	148.6209218
7561	148.6100482
7562	148.5965865
7563	148.593081
7564	148.5850121
7565	148.5693447
7566	148.5652687
7567	148.5647815
7568	148.5614377
7569	148.5546589
7570	148.5527783
7571	148.5455022
7572	148.5392619
7573	148.5265219
7574	148.5205516
7575	148.5202584
7576	148.5119948
7577	148.5075653
7578	148.4997361
7579	148.4934953
7580	148.48546
7581	148.4728816
7582	148.4682576
7583	148.4648111
7584	148.4501976
7585	148.4403023
7586	148.4287787
7587	148.4216831
7588	148.4204671
7589	148.4134925
7590	148.4090826
7591	148.4024578
7592	148.3919238
7593	148.3821314
7594	148.3792199
7595	148.3761214
7596	148.3718105
7597	148.3580514
7598	148.3520728
7599	148.3428992
7600	148.3423901
7601	148.3349724
7602	148.3329697
7603	148.3220643
7604	148.3140084
7605	148.3056389
7606	148.3012339
7607	148.2964965
7608	148.2959689
7609	148.2861808
7610	148.2690465
7611	148.2627947
7612	148.2542194
7613	148.2500904
7614	148.2452172
7615	148.2416368
7616	148.2360558
7617	148.2209926
7618	148.2154871
7619	148.2007047
7620	148.1957787
7621	148.1833349
7622	148.1753567
7623	148.1654054
7624	148.1567494
7625	148.1503737
7626	148.1322487
7627	148.1281425
7628	148.1200184
7629	148.1117486
7630	148.1050863
7631	148.0998783
7632	148.0908499
7633	148.0841511
7634	148.0795357
7635	148.0729872
7636	148.0646268
7637	148.0557054
7638	148.0487193
7639	148.0381151
7640	148.0231763
7641	148.0138208
7642	148.0091007
7643	148.0021974
7644	147.9988168
7645	147.9902866
7646	147.9758253
7647	147.9710978
7648	147.9571378
7649	147.949713
7650	147.9389179
7651	147.9321672
7652	147.921337
7653	147.9171167
7654	147.9074272
7655	147.899107
7656	147.8946551
7657	147.884058
7658	147.8757695
7659	147.8713566
7660	147.8650673
7661	147.86075
7662	147.854762
7663	147.8480055
7664	147.8390687
7665	147.832575
7666	147.8288922
7667	147.8204757
7668	147.8142516
7669	147.8029263
7670	147.8008047
7671	147.7906382
7672	147.787079
7673	147.7857452
7674	147.7791843
7675	147.7728329
7676	147.7653481
7677	147.7636935
7678	147.7569212
7679	147.7491993
7680	147.7386478
7681	147.7339579
7682	147.7280003
7683	147.7189175
7684	147.7113803
7685	147.7047031
7686	147.6983994
7687	147.690128
7688	147.6779557
7689	147.6761323
7690	147.6679315
7691	147.6621925
7692	147.6555587
7693	147.6454229
7694	147.6446991
7695	147.6409704
7696	147.6334257
7697	147.6294145
7698	147.625432
7699	147.6201147
7700	147.6167666
7701	147.6087146
7702	147.6030409
7703	147.5954344
7704	147.5951745
7705	147.5874259
7706	147.58484
7707	147.5730599
7708	147.5577336
7709	147.5503527
7710	147.5474512
7711	147.5427741
7712	147.53835
7713	147.5311367
7714	147.5271964
7715	147.5221151
7716	147.5100518
7717	147.4978857
7718	147.4891923
7719	147.4729047
7720	147.4677714
7721	147.4653749
7722	147.4555012
7723	147.449371
7724	147.4467926
7725	147.4458951
7726	147.4359372
7727	147.4304589
7728	147.4187113
7729	147.4105658
7730	147.4057407
7731	147.392763
7732	147.3880907
7733	147.3770298
7734	147.3769714
7735	147.3666396
7736	147.358278
7737	147.3543923
7738	147.3484297
7739	147.3376916
7740	147.3305935
7741	147.3163633
7742	147.3072636
7743	147.3030304
7744	147.2902241
7745	147.2857637
7746	147.2734442
7747	147.2612532
7748	147.2529766
7749	147.2488116
7750	147.2399545
7751	147.2375011
7752	147.2330287
7753	147.2242921
7754	147.2118878
7755	147.2020372
7756	147.1961375
7757	147.1803339
7758	147.1657352
7759	147.1579715
7760	147.1487901
7761	147.1356784
7762	147.1350763
7763	147.1295303
7764	147.1261164
7765	147.1211442
7766	147.1145271
7767	147.1082189
7768	147.0866141
7769	147.0847532
7770	147.07699
7771	147.0724616
7772	147.0675911
7773	147.0552581
7774	147.0511198
7775	147.0430634
7776	147.0410464
7777	147.0264808
7778	147.0249089
7779	147.017921
7780	147.0069089
7781	147.0011242
7782	146.9927764
7783	146.9871783
7784	146.9800361
7785	146.9765376
7786	146.9708281
7787	146.9676034
7788	146.9597084
7789	146.9516524
7790	146.9473802
7791	146.9389293
7792	146.9300304
7793	146.9237356
7794	146.9186678
7795	146.9140232
7796	146.9077613
7797	146.9073166
7798	146.9025461
7799	146.8993845
7800	146.8926669
7801	146.884666
7802	146.8776525
7803	146.8616908
7804	146.8585432
7805	146.849751
7806	146.8380511
7807	146.8375018
7808	146.8300556
7809	146.825442
7810	146.8228094
7811	146.8178476
7812	146.8037082
7813	146.7962174
7814	146.7842085
7815	146.780396
7816	146.7780315
7817	146.7779207
7818	146.7708723
7819	146.7558757
7820	146.744857
7821	146.7420912
7822	146.7336453
7823	146.7306923
7824	146.7231062
7825	146.7217881
7826	146.7114947
7827	146.7009856
7828	146.6946682
7829	146.6818615
7830	146.6813809
7831	146.6769894
7832	146.6683303
7833	146.6611894
7834	146.6580288
7835	146.6567233
7836	146.6511112
7837	146.6391153
7838	146.6371963
7839	146.6300283
7840	146.6223996
7841	146.6160304
7842	146.6058797
7843	146.5897695
7844	146.5844666
7845	146.5778945
7846	146.5683984
7847	146.5677775
7848	146.5657194
7849	146.5562062
7850	146.5446906
7851	146.5396819
7852	146.5298377
7853	146.5213644
7854	146.5178512
7855	146.5106101
7856	146.5028883
7857	146.5022952
7858	146.4925086
7859	146.4908607
7860	146.4828075
7861	146.4634491
7862	146.459795
7863	146.4467311
7864	146.446063
7865	146.4409785
7866	146.4387679
7867	146.4308049
7868	146.4221056
7869	146.4136401
7870	146.4080354
7871	146.4017532
7872	146.4015314
7873	146.3953643
7874	146.3934607
7875	146.3870551
7876	146.3812588
7877	146.3785891
7878	146.3641305
7879	146.3555592
7880	146.3476308
7881	146.3410683
7882	146.338047
7883	146.3380402
7884	146.3288569
7885	146.3204259
7886	146.3202547
7887	146.3126555
7888	146.2990682
7889	146.2910173
7890	146.2785373
7891	146.2718254
7892	146.2650978
7893	146.2577809
7894	146.2495373
7895	146.2430477
7896	146.2407988
7897	146.2315258
7898	146.2290082
7899	146.2290016
7900	146.2194821
7901	146.2133313
7902	146.2073546
7903	146.1942444
7904	146.1878759
7905	146.1874393
7906	146.1826197
7907	146.1710828
7908	146.1667437
7909	146.1631755
7910	146.1554012
7911	146.1444547
7912	146.1361775
7913	146.1312165
7914	146.1252373
7915	146.1169687
7916	146.1087414
7917	146.1014218
7918	146.0950008
7919	146.0891547
7920	146.0758862
7921	146.0699295
7922	146.0578356
7923	146.0545376
7924	146.0428858
7925	146.0368581
7926	146.0313116
7927	146.0237668
7928	146.0211269
7929	146.0143558
7930	146.0011368
7931	145.9863212
7932	145.9822137
7933	145.9794675
7934	145.9791922
7935	145.9752701
7936	145.9695997
7937	145.9648702
7938	145.9543541
7939	145.9421582
7940	145.9352857
7941	145.9286534
7942	145.9244049
7943	145.9136329
7944	145.9068098
7945	145.9009514
7946	145.8904454
7947	145.8857909
7948	145.8769481
7949	145.8675386
7950	145.863056
7951	145.8514195
7952	145.8464913
7953	145.8395964
7954	145.8335865
7955	145.825572
7956	145.8152328
7957	145.8048131
7958	145.7943289
7959	145.7861399
7960	145.7754506
7961	145.769904
7962	145.7693884
7963	145.7646408
7964	145.7644267
7965	145.7522467
7966	145.7459858
7967	145.7373495
7968	145.730067
7969	145.7234133
7970	145.7182436
7971	145.7099276
7972	145.6990018
7973	145.6856362
7974	145.6840301
7975	145.6754313
7976	145.6692048
7977	145.6602437
7978	145.6593334
7979	145.6441391
7980	145.6361378
7981	145.6285114
7982	145.6196377
7983	145.6134498
7984	145.6047136
7985	145.5994743
7986	145.5968181
7987	145.5897888
7988	145.5825406
7989	145.5713886
7990	145.552264
7991	145.5446207
7992	145.5409137
7993	145.5347022
7994	145.5244549
7995	145.5213991
7996	145.5144954
7997	145.5031403
7998	145.4923422
7999	145.4887506
8000	145.4834693
8001	145.4791788
8002	145.4581389
8003	145.4507298
8004	145.4428439
8005	145.4349647
8006	145.4296693
8007	145.4234837
8008	145.4179073
8009	145.413915
8010	145.4010343
8011	145.3962079
8012	145.3857134
8013	145.3780866
8014	145.3729898
8015	145.3677926
8016	145.3619141
8017	145.3506209
8018	145.3357935
8019	145.3164562
8020	145.3046942
8021	145.3015049
8022	145.2940065
8023	145.2901453
8024	145.2829894
8025	145.2727068
8026	145.2638182
8027	145.2602221
8028	145.2534763
8029	145.2435215
8030	145.2378027
8031	145.2323193
8032	145.2248773
8033	145.2203608
8034	145.2132545
8035	145.2068848
8036	145.1944521
8037	145.1913481
8038	145.1840264
8039	145.1730276
8040	145.1619007
8041	145.1491764
8042	145.1418267
8043	145.132786
8044	145.1260942
8045	145.1211877
8046	145.1157782
8047	145.10827
8048	145.0988051
8049	145.0936242
8050	145.085974
8051	145.0749445
8052	145.0678081
8053	145.0607999
8054	145.0537365
8055	145.0462891
8056	145.0353629
8057	145.0257417
8058	145.0211638
8059	145.0165839
8060	145.011682
8061	145.0041531
8062	144.9977875
8063	144.9901469
8064	144.9813117
8065	144.9753351
8066	144.9673435
8067	144.9650759
8068	144.9559986
8069	144.9501121
8070	144.9484242
8071	144.936364
8072	144.9275427
8073	144.9217172
8074	144.9106046
8075	144.8963293
8076	144.891402
8077	144.8847996
8078	144.8767488
8079	144.8674643
8080	144.8579706
8081	144.8507266
8082	144.8499415
8083	144.8469288
8084	144.8330081
8085	144.8247161
8086	144.8200363
8087	144.8145622
8088	144.8038173
8089	144.7986625
8090	144.7885191
8091	144.7739665
8092	144.7616241
8093	144.7593345
8094	144.7550799
8095	144.7522023
8096	144.7419826
8097	144.7394655
8098	144.7344726
8099	144.7257927
8100	144.706069
8101	144.6944167
8102	144.6726934
8103	144.6654951
8104	144.6557845
8105	144.6465369
8106	144.6433229
8107	144.6321031
8108	144.6223334
8109	144.6168197
8110	144.601394
8111	144.5917449
8112	144.5787531
8113	144.5713722
8114	144.5592325
8115	144.5474406
8116	144.5378522
8117	144.5317254
8118	144.5202028
8119	144.5201973
8120	144.5167566
8121	144.5146854
8122	144.5070092
8123	144.4995323
8124	144.4818256
8125	144.4718377
8126	144.4639782
8127	144.4598363
8128	144.4510468
8129	144.4395302
8130	144.4289074
8131	144.4281886
8132	144.4231134
8133	144.4137047
8134	144.401913
8135	144.394342
8136	144.389915
8137	144.3810469
8138	144.3694181
8139	144.3582335
8140	144.3489892
8141	144.3406835
8142	144.3382349
8143	144.3350772
8144	144.3274393
8145	144.3180783
8146	144.3126361
8147	144.3095804
8148	144.3048977
8149	144.3033678
8150	144.2967658
8151	144.2917479
8152	144.2797943
8153	144.2774264
8154	144.2678823
8155	144.2634512
8156	144.2551654
8157	144.2542387
8158	144.2490614
8159	144.2410218
8160	144.2190419
8161	144.2030516
8162	144.196071
8163	144.189373
8164	144.1798311
8165	144.1690152
8166	144.1558368
8167	144.1519635
8168	144.1458032
8169	144.1370174
8170	144.134449
8171	144.1300691
8172	144.1212266
8173	144.1151959
8174	144.1098222
8175	144.0995852
8176	144.0949299
8177	144.0862037
8178	144.0824422
8179	144.0771869
8180	144.0701055
8181	144.064086
8182	144.0563055
8183	144.0544634
8184	144.0474102
8185	144.0449234
8186	144.036012
8187	144.0247732
8188	144.0220505
8189	144.0145445
8190	144.0078632
8191	143.9933932
8192	143.9891128
8193	143.9786433
8194	143.9711662
8195	143.9641029
8196	143.9556339
8197	143.9442814
8198	143.9377303
8199	143.9310878
8200	143.9227179
8201	143.9124552
8202	143.9052939
8203	143.8958637
8204	143.8863646
8205	143.8773678
8206	143.8717924
8207	143.8647997
8208	143.8560262
8209	143.8507828
8210	143.8433074
8211	143.8356374
8212	143.8267772
8213	143.8245002
8214	143.8138317
8215	143.8030786
8216	143.7993992
8217	143.7908498
8218	143.7850972
8219	143.7770521
8220	143.766531
8221	143.7595164
8222	143.7533913
8223	143.7458966
8224	143.7402058
8225	143.7339554
8226	143.7265178
8227	143.7197239
8228	143.7147687
8229	143.7089976
8230	143.6988589
8231	143.6914412
8232	143.6831709
8233	143.6801332
8234	143.6750817
8235	143.6688745
8236	143.6626886
8237	143.6576815
8238	143.6558965
8239	143.6499635
8240	143.639804
8241	143.6393447
8242	143.6387864
8243	143.6334152
